pair;round;nrTurns;success
291;0;3;true
291;1;7;true
291;2;2;true
291;3;3;true
291;4;7;false
291;5;7;true
292;0;7;false
292;1;4;true
292;2;3;true
292;3;7;false
292;4;7;true
292;5;7;true
293;0;5;true
293;1;3;true
293;2;2;true
293;3;2;true
293;4;1;true
293;5;2;true
294;0;4;true
294;1;1;true
294;2;2;true
294;3;2;true
294;4;7;true
294;5;7;false
295;0;7;false
295;1;5;true
295;2;2;true
295;3;1;true
295;4;1;true
295;5;1;false
296;0;4;true
296;1;1;true
296;2;1;true
296;3;7;false
296;4;7;false
296;5;3;true
297;0;4;true
297;1;4;false
297;2;7;false
297;3;1;true
297;4;7;true
297;5;5;true
298;0;7;false
298;1;2;true
298;2;2;true
298;3;1;true
298;4;1;false
298;5;1;true
299;0;4;true
299;1;3;true
299;2;6;true
299;3;7;false
299;4;7;false
299;5;1;true
300;0;7;false
300;1;3;true
300;2;7;false
300;3;7;false
300;4;7;true
300;5;7;false
301;0;4;true
301;1;3;true
301;2;2;false
301;3;1;true
301;4;1;true
301;5;1;true
302;0;7;true
302;1;1;true
302;2;2;true
302;3;1;true
302;4;1;true
302;5;1;true
303;0;7;true
303;1;4;false
303;2;7;true
303;3;7;true
303;4;7;false
303;5;7;false
304;0;5;true
304;1;1;true
304;2;4;true
304;3;1;true
304;4;1;true
304;5;4;true
305;0;7;false
305;1;7;false
305;2;7;true
305;3;7;false
305;4;7;true
305;5;7;true
306;0;7;true
306;1;7;false
306;2;1;true
306;3;2;true
306;4;1;true
306;5;7;true
307;0;3;true
307;1;1;false
307;2;4;false
307;3;2;true
307;4;7;true
307;5;7;true
308;0;5;true
308;1;6;true
308;2;1;false
308;3;7;true
308;4;7;true
308;5;7;true
309;0;6;true
309;1;2;true
309;2;1;true
309;3;1;true
309;4;1;true
309;5;1;false
310;0;7;false
310;1;1;true
310;2;7;false
310;3;1;false
310;4;7;true
310;5;7;false
311;0;7;true
311;1;7;false
311;2;7;false
311;3;7;true
311;4;7;true
311;5;7;false
312;0;7;true
312;1;2;false
312;2;1;true
312;3;7;true
312;4;2;true
312;5;7;true
313;0;7;false
313;1;1;true
313;2;1;true
313;3;7;true
313;4;1;true
313;5;1;true
314;0;7;true
314;1;7;false
314;2;2;true
314;3;3;false
314;4;7;false
314;5;7;false
315;0;7;false
315;1;7;true
315;2;7;true
315;3;7;true
315;4;7;false
315;5;7;true
316;0;5;true
316;1;2;false
316;2;1;true
316;3;1;true
316;4;1;true
316;5;1;true
317;0;5;true
317;1;7;true
317;2;7;false
317;3;7;false
317;4;7;false
317;5;7;false
318;0;4;true
318;1;1;true
318;2;1;true
318;3;1;true
318;4;2;true
318;5;3;false
319;0;3;true
319;1;6;true
319;2;7;false
319;3;7;true
319;4;7;false
319;5;7;false
320;0;4;true
320;1;3;true
320;2;1;true
320;3;1;true
320;4;1;true
320;5;1;true
321;0;7;false
321;1;3;true
321;2;1;true
321;3;7;true
321;4;1;true
321;5;1;true
322;0;4;true
322;1;7;true
322;2;1;true
322;3;2;true
322;4;4;true
322;5;7;true
323;0;6;false
323;1;1;true
323;2;1;true
323;3;1;true
323;4;1;true
323;5;2;true
324;0;5;true
324;1;1;false
324;2;3;true
324;3;1;true
324;4;1;true
324;5;1;true
325;0;7;false
325;1;7;true
325;2;7;true
325;3;7;false
325;4;7;false
325;5;7;true
326;0;7;false
326;1;7;false
326;2;7;false
326;3;7;true
326;4;7;false
326;5;7;false
327;0;6;false
327;1;1;false
327;2;3;true
327;3;1;false
327;4;7;false
327;5;7;true
328;0;5;true
328;1;7;true
328;2;7;false
328;3;5;true
328;4;1;true
328;5;1;false
329;0;3;true
329;1;7;false
329;2;1;false
329;3;4;true
329;4;1;false
329;5;2;true
330;0;7;false
330;1;2;true
330;2;1;true
330;3;4;false
330;4;2;true
330;5;1;true
331;0;5;true
331;1;1;true
331;2;1;true
331;3;1;false
331;4;1;true
331;5;2;true
332;0;7;false
332;1;7;false
332;2;7;false
332;3;7;true
332;4;7;false
332;5;7;true
333;0;7;true
333;1;7;true
333;2;7;false
333;3;7;true
333;4;7;false
333;5;7;false
334;0;4;true
334;1;3;true
334;2;3;true
334;3;3;true
334;4;1;true
334;5;7;false
335;0;3;true
335;1;5;false
335;2;2;true
335;3;7;false
335;4;1;true
335;5;1;true
336;0;7;false
336;1;7;true
336;2;7;true
336;3;7;true
336;4;7;false
336;5;7;false
337;0;5;true
337;1;2;true
337;2;4;true
337;3;7;true
337;4;3;false
337;5;1;false
338;0;3;true
338;1;1;true
338;2;1;true
338;3;1;false
338;4;1;false
338;5;1;false
339;0;3;true
339;1;1;true
339;2;2;true
339;3;1;true
339;4;1;true
339;5;7;false
340;0;3;true
340;1;3;true
340;2;2;true
340;3;1;true
340;4;1;false
340;5;2;true
341;0;7;true
341;1;7;false
341;2;7;false
341;3;7;true
341;4;5;true
341;5;7;false
342;0;3;true
342;1;7;true
342;2;7;false
342;3;7;true
342;4;7;false
342;5;7;true
343;0;7;true
343;1;7;false
343;2;1;true
343;3;7;true
343;4;1;true
343;5;1;true
344;0;7;true
344;1;1;true
344;2;1;false
344;3;7;false
344;4;6;true
344;5;7;true
345;0;7;false
345;1;6;true
345;2;2;true
345;3;1;true
345;4;7;false
345;5;7;true
346;0;4;true
346;1;2;false
346;2;1;false
346;3;7;false
346;4;7;false
346;5;1;true
347;0;4;true
347;1;1;true
347;2;1;true
347;3;1;true
347;4;7;false
347;5;4;true
348;0;7;true
348;1;5;true
348;2;4;true
348;3;1;true
348;4;7;true
348;5;1;true
349;0;6;true
349;1;1;true
349;2;2;true
349;3;4;true
349;4;1;true
349;5;5;true
350;0;7;false
350;1;7;true
350;2;7;false
350;3;7;false
350;4;7;false
350;5;7;false
351;0;7;false
351;1;3;true
351;2;1;true
351;3;1;true
351;4;1;true
351;5;1;true
352;0;3;true
352;1;2;true
352;2;3;true
352;3;3;true
352;4;1;true
352;5;1;true
353;0;3;true
353;1;7;true
353;2;7;true
353;3;1;true
353;4;1;true
353;5;7;true
354;0;5;false
354;1;1;false
354;2;2;true
354;3;1;true
354;4;1;true
354;5;1;true
355;0;6;false
355;1;6;true
355;2;1;true
355;3;7;true
355;4;7;false
355;5;7;true
356;0;4;true
356;1;2;true
356;2;1;true
356;3;1;true
356;4;3;true
356;5;1;true
357;0;7;false
357;1;7;false
357;2;7;false
357;3;7;true
357;4;7;true
357;5;7;false
358;0;7;true
358;1;7;true
358;2;7;false
358;3;7;true
358;4;7;true
358;5;7;false
359;0;5;true
359;1;1;true
359;2;3;true
359;3;1;true
359;4;1;true
359;5;1;true
360;0;7;false
360;1;7;true
360;2;7;true
360;3;7;true
360;4;7;true
360;5;7;false
361;0;7;false
361;1;2;true
361;2;7;false
361;3;7;false
361;4;7;true
361;5;7;true
362;0;3;true
362;1;2;true
362;2;5;false
362;3;1;true
362;4;1;true
362;5;2;true
363;0;7;false
363;1;7;true
363;2;7;true
363;3;7;true
363;4;7;true
363;5;7;false
364;0;7;false
364;1;7;false
364;2;7;true
364;3;7;true
364;4;7;false
364;5;7;false
365;0;7;false
365;1;2;true
365;2;7;false
365;3;7;false
365;4;7;true
365;5;7;false
366;0;3;false
366;1;2;true
366;2;1;true
366;3;1;true
366;4;1;true
366;5;1;true
367;0;5;true
367;1;1;true
367;2;1;true
367;3;1;true
367;4;2;true
367;5;7;false
368;0;4;false
368;1;1;true
368;2;1;true
368;3;1;true
368;4;1;true
368;5;1;true
369;0;7;true
369;1;7;true
369;2;7;false
369;3;7;false
369;4;7;true
369;5;7;true
370;0;4;true
370;1;4;true
370;2;1;true
370;3;1;true
370;4;1;true
370;5;1;false
371;0;7;true
371;1;2;true
371;2;1;true
371;3;5;true
371;4;7;false
371;5;7;false
372;0;5;true
372;1;7;true
372;2;7;false
372;3;7;true
372;4;7;true
372;5;7;true
373;0;7;false
373;1;1;true
373;2;4;false
373;3;2;true
373;4;3;true
373;5;1;false
374;0;6;false
374;1;7;false
374;2;2;false
374;3;7;false
374;4;7;false
374;5;7;true
375;0;7;false
375;1;2;true
375;2;7;false
375;3;1;true
375;4;7;false
375;5;1;false
376;0;6;true
376;1;7;false
376;2;3;true
376;3;6;false
376;4;7;true
376;5;7;true
377;0;5;true
377;1;1;true
377;2;2;true
377;3;1;true
377;4;1;true
377;5;1;true
378;0;4;true
378;1;1;true
378;2;2;true
378;3;1;true
378;4;7;true
378;5;1;true
379;0;7;false
379;1;3;true
379;2;2;true
379;3;4;false
379;4;1;true
379;5;1;true
380;0;7;false
380;1;7;false
380;2;7;true
380;3;3;true
380;4;1;true
380;5;1;true
381;0;6;true
381;1;1;true
381;2;1;true
381;3;2;true
381;4;7;true
381;5;7;false
382;0;5;true
382;1;7;true
382;2;7;false
382;3;7;false
382;4;7;false
382;5;7;false
383;0;6;true
383;1;7;false
383;2;7;false
383;3;7;false
383;4;7;true
383;5;7;true
384;0;7;true
384;1;7;true
384;2;7;true
384;3;7;false
384;4;7;true
384;5;7;false
385;0;7;true
385;1;2;true
385;2;7;true
385;3;7;false
385;4;7;false
385;5;1;true
386;0;4;true
386;1;7;false
386;2;2;true
386;3;1;true
386;4;1;true
386;5;1;true
387;0;3;true
387;1;3;true
387;2;1;true
387;3;3;true
387;4;3;true
387;5;1;true
388;0;5;true
388;1;1;true
388;2;1;true
388;3;7;true
388;4;7;false
388;5;7;false
389;0;4;false
389;1;2;true
389;2;7;false
389;3;7;true
389;4;7;false
389;5;7;false
390;0;3;true
390;1;3;true
390;2;7;false
390;3;7;true
390;4;7;true
390;5;7;true
391;0;3;false
391;1;7;false
391;2;2;true
391;3;1;true
391;4;1;true
391;5;7;false
392;0;7;false
392;1;3;false
392;2;1;false
392;3;7;false
392;4;7;false
392;5;7;true
393;0;6;true
393;1;2;true
393;2;1;true
393;3;2;true
393;4;1;true
393;5;1;true
394;0;4;false
394;1;1;true
394;2;6;true
394;3;1;true
394;4;1;true
394;5;1;false
395;0;2;true
395;1;3;true
395;2;2;true
395;3;5;false
395;4;2;true
395;5;3;true
396;0;7;false
396;1;7;true
396;2;2;true
396;3;1;true
396;4;1;true
396;5;1;true
397;0;7;true
397;1;1;true
397;2;1;true
397;3;1;true
397;4;1;true
397;5;1;true
398;0;7;true
398;1;7;false
398;2;7;true
398;3;7;false
398;4;7;false
398;5;7;false
399;0;3;false
399;1;3;true
399;2;1;true
399;3;3;true
399;4;2;true
399;5;1;true
400;0;3;true
400;1;7;true
400;2;1;true
400;3;2;true
400;4;7;false
400;5;7;true
401;0;3;true
401;1;6;true
401;2;1;true
401;3;1;true
401;4;7;false
401;5;7;true
402;0;5;true
402;1;2;true
402;2;7;true
402;3;5;true
402;4;1;false
402;5;5;true
403;0;7;true
403;1;7;false
403;2;7;false
403;3;7;true
403;4;7;true
403;5;7;false
404;0;7;false
404;1;7;true
404;2;7;false
404;3;7;true
404;4;7;true
404;5;7;true
405;0;6;true
405;1;2;true
405;2;1;true
405;3;1;true
405;4;1;true
405;5;1;true
406;0;4;true
406;1;1;true
406;2;1;true
406;3;1;true
406;4;1;true
406;5;2;true
407;0;7;true
407;1;1;true
407;2;2;false
407;3;2;true
407;4;3;false
407;5;1;true
408;0;3;false
408;1;4;false
408;2;1;true
408;3;1;true
408;4;1;true
408;5;1;true
409;0;7;false
409;1;7;false
409;2;7;true
409;3;7;true
409;4;7;true
409;5;7;false
410;0;4;true
410;1;7;true
410;2;1;true
410;3;1;true
410;4;1;false
410;5;3;false
411;0;3;true
411;1;1;true
411;2;5;true
411;3;2;true
411;4;1;true
411;5;1;true
412;0;3;true
412;1;2;true
412;2;7;true
412;3;7;false
412;4;7;true
412;5;7;false
413;0;5;true
413;1;1;true
413;2;4;true
413;3;7;false
413;4;7;true
413;5;7;false
414;0;4;true
414;1;1;true
414;2;3;true
414;3;7;false
414;4;7;true
414;5;7;true
415;0;5;true
415;1;3;true
415;2;1;false
415;3;1;true
415;4;1;true
415;5;2;true
416;0;4;true
416;1;1;false
416;2;2;false
416;3;1;true
416;4;1;true
416;5;1;true
417;0;6;true
417;1;7;false
417;2;7;true
417;3;7;true
417;4;7;false
417;5;7;false
418;0;6;true
418;1;1;true
418;2;1;true
418;3;1;false
418;4;7;false
418;5;7;true
419;0;7;false
419;1;6;true
419;2;7;false
419;3;7;false
419;4;7;true
419;5;7;true
420;0;4;true
420;1;5;true
420;2;7;true
420;3;7;false
420;4;7;true
420;5;2;true
421;0;6;false
421;1;5;false
421;2;1;true
421;3;1;true
421;4;1;false
421;5;2;true
422;0;7;false
422;1;7;false
422;2;7;false
422;3;7;false
422;4;7;false
422;5;7;false
423;0;5;true
423;1;3;false
423;2;3;true
423;3;7;false
423;4;7;false
423;5;7;true
424;0;4;true
424;1;7;false
424;2;7;false
424;3;7;false
424;4;7;false
424;5;7;true
425;0;7;true
425;1;7;false
425;2;7;true
425;3;7;true
425;4;7;false
425;5;7;false
426;0;7;true
426;1;1;false
426;2;7;false
426;3;7;false
426;4;7;false
426;5;7;false
427;0;4;true
427;1;2;true
427;2;1;true
427;3;4;true
427;4;1;true
427;5;1;true
428;0;5;true
428;1;2;false
428;2;1;true
428;3;2;true
428;4;1;true
428;5;1;true
429;0;7;true
429;1;7;false
429;2;7;true
429;3;7;true
429;4;7;true
429;5;7;false
430;0;3;true
430;1;3;true
430;2;1;true
430;3;1;true
430;4;2;false
430;5;1;true
431;0;7;true
431;1;7;true
431;2;7;true
431;3;7;false
431;4;1;true
431;5;2;true
432;0;3;true
432;1;7;true
432;2;7;false
432;3;7;true
432;4;7;false
432;5;7;true
433;0;5;true
433;1;4;true
433;2;1;true
433;3;1;true
433;4;1;false
433;5;2;false
434;0;7;true
434;1;7;true
434;2;1;true
434;3;1;true
434;4;7;true
434;5;7;false
435;0;3;true
435;1;7;false
435;2;1;true
435;3;7;false
435;4;3;false
435;5;1;true
436;0;4;true
436;1;1;true
436;2;7;true
436;3;7;false
436;4;7;true
436;5;7;false
437;0;7;false
437;1;2;true
437;2;7;false
437;3;7;false
437;4;1;true
437;5;7;true
438;0;6;true
438;1;2;true
438;2;1;true
438;3;7;false
438;4;1;true
438;5;1;false
439;0;7;true
439;1;7;true
439;2;7;false
439;3;7;false
439;4;7;false
439;5;7;false
440;0;7;false
440;1;7;false
440;2;3;false
440;3;7;true
440;4;7;true
440;5;7;false
441;0;6;true
441;1;1;true
441;2;7;true
441;3;3;true
441;4;2;false
441;5;7;true
442;0;3;true
442;1;1;true
442;2;4;true
442;3;1;true
442;4;1;true
442;5;1;true
443;0;5;true
443;1;1;true
443;2;1;true
443;3;1;true
443;4;2;false
443;5;2;true
444;0;3;true
444;1;1;true
444;2;1;true
444;3;7;false
444;4;7;false
444;5;7;true
445;0;5;true
445;1;2;true
445;2;1;true
445;3;1;false
445;4;3;false
445;5;2;true
446;0;7;false
446;1;2;true
446;2;1;true
446;3;7;false
446;4;7;true
446;5;7;false
447;0;7;false
447;1;2;false
447;2;7;true
447;3;7;true
447;4;7;true
447;5;7;false
448;0;4;true
448;1;1;true
448;2;2;true
448;3;7;true
448;4;2;true
448;5;1;false
449;0;7;false
449;1;1;true
449;2;3;true
449;3;7;true
449;4;7;false
449;5;7;false
450;0;7;true
450;1;3;true
450;2;7;true
450;3;7;false
450;4;7;true
450;5;7;true
451;0;3;true
451;1;4;true
451;2;1;true
451;3;1;true
451;4;7;true
451;5;3;true
452;0;4;true
452;1;1;true
452;2;2;false
452;3;1;true
452;4;1;true
452;5;1;true
453;0;4;true
453;1;2;true
453;2;7;false
453;3;1;true
453;4;5;false
453;5;7;false
454;0;5;true
454;1;4;true
454;2;2;true
454;3;1;true
454;4;3;false
454;5;1;true
455;0;7;false
455;1;7;true
455;2;7;true
455;3;7;true
455;4;7;false
455;5;7;true
456;0;4;true
456;1;2;true
456;2;2;true
456;3;2;true
456;4;1;true
456;5;1;true
457;0;7;true
457;1;7;true
457;2;7;false
457;3;7;true
457;4;7;true
457;5;7;true
458;0;7;false
458;1;4;true
458;2;6;true
458;3;2;true
458;4;1;true
458;5;3;true
459;0;7;true
459;1;2;true
459;2;1;true
459;3;2;true
459;4;2;true
459;5;5;false
460;0;4;true
460;1;4;true
460;2;1;true
460;3;7;false
460;4;3;true
460;5;7;false
461;0;4;true
461;1;1;true
461;2;3;false
461;3;1;true
461;4;1;true
461;5;1;true
462;0;3;false
462;1;2;false
462;2;1;false
462;3;1;true
462;4;5;true
462;5;2;true
463;0;7;true
463;1;1;true
463;2;4;true
463;3;3;true
463;4;4;true
463;5;4;false
464;0;7;false
464;1;1;true
464;2;7;true
464;3;7;false
464;4;7;false
464;5;7;true
465;0;2;true
465;1;4;true
465;2;1;false
465;3;1;false
465;4;3;true
465;5;1;true
466;0;7;true
466;1;2;false
466;2;7;false
466;3;5;true
466;4;2;true
466;5;1;true
467;0;4;false
467;1;2;true
467;2;2;true
467;3;7;true
467;4;7;true
467;5;7;true
468;0;7;false
468;1;2;true
468;2;2;true
468;3;7;false
468;4;7;true
468;5;7;true
469;0;7;false
469;1;7;false
469;2;7;true
469;3;7;true
469;4;7;true
469;5;7;false
470;0;4;true
470;1;3;false
470;2;7;true
470;3;1;true
470;4;7;false
470;5;1;true
471;0;6;true
471;1;1;true
471;2;1;true
471;3;1;true
471;4;1;true
471;5;1;true
472;0;6;true
472;1;2;true
472;2;7;true
472;3;2;true
472;4;2;true
472;5;1;true
473;0;3;true
473;1;4;true
473;2;1;true
473;3;1;false
473;4;1;true
473;5;1;true
474;0;7;false
474;1;2;false
474;2;7;true
474;3;7;false
474;4;7;true
474;5;7;false
475;0;7;false
475;1;7;false
475;2;7;true
475;3;7;true
475;4;7;false
475;5;7;false
476;0;7;true
476;1;7;false
476;2;5;false
476;3;3;true
476;4;7;false
476;5;7;true
477;0;7;false
477;1;7;false
477;2;7;false
477;3;7;false
477;4;7;false
477;5;7;false
478;0;6;false
478;1;1;true
478;2;1;true
478;3;7;false
478;4;7;true
478;5;7;false
479;0;3;true
479;1;7;false
479;2;7;false
479;3;7;false
479;4;7;false
479;5;7;false
480;0;5;true
480;1;7;false
480;2;2;false
480;3;1;true
480;4;1;true
480;5;7;false
481;0;7;false
481;1;7;false
481;2;7;false
481;3;7;false
481;4;7;false
481;5;7;false
482;0;3;true
482;1;7;true
482;2;4;true
482;3;1;true
482;4;1;true
482;5;1;true
483;0;7;false
483;1;1;true
483;2;7;true
483;3;2;true
483;4;3;true
483;5;7;false
484;0;7;true
484;1;7;false
484;2;7;false
484;3;7;false
484;4;7;true
484;5;7;false
485;0;7;false
485;1;2;true
485;2;1;true
485;3;1;true
485;4;2;true
485;5;1;true
486;0;7;true
486;1;7;false
486;2;5;false
486;3;7;false
486;4;7;true
486;5;7;false
487;0;6;true
487;1;7;false
487;2;7;false
487;3;1;true
487;4;3;true
487;5;7;true
488;0;4;true
488;1;7;true
488;2;7;true
488;3;7;true
488;4;7;false
488;5;7;false
489;0;3;true
489;1;2;true
489;2;7;false
489;3;7;true
489;4;4;true
489;5;7;false
490;0;3;true
490;1;2;true
490;2;7;false
490;3;7;false
490;4;7;false
490;5;7;true
491;0;3;true
491;1;1;true
491;2;2;true
491;3;1;false
491;4;1;true
491;5;1;true
492;0;4;false
492;1;3;true
492;2;1;true
492;3;1;true
492;4;2;true
492;5;1;true
493;0;3;true
493;1;4;true
493;2;2;true
493;3;1;false
493;4;1;true
493;5;1;true
494;0;7;true
494;1;2;true
494;2;2;true
494;3;3;true
494;4;2;true
494;5;1;true
495;0;4;true
495;1;7;false
495;2;7;false
495;3;7;false
495;4;7;true
495;5;7;true
496;0;7;true
496;1;1;true
496;2;5;false
496;3;1;false
496;4;3;false
496;5;2;true
497;0;3;true
497;1;7;true
497;2;7;false
497;3;7;false
497;4;7;true
497;5;7;false
498;0;7;false
498;1;7;false
498;2;7;false
498;3;7;true
498;4;7;true
498;5;7;false
499;0;7;false
499;1;2;true
499;2;1;false
499;3;1;true
499;4;1;true
499;5;1;true
