pair;round;nrTurns;success
291;0;7;true
291;1;7;false
291;2;7;true
291;3;7;true
291;4;7;false
291;5;7;false
292;0;7;false
292;1;7;true
292;2;7;false
292;3;7;false
292;4;7;false
292;5;7;false
293;0;4;false
293;1;1;false
293;2;1;false
293;3;7;false
293;4;7;true
293;5;7;false
294;0;7;false
294;1;7;false
294;2;7;false
294;3;7;false
294;4;7;true
294;5;7;true
295;0;2;true
295;1;4;true
295;2;2;true
295;3;7;false
295;4;7;true
295;5;7;false
296;0;3;true
296;1;1;true
296;2;7;true
296;3;7;false
296;4;7;true
296;5;7;false
297;0;4;true
297;1;7;false
297;2;7;false
297;3;7;true
297;4;7;false
297;5;6;false
298;0;3;true
298;1;2;true
298;2;1;true
298;3;1;true
298;4;1;true
298;5;1;true
299;0;3;false
299;1;7;false
299;2;7;true
299;3;7;true
299;4;7;false
299;5;7;false
300;0;4;false
300;1;1;false
300;2;1;false
300;3;1;false
300;4;1;false
300;5;7;true
301;0;7;true
301;1;7;false
301;2;7;false
301;3;7;true
301;4;7;false
301;5;7;true
302;0;4;false
302;1;7;true
302;2;7;false
302;3;7;true
302;4;7;false
302;5;7;true
303;0;7;false
303;1;7;false
303;2;7;true
303;3;7;false
303;4;7;false
303;5;7;false
304;0;3;true
304;1;1;true
304;2;1;true
304;3;1;true
304;4;1;true
304;5;1;false
305;0;4;true
305;1;2;true
305;2;7;false
305;3;7;true
305;4;7;false
305;5;7;false
306;0;7;false
306;1;7;true
306;2;7;true
306;3;7;false
306;4;7;false
306;5;7;true
307;0;2;true
307;1;1;true
307;2;2;false
307;3;1;true
307;4;1;true
307;5;1;true
308;0;4;true
308;1;1;true
308;2;2;true
308;3;2;true
308;4;2;true
308;5;1;true
309;0;2;true
309;1;1;true
309;2;1;true
309;3;7;true
309;4;7;true
309;5;7;false
310;0;2;false
310;1;1;false
310;2;7;false
310;3;7;true
310;4;7;true
310;5;7;false
311;0;3;true
311;1;1;true
311;2;1;true
311;3;1;true
311;4;1;true
311;5;1;true
312;0;3;false
312;1;1;true
312;2;1;false
312;3;7;true
312;4;7;false
312;5;7;false
313;0;3;true
313;1;7;false
313;2;7;false
313;3;7;false
313;4;7;true
313;5;3;false
314;0;3;false
314;1;1;true
314;2;1;true
314;3;1;false
314;4;1;true
314;5;1;true
315;0;2;true
315;1;7;false
315;2;7;true
315;3;7;true
315;4;7;false
315;5;7;false
316;0;3;true
316;1;1;true
316;2;1;false
316;3;7;false
316;4;7;false
316;5;7;true
317;0;7;true
317;1;7;false
317;2;7;false
317;3;7;true
317;4;7;false
317;5;7;false
318;0;4;false
318;1;1;true
318;2;1;false
318;3;7;false
318;4;7;false
318;5;7;true
319;0;7;true
319;1;7;false
319;2;7;true
319;3;7;false
319;4;7;true
319;5;7;true
320;0;4;false
320;1;1;true
320;2;1;false
320;3;1;true
320;4;1;true
320;5;7;true
321;0;2;true
321;1;2;true
321;2;1;true
321;3;1;true
321;4;1;true
321;5;1;true
322;0;7;false
322;1;7;true
322;2;7;false
322;3;7;false
322;4;7;true
322;5;7;false
323;0;3;true
323;1;7;true
323;2;7;true
323;3;7;false
323;4;7;false
323;5;7;false
324;0;4;true
324;1;2;true
324;2;7;true
324;3;7;true
324;4;7;true
324;5;7;false
325;0;2;true
325;1;2;false
325;2;1;true
325;3;7;false
325;4;7;false
325;5;7;false
326;0;3;true
326;1;7;false
326;2;7;false
326;3;7;false
326;4;7;false
326;5;7;false
327;0;2;true
327;1;1;true
327;2;1;true
327;3;1;true
327;4;7;false
327;5;7;false
328;0;7;false
328;1;7;true
328;2;7;false
328;3;7;false
328;4;7;true
328;5;7;false
329;0;2;true
329;1;1;true
329;2;3;false
329;3;1;false
329;4;7;false
329;5;7;true
330;0;2;true
330;1;3;false
330;2;1;false
330;3;7;true
330;4;7;false
330;5;7;true
331;0;3;true
331;1;1;true
331;2;7;false
331;3;7;false
331;4;7;false
331;5;7;false
332;0;2;true
332;1;7;false
332;2;7;false
332;3;7;false
332;4;7;true
332;5;7;false
333;0;2;true
333;1;1;true
333;2;3;true
333;3;7;true
333;4;7;false
333;5;7;true
334;0;7;false
334;1;7;false
334;2;7;true
334;3;7;false
334;4;7;true
334;5;7;false
335;0;4;true
335;1;1;true
335;2;1;true
335;3;1;true
335;4;1;true
335;5;1;true
336;0;3;true
336;1;1;true
336;2;7;true
336;3;7;true
336;4;7;true
336;5;7;true
337;0;7;false
337;1;7;true
337;2;7;false
337;3;7;false
337;4;7;true
337;5;7;false
338;0;2;true
338;1;7;true
338;2;7;false
338;3;7;false
338;4;7;false
338;5;7;false
339;0;7;false
339;1;7;false
339;2;7;false
339;3;7;true
339;4;7;false
339;5;7;true
340;0;5;true
340;1;2;true
340;2;2;true
340;3;2;true
340;4;2;true
340;5;2;true
341;0;2;true
341;1;2;true
341;2;1;true
341;3;7;true
341;4;7;true
341;5;7;true
342;0;7;false
342;1;7;false
342;2;7;true
342;3;7;false
342;4;7;false
342;5;7;false
343;0;7;false
343;1;7;true
343;2;7;true
343;3;7;true
343;4;7;false
343;5;7;false
344;0;2;true
344;1;2;true
344;2;1;true
344;3;1;true
344;4;1;false
344;5;1;true
345;0;3;true
345;1;1;true
345;2;1;false
345;3;1;false
345;4;1;true
345;5;1;false
346;0;2;true
346;1;1;true
346;2;7;true
346;3;7;false
346;4;7;false
346;5;7;false
347;0;7;false
347;1;7;true
347;2;7;false
347;3;7;false
347;4;7;false
347;5;7;false
348;0;4;false
348;1;1;true
348;2;1;true
348;3;7;false
348;4;7;false
348;5;7;true
349;0;7;true
349;1;7;true
349;2;7;true
349;3;7;true
349;4;7;true
349;5;7;false
350;0;2;true
350;1;7;true
350;2;7;true
350;3;7;false
350;4;7;false
350;5;7;false
351;0;3;true
351;1;2;true
351;2;7;false
351;3;7;false
351;4;7;true
351;5;7;true
352;0;2;true
352;1;2;false
352;2;7;false
352;3;7;false
352;4;7;false
352;5;7;false
353;0;7;true
353;1;7;false
353;2;7;true
353;3;7;false
353;4;7;true
353;5;7;false
354;0;3;false
354;1;1;true
354;2;1;false
354;3;1;false
354;4;1;true
354;5;1;false
355;0;7;false
355;1;7;false
355;2;7;false
355;3;7;true
355;4;7;false
355;5;7;true
356;0;7;false
356;1;7;false
356;2;7;true
356;3;7;false
356;4;7;false
356;5;7;true
357;0;2;true
357;1;1;true
357;2;2;true
357;3;1;false
357;4;1;true
357;5;1;false
358;0;3;false
358;1;1;true
358;2;1;true
358;3;1;false
358;4;1;false
358;5;1;true
359;0;7;true
359;1;7;false
359;2;7;false
359;3;7;false
359;4;7;true
359;5;2;true
360;0;4;true
360;1;7;true
360;2;7;false
360;3;7;true
360;4;7;true
360;5;7;false
361;0;2;true
361;1;4;true
361;2;7;true
361;3;7;false
361;4;7;false
361;5;7;true
362;0;2;true
362;1;1;true
362;2;1;true
362;3;1;true
362;4;7;false
362;5;7;false
363;0;3;true
363;1;1;true
363;2;7;false
363;3;7;false
363;4;7;false
363;5;7;false
364;0;2;true
364;1;7;true
364;2;7;false
364;3;7;true
364;4;7;false
364;5;6;true
365;0;7;true
365;1;7;true
365;2;7;true
365;3;7;true
365;4;7;true
365;5;7;true
366;0;7;false
366;1;7;false
366;2;7;true
366;3;7;false
366;4;7;false
366;5;2;true
367;0;4;true
367;1;7;false
367;2;7;false
367;3;7;false
367;4;7;false
367;5;7;false
368;0;3;true
368;1;1;true
368;2;1;true
368;3;1;true
368;4;1;true
368;5;1;true
369;0;2;true
369;1;1;true
369;2;1;true
369;3;7;false
369;4;7;false
369;5;7;false
370;0;2;true
370;1;1;true
370;2;1;false
370;3;7;false
370;4;7;true
370;5;7;true
371;0;3;true
371;1;1;true
371;2;1;true
371;3;1;false
371;4;7;false
371;5;7;false
372;0;3;false
372;1;1;true
372;2;1;false
372;3;1;false
372;4;1;true
372;5;1;false
373;0;4;true
373;1;2;true
373;2;1;true
373;3;2;true
373;4;1;true
373;5;1;true
374;0;2;true
374;1;1;true
374;2;2;false
374;3;1;true
374;4;1;false
374;5;1;false
375;0;3;true
375;1;1;true
375;2;1;true
375;3;1;true
375;4;1;true
375;5;1;true
376;0;2;true
376;1;1;false
376;2;1;true
376;3;1;true
376;4;1;false
376;5;1;true
377;0;7;false
377;1;7;false
377;2;7;true
377;3;7;false
377;4;7;false
377;5;7;false
378;0;2;true
378;1;1;true
378;2;3;true
378;3;2;true
378;4;2;true
378;5;7;false
379;0;7;false
379;1;7;false
379;2;7;false
379;3;7;false
379;4;7;true
379;5;7;false
380;0;7;false
380;1;7;true
380;2;7;false
380;3;7;true
380;4;7;false
380;5;7;true
381;0;3;true
381;1;2;true
381;2;1;true
381;3;1;true
381;4;7;true
381;5;7;false
382;0;3;true
382;1;1;true
382;2;1;false
382;3;1;false
382;4;1;true
382;5;1;false
383;0;2;true
383;1;2;false
383;2;1;true
383;3;7;false
383;4;7;true
383;5;7;false
384;0;3;true
384;1;7;false
384;2;7;true
384;3;7;false
384;4;7;true
384;5;7;true
385;0;2;true
385;1;2;false
385;2;1;true
385;3;7;true
385;4;7;false
385;5;7;false
386;0;5;true
386;1;2;true
386;2;7;true
386;3;7;true
386;4;7;false
386;5;7;false
387;0;3;true
387;1;1;true
387;2;1;true
387;3;7;false
387;4;7;true
387;5;7;true
388;0;2;true
388;1;7;false
388;2;7;false
388;3;7;false
388;4;5;false
388;5;1;true
389;0;2;true
389;1;1;true
389;2;7;false
389;3;7;false
389;4;7;false
389;5;7;false
390;0;3;true
390;1;7;true
390;2;7;true
390;3;7;false
390;4;7;true
390;5;7;false
391;0;7;true
391;1;7;false
391;2;7;false
391;3;7;false
391;4;7;false
391;5;7;false
392;0;2;true
392;1;1;true
392;2;7;false
392;3;7;false
392;4;7;false
392;5;7;false
393;0;3;true
393;1;1;true
393;2;7;false
393;3;7;false
393;4;7;false
393;5;7;true
394;0;4;true
394;1;1;true
394;2;1;true
394;3;1;true
394;4;1;true
394;5;7;false
395;0;2;true
395;1;7;true
395;2;7;false
395;3;7;false
395;4;7;false
395;5;7;true
396;0;3;false
396;1;1;false
396;2;1;false
396;3;1;false
396;4;7;true
396;5;7;true
397;0;2;true
397;1;2;true
397;2;1;true
397;3;3;true
397;4;2;true
397;5;1;true
398;0;7;false
398;1;7;false
398;2;7;true
398;3;7;false
398;4;7;true
398;5;7;false
399;0;2;true
399;1;7;true
399;2;7;false
399;3;7;false
399;4;7;false
399;5;7;false
400;0;7;true
400;1;7;false
400;2;7;false
400;3;7;true
400;4;7;true
400;5;7;false
401;0;3;true
401;1;1;true
401;2;7;false
401;3;7;true
401;4;7;false
401;5;7;false
402;0;2;true
402;1;1;true
402;2;1;false
402;3;3;true
402;4;2;true
402;5;2;true
403;0;3;true
403;1;1;true
403;2;1;true
403;3;1;true
403;4;7;true
403;5;7;true
404;0;7;false
404;1;7;false
404;2;7;false
404;3;7;true
404;4;7;false
404;5;7;true
405;0;2;true
405;1;7;false
405;2;7;false
405;3;7;true
405;4;7;false
405;5;7;false
406;0;7;false
406;1;7;false
406;2;7;false
406;3;7;false
406;4;7;true
406;5;7;false
407;0;2;true
407;1;7;false
407;2;7;false
407;3;7;false
407;4;7;false
407;5;7;false
408;0;4;false
408;1;1;true
408;2;1;false
408;3;1;true
408;4;1;false
408;5;1;true
409;0;4;true
409;1;1;true
409;2;1;true
409;3;1;true
409;4;1;true
409;5;1;true
410;0;4;false
410;1;1;true
410;2;1;true
410;3;1;false
410;4;1;false
410;5;1;true
411;0;7;true
411;1;7;false
411;2;7;false
411;3;6;true
411;4;1;false
411;5;1;false
412;0;7;false
412;1;7;false
412;2;7;false
412;3;7;false
412;4;4;true
412;5;1;false
413;0;3;true
413;1;1;false
413;2;1;true
413;3;1;true
413;4;1;false
413;5;1;true
414;0;3;true
414;1;7;true
414;2;7;true
414;3;7;false
414;4;7;false
414;5;7;false
415;0;7;true
415;1;7;false
415;2;7;true
415;3;7;true
415;4;7;false
415;5;7;false
416;0;3;true
416;1;1;true
416;2;2;true
416;3;1;true
416;4;1;true
416;5;1;true
417;0;2;true
417;1;7;false
417;2;7;false
417;3;7;false
417;4;7;false
417;5;7;true
418;0;7;false
418;1;7;false
418;2;7;false
418;3;7;true
418;4;7;false
418;5;7;true
419;0;7;false
419;1;7;true
419;2;7;false
419;3;7;false
419;4;7;false
419;5;7;false
420;0;7;false
420;1;7;false
420;2;7;false
420;3;7;true
420;4;7;true
420;5;7;true
421;0;7;false
421;1;7;true
421;2;7;true
421;3;7;false
421;4;7;false
421;5;7;false
422;0;4;true
422;1;1;true
422;2;1;true
422;3;1;true
422;4;1;true
422;5;1;true
423;0;7;true
423;1;7;false
423;2;7;true
423;3;7;false
423;4;7;false
423;5;7;false
424;0;7;false
424;1;7;false
424;2;7;false
424;3;7;true
424;4;7;true
424;5;7;true
425;0;7;false
425;1;7;true
425;2;7;false
425;3;7;true
425;4;7;false
425;5;7;false
426;0;7;false
426;1;7;false
426;2;7;false
426;3;7;false
426;4;7;false
426;5;2;false
427;0;2;true
427;1;2;false
427;2;1;false
427;3;1;false
427;4;1;false
427;5;1;false
428;0;2;true
428;1;1;true
428;2;1;true
428;3;7;false
428;4;7;false
428;5;7;true
429;0;4;true
429;1;2;true
429;2;7;false
429;3;7;false
429;4;7;false
429;5;7;false
430;0;2;true
430;1;7;false
430;2;7;true
430;3;7;false
430;4;7;true
430;5;7;false
431;0;2;true
431;1;7;true
431;2;7;false
431;3;7;true
431;4;7;false
431;5;7;false
432;0;4;true
432;1;2;true
432;2;7;false
432;3;7;true
432;4;7;false
432;5;7;false
433;0;7;false
433;1;7;false
433;2;7;false
433;3;7;true
433;4;7;true
433;5;7;true
434;0;4;true
434;1;1;true
434;2;1;true
434;3;1;true
434;4;1;true
434;5;1;true
435;0;4;false
435;1;1;true
435;2;1;true
435;3;1;false
435;4;1;false
435;5;1;true
436;0;2;true
436;1;7;false
436;2;7;false
436;3;7;false
436;4;7;true
436;5;7;false
437;0;7;false
437;1;7;false
437;2;7;true
437;3;7;true
437;4;7;false
437;5;7;true
438;0;4;true
438;1;7;false
438;2;7;false
438;3;7;false
438;4;7;true
438;5;7;true
439;0;7;false
439;1;7;false
439;2;7;true
439;3;7;false
439;4;7;false
439;5;7;false
440;0;3;true
440;1;1;false
440;2;1;true
440;3;1;true
440;4;1;true
440;5;1;true
441;0;7;false
441;1;7;false
441;2;7;false
441;3;7;true
441;4;7;false
441;5;7;false
442;0;7;true
442;1;7;false
442;2;7;true
442;3;7;false
442;4;7;true
442;5;7;true
443;0;4;true
443;1;7;false
443;2;7;true
443;3;7;true
443;4;7;false
443;5;4;true
444;0;7;false
444;1;7;true
444;2;7;false
444;3;7;false
444;4;3;false
444;5;1;true
445;0;3;true
445;1;3;true
445;2;2;true
445;3;1;true
445;4;1;true
445;5;1;true
446;0;7;false
446;1;7;true
446;2;7;true
446;3;7;false
446;4;7;true
446;5;7;false
447;0;7;false
447;1;7;false
447;2;7;false
447;3;7;false
447;4;7;true
447;5;7;true
448;0;4;false
448;1;1;true
448;2;7;false
448;3;7;false
448;4;7;true
448;5;7;false
449;0;7;true
449;1;7;false
449;2;7;false
449;3;7;true
449;4;7;false
449;5;4;false
450;0;7;true
450;1;7;false
450;2;7;false
450;3;7;false
450;4;7;false
450;5;7;false
451;0;2;true
451;1;2;false
451;2;1;false
451;3;1;true
451;4;1;false
451;5;1;true
452;0;2;true
452;1;7;false
452;2;7;false
452;3;7;false
452;4;7;false
452;5;7;false
453;0;4;true
453;1;1;true
453;2;1;true
453;3;1;true
453;4;1;true
453;5;1;true
454;0;2;true
454;1;7;false
454;2;7;false
454;3;7;false
454;4;7;false
454;5;7;false
455;0;7;false
455;1;7;true
455;2;7;true
455;3;7;false
455;4;7;false
455;5;7;false
456;0;3;false
456;1;1;false
456;2;1;false
456;3;1;false
456;4;7;true
456;5;7;false
457;0;7;true
457;1;7;false
457;2;7;false
457;3;7;false
457;4;7;false
457;5;7;false
458;0;7;false
458;1;7;false
458;2;7;true
458;3;7;true
458;4;7;false
458;5;7;false
459;0;2;true
459;1;7;false
459;2;7;true
459;3;7;false
459;4;7;true
459;5;7;false
460;0;7;false
460;1;7;false
460;2;7;false
460;3;7;true
460;4;7;true
460;5;7;false
461;0;4;true
461;1;1;true
461;2;7;false
461;3;7;true
461;4;7;false
461;5;7;false
462;0;2;true
462;1;1;true
462;2;1;true
462;3;1;true
462;4;3;true
462;5;2;true
463;0;2;true
463;1;7;false
463;2;7;false
463;3;7;false
463;4;7;true
463;5;7;true
464;0;3;false
464;1;1;false
464;2;1;false
464;3;1;true
464;4;1;false
464;5;1;false
465;0;2;true
465;1;1;true
465;2;2;false
465;3;7;false
465;4;7;true
465;5;7;true
466;0;5;true
466;1;2;true
466;2;7;true
466;3;7;true
466;4;7;false
466;5;7;true
467;0;3;true
467;1;1;true
467;2;1;true
467;3;1;true
467;4;1;true
467;5;1;true
468;0;4;true
468;1;7;true
468;2;7;false
468;3;7;true
468;4;7;false
468;5;7;false
469;0;2;true
469;1;1;true
469;2;1;true
469;3;2;true
469;4;1;true
469;5;7;true
470;0;7;true
470;1;7;true
470;2;7;false
470;3;7;false
470;4;7;true
470;5;7;true
471;0;7;true
471;1;7;false
471;2;7;true
471;3;7;false
471;4;7;false
471;5;7;false
472;0;3;true
472;1;1;false
472;2;1;false
472;3;1;true
472;4;1;true
472;5;1;true
473;0;2;true
473;1;2;true
473;2;1;true
473;3;1;true
473;4;1;true
473;5;1;true
474;0;4;true
474;1;1;false
474;2;1;true
474;3;1;true
474;4;1;true
474;5;1;true
475;0;7;true
475;1;7;true
475;2;7;false
475;3;7;false
475;4;7;true
475;5;7;true
476;0;4;true
476;1;2;true
476;2;7;false
476;3;7;false
476;4;7;false
476;5;6;false
477;0;3;false
477;1;1;false
477;2;1;true
477;3;1;false
477;4;7;true
477;5;7;false
478;0;2;false
478;1;1;true
478;2;1;true
478;3;7;false
478;4;7;true
478;5;7;true
479;0;3;true
479;1;1;true
479;2;7;false
479;3;1;true
479;4;1;false
479;5;1;false
480;0;3;true
480;1;1;true
480;2;1;true
480;3;1;true
480;4;6;false
480;5;1;false
481;0;5;true
481;1;2;true
481;2;7;false
481;3;7;true
481;4;7;false
481;5;7;true
482;0;7;false
482;1;7;true
482;2;7;true
482;3;7;false
482;4;7;false
482;5;7;false
483;0;2;true
483;1;7;true
483;2;7;true
483;3;7;false
483;4;7;true
483;5;7;false
484;0;7;false
484;1;7;true
484;2;7;false
484;3;7;true
484;4;7;true
484;5;7;false
485;0;7;false
485;1;7;false
485;2;7;false
485;3;7;true
485;4;7;false
485;5;7;false
486;0;3;false
486;1;1;true
486;2;1;false
486;3;2;true
486;4;1;true
486;5;1;true
487;0;3;false
487;1;2;true
487;2;1;true
487;3;1;true
487;4;7;true
487;5;7;true
488;0;2;true
488;1;2;false
488;2;1;false
488;3;7;false
488;4;7;false
488;5;7;false
489;0;2;true
489;1;2;true
489;2;1;true
489;3;7;true
489;4;7;true
489;5;7;false
490;0;2;false
490;1;2;true
490;2;1;true
490;3;1;true
490;4;7;false
490;5;7;true
491;0;3;true
491;1;2;true
491;2;1;true
491;3;1;true
491;4;1;true
491;5;7;false
492;0;2;true
492;1;2;true
492;2;1;true
492;3;1;true
492;4;1;true
492;5;1;true
493;0;4;true
493;1;1;true
493;2;1;true
493;3;1;true
493;4;2;true
493;5;2;true
494;0;2;true
494;1;3;true
494;2;1;true
494;3;7;true
494;4;7;false
494;5;7;false
495;0;2;true
495;1;1;true
495;2;2;true
495;3;1;true
495;4;7;false
495;5;7;false
496;0;7;false
496;1;7;true
496;2;7;false
496;3;7;true
496;4;7;false
496;5;7;false
497;0;7;true
497;1;7;true
497;2;7;true
497;3;7;true
497;4;7;true
497;5;7;true
498;0;4;true
498;1;2;true
498;2;1;false
498;3;1;true
498;4;1;true
498;5;3;true
499;0;2;true
499;1;7;false
499;2;7;false
499;3;7;true
499;4;7;true
499;5;7;false
