pair;round;turn;initiatorIntention;initiatorSignal;responderInference;responderSignal;entropyInitiatorListen;entropyResponderListen;entropyInitiatorLexicon;entropyResponderLexicon;KLDivItoR;KLDivRtoI
0;3;2;R3;S2;R3;S2;1.1083146173435003417128198430250171;1.00000001497276494401006534831962612423132;0.26888789392869801398599455451228988333958063711813694;0.228112865944302287297270459533216915282641509325754;0.000987464534318766120938711509534475380238130975646916;0.000921908543694481658090319017437274109516509314758632
0;3;3;R3;S1;R3;S2;1.00000001497276494401006534831962612423132;1.5811410555948700975223246868071653;0.228112865944302287297270459533216915282641509325754;0.192754264428947238714037969707486760604191824898301;0.000802563758919845211738323133596613034384416849801490;0.000748423628352105229306246178413993298935988979570440
0;3;4;R3;S2;R3;S2;1.000000004222599054034684562125614344236587;1.000000007412882561419232552846250261071111;0.192754264428947238714037969707486760604191824898301;0.60486482261793617508016497416965149108178219511754;0.0809133876181108074517437245743254175934929534294400;0.135783608159607717655635367084102343652897757853184
0;3;5;R3;S2;NA;NA;1.000000007412882561419232552846250261071111;NA;0.60486482261793617508016497416965149108178219511754;NA;NA;NA
0;4;0;R3;S2;R2;S2;NA;1.000000002124268076573782475292652394323814;0.534930049362242179621381281743009851802986052161;0.534930049362242179621381281743009851802986052161;0E-50;0E-50
0;4;0;R3;S2;R2;S3;1.000000002124268076573782475292652394323814;1.0000000006044544326301592046725659506066305;0.534930049362242179621381281743009851802986052161;0.468762628800903476710902965045023913384334299867;0.002536899253877700595088281986533955317050590058582;0.002393697438809777150856944166907094721717905542981
0;4;1;R3;S2;R2;S2;1.2037451266619329998892474596658487;1.0000000001709343086646160790259002036143370;0.468762628800903476710902965045023913384334299867;0.407490254415057428298061209391020683517224083326;0.00212443775247005215015513426622859088924179068888;0.00199849170544239285747154948878493842682879855204
0;4;2;R3;S2;R2;S3;1.0000000001709343086646160790259002036143370;1.00000000004807761844632438456629788382153225;0.407490254415057428298061209391020683517224083326;0.35174756298056589177266735569674492073176344059;0.00176393171149749636987943614516114584519689594;0.001655202472125581259148850373956787210098147002
0;4;3;R3;S2;R3;S2;1.1508881329842402726559142949132545;1.00000000001346056962486844765396489329592475;0.35174756298056589177266735569674492073176344059;0.30177626605466883760012547808159131785515696;0.00145426331136065569142093182983988136251860;0.001361797104016233386104448608577486777287002
0;4;4;R3;S2;R3;S1;1.00000000001346056962486844765396489329592475;1.000000000003710881639953463000347787584788629;0.30177626605466883760012547808159131785515696;0.25752561564979900457003660425280795208766048;0.001191973637253069423417075463358563520937401;0.0011142864350235977283555965673025748171194340
0;4;5;R3;S2;NA;NA;1.5760428183055510875058175970212515;NA;0.25752561564979900457003660425280795208766048;NA;NA;NA
0;5;0;R3;S2;R3;S1;NA;1.0000000000000000000000000000000000;0.21874224366439447303895282876730675;0.21874224366439447303895282876730675;0E-35;0E-35
0;5;0;R3;S2;R2;S3;1.5789239608076110889527963658672509;1.0000000000000000000000000000000000;0.21874224366439447303895282876730675;0.18504440614555457883072124875478372;0.000790049056520305551336198484065734;0.000736697000065255176969954206235204
0;5;1;R3;S2;R2;S3;1.07798983709337672453825292800379837;1.0000000000000000000000000000000000;0.18504440614555457883072124875478372;0.15597967420403188058943175456351589;0.000639909578298673159675881149324693;0.000596149250151759441278594246349930
0;5;2;R3;S2;R3;S2;1.06553370353662116570054090573798923;1.0000000000000000000000000000000000;0.15597967420403188058943175456351589;0.13106740695319250900706112821534174;0.000516969637393172526870714288842213;0.000481259417068889298915462844631730
0;5;3;R3;S2;R2;S2;1.0000000000000000000000000000000000;1.0000000000000000000000000000000000;0.13106740695319250900706112821534174;0.10982839254787698745862702876314390;0.000416781018185628355289293336807753;0.000387759281295171255943312733355346
0;5;4;R3;S1;R2;S2;1.0000000000000000000000000000000000;1.5842038382858886715268982814963629;0.10982839254787698745862702876314390;0.09180429330845982535225420836022763;0.000335446019042410381129112370596416;0.000311937488934928767587199148911555
0;5;5;R3;S2;NA;NA;1.0000000000000000000000000000000000;NA;0.09180429330845982535225420836022763;NA;NA;NA
1;0;0;R1;S2;R3;S2;NA;1.5779042090703128314732192861513945;6.5855033579138608006673943690997482021670103786713522362953732975524551776;6.5855033579138608006673943690997482021670103786713522362953732975524551776;0E-75;0E-75
1;0;0;R1;S4;R3;S2;1.5779042090703128314732192861513945;1.4474873611417583783229605636395371;6.5855033579138608006673943690997482021670103786713522362953732975524551776;4.67702351065717350424767054476048910225988825624334913465420474983867540;0.43190873896184260292283558638945885497715974126117723007968494746316529402;1.39158131979259644502460706883786923915815596631581860297813281010215717413
1;0;1;R1;S1;R1;S3;0.5272575761059671670908355613161435;1.3385674296096997939854043622342162;4.67702351065717350424767054476048910225988825624334913465420474983867540;2.6658476313503724357273307279894184484934849183453843469997540215079028;0.2109878407212356515840832429218489100041036592564241175714446282184303170;1.287211245891840005804480717704351718016891569664489770727231475925876962
1;0;2;R1;S1;R1;I understand;1.5618004917141665692821386331677150;0.41704292004251360035984077847705634;2.6658476313503724357273307279894184484934849183453843469997540215079028;1.483247806565702989985516358871360598170281369897912354665377930433850;0.73179524314224356630918103058268127580495645731506755932982854297859659;0.90192827075828956053167636835253639334206325612198940926091327434874724
1;1;0;R2;S3;R2;S3;NA;1.5734868731941464002305176960669905;1.483247806565702989985516358871360598170281369897912354665377930433850;1.483247806565702989985516358871360598170281369897912354665377930433850;0E-71;0E-71
1;1;0;R2;S3;R2;S3;1.5734868731941464002305176960669905;1.4123126838424779726782025655801341;1.483247806565702989985516358871360598170281369897912354665377930433850;3.1984769202009068694403411575467231767736194577753584264550478977421;1.78244496973726050407053907105304078783770436217738528828451644890898;1.910923465498622791985133498401295313688025537865159027612990568978715
1;1;1;R2;S3;R2;S3;1.4123126838424779726782025655801341;1.2272908811790128759338629281530911;3.1984769202009068694403411575467231767736194577753584264550478977421;3.1879801310974982540147493639057810263589683015505478044923355029948;0.3233927535544899151601713056743078907102247842483622796112589867720;0.18184633318476331811282510928548465288331996611924093849142096937777
1;1;2;R2;S3;R2;S3;1.2272908811790128759338629281530911;0.8462944343152320649180249529497187;3.1879801310974982540147493639057810263589683015505478044923355029948;3.03866990653483741941972951098637173573010229653335234302408876611;0.170946957655418131293552154358382375082651873135850077831793915704;0.1852758299763918775580859489230815606926004884664475574423413611583
1;1;3;R2;S3;R1;I understand;0.8462944343152320649180249529497187;0.42731179438625982287276447522473726;3.03866990653483741941972951098637173573010229653335234302408876611;2.5833349233750825827590208797620979355634962153060141247354418263;0.185364682351603372112680457009834408236696693943211937337938644576;0.170849538228971689629060694834084359439936924705568700821899644405
1;2;0;R2;S3;R2;I understand;NA;0.42731179438625982287276447522473726;2.5833349233750825827590208797620979355634962153060141247354418263;2.5833349233750825827590208797620979355634962153060141247354418263;0E-67;0E-67
1;3;0;R1;S1;R1;I understand;NA;0.5563424424829170987474964910132074;2.5833349233750825827590208797620979355634962153060141247354418263;2.5833349233750825827590208797620979355634962153060141247354418263;0E-67;0E-67
1;4;0;R2;S3;R2;I understand;NA;0.42731179438625982287276447522473726;2.5833349233750825827590208797620979355634962153060141247354418263;2.5833349233750825827590208797620979355634962153060141247354418263;0E-67;0E-67
1;5;0;R2;S3;R2;I understand;NA;0.42731179438625982287276447522473726;2.5833349233750825827590208797620979355634962153060141247354418263;2.5833349233750825827590208797620979355634962153060141247354418263;0E-67;0E-67
2;0;0;R3;S4;R2;S3;NA;1.5792175473199139710704503747936434;6.5855033579138608006673943690997482021670103786713522362953732975524551776;6.5855033579138608006673943690997482021670103786713522362953732975524551776;0E-75;0E-75
2;0;0;R3;S3;R3;S3;1.5834296813468291069310534999984633;1.5428557793158138369153764372497414;6.5855033579138608006673943690997482021670103786713522362953732975524551776;4.47345795966697565783796333194928575859773015883898127693434187953309814;0.51961760487540056135583473755431932765946099908749831034749561728697509041;1.54895084072780099736761747715793968969414437256722592870184255410664455930
2;0;1;R3;S3;R3;I understand;1.5428557793158138369153764372497414;0.6763977033657270103030069056928820;4.47345795966697565783796333194928575859773015883898127693434187953309814;4.1668411724200452635837732448908135953005565086431312700696925282587652;0.6743056511330124445189315384620439556422553068671840393312440805408178392;1.1773464907142352800548749426186786699427600944081438558697632253790034414
2;1;0;R3;S3;R3;I understand;NA;0.6763977033657270103030069056928820;4.1668411724200452635837732448908135953005565086431312700696925282587652;4.1668411724200452635837732448908135953005565086431312700696925282587652;0E-72;0E-72
2;2;0;R1;S2;R1;S2;NA;1.3800007538778259717266667750737315;4.1668411724200452635837732448908135953005565086431312700696925282587652;4.1668411724200452635837732448908135953005565086431312700696925282587652;0E-72;0E-72
2;2;0;R1;S2;R1;I understand;1.3800007538778259717266667750737315;0.6634418753403860617015265931042247;4.1668411724200452635837732448908135953005565086431312700696925282587652;3.000875060074209430034258329994764798156567465467115821652115115400573;0.8627931227542152176595189418823056294894779699984431839626028117575216;0.86006703287177511004010548917601480271042426298556165787463999095253240
2;3;0;R2;S4;R1;I understand;NA;0.7517744514806545121765069923042369;3.000875060074209430034258329994764798156567465467115821652115115400573;3.000875060074209430034258329994764798156567465467115821652115115400573;0E-71;0E-71
2;4;0;R2;S4;R1;I understand;NA;0.7517744514806545121765069923042369;3.000875060074209430034258329994764798156567465467115821652115115400573;3.000875060074209430034258329994764798156567465467115821652115115400573;0E-71;0E-71
2;5;0;R2;S4;R1;I understand;NA;0.7517744514806545121765069923042369;3.000875060074209430034258329994764798156567465467115821652115115400573;3.000875060074209430034258329994764798156567465467115821652115115400573;0E-71;0E-71
3;0;0;R1;S1;R2;S4;NA;1.5347024871409674976458423332431237;6.5855033579138608006673943690997482021670103786713522362953732975524551776;6.5855033579138608006673943690997482021670103786713522362953732975524551776;0E-75;0E-75
3;0;0;R1;S3;R3;S4;1.5792175473199139710704503747936434;1.5228518577138036787745634707520825;6.5855033579138608006673943690997482021670103786713522362953732975524551776;4.22673466721852321841509629163113800972106451964603071741782693662510566;0.4102726379629435571378102572419776327973300547528779841329539057861671309;1.5545819060034892537654904688223058944576484508825748372007597011295547285
3;0;1;R1;S2;R1;S4;1.2229594004801309797259923231572682;1.3023071049876307554088352864729659;4.22673466721852321841509629163113800972106451964603071741782693662510566;3.0807926032324807179033963261129011213309274117828160092619767816935014;0.63012410021321927525473277614427894222508581149225045158489195678307287;1.236807437554225612003499140920787822651037083403174696250980581411929807
3;0;2;R1;S2;R1;S2;1.0996934296107047929450721162349103;0.94036593628046210237216567461377575;3.0807926032324807179033963261129011213309274117828160092619767816935014;3.29527081084016503529455490913026865185078002526398570065236591882891;1.555757095425683601738435899227659282765268559130617557461720739904700;1.2008212609623097520663878190612269108600526975531421495162983553949755
3;0;3;R1;S2;R1;I understand;0.94036593628046210237216567461377575;0.53291896899110467863763780891876120;3.29527081084016503529455490913026865185078002526398570065236591882891;3.1275741882333468203816354531105856269786818694233040615621259607917;0.47966577938497366748765029164657719143215746140385003966202006487898;0.40194049394925004590426365157263042775130815074783810984919169838906
3;1;0;R3;S4;R1;S2;NA;1.5188899641619316068121069825899794;3.1275741882333468203816354531105856269786818694233040615621259607917;3.1275741882333468203816354531105856269786818694233040615621259607917;0E-69;0E-69
3;1;0;R3;S3;R1;S4;0.53291896899110467863763780891876120;1.4208970883775169789387043322026142;3.1275741882333468203816354531105856269786818694233040615621259607917;2.236498268190998113687949277836060891739480463690123493387609504143;0.112740485047712933235272179544229629480587965756780568360811324791467;1.022199012537002144741435397733723308774214297938187213494902077527748
3;1;1;R3;S2;R1;S3;1.4928200772155614313536197761138638;1.2538020232871620285806389147874409;2.236498268190998113687949277836060891739480463690123493387609504143;0.6045701451201499215852286886547742333123402902516688989256679371;-0.35175909375243236961983751502405589357612376837167354008247550718;1.017642998563492617825875284540510116832597644642867069305218221379
3;1;2;R3;S1;R3;S1;1.005711622459962714329866166570033190;1.2531224246111857724408521999676087;0.6045701451201499215852286886547742333123402902516688989256679371;0.585967978529118996653740944152034254424689942261953043298210589;0.00526391189056420374238136918026910560824629323625452014197863271;0.00482853796625650703729728111186255141675325298253134903885512503
3;1;3;R3;S1;R2;S1;1.2531224246111857724408521999676087;1.0010011214162754276869917226395551613;0.585967978529118996653740944152034254424689942261953043298210589;0.009716957264253387023793831826106734376556458459448233130225157;-0.107472124863152636018230017963199135828187520297717965819232429752;0.12303867692535436002985395600019160842830759153002645113954387100
3;1;4;R3;S4;R1;S4;1.0010011214162754276869917226395551613;1.001695307495122924443847426820414879;0.009716957264253387023793831826106734376556458459448233130225157;0.005418453985755785640611713642057835553020806016998035153653710;0.00025681978494417020629143864771447318491791825066358062565650664;0.00016823852670638787149246421267090940622701647646525309886630461
3;1;5;R3;S2;NA;NA;1.001695307495122924443847426820414879;NA;0.005418453985755785640611713642057835553020806016998035153653710;NA;NA;NA
3;2;0;R1;S4;R1;S3;NA;1.001658820349592929726301312511573149;0.0069950254500674117302022731283295189439095246006348362230698;0.0069950254500674117302022731283295189439095246006348362230698;0E-63;0E-63
3;2;0;R1;S4;R3;S1;1.0006546396581876361403372048968931194;1.001649403346032846613758320642059832;0.0069950254500674117302022731283295189439095246006348362230698;0.0114400412274104884438645260790860051879316088697150633191430;0.000165893965107692548099126846525949710870018661779160956969016;0.000222593729173825462289106134355084369982237997038194762924196
3;2;1;R1;S2;R3;S2;1.001499784030995115566994456073138543;1.003392726902611953694597264599622889;0.0114400412274104884438645260790860051879316088697150633191430;0.017838616768845663622010671991721988483577753316415980898573;0.000142440527204477738860249664343197260656361674352788965377207;0.000785461305681247038801603026941642036804503139601821240845292
3;2;2;R1;S3;R3;S3;1.003392726902611953694597264599622889;1.001268859467588091882972990477304921;0.017838616768845663622010671991721988483577753316415980898573;0.00680071003309807315444599322933420121946031248107;0.0007301991392061129102441092652297653476138022350484;0.000507051810746243260295499669457409121475896747526
3;2;3;R1;S4;R1;S3;1.001268859467588091882972990477304921;1.000002683112633010140808125716723245321;0.00680071003309807315444599322933420121946031248107;0.00256005200448316171333870523916619562654868775247;0.000242000501483013695924265496206200321942459116251;0.0001680009011348107992572537160608750582566579632145
3;2;4;R1;S3;R3;S1;1.0004680942208840640959081479356615542;1.001074464836151555317232779641540827;0.00256005200448316171333870523916619562654868775247;0.005767003337285823732888085021953405034076857122198;0.0001089086336994216837327078679274839141849397223572;0.0001471607590114811286877712530649811593730200377042
3;2;5;R1;S4;NA;NA;1.001074783587085401772914205804786812;NA;0.005767003337285823732888085021953405034076857122198;NA;NA;NA
3;3;0;R2;S1;R2;S1;NA;1.0003961927315181815430173648301403397;0.002157750544918114973280436753012401570318308635559;0.002157750544918114973280436753012401570318308635559;0E-53;0E-53
3;3;0;R2;S1;R2;S1;1.0003961927315181815430173648301403397;1.0001442803976794819449235461292372348;0.002157750544918114973280436753012401570318308635559;0.0007932980091841086210739242967351769327263971209732;0.00006678558657631508923828892785752423600036130780018;0.00004631833403519623559276118945755118095586014028884
3;3;1;R2;S1;R3;S1;1.0001442803976794819449235461292372348;1.00005210261910636079106085137607412531;0.0007932980091841086210739242967351769327263971209732;0.0002887706697412605818639225824936056913340216591541;0.00002206165908638856079023495868239398649996265820314;0.000015302536304167299408201235867091478646554863121797
3;3;2;R2;S1;R2;S1;1.00005210261910636079106085137607412531;1.00001868317358258737264814578159830864;0.0002887706697412605818639225824936056913340216591541;0.0001042535759387832856157968687784550299468794990898;0.000007290424524223773151268495706537534102494292040053;0.000005057330878943102599430727963116694117957370181667
3;3;3;R2;S1;R3;S3;1.00001868317358258737264814578159830864;1.000006659381532282089634476112127195284;0.0001042535759387832856157968687784550299468794990898;0.00003737747794202136359663228746347298712;0.000002409842311256952724861360005696388147;0.000001671814893532485989250628421092575052
3;3;4;R2;S1;R2;S1;1.000006657353659646288044796481035851120;1.000002361391578733569494790181386498662;0.00003737747794202136359663228746347298712;0.000013321323521919807690056682753912389324;7.96727990144138340124948118407076799E-7;5.527528642141445055009542651423997952E-7
3;3;5;R2;S1;NA;NA;1.000002361391578733569494790181386498662;NA;0.000013321323521919807690056682753912389324;NA;NA;NA
3;4;0;R2;S1;R3;S1;NA;1.0000008335705447088411971883662195060810;0.000004723371323222435969694909786643075439;0.000004723371323222435969694909786643075439;0E-44;0E-44
3;4;0;R2;S1;R3;S3;1.0000008335705447088411971883662195060810;1.0000002930852775969046709367716318882709;0.000004723371323222435969694909786643075439;0.0000016672759902447688114557584269634601453;8.711838365412828065409221714710654317E-8;6.044423424705285076777620032621387597E-8
3;4;1;R2;S1;R2;S1;1.0000002930587055167022361147835641993046;1.0000001026879877867407772889656277219803;0.0000016672759902447688114557584269634601453;5.8620144803750731223105650881906794725E-7;2.881084179214179545885079413059101767E-8;1.9989755911200336677550517369028998600E-8
3;4;2;R2;S1;R3;S3;1.0000001026879877867407772889656277219803;1.00000003586611241221074830178901247292546;5.8620144803750731223105650881906794725E-7;2.0538304012050493108354533317422967801E-7;9.528395253131014138429079446260832913E-9;6.6111288510003053482758475810901402113E-9
3;4;3;R2;S1;R2;S1;1.00000003586466588431559229317739911194293;1.00000001249187887423467853249097190969130;2.0538304012050493108354533317422967801E-7;7.1733835006979917045832846851561501778E-8;3.1513409753926186046191040185000110818E-9;2.1865233084570317768519481084004232420E-9
3;4;4;R2;S1;R3;S2;1.00000001249187887423467853249097190969130;1.000000004339796285800952008462969352660667;7.1733835006979917045832846851561501778E-8;2.49841109104336576332021416006544236865E-8;1.0422676305436127057996231141415888913E-9;7.2316884982761580777551426134019890911E-10
3;4;5;R2;S1;NA;NA;1.000000004339719659988059199885946092596242;NA;2.49841109104336576332021416006544236865E-8;NA;NA;NA
3;5;0;R1;S2;R3;S2;NA;1.000000001504220609238978566716256225423373;8.6799965799845003944158624348430464768E-9;8.6799965799845003944158624348430464768E-9;0E-48;0E-48
3;5;0;R1;S3;R1;S4;1.000000001504220609238978566716256225423373;1.0000000005200811425260035534903982790146283;8.6799965799845003944158624348430464768E-9;3.0072310742939341389287790369438456E-9;1.140755529352552538996868916779156E-10;7.915680917193869938378738341378980E-11
3;5;1;R1;S2;R1;S4;1.0000000000000000000000000000000000;1.0000000001802657707514919411461464939791747;3.0072310742939341389287790369438456E-9;1.04433201298574324172379913263117441E-9;3.745344526845918059454871813437087E-11;2.602215562105922253979359645166550E-11
3;5;2;R1;S3;R1;S2;1.0000000000000000000000000000000000;1.00000000006521095660309043593965350499901165;1.04433201298574324172379913263117441E-9;3.7842247902908601776249972462444367E-10;1.156650446756729712386685408977741E-11;8.15772825862249624003129455987978E-12
3;5;3;R1;S3;R1;S4;1.00000000006521095660309043593965350499901162;1.0000000000000000000000000000000000;3.7842247902908601776249972462444367E-10;0.0;-9.961236824741332007226349696058680E-12;9.961236824840558246306555401519391E-12
3;5;4;R1;S3;R1;S2;1.0000000000000000000000000000000000;1.0000000000000000000000000000000000;0.0;0.0;0.0;0.0
3;5;5;R1;S3;NA;NA;1.0000000000000000000000000000000000;NA;0.0;NA;NA;NA
4;0;0;R1;S2;R3;S3;NA;1.5779042090703128314732192861513945;6.5855033579138608006673943690997482021670103786713522362953732975524551776;6.5855033579138608006673943690997482021670103786713522362953732975524551776;0E-75;0E-75
4;0;0;R1;S1;R1;S1;1.5834296813468291069310534999984633;1.5504348051686751660486037942351901;6.5855033579138608006673943690997482021670103786713522362953732975524551776;4.67702351065717350424767054476048910225988825624334913465420474983867540;0.43190873896184260292283558638945885497715974126117723007968494746316529402;1.39158131979259644502460706883786923915815596631581860297813281010215717413
4;0;1;R1;S1;R1;S1;1.5504348051686751660486037942351901;0.9160542230264495274693116584341526;4.67702351065717350424767054476048910225988825624334913465420474983867540;3.9082803713512154389823100342860184251692325986085581753569158586076780;0.711219131478601436276979174193549406267036643351112512887064068070885129;1.199751590368227325712631281909105594636154251220960419954917288634843062
4;0;2;R1;S1;R1;I understand;0.9160542230264495274693116584341526;0.5301603497378247744188121579304006;3.9082803713512154389823100342860184251692325986085581753569158586076780;3.352552561664105885642797312037295627037727516904186098337097466120978;0.324551665226804380486694691755048178779625940605902554477531646303766509;0.225125574725332068213037396061462359800527935015618043497172617395633986
4;1;0;R1;S1;R3;I understand;NA;0.5301603497378247744188121579304006;3.352552561664105885642797312037295627037727516904186098337097466120978;3.352552561664105885642797312037295627037727516904186098337097466120978;0E-71;0E-71
4;2;0;R1;S1;R1;I understand;NA;0.5301603497378247744188121579304006;3.352552561664105885642797312037295627037727516904186098337097466120978;3.352552561664105885642797312037295627037727516904186098337097466120978;0E-71;0E-71
4;3;0;R2;S4;R3;S2;NA;1.1227091052399156647089941574664961;3.352552561664105885642797312037295627037727516904186098337097466120978;3.352552561664105885642797312037295627037727516904186098337097466120978;0E-71;0E-71
4;3;0;R2;S3;R2;S3;0.7219574238711185464766298673672389;1.5484456891778872826955696400760100;3.352552561664105885642797312037295627037727516904186098337097466120978;0.7148468806050034970394550258854998016166452550795571278342107662797;0.3925922514165588915581902910153488483913910864572415256951427911304441;0.713195092702441066037355899326461536569166299257998918140632036477731
4;3;1;R2;S3;R3;S4;1.5484456891778872826955696400760100;1.2659637217149264569579744647282494;0.7148468806050034970394550258854998016166452550795571278342107662797;3.213463670127604685532482101500549485244402465901226731026988555990;1.83239431834372866079523105061162148569024522101395139441392615854786;2.26834869599030895048805251019854626996095818920245905930577771690778
4;3;2;R2;S3;R2;S3;1.3911895607770946014274418967127962;1.004749332440574579124411558745377096;3.213463670127604685532482101500549485244402465901226731026988555990;1.72798419597973393858289922261112367493672428811366241990524010403;0.0302237823731902256177125308286226037701332642800509415553587079863;1.1082043467435143510283410530390060067059329210338230470297382310977
