pair;round;nrTurns;success
291;0;2;true
291;1;7;true
291;2;7;true
291;3;7;false
291;4;7;false
291;5;7;true
292;0;7;true
292;1;7;true
292;2;7;false
292;3;7;true
292;4;7;true
292;5;7;true
293;0;2;true
293;1;7;false
293;2;7;true
293;3;7;true
293;4;7;true
293;5;7;false
294;0;2;true
294;1;2;true
294;2;1;true
294;3;7;false
294;4;7;true
294;5;7;false
295;0;3;true
295;1;1;true
295;2;1;false
295;3;2;true
295;4;1;true
295;5;1;true
296;0;2;true
296;1;1;true
296;2;7;true
296;3;7;false
296;4;7;true
296;5;7;true
297;0;7;true
297;1;7;true
297;2;7;false
297;3;7;true
297;4;7;false
297;5;7;true
298;0;4;true
298;1;1;true
298;2;1;true
298;3;1;false
298;4;1;true
298;5;1;true
299;0;3;true
299;1;7;true
299;2;7;false
299;3;7;false
299;4;7;true
299;5;7;false
300;0;2;true
300;1;7;true
300;2;7;false
300;3;7;false
300;4;7;false
300;5;7;true
301;0;4;true
301;1;1;true
301;2;1;true
301;3;1;true
301;4;1;false
301;5;1;true
302;0;7;false
302;1;7;false
302;2;7;false
302;3;7;false
302;4;7;true
302;5;7;true
303;0;2;false
303;1;1;true
303;2;1;true
303;3;7;false
303;4;7;false
303;5;7;true
304;0;3;true
304;1;1;true
304;2;2;true
304;3;1;true
304;4;1;true
304;5;1;true
305;0;2;true
305;1;1;true
305;2;1;true
305;3;2;true
305;4;2;true
305;5;1;true
306;0;3;true
306;1;1;true
306;2;1;true
306;3;7;false
306;4;7;false
306;5;7;false
307;0;4;true
307;1;1;true
307;2;1;true
307;3;1;true
307;4;1;true
307;5;1;true
308;0;3;true
308;1;7;true
308;2;7;true
308;3;7;true
308;4;7;false
308;5;7;true
309;0;2;true
309;1;6;true
309;2;1;false
309;3;1;false
309;4;1;true
309;5;1;true
310;0;7;true
310;1;7;false
310;2;7;true
310;3;7;true
310;4;7;false
310;5;7;false
311;0;5;true
311;1;1;true
311;2;1;true
311;3;1;true
311;4;1;true
311;5;1;false
312;0;3;true
312;1;7;false
312;2;7;false
312;3;7;true
312;4;7;true
312;5;7;true
313;0;4;true
313;1;1;false
313;2;7;false
313;3;7;false
313;4;7;true
313;5;7;false
314;0;3;true
314;1;1;true
314;2;1;true
314;3;1;true
314;4;7;true
314;5;7;true
315;0;2;false
315;1;7;false
315;2;7;false
315;3;7;false
315;4;7;true
315;5;7;false
316;0;3;true
316;1;7;true
316;2;7;false
316;3;7;false
316;4;7;true
316;5;7;true
317;0;7;false
317;1;7;false
317;2;7;true
317;3;7;true
317;4;7;false
317;5;7;true
318;0;2;true
318;1;7;false
318;2;7;true
318;3;7;true
318;4;7;true
318;5;7;false
319;0;4;true
319;1;1;true
319;2;1;false
319;3;7;true
319;4;7;false
319;5;7;true
320;0;7;false
320;1;7;true
320;2;7;true
320;3;7;true
320;4;7;false
320;5;7;false
321;0;2;true
321;1;1;true
321;2;7;true
321;3;7;false
321;4;7;false
321;5;7;false
322;0;2;true
322;1;3;true
322;2;1;true
322;3;1;true
322;4;1;true
322;5;1;true
323;0;3;true
323;1;1;true
323;2;1;true
323;3;1;true
323;4;1;true
323;5;2;false
324;0;2;true
324;1;7;false
324;2;7;true
324;3;7;true
324;4;7;false
324;5;7;false
325;0;3;true
325;1;1;false
325;2;7;false
325;3;7;false
325;4;7;true
325;5;7;true
326;0;6;true
326;1;1;true
326;2;1;true
326;3;1;true
326;4;1;false
326;5;1;true
327;0;2;true
327;1;2;true
327;2;1;true
327;3;1;true
327;4;2;true
327;5;1;true
328;0;7;true
328;1;7;false
328;2;7;true
328;3;7;false
328;4;7;true
328;5;7;true
329;0;3;false
329;1;7;true
329;2;7;true
329;3;7;false
329;4;7;false
329;5;7;true
330;0;7;false
330;1;7;false
330;2;7;false
330;3;7;true
330;4;7;true
330;5;7;false
331;0;3;true
331;1;1;true
331;2;1;true
331;3;2;true
331;4;1;true
331;5;1;true
332;0;3;true
332;1;1;false
332;2;1;true
332;3;1;true
332;4;1;true
332;5;7;true
333;0;7;false
333;1;7;false
333;2;7;true
333;3;7;false
333;4;7;false
333;5;7;false
334;0;4;true
334;1;1;true
334;2;1;false
334;3;2;true
334;4;1;true
334;5;1;true
335;0;2;true
335;1;7;false
335;2;7;true
335;3;7;true
335;4;7;true
335;5;7;false
336;0;7;true
336;1;7;true
336;2;7;false
336;3;7;false
336;4;7;true
336;5;7;false
337;0;3;true
337;1;1;true
337;2;1;false
337;3;2;true
337;4;1;true
337;5;1;true
338;0;3;true
338;1;7;false
338;2;7;true
338;3;7;false
338;4;7;false
338;5;7;true
339;0;2;false
339;1;2;true
339;2;1;true
339;3;7;true
339;4;7;false
339;5;7;false
340;0;7;false
340;1;7;true
340;2;7;true
340;3;7;false
340;4;7;false
340;5;7;true
341;0;3;true
341;1;1;true
341;2;1;true
341;3;1;true
341;4;7;true
341;5;7;true
342;0;3;true
342;1;7;false
342;2;7;true
342;3;7;true
342;4;7;true
342;5;7;true
343;0;7;true
343;1;7;false
343;2;7;true
343;3;7;true
343;4;7;false
343;5;7;false
344;0;2;true
344;1;3;true
344;2;1;true
344;3;1;true
344;4;1;true
344;5;1;true
345;0;7;false
345;1;7;true
345;2;7;false
345;3;7;false
345;4;7;true
345;5;7;true
346;0;7;true
346;1;7;false
346;2;7;true
346;3;7;true
346;4;7;true
346;5;7;true
347;0;2;true
347;1;7;false
347;2;7;true
347;3;7;true
347;4;7;true
347;5;7;false
348;0;7;false
348;1;7;false
348;2;7;false
348;3;7;true
348;4;7;true
348;5;7;true
349;0;2;true
349;1;2;true
349;2;7;true
349;3;7;true
349;4;7;true
349;5;7;true
350;0;3;true
350;1;2;true
350;2;1;true
350;3;1;true
350;4;1;true
350;5;1;true
351;0;3;true
351;1;1;true
351;2;7;true
351;3;7;false
351;4;7;false
351;5;7;true
352;0;2;true
352;1;7;true
352;2;7;true
352;3;7;true
352;4;7;true
352;5;7;false
353;0;2;true
353;1;7;true
353;2;7;false
353;3;7;false
353;4;7;true
353;5;7;false
354;0;3;true
354;1;7;true
354;2;7;true
354;3;7;false
354;4;7;true
354;5;7;false
355;0;3;true
355;1;1;true
355;2;1;true
355;3;1;true
355;4;7;true
355;5;7;true
356;0;2;true
356;1;1;true
356;2;1;false
356;3;1;true
356;4;7;false
356;5;7;false
357;0;2;true
357;1;7;false
357;2;7;true
357;3;7;true
357;4;7;true
357;5;7;true
358;0;2;true
358;1;1;true
358;2;7;true
358;3;7;false
358;4;7;false
358;5;7;false
359;0;3;true
359;1;7;true
359;2;7;false
359;3;7;true
359;4;7;false
359;5;7;false
360;0;7;false
360;1;7;false
360;2;7;false
360;3;7;false
360;4;7;false
360;5;7;false
361;0;2;true
361;1;1;true
361;2;2;true
361;3;7;false
361;4;7;false
361;5;7;false
362;0;2;true
362;1;2;true
362;2;1;true
362;3;1;true
362;4;7;false
362;5;7;true
363;0;2;true
363;1;1;true
363;2;1;true
363;3;7;false
363;4;7;true
363;5;7;true
364;0;4;true
364;1;1;true
364;2;1;true
364;3;1;true
364;4;1;true
364;5;1;true
365;0;2;true
365;1;1;true
365;2;2;true
365;3;1;true
365;4;7;true
365;5;7;false
366;0;4;true
366;1;2;true
366;2;1;false
366;3;1;true
366;4;1;true
366;5;1;false
367;0;3;true
367;1;7;true
367;2;7;false
367;3;7;false
367;4;7;false
367;5;7;false
368;0;7;false
368;1;7;false
368;2;7;false
368;3;7;true
368;4;7;false
368;5;7;false
369;0;4;true
369;1;1;true
369;2;1;true
369;3;1;true
369;4;1;true
369;5;1;true
370;0;2;true
370;1;2;true
370;2;1;true
370;3;2;true
370;4;1;true
370;5;1;true
371;0;3;true
371;1;7;true
371;2;7;true
371;3;7;false
371;4;7;true
371;5;7;false
372;0;2;true
372;1;7;true
372;2;7;true
372;3;7;false
372;4;7;true
372;5;7;false
373;0;3;true
373;1;1;true
373;2;1;true
373;3;7;true
373;4;7;true
373;5;7;true
374;0;7;false
374;1;7;false
374;2;7;false
374;3;7;true
374;4;7;true
374;5;7;true
375;0;4;true
375;1;7;false
375;2;7;true
375;3;7;false
375;4;7;true
375;5;7;false
376;0;7;false
376;1;7;false
376;2;7;false
376;3;7;true
376;4;7;false
376;5;7;true
377;0;2;true
377;1;7;false
377;2;7;true
377;3;7;false
377;4;7;false
377;5;7;false
378;0;7;true
378;1;7;true
378;2;7;true
378;3;7;false
378;4;7;true
378;5;7;false
379;0;2;true
379;1;1;true
379;2;1;true
379;3;7;true
379;4;7;false
379;5;7;true
380;0;7;true
380;1;7;false
380;2;7;false
380;3;7;true
380;4;7;false
380;5;7;true
381;0;2;true
381;1;1;true
381;2;7;true
381;3;7;false
381;4;7;true
381;5;7;true
382;0;2;true
382;1;1;true
382;2;3;true
382;3;1;true
382;4;1;true
382;5;1;false
383;0;2;true
383;1;3;true
383;2;1;true
383;3;1;true
383;4;7;false
383;5;7;true
384;0;7;true
384;1;7;false
384;2;7;true
384;3;7;false
384;4;7;true
384;5;7;true
385;0;2;true
385;1;1;true
385;2;1;true
385;3;3;true
385;4;7;false
385;5;7;true
386;0;7;false
386;1;7;false
386;2;7;true
386;3;7;false
386;4;7;false
386;5;7;true
387;0;3;true
387;1;7;true
387;2;7;false
387;3;7;true
387;4;7;true
387;5;7;false
388;0;7;false
388;1;7;true
388;2;7;true
388;3;7;false
388;4;7;true
388;5;7;true
389;0;7;false
389;1;7;true
389;2;7;true
389;3;7;false
389;4;7;true
389;5;7;false
390;0;7;false
390;1;7;true
390;2;7;false
390;3;7;false
390;4;7;true
390;5;7;false
391;0;2;true
391;1;1;true
391;2;7;true
391;3;7;true
391;4;7;false
391;5;7;false
392;0;3;true
392;1;7;true
392;2;7;false
392;3;7;false
392;4;7;true
392;5;7;true
393;0;2;true
393;1;2;true
393;2;1;true
393;3;1;true
393;4;1;true
393;5;1;false
394;0;2;true
394;1;7;true
394;2;7;true
394;3;7;false
394;4;7;true
394;5;7;false
395;0;2;true
395;1;7;true
395;2;7;true
395;3;7;false
395;4;7;true
395;5;7;false
396;0;4;true
396;1;7;false
396;2;7;true
396;3;7;true
396;4;7;false
396;5;7;false
397;0;3;true
397;1;1;true
397;2;1;true
397;3;7;false
397;4;7;false
397;5;7;true
398;0;7;false
398;1;7;true
398;2;7;true
398;3;7;false
398;4;7;true
398;5;7;false
399;0;2;true
399;1;4;true
399;2;1;false
399;3;1;true
399;4;1;true
399;5;1;false
400;0;3;true
400;1;1;true
400;2;7;true
400;3;7;false
400;4;7;true
400;5;7;false
401;0;2;true
401;1;3;true
401;2;1;true
401;3;1;false
401;4;1;true
401;5;1;true
402;0;2;true
402;1;1;true
402;2;1;true
402;3;1;true
402;4;7;false
402;5;7;false
403;0;2;true
403;1;1;true
403;2;2;true
403;3;1;true
403;4;1;true
403;5;1;true
404;0;2;true
404;1;7;false
404;2;7;true
404;3;7;true
404;4;7;false
404;5;7;false
405;0;7;true
405;1;7;false
405;2;7;false
405;3;7;true
405;4;7;true
405;5;7;true
406;0;2;false
406;1;2;true
406;2;7;true
406;3;7;true
406;4;7;false
406;5;7;false
407;0;4;true
407;1;7;true
407;2;7;false
407;3;7;false
407;4;7;false
407;5;7;false
408;0;2;true
408;1;1;true
408;2;7;false
408;3;7;true
408;4;7;false
408;5;7;true
409;0;3;true
409;1;1;true
409;2;7;true
409;3;7;false
409;4;7;true
409;5;7;true
410;0;2;true
410;1;2;true
410;2;1;true
410;3;7;false
410;4;7;false
410;5;7;false
411;0;2;true
411;1;1;true
411;2;3;true
411;3;7;false
411;4;7;false
411;5;7;true
412;0;2;true
412;1;7;false
412;2;7;false
412;3;7;false
412;4;7;false
412;5;7;true
413;0;3;true
413;1;1;true
413;2;1;true
413;3;1;true
413;4;7;true
413;5;7;false
414;0;3;true
414;1;1;true
414;2;2;false
414;3;1;true
414;4;1;false
414;5;1;true
415;0;4;true
415;1;1;true
415;2;2;true
415;3;1;false
415;4;1;true
415;5;1;true
416;0;2;true
416;1;2;true
416;2;1;true
416;3;7;true
416;4;7;false
416;5;7;false
417;0;3;true
417;1;7;false
417;2;7;false
417;3;7;true
417;4;7;true
417;5;7;true
418;0;2;false
418;1;7;false
418;2;7;false
418;3;7;true
418;4;7;true
418;5;7;true
419;0;2;false
419;1;7;true
419;2;7;false
419;3;7;false
419;4;7;false
419;5;7;true
420;0;2;false
420;1;7;false
420;2;7;true
420;3;7;false
420;4;7;false
420;5;7;true
421;0;2;true
421;1;3;true
421;2;1;true
421;3;1;true
421;4;1;true
421;5;1;true
422;0;3;true
422;1;1;true
422;2;1;true
422;3;1;true
422;4;1;true
422;5;7;false
423;0;7;true
423;1;7;true
423;2;7;false
423;3;7;true
423;4;7;true
423;5;7;true
424;0;3;false
424;1;1;true
424;2;1;true
424;3;1;false
424;4;7;true
424;5;7;true
425;0;7;true
425;1;7;false
425;2;7;false
425;3;7;true
425;4;7;true
425;5;7;true
426;0;3;true
426;1;1;true
426;2;1;true
426;3;2;true
426;4;1;true
426;5;1;true
427;0;7;true
427;1;7;true
427;2;7;true
427;3;7;false
427;4;7;false
427;5;7;false
428;0;7;false
428;1;7;true
428;2;7;true
428;3;7;false
428;4;7;false
428;5;7;true
429;0;7;false
429;1;7;true
429;2;7;false
429;3;7;true
429;4;7;true
429;5;7;false
430;0;3;true
430;1;1;true
430;2;4;true
430;3;1;true
430;4;1;false
430;5;1;true
431;0;3;true
431;1;7;false
431;2;7;true
431;3;7;false
431;4;7;false
431;5;7;false
432;0;4;true
432;1;1;true
432;2;1;true
432;3;1;true
432;4;1;true
432;5;1;true
433;0;3;true
433;1;1;true
433;2;1;true
433;3;1;true
433;4;1;true
433;5;7;false
434;0;3;true
434;1;7;false
434;2;7;false
434;3;7;true
434;4;7;true
434;5;7;false
435;0;3;true
435;1;2;true
435;2;1;true
435;3;1;true
435;4;1;true
435;5;1;true
436;0;2;true
436;1;3;false
436;2;1;true
436;3;1;true
436;4;1;true
436;5;1;true
437;0;7;true
437;1;7;false
437;2;7;true
437;3;7;true
437;4;7;true
437;5;7;false
438;0;2;true
438;1;2;false
438;2;1;true
438;3;1;false
438;4;1;true
438;5;7;true
439;0;7;true
439;1;7;true
439;2;7;false
439;3;7;false
439;4;7;false
439;5;7;true
440;0;7;false
440;1;7;true
440;2;7;true
440;3;7;true
440;4;7;false
440;5;7;false
441;0;3;true
441;1;7;false
441;2;7;true
441;3;7;false
441;4;7;false
441;5;7;true
442;0;3;true
442;1;1;true
442;2;7;false
442;3;7;false
442;4;7;false
442;5;7;false
443;0;3;true
443;1;1;true
443;2;1;true
443;3;1;true
443;4;1;true
443;5;1;true
444;0;3;true
444;1;7;false
444;2;7;false
444;3;7;false
444;4;7;false
444;5;7;true
445;0;7;true
445;1;7;true
445;2;7;false
445;3;7;true
445;4;7;false
445;5;7;true
446;0;2;true
446;1;1;true
446;2;2;false
446;3;1;true
446;4;1;true
446;5;7;false
447;0;2;true
447;1;7;true
447;2;7;false
447;3;7;true
447;4;7;true
447;5;7;false
448;0;3;true
448;1;1;true
448;2;1;true
448;3;7;false
448;4;7;false
448;5;7;true
449;0;2;true
449;1;7;false
449;2;7;false
449;3;7;true
449;4;7;false
449;5;7;true
450;0;2;true
450;1;2;true
450;2;1;true
450;3;7;true
450;4;7;false
450;5;7;false
451;0;7;true
451;1;7;false
451;2;7;true
451;3;7;true
451;4;7;true
451;5;7;true
452;0;2;true
452;1;1;true
452;2;7;true
452;3;7;false
452;4;7;false
452;5;7;true
453;0;4;true
453;1;1;true
453;2;1;true
453;3;1;true
453;4;1;true
453;5;1;true
454;0;2;true
454;1;7;false
454;2;7;true
454;3;7;true
454;4;7;false
454;5;7;true
455;0;7;true
455;1;7;true
455;2;7;true
455;3;7;true
455;4;7;false
455;5;7;false
456;0;2;true
456;1;2;true
456;2;7;false
456;3;7;true
456;4;7;true
456;5;7;false
457;0;2;true
457;1;7;false
457;2;7;false
457;3;7;true
457;4;7;true
457;5;7;true
458;0;7;false
458;1;7;true
458;2;7;true
458;3;7;false
458;4;7;false
458;5;7;false
459;0;2;true
459;1;7;false
459;2;7;false
459;3;7;false
459;4;7;false
459;5;7;false
460;0;7;false
460;1;7;true
460;2;7;true
460;3;7;false
460;4;7;true
460;5;7;true
461;0;3;true
461;1;1;true
461;2;7;false
461;3;7;true
461;4;7;true
461;5;7;false
462;0;3;true
462;1;1;true
462;2;1;true
462;3;1;true
462;4;1;true
462;5;7;false
463;0;2;true
463;1;2;true
463;2;1;false
463;3;1;true
463;4;1;true
463;5;2;false
464;0;3;true
464;1;2;true
464;2;1;true
464;3;1;true
464;4;1;true
464;5;1;true
465;0;7;false
465;1;7;false
465;2;7;true
465;3;7;false
465;4;7;false
465;5;7;false
466;0;7;true
466;1;7;false
466;2;7;false
466;3;7;false
466;4;7;true
466;5;7;false
467;0;2;true
467;1;2;true
467;2;2;true
467;3;1;true
467;4;1;true
467;5;1;true
468;0;7;true
468;1;7;false
468;2;7;false
468;3;7;false
468;4;7;false
468;5;7;false
469;0;3;true
469;1;1;true
469;2;1;true
469;3;1;true
469;4;1;true
469;5;1;true
470;0;2;true
470;1;3;false
470;2;7;true
470;3;7;true
470;4;7;false
470;5;7;false
471;0;2;true
471;1;2;true
471;2;1;true
471;3;2;true
471;4;1;true
471;5;1;true
472;0;3;true
472;1;7;true
472;2;7;false
472;3;7;true
472;4;7;true
472;5;7;true
473;0;2;true
473;1;7;true
473;2;7;true
473;3;7;false
473;4;7;false
473;5;7;false
474;0;4;true
474;1;1;true
474;2;1;true
474;3;1;true
474;4;1;true
474;5;1;true
475;0;2;true
475;1;7;true
475;2;7;false
475;3;7;false
475;4;7;false
475;5;7;false
476;0;2;true
476;1;3;true
476;2;1;true
476;3;7;false
476;4;7;false
476;5;7;true
477;0;2;true
477;1;2;true
477;2;1;true
477;3;1;true
477;4;1;true
477;5;7;true
478;0;2;true
478;1;1;true
478;2;7;true
478;3;7;false
478;4;7;true
478;5;7;false
479;0;3;false
479;1;1;true
479;2;1;true
479;3;1;true
479;4;1;true
479;5;1;true
480;0;2;true
480;1;7;false
480;2;7;false
480;3;7;true
480;4;7;true
480;5;7;false
481;0;2;true
481;1;5;true
481;2;1;true
481;3;1;true
481;4;1;false
481;5;1;true
482;0;3;false
482;1;7;true
482;2;7;false
482;3;7;true
482;4;7;true
482;5;7;true
483;0;2;true
483;1;1;true
483;2;1;true
483;3;1;true
483;4;7;true
483;5;7;false
484;0;2;true
484;1;1;false
484;2;3;true
484;3;1;true
484;4;1;true
484;5;1;true
485;0;2;true
485;1;7;false
485;2;7;true
485;3;7;false
485;4;7;false
485;5;7;true
486;0;7;true
486;1;7;true
486;2;7;true
486;3;7;false
486;4;7;true
486;5;7;true
487;0;3;true
487;1;1;true
487;2;2;true
487;3;1;true
487;4;1;true
487;5;1;true
488;0;2;true
488;1;1;true
488;2;1;true
488;3;7;false
488;4;7;true
488;5;7;true
489;0;3;true
489;1;7;false
489;2;7;true
489;3;7;true
489;4;7;true
489;5;7;true
490;0;7;false
490;1;7;true
490;2;7;true
490;3;7;true
490;4;7;false
490;5;7;true
491;0;7;false
491;1;7;true
491;2;7;true
491;3;7;true
491;4;7;false
491;5;7;true
492;0;3;true
492;1;1;true
492;2;2;true
492;3;1;true
492;4;1;true
492;5;1;true
493;0;2;true
493;1;1;true
493;2;7;false
493;3;7;false
493;4;7;false
493;5;7;true
494;0;2;true
494;1;7;true
494;2;7;false
494;3;7;true
494;4;7;true
494;5;7;false
495;0;3;true
495;1;7;false
495;2;7;true
495;3;7;true
495;4;7;false
495;5;7;true
496;0;4;true
496;1;1;true
496;2;1;true
496;3;1;false
496;4;1;true
496;5;1;true
497;0;4;true
497;1;1;true
497;2;1;true
497;3;1;true
497;4;1;true
497;5;1;true
498;0;2;true
498;1;1;true
498;2;1;true
498;3;7;true
498;4;7;false
498;5;7;false
499;0;7;false
499;1;7;true
499;2;7;false
499;3;7;false
499;4;7;false
499;5;7;false
