pair;round;turn;initiatorIntention;initiatorSignal;responderInference;responderSignal;entropyInitiatorListen;entropyResponderListen;entropyInitiatorLexicon;entropyResponderLexicon;KLDivItoR;KLDivRtoI
0;1;2;R3;S2;R2;S1;1.000007578805597250686509835634726638779;1.008615685237511980558190142945746870;0.0029054339772177884420990363205520996384566311134987823779;0.2179933563989997048571969740626826439690690;25.7943908768470511200285601582473612437703955057014358982499;26.4685251124830430516181436737525896819113947
0;1;3;R3;S2;R2;S1;1.5849625007171977447285734093984519;1.003239960631771670122172932701793391;0.00365068575598379778007548646543212852357530107774661547413;0.219112212137096165200953864276082471972724350;25.57162127844424123810777296867891850161881590469058169644774;26.9061319823194962279274269326548346854550724
0;1;4;R3;S1;R2;S1;1.5849625007210875043432006766030658;1.000004542877543628765873771248933389750;0.0047032086590555666678181234146343860186115830206913398916;0.2440231431926658937136091877897785568314590163;25.3520877301351864494421851160611998938986417800983927756406;27.3624615621743576837561530587619854534265171
0;1;5;R3;S2;NA;NA;1.5849625007211549887053189794576529;NA;0.0060719189240505076307307460148348637075277001246028883952;NA;NA;NA
0;2;0;R2;S2;R2;S2;NA;1.002683008063485314291836365772389063;0.00783599696430865104073705374200177509562593502171242771;0.292975282648359674605360088045819075215926354797;27.157276367647101220218940007851818672806726761917849969588;26.00485057728675672476145794646008974201371261
0;2;0;R2;S2;R3;S2;1.0000004460959355879935493490481511731563;1.0009859410964145377073948768437594527;0.00783599696430865104073705374200177509562593502171242771;0.3312551161108783522715628489497313003760094973483;26.944658892496921095741661455066560004654317751897241126603;26.35017092534467179413138099979938295011964703
0;2;1;R2;S3;R2;S2;1.0000001867700823485914350859779010820349;1.04965209896461787447634837450800086;0.010093488800437210952928934692158781197846188767914062;0.380795542100339118662319063954418924697838282265824;26.7294015317054195066846942390858447239794783;22.97271438993632208887049968302053110884943575
0;2;2;R2;S2;R2;S3;1.00000009460765424226556890121537948458430;1.0001395830118177893740287055379833268;0.01298710065003299605105941469426439844161942898041028;0.10024434647754923383077267608952045847192147171430;26.43429501666830267821409892098386612297735677;24.76004236852186358079917615434745375225163797
0;2;3;R2;S2;R3;S2;1.01070238726927659658324358082919364;1.00005019342142088483905966384700011960;0.0166863614106378588814526607522147609109236754064;0.119146191125762277482879354229896537421421410690314;26.20326067029849464220458764473889233247627452;24.8979979302927402338256012193163573906082805
0;2;4;R2;S2;R3;S2;1.00000002809644409966610216490403639256508;1.00001790923096957532751054271779688437;0.02140483878125712963123554190653882289309899368980;0.14178283136092997548910711501965595952168894315788134;25.969713560794711725750898843356112311193259821;25.0139827192593533922429393257120579844999642
0;2;5;R2;S2;NA;NA;1.00000001524996562181917849528507260398178;NA;0.0274089506433711322180000030753193327486846629626879;NA;NA;NA
0;3;0;R1;S3;R2;S4;NA;1.01956356868493272836985956973866711;0.0350282671219659107882897643720240586479685884;0.168420197837780213186632052067707283733724700732952685;25.7080975306342094745439674635544407928563393503;25.3221682697530134970561262855371616021177853
0;3;0;R1;S3;R1;S4;1.003899745565276632438968911260919633;1.004140613464151438354000276584950056;0.0350282671219659107882897643720240586479685884;0.03919964191323559526466498450292403910063517617059106;25.4640235264653931579951512928531943456989888795;25.8820371879490423050544275951581661502940985
0;3;1;R1;S4;R1;S3;1.005024525814359789922287798287294224;1.005039253958592984644045218875499886;0.0446675765279244678672763302754408143355500735;0.00828615552284479832575783168232774863305716042;25.20515670225657035407382140228657657647488435673;26.2015990637621359384666827044034234143472867
0;3;2;R1;S3;R2;S2;1.000000002508761031173995261559993169776591;1.0010168524480872933090468679816311812;9.29524623919456637757963167245304895114E-9;0.01007949005843710555442673279089341150109692570;25.11050280817013555489798823357423612977520380974;26.4156755605526062747863869710905387941775394
0;3;3;R1;S3;R2;S3;1.000000001372577469742821747548791436346266;1.0001982356736243425735622256363678547;5.12303959760995829450368807349480395026E-9;0.002034132149492170921918530474365932687778557488;24.88586216050572253110649454451587846186639291668;26.6594474206150734734760174495602886553944663
0;3;4;R1;S4;R1;S4;1.0000000007504406115554542967763833698410787;1.0002431740789238920700002186414098179;2.83012014140713768684525335758162023383E-9;0.000396569358960208911277952805606517081879805609;24.661827180319048253664585247131012764058423225966;26.8866669035895573565064361533898542469050577
0;3;5;R1;S4;NA;NA;1.0000000004101517237959262433801863315109268;NA;1.56938789036975717307501490108973931765E-9;NA;NA;NA
0;4;0;R3;S2;R2;S2;NA;1.00000001245877068653225919576134872228848;8.7536279723728253023117650830628104307E-10;0.000486385115971819423931826149609277211904389778;24.437917682335345673164945406419096065316406266067;27.3344103763185087980309129354125181405725216
0;4;0;R3;S1;R2;S4;1.0000000002239078953002276434670295234502705;1.0000000001821366515725787048088093812334528;8.7536279723728253023117650830628104307E-10;0.0005964655302323701112417245985491249076560;24.214009619445796547049511100584066857482054164788;27.3342007391537509313837671584415051051522444
0;4;1;R3;S2;R2;S2;1.0000000001221862429792935756553565702438930;1.00000001028537267154561910303540564932744;4.9200039365857836486949974197411542E-10;0.0007312711160199317507018264041987892389496;26.01744256105852785504331532491275328044881268;27.5590055902904902292659096104257716187333873
0;4;2;R3;S2;R3;S2;1.0000000004684775539737693223269465099260033;1.000000003571643954458823859832539558015668;1.96718270324636522529371353420857777E-9;0.00089608384739343598417315645682697790764213;25.7934054738265217839156285415791054205994884;25.7507288037396485559008567067335752878088472
0;4;3;R3;S2;R3;S2;1.0000000002633014498999651749574816291289482;1.000000001237436213414481399807933168327175;1.14600653577767026700898509343598127E-9;0.00109760874775480044892334918843304081245773;25.5697457903449727936527738448918747090642870;26.0920151039863130745870550723892479483185507
0;4;4;R3;S2;R2;S1;1.0000000000000000000000000000000000;1.0000000004280848452966887691638593240727133;0.0;0.001343859599039165160540441967660982604631114;25.34909255107540436814084746688733;-2.483083939069233571695984842197442E-10
0;4;5;R3;S2;NA;NA;1.5849625007211561814537389439478166;NA;0.0;NA;NA;NA
0;5;0;R3;S2;R3;S2;NA;1.0000000001476586508737314014607458245419275;0.0;0.0016445800288616621775820391339659888881128;25.11220547360114890922759700221699;-3.117400427271093015290895811289283E-10
0;5;0;R3;S2;R3;S2;1.0000000000000000000000000000000000;1.0000000000000000000000000000000000;0.0;0.0020115929465735472385694432964602354345025;25.11223383179092534588807837561487;-3.117315544945013476017462461052791E-10
0;5;1;R3;S2;R3;S2;1.0000000000000000000000000000000000;1.0000000000000000000000000000000000;0.0;0.0024592270404250678743032693745383839;0.0;0.0
0;5;2;R3;S2;R2;S3;1.0000000000000000000000000000000000;1.0000000000000000000000000000000000;0.0;0.0030048277004020333808260119958538413;0.0;0.0
0;5;3;R3;S2;R2;S4;1.0000000000000000000000000000000000;1.0000000000000000000000000000000000;0.0;0.0036693444843163699799318185790919300;0.0;0.0
0;5;4;R3;S2;R2;S3;1.0000000000000000000000000000000000;1.0000000000000000000000000000000000;0.0;0.0044780339833298837176126351028018908;0.0;0.0
0;5;5;R3;S2;NA;NA;1.0000000000000000000000000000000000;NA;0.0;NA;NA;NA
1;0;0;R2;S3;R1;S4;NA;1.5707855785644418946394442067227526;6.578251322089486443257513452079052773742406803990886598620236742508595105;6.578251322089486443257513452079052775366006803990886598520236542488595105;43.3436880812168937419248330310929851290100533261714158912301708438126535886;43.3436880812168937419248330310929852137296932261714158913301808438136535886
1;0;0;R2;S4;R3;S2;1.5503661947504876284771951550335463;1.5387934508553284682371229145024645;6.578251322089486443257513452079052773742406803990886598620236742508595105;4.27921536731556374694876768167087837085719256688352506831644567650051205;25.8168905086524847074423765132826166565765451565483136135631625445453518207;46.206812150774713061936720102526705714913228035117945988745165636428378759
1;0;1;R2;S1;R1;S3;1.5621082439012339059927094061899664;0.8977005027204664875549948456698164;4.72577861333416036148898911762111637429168996224953187375356359901223609;3.3404055446167029006471558391298057967951025858911345963256763614164456;21.925671797346994600109774707074982104263570400991442630002160990879033655;42.7918597166676089571616865835516815035840608524990740892260085410875545
1;0;2;R2;S2;R2;S2;0.5291717180878035011085856580188279;1.4228457318891383702449577605049311;2.6878929816630647770151299276239074429363325107585054601862480798463550;0.83264488082335495819415634729006295825388851392353701196256346535237;31.743615291979187666511511650558697446984019689324773952844006963558493;38.80757199178490869369577274811585914967123996609836064080532374830279
1;0;3;R2;S2;R2;S2;1.4433063900511597204196102221621108;1.4580451836479762968562751626611452;2.67139044529101722404348349068116547169403384836725227857646828860125;1.2945704408327120740502899922742390423111284769512128506374575211897;19.32915838938867908983454403851597193367665244880100600982453643835533;37.9472823724310428153745978658633142753154443575196794811390022599208
1;0;4;R2;S2;R2;S2;1.2684564107042045909637059512694350;0.8626916015877104343646451325273360;1.98583434328324528248657369559545951103732782568554261763638337277;2.741688957902107369338697272309828005723540191953655979563720586242;34.566510421877075990351741528915977863105147271849891640238560745801;42.6940142068687553277993485352810401861073618536104942861079314713
1;0;5;R2;S2;NA;NA;0.9364959304384907410052623573507187;NA;2.198821117108822073491907851739277939225781605938213509402580028779;NA;NA;NA
1;1;0;R2;S2;R2;I understand;NA;0.26917593551942840768529095638724774;2.2012130464999372778769034188716040385578910561041370950007209706;1.3322210823156052125122621998514384284152690031250737626784397841;47.2065632874278415192423313518497590446126376082035377930975283094;41.0497682064681533923599987364228285398995927071790687272608467398
1;2;0;R1;S1;R3;S4;NA;1.2519982372968110201495599412953776;2.2012130464999372778769034188716040385578910561041370950007209706;1.3322210823156052125122621998514384284152690031250737626784397841;47.2065632874278415192423313518497590446126376082035377930975283094;41.0497682064681533923599987364228285398995927071790687272608467398
1;2;0;R1;S1;R3;S1;1.3608166823314085046760997432311323;1.06302348164169849313216947506931788;2.2012130464999372778769034188716040385578910561041370950007209706;1.081459113671171003647078288568291825442015859652092211491296562;14.85072119329869601898782493025747204636066559363150682561227359;48.395476575873688573096391093886690512721298248546112274327070200
1;2;1;R1;S1;R3;S1;1.05370114710321825387131100322948098;1.006667498332136430092958127238715673;1.8149782384325041513448143604547022120215183149258907218804240610;0.21981207529734177232787059965826141416080992305852139036754971;42.8034651656346311108980321878680454823829628627587688580699745;51.93201922566180474526372000028164740056882763300509300208317139
1;2;2;R1;S1;R3;S1;1.01379071008470022935999276414561863;1.0006171243486922461859990138483431757;1.73723474633171965253935759410191978144096448660481243241853131;0.046987568942043662123956763639651556772651569685011784610653;29.46053293941821224499286815354951643453465334172824740785127316;51.200325184903697010608260396482234348527082095443647770745212
1;2;3;R1;S1;R1;S1;1.003043642630088472192948510994531123;1.00005513715408524602819254782806934926;1.47065536113391676713086455313418404485306238620470390115698444;0.0177400291127248919472086656023844195641225564698660487984049;25.61451488437371383130899543796447064096411367797134929402178262;50.2638004502381022007139566668291933497598723139363976047040063
1;2;4;R1;S1;R3;S2;1.0006336400278334087660978148443522548;1.000005017249095019422025032383173855067;1.386691121808663834526473592720591905195074465194480106588;0.0088953062307340131636209743000935064452040383048112483;25.04806249414997659498382854852610168390216967044494730246;49.38815160529243000845608212928749641766020260941939
1;2;5;R1;S1;NA;NA;1.2943515701117501773214777028498846;NA;1.4155665265326846867089141247903702000578152216981677186311;NA;NA;NA
1;3;0;R3;S1;R1;S1;NA;1.0000004859560328569227336196052779816783;1.4819007350665268537590119503642524969170600923843943458453;0.00473761144370540392029766536460663919005892442255908222;27.159510338261634383072035334851260566269437254211228916906;47.6668996582156183004822505086139508070878554109987964
1;3;0;R3;S2;R1;S1;1.00002566365111064580396025975426108875;1.5849624245845497434216215197604985;1.4819007350665268537590119503642524969170600923843943458453;0.002537914484234186332006846448865914319636680808678366047;28.013483746477868810423980509097787489186782989234878482079;47.675875113664113294698152821660418975383281376598308444
1;3;1;R3;S1;R1;S1;1.000005075079707243032414356487066258667;1.00000003178546321687601699213963568231538;1.5568832325765590561785191114429771994832532552433364332575;0.0000113452389523229512773978906149588015535131874332915460;13.3116544729244114311443833541180794365625325515986834846220;46.8362208765129917847825835514282772803077472269528756536
1;3;2;R3;S4;R1;S1;1.00002926128388771426658141710799524177;1.5849625007211407884302367430238853;1.686618718492832335914657280865259226300328348024430652;0.00000563535397095124975752171420621871691337230484691556;26.2083690996841611060985143431726992772824816520345503;45.933112593318088837337402214368268118885167729753087004793
1;3;3;R3;S1;R1;S1;1.000006111051264817248770329484374960127;1.00000003178546450712376439995843527272124;1.7462988525537629481820513581419522222540591031883143722;0.000009146279847476020250996821627560096111437286634994;4.265130629469956071272654999233568485874236709321171;45.162362074563925558604943592994056453597759
1;3;4;R3;S3;R3;S1;1.00002303463790159712956003605794379949;1.5849625007210790339113568516738319;0.75306777419000835182460343396872530756024161568442220;0.000004594048526208375557278297203795454067914423;18.121366570111419717390117410442653157147227380333692;43.2047315584400156601181475288792629988624700
1;3;5;R3;S3;NA;NA;1.000004203427843632096761155245233968360;NA;0.84003472326246921216145511144430617431390113322536;NA;NA;NA
1;4;0;R3;S3;R3;S3;NA;1.5849625007200523181744647707470325;0.002558216949710676468313059717267026392386989648138;0.00001577576217761208827651287074084743373;15.800846586739855723439880529221369139421658241743398;43.61033220646351909002915465409212591013276
1;4;0;R3;S1;R1;S1;1.000000004557355512643655833586297018782610;1.000000004590184820856959378228434242221912;0.002558216949710676468313059717267026392386989648138;0.00005439501651006318992785052719391751112;14.470544168520986792821548887018474193344836433950592;43.61023463033368451290388078576761941973213
1;4;1;R3;S3;R1;S2;1.00001045345874167403354136283420354932;1.5849625007172388850610033159594863;0.002582815998060516079989393428461223676010546;0.000028386663023277759361310497390328262848;15.1675330758701645377290057611985522825418717090;-0.000009300644155387239012795154854131530848
1;4;2;R3;S1;R3;S1;1.0001975182079556767648321667334282285;1.0000000006577288412528727719397130775074678;0.0024987547762952965664899114515790279589391370;0.000097823982563896680300412603051387152955;13.83730213659940991932109317759757198979119713844;-0.000028607388125670168665890235477719497448
1;4;3;R3;S1;R1;S2;1.000002693307314749270165793903797855852;1.00000000009362836721138837775498430081851141;0.00250521216009204340108839999247645454622477915;0.000051196960022709299706115607633890479799;14.53430955066638575757887491908378434163007668658;-0.0000159657553900985938260788890363687256791
1;4;4;R3;S1;R1;S1;1.0001975179589286755251641776781763328;1.00000000001325329296315789604585859366154225;0.00248323482337471236956846996339104630276365602;0.0000267330924596242624254673134984215452849;15.231340502941926441080109597551089204645183969004;-0.00000880697202228083062655867562825945189327
1;4;5;R3;S3;NA;NA;1.00000010115817704460973719314260915360056;NA;0.002478896821028634116557977043524374442442146926;NA;NA;NA
1;5;0;R3;S3;R3;S1;NA;1.5849625007203006814987375710172078;0.0024780506245693115901230116935441755242715;0.00001392956642101768542755087365710716898777;15.928359145199582253036004317827859704;-0.000004812244616581186853821520260597659
1;5;0;R3;S4;R1;S4;1.00000001941111768599477408587587205786551;1.5849625007132751792611087256068498;0.0024780506245693115901230116935441755242715;0.00004824505175400706958427871602379323159511;14.5980509707997116486273922756738047681;-0.000015127678464271036965396673270988970
1;5;1;R3;S3;R3;S1;1.5849622071857722370607666092766379;1.5849625006009985302509331770567657;0.0024781141530972288157236513362489002718818;0.0001355156642003526748468322587374660529566;15.2947100092192254425942843526325176708;-0.000026166127272990274910388775315837724
1;5;2;R3;S3;R3;S1;1.00000003366367743098946796677419290687137;1.5849624990024427076868075417441084;0.0148397641367862673429298319119205409549566;0.0004599757757647199161222670140614004215557;13.951825483813618630059279976248343267;-0.00011627257954686327268241302871179428
1;5;3;R3;S1;R3;S1;1.00000004417175909546517322296438376405677;1.00000000001322528344803175240580605233068037;0.0148398736217240677346154212235314290465608;0.0015408659933834803393870493682041551784775;12.621591733934896254432821459331013455;-0.00030199883276143611107468316791765741
1;5;4;R3;S3;R3;S1;1.00000005800697112274249679062131656836847;1.5849624946225964216147736950468034;0.0148400174512845444428467400078644398705;0.00081935855242834037382426873520998600902135;13.318555253461010565986587319573462819;-0.00018636942596107996405688530947293269
1;5;5;R3;S3;NA;NA;1.00000001108970827299082403650241865990995;NA;0.0148395306021022740711703168992121567664;NA;NA;NA
2;0;0;R2;S1;R3;S3;NA;1.5787975364988053459887763269684728;6.578251322089486443257513452079052773742406803990886598620236742508595105;6.578251322089486443257513452079052775366006803990886598520236542488595105;43.3436880812168937419248330310929851290100533261714158912301708438126535886;43.3436880812168937419248330310929852137296932261714158913301808438136535886
2;0;0;R2;S2;R1;S4;1.5756097518443751169156732861668574;1.5798910608033966615531057599783822;6.578251322089486443257513452079052773742406803990886598620236742508595105;4.23333679448884449096784000999740595935302286527796176939786461366111308;27.0033760545968547361403537517736320982079695905819231553822286797058439968;43.76976261549855983087849708080786649739234202707160342729261040638905313
2;0;1;R2;S4;R2;S3;1.4606516163144311216713134087421838;1.5760495224979795398006747228767330;4.476221054906430467209458106382907911386424339242112418908321315492896089;3.9081448093438425838714720800437077018510311983423621519642411636313067;30.98100670013846138433431215039960161223264835311641268621197223459852791;46.8630454428353276912943229086590918575184930350211543910426976306169165
2;0;2;R2;S4;R2;S4;1.5448150660101126260338280713431113;1.1692806416149090509824003348009760;4.0971759545965240248940402540644470008605583233673001704267636824767166;3.14305872496543710531896340111704937078473428300115471163520936778039;37.9541554923980516810375411283303653436846768726610333853566560339162359;44.41527239727630154238203447105707487466756953243340074721871211810586
2;0;3;R2;I understand;NA;NA;0.39230647273554862865914527536224970;NA;1.899646367445445339630916730362955000861600498363118198862528306509244;NA;NA;NA
2;1;0;R2;S4;R1;I understand;NA;0.7801104742377240910825040524221689;1.899646367445445339630916730362955000861600498363118198862528306509244;2.2104688076635083834830831183083976700091204633185719215528151254482;50.673444213103887454594004324484756463137377340056334894418556370304331;44.436358708951983134182787406698667025566260386493452640581634420657
2;2;0;R2;S4;R2;I understand;NA;0.7801104742377240910825040524221689;1.899646367445445339630916730362955000861600498363118198862528306509244;2.2104688076635083834830831183083976700091204633185719215528151254482;50.673444213103887454594004324484756463137377340056334894418556370304331;44.436358708951983134182787406698667025566260386493452640581634420657
2;3;0;R2;S4;R1;I understand;NA;0.7801104742377240910825040524221689;1.899646367445445339630916730362955000861600498363118198862528306509244;2.2104688076635083834830831183083976700091204633185719215528151254482;50.673444213103887454594004324484756463137377340056334894418556370304331;44.436358708951983134182787406698667025566260386493452640581634420657
2;4;0;R2;S4;R2;I understand;NA;0.7801104742377240910825040524221689;1.899646367445445339630916730362955000861600498363118198862528306509244;2.2104688076635083834830831183083976700091204633185719215528151254482;50.673444213103887454594004324484756463137377340056334894418556370304331;44.436358708951983134182787406698667025566260386493452640581634420657
2;5;0;R3;S3;R2;S4;NA;1.2001250312512430672969440944847407;1.899646367445445339630916730362955000861600498363118198862528306509244;2.2104688076635083834830831183083976700091204633185719215528151254482;50.673444213103887454594004324484756463137377340056334894418556370304331;44.436358708951983134182787406698667025566260386493452640581634420657
2;5;0;R3;S1;R3;I understand;0.39230647273554862865914527536224970;0.13666492787481668810265894404349338;1.899646367445445339630916730362955000861600498363118198862528306509244;0.463637023726579865163879411282294041689836524086539710711612330002;8.257987421247735345782071979982841901645314169179190476424724803061885;48.0839371066537398076678742188443638238866201821707195980526169573864
3;0;0;R1;S1;R3;S3;NA;1.5787975364988053459887763269684728;6.578251322089486443257513452079052773742406803990886598620236742508595105;6.578251322089486443257513452079052775366006803990886598520236542488595105;43.3436880812168937419248330310929851290100533261714158912301708438126535886;43.3436880812168937419248330310929852137296932261714158913301808438136535886
3;0;0;R1;S3;R3;S2;1.5756097518443751169156732861668574;1.4348250954753469061069943429722293;6.578251322089486443257513452079052773742406803990886598620236742508595105;4.23333679448884449096784000999740595935302286527796176939786461366111308;27.0033760545968547361403537517736320982079695905819231553822286797058439968;43.76976261549855983087849708080786649739234202707160342729261040638905313
3;0;1;R1;S4;R1;S4;1.5784969031629983670373484779114805;1.1201725323818166718466312091180465;4.476221054906430467209458106382907911386424339242112418908321315492896089;2.9914113795713148819980808724499246667777191441860384959088391671447317;32.06712009369539977211834647681388505670646063192213819298865752869896711;42.5671413243809508307450578588939513704261048223468963695163779378805329
3;0;2;R1;S2;R1;S4;1.5217784812176170154443679705824286;1.4568003190202968971587530542859211;2.7432838014127193243649480020650134896933180118742160297454551729138748;1.398200087754228620263040484014989034242124394443372113006675782709058;45.89129676107884500670304500063109189501429379330645521189707309712157;41.865379335430055448546835440803742674758530526342482856817770092822615
3;0;3;R1;S2;R1;S1;1.4011907593394091564664467471075956;1.1062390242205777549301840971685839;3.04721699224139164065576197312304097166776380389722557749361094353057;2.054430937184476746571367479515439007141929360916680541913291958545;38.2714929698145050300423911922288499017443144077735709601407862316692;36.77885724890563485937800861604383874951459064397393481711460809656
3;0;4;R1;S2;R1;I understand;1.3580104995877410980417707646946301;0.75220814811110497231625128124125970;2.0289666540552016429590795048351815101514886667047794775224946069290;2.08335498262002335930004380101836588901450226415990884880914247607;42.0079135994898961249453851624862076144911872071388068968425450051440;36.66750316824215161865840664346641876893964410346331110474540036347
3;1;0;R2;S1;R3;S1;NA;1.2882075658934913045769735655398142;2.216152362494515242474310865613589493311096426950095747559690202824;2.08335498262002335930004380101836588901450226415990884880914247607;42.2242980454351952499813788037869061237679899364569185254570795338446;36.16246399178592472810655185662202230103271990049218218069180552280
3;1;0;R2;S4;R1;S4;1.3971902492624505222622547691614488;1.1776171452195772402449449113642735;2.216152362494515242474310865613589493311096426950095747559690202824;1.44443941649692692760083792096806890943957261256052074331361789951;41.9714030739264529059799448912200700981520212329540838994977934832195;36.16769476724909546151853189543717974601233757302683518361363427175
3;1;1;R2;S1;R3;S1;1.4788383588851065570865385335698320;1.05956954702099884737906022635118696;1.97198819738092549616241071727952480903698130148788667460250893409;0.6965128460769457419615417471145986774312757194303056227165959186;41.644990135029069650891770261656235447595594406591676378737700358546;34.8544671596113998643434806023801405531882474045962546198064198151
3;1;2;R2;S4;R2;S4;1.4799356704056527093566672634297700;1.1114898547905085682080097929866675;1.639057640619939301764416741745576422417517048281739913088797;0.63308618134872605893247064790372475756141563025239225030633635;40.0847692737929390132043167159745994208464114986175655195867;35.3263150547624838621863325030975994289101511056155329555043399
3;1;3;R2;S4;R2;S4;1.4976903392522281083808306059084175;1.03742413720932143149881216291775641;1.595479141899257348126866169608426918251555453777106600139593;0.22147417582873816837829610222006208706075244929394184352712321;25.41306401746672617312646529771252908436993312996763689950621;34.80334361941476923447796310678546793274709136421814015941939525
3;1;4;R2;S4;R1;S4;1.01223579830568507595135304903222606;1.01482856616465902585877399004360982;0.6547851044266027782902193997091874748824065915848899545376013;0.107388370526911894118163271058859675309552913570558384292620;41.309588758954431096802067572941059913945073398127689951224470;33.969070758741169751638954381512043010260083174141838993459433
3;1;5;R2;S1;NA;NA;1.002537962170350016034148847726766542;NA;0.5718795076159732315506826033792856653641220832618276442217756;NA;NA;NA
3;2;0;R3;S1;R3;S2;NA;1.001272182594091755502146751792387235;0.5540804776362715288072705688105044189941339471055893072272575;0.0643736745851735356029196723574682843648550929527918721930924;41.1996613867603950179299328989082673925810703460361209297761014;33.84670704915112587886250084749424237843006442397412087539300
3;2;0;R3;S1;R1;S4;1.2716002526466103148728350229174456;1.001217115845348402769263676552647350;0.5540804776362715288072705688105044189941339471055893072272575;0.10606444007453232596897879886174143912788164278242664794380;41.2137943659806378286306271657302426212999531773933800675318162;33.89414633548260627320286853769671545460732726988468666725055
3;2;1;R3;S1;R3;S1;1.0006162667670861317350394404360887493;1.000003818536970139592897997016161972970;0.5572798846271045621755657697281245503686773719244830532360;0.178192149745323763427820048098422054725763968422557259056;0.0055085215385363853715697471599983718055314407292239452059;34.0636167570521611302108868634658853310547464067
3;2;2;R3;S1;R3;S2;1.00002884088142221388348448613579931822;1.0000008813464711125919692914492634456732;0.1797559092220551302894763612385209000580260296010325110;0.318690657243696318792021778385508162754393815837789188173;13.1994588292077800400912925143838999629340003975098020756;27.700722947247607917776619168076900780931645470277
3;2;3;R3;S1;R1;S2;1.08561358473115071746046792470951675;1.0000001883915610405840932123337693781343;0.1796153124585897403066305590483562421948807253192750304;0.5480255511452023526727067867181836705963983591773387120;13.04336382247046501897401469999849070127313701234244352;28.938386462447925623109151403633515836933343430404
3;2;4;R3;S1;R3;S3;1.08561718409372850588448797235120909;1.00000003517646503054977842410011138628924;0.179683553550005075545259759989794679691789020515771966;0.838901122916198180366379023609505122120807962587;12.9700502964162238236229085848223507512616896150613974;31.2405904128098063842357162907598148183526681148372
3;2;5;R3;S1;NA;NA;1.5796979343974531364813889600801353;NA;0.1798225363149639937358752888193762024424711273072452;NA;NA;NA
3;3;0;R2;S2;R3;S1;NA;1.3500392141818975648974120607756088;0.180012820273697720283512174976631484884765098289915;1.039405638919915972731504083340423666098345691887;13.0455638283590832438036380911342067257280515195641804;34.61058303935195655784126522791320397474019510446049
3;3;0;R2;S4;R2;S4;1.00000004356832452172206995617351890301330;1.1904059628023808415482165053300503;0.180012820273697720283512174976631484884765098289915;0.738591791513409295424169245195999058004975283580;0.6372537175684420721062192991502977166501212949477575;30.946948898426150154466482477320872941391187530
