pair;round;turn;initiatorIntention;initiatorSignal;responderInference;responderSignal;entropyInitiatorListen;entropyResponderListen;entropyInitiatorLexicon;entropyResponderLexicon;KLDivItoR;KLDivRtoI
2;3;0;R3;S2;R3;S2;1.5849625003022516706578190447843088;1.001221338019811506763338620105601795;0.000037167901486496927652175904486275671589410617521458370422;0.00612444055886745242762759755836432500531730345366437857942428;27.5798667006679476636575085840871165601530796080060343603048959;23.910834931448313225734295956645881397050632722095
2;3;1;R3;S2;R2;S1;1.000003539621410001675588317033929715935;1.00000001517534996893768392729803680188251;0.000030200876396905392407605774882168862483029967636317385533;0.00525097839910610805357454293013856283945619;27.3007965188235929953198291131924930583207444414;24.18845302103592937135608755913258087826287268
2;3;2;R3;S2;R3;S2;1.5849625003022537457544255401377091;1.000000001099398845560992711907899735448474;0.0000232216862010020981291713917344557301775350696471147632;0.00671940706202741399550489175763662324703461;27.02188998565771049491896996017306188811753004479;24.46585509758364360778060440692516021454810887
2;3;3;R3;S2;R2;S1;1.0000005622323129393099757616264651287131;1.00000000007864433683275215009935924072197328;0.000021282335663109212042521183131765313849398390207785930;0.00858949243596531354317180670139072383533101;26.743020083379557731793008194402470189224180830769;24.74272792610944068825127783115335850292195790
2;3;4;R3;S2;R3;S2;1.5849625003022578446255350996786573;1.000000000005568279466463100184812531145857546;0.000020262061537556376013197847073164070698619470834119142;0.0109668941115911622798678760021108558204077;26.46420562945602154908102033983234967329780136615042;25.01890159237763916805792260478169656959396868
2;3;5;R3;S2;NA;NA;1.0000001539115883614176287937684006649911;NA;0.00001972620896444477260603218871632702293664283884378345;NA;NA;NA
2;4;0;R3;S2;R3;S2;NA;1.0000000000003909146248874522325532711965577538;0.00001944521057090036694168795201601216672163412311283795;0.01398411160057018435991330420930965750963171;26.1854657158219122435891296505560377837707362174971441;25.572848057483353291263950924743456732839237033
2;4;0;R3;S2;R3;S2;1.00000008037306103609578301818609769139987;1.00000000000002724739425573613952384088898789666;0.00001944521057090036694168795201601216672163412311283795;0.0178062313391428596016737805886434584127796255;25.9068237847567390307316619212050598073613558944211914;25.5681830200205616372297421864344408469191163202
2;4;1;R3;S2;R3;S2;1.00000004192190127088811522189756935109580;1.000000000000001887508767724507655999265855688613;0.00001929806397494144943711650060957088814682596225708;0.02263801907774040079671832808460144608882540087;25.628312587298506454293539241021486164304926944929398254;25.84060517090636049307600082208155907840730478459
2;4;2;R3;S2;R2;S3;1.00000002184217231130019936481987081977300;1.0000000000000001300504539317923668054826346691898;0.0000192211084497694308033765995871946697393;0.028732164071852229683930526471086469750448121358;25.3499737466063335201147045413786216041198497;26.1109049039228769464073060075179252403889150
2;4;3;R3;S2;R3;S2;1.0000002198586575808852503018109709860419;1.000000000000000008917717353744337972379425028234642;0.0000191809082960441369658985396552480546415;0.0363986080125755942575195804330934577136000500921;25.07186247128295711031847528498464764651128076;26.3784068564754223620577005837721221944616563
2;4;4;R3;S2;R3;S2;1.000000005911476142049488700010452499453957;1.0000000000000000006088491928993610365444927603187510;0.00001915992993093579743782141097993734563383;0.04601473870219014892538674111295673258285912673527;24.79405146452835590345903671042024912731420595;26.6422240543628969749280836713719287644958978
2;4;5;R3;S2;NA;NA;1.000000003071094995200896606961370010953339;NA;0.00001914899198996990112121295345818927589382;NA;NA;NA
2;5;0;R1;S3;R1;S1;NA;1.00000000000000000004130366811058609544179664234162311;0.00001914329303895296275070794925794836846049;0.058035948901401789193562550093650761934926311764679;24.51663639408711164470935923366736911052970148;27.1783724217773687780378366344975302542625013
2;5;0;R1;S3;R1;S4;1.5849625003022653865827375465761100;1.000000000000000000003430606723862055820533878523829198;0.00001914329303895296275070794925794836846049;0.07300561573792748140816214681347898794699345829117152;24.23974295332168350369261432390372625909278486;27.1537975480975670662220267985037833651530088
2;5;1;R1;S4;R2;S1;1.0000002255178023871143339376042455168416;1.05722278855110660218468669747560613;4.5892400677436736676006419255442377782E-7;0.091562876597027365237731495831544619180474;23.96355778508315246414706979265551823761248241;27.3980553688299966143993821268272034818141022
2;5;2;R1;S4;R2;S2;1.5849625007211561433899542728899457;1.07124218776054394738890664813928745;4.504478075551168290030618458174263234E-8;0.114445578937547024818773242207689908597168;23.68825325799697045272868613084499357691799337;27.631406234062056088171788035884119114723920
2;5;3;R1;S4;R1;S3;1.0000000002219081887082246236079095492790207;1.08829104636010644600453828010345529;4.424005877728759530984764332872859303E-8;0.142484377907934931763816380450007761163964;23.41413195656167374349837308238822781199471432;27.850551100990668564706989562311380283457149
2;5;4;R1;S3;R1;S3;1.0000000002000035516987418554714896199792660;1.0000000000000000000000000000000000;4.382069030343764585183552581173602949E-8;3.1832711163865794615961504231863807E-9;23.11469062891592164371664449526648096472098876;28.379322189162758560453986015064129418149376
2;5;5;R1;S3;NA;NA;1.00000000005939677118691871599171446977055279;NA;2.45004348987485047475285268027830487E-10;NA;NA;NA
3;0;0;R1;S4;R3;S2;NA;1.5524220252295695106847709439084842;6.578251322089486443257513452079052773742406803990886598620236742508595105;6.578251322089486443257513452079052775366006803990886598520236542488595105;43.3436880812168937419248330310929851290100533261714158912301708438126535886;43.3436880812168937419248330310929852137296932261714158913301808438136535886
3;0;0;R1;S1;R1;S2;1.5158972383923857925120252005375919;0.8541230383020984366350612003864147;6.578251322089486443257513452079052773742406803990886598620236742508595105;3.84548647309113811411315550891023949178419308795378738270864658466010345;25.2297639363010603849269293976788536312993394050101582724803330101087133057;45.58016151013052153742339351371967838089578250257938856088213805161268735
3;0;1;R1;S1;R1;I understand;1.4372408514296961131422594149869639;0.25982103734508038579270542370306195;4.04914294884393796446850662521529902511063934275573422036964949861941573;1.4374537098567054296054284509902158233252887867371940905603591775252600;44.40352333930785354153803981975871748891226246219145699912267456371466285;38.900982568194956158509490279828479965882905796250623624101638613389671
3;1;0;R3;S4;R3;I understand;NA;0.10389853572028345997840956840707337;2.0916474526737548186871017420491460056882114581871332993098818957173141;1.4374537098567054296054284509902158233252887867371940905603591775252600;48.6885556597190780311983540747145362843299333357623940136761815492806462;37.578485627783001255456332260971410608131356497192964875723647670054023
3;2;0;R2;S3;R1;I understand;NA;0.12682674641599671654263430025990521;2.0916474526737548186871017420491460056882114581871332993098818957173141;1.4374537098567054296054284509902158233252887867371940905603591775252600;48.6885556597190780311983540747145362843299333357623940136761815492806462;37.578485627783001255456332260971410608131356497192964875723647670054023
3;3;0;R3;S4;R3;I understand;NA;0.10389853572028345997840956840707337;2.0916474526737548186871017420491460056882114581871332993098818957173141;1.4374537098567054296054284509902158233252887867371940905603591775252600;48.6885556597190780311983540747145362843299333357623940136761815492806462;37.578485627783001255456332260971410608131356497192964875723647670054023
3;4;0;R1;S1;R1;I understand;NA;0.25982103734508038579270542370306195;2.0916474526737548186871017420491460056882114581871332993098818957173141;1.4374537098567054296054284509902158233252887867371940905603591775252600;48.6885556597190780311983540747145362843299333357623940136761815492806462;37.578485627783001255456332260971410608131356497192964875723647670054023
3;5;0;R2;S3;R1;I understand;NA;0.12682674641599671654263430025990521;2.0916474526737548186871017420491460056882114581871332993098818957173141;1.4374537098567054296054284509902158233252887867371940905603591775252600;48.6885556597190780311983540747145362843299333357623940136761815492806462;37.578485627783001255456332260971410608131356497192964875723647670054023
4;0;0;R2;S4;R3;S2;NA;1.5524220252295695106847709439084842;6.578251322089486443257513452079052773742406803990886598620236742508595105;6.578251322089486443257513452079052775366006803990886598520236542488595105;43.3436880812168937419248330310929851290100533261714158912301708438126535886;43.3436880812168937419248330310929852137296932261714158913301808438136535886
4;0;0;R2;S3;R2;S3;1.5158972383923857925120252005375919;1.4578251462511263054257037046561980;6.578251322089486443257513452079052773742406803990886598620236742508595105;3.84548647309113811411315550891023949178419308795378738270864658466010345;25.2297639363010603849269293976788536312993394050101582724803330101087133057;45.58016151013052153742339351371967838089578250257938856088213805161268735
4;0;1;R2;S3;R2;I understand;1.5264694032562927722399959054389787;0.10553168612862215241015398499745706;4.04914294884393796446850662521529902511063934275573422036964949861941573;1.1865549664385057083194922394381025657135948949737574472312668569280004;27.06063029548649714052010841982819002101506425142251916454715399120006662;46.074441930190469855206866035724293371133582095866920512871458222779973
4;1;0;R2;S3;R2;I understand;NA;0.10553168612862215241015398499745706;1.888951230821321330698296893839225458409618620354459838500680960525699;1.1865549664385057083194922394381025657135948949737574472312668569280004;41.399151534991056462210987869266870555330540820163373000651386491036984;44.772178009665154971735295063585618763953675421850551884540701107796387
4;2;0;R2;S3;R2;I understand;NA;0.10553168612862215241015398499745706;1.888951230821321330698296893839225458409618620354459838500680960525699;1.1865549664385057083194922394381025657135948949737574472312668569280004;41.399151534991056462210987869266870555330540820163373000651386491036984;44.772178009665154971735295063585618763953675421850551884540701107796387
4;3;0;R1;S2;R3;S4;NA;1.3306819691491642509690284553453096;1.888951230821321330698296893839225458409618620354459838500680960525699;1.1865549664385057083194922394381025657135948949737574472312668569280004;41.399151534991056462210987869266870555330540820163373000651386491036984;44.772178009665154971735295063585618763953675421850551884540701107796387
4;3;0;R1;S1;R1;S3;0.16302630164337248959041475448046706;1.1961068090852296606477407707598429;1.888951230821321330698296893839225458409618620354459838500680960525699;1.604146793658121367503956777749183564910856437999474534430579282925;35.3873182217584422546406270510150092982166642887753964956160792051686;29.028486916941002407094294987030693146307064062120749884715658741677
4;3;1;R1;S1;R1;S1;1.3948604572387932088551387288575960;0.8828830412221631102331860389403400;3.0547213659430454803536176737151099981479838404427569445989236203081;1.66552295087833431229658919422529749876572596129608367463786803180;40.1231094868410484637853802769963350894341822263616283695882366428;31.699891421314272105887600779147068106312667420622202064689642705906
4;3;2;R1;S1;R1;I understand;0.993871852677273620283450347639530170;0.7260152719722074518892821173593976;2.1073959499543035803077592454987788563581522011806391793212581784374;1.32147661639072203452372558819010339338866560447745945318626189941;48.832656241920381061520770509707078288728879482170000921982134675414;34.186587689920316552248278657515261894687926382171429924007088
4;4;0;R3;S2;R3;I understand;NA;0.6516686695526542144130028944167027;2.194145138946834392583995047929936096146178914788505366472540865891;1.32147661639072203452372558819010339338866560447745945318626189941;48.222760449982336148453974761171326485416133289021348716881495009318;33.724313806249500040647844910592573439538943081741989243731510
4;5;0;R1;S1;R1;I understand;NA;0.7260152719722074518892821173593976;2.194145138946834392583995047929936096146178914788505366472540865891;1.32147661639072203452372558819010339338866560447745945318626189941;48.222760449982336148453974761171326485416133289021348716881495009318;33.724313806249500040647844910592573439538943081741989243731510
5;0;0;R2;S1;R2;S1;NA;1.5793954241548369343937861428779211;6.578251322089486443257513452079052773742406803990886598620236742508595105;6.578251322089486443257513452079052775366006803990886598520236542488595105;43.3436880812168937419248330310929851290100533261714158912301708438126535886;43.3436880812168937419248330310929852137296932261714158913301808438136535886
5;0;0;R2;S1;R2;I understand;1.5614326501030688510192338446103668;0.26009348089903101136497487284505384;6.578251322089486443257513452079052773742406803990886598620236742508595105;4.06919198494870708232057084512814391477684165860512961885250940441341387;29.3334290710475497384142063409985503816895792789513760843615059162387743716;43.99297297160781966500494361540448879639497941996564108914845023077785908
5;1;0;R3;S3;R3;S4;NA;1.1539489322031833498140420535000869;3.836245547465033605945678512474821967537763776218085469192986756127001831;4.06919198494870708232057084512814391477684165860512961885250940441341387;44.833349473723015115919691099897590056640034154812618759009151019231474529;42.22264814349028788975876276086769622772312527392561866119151410738809572
5;1;0;R3;S3;R3;I understand;1.0086308416790163976245901019235869;0.15247644782737647631953787679313679;3.836245547465033605945678512474821967537763776218085469192986756127001831;1.9441457624591186401980819189333200212588098612160036612544379323241204;32.46121714073318772855909458929829966720089921305433455095930616565486095;42.1956268648692073636787650575677765460399583078290157701382083615520488
5;2;0;R1;S2;R1;I understand;NA;0.28697200084822755197296195838997149;2.1176651047832062997476795136102958211593661057787840647621293962251706;1.9441457624591186401980819189333200212588098612160036612544379323241204;45.28196816403474082899771534412447810644535837459895626903213419190314781;40.4068827467381631739822648021628081456830848957059864159887103997466270
5;3;0;R2;S1;R2;I understand;NA;0.16668515133012176991409344717613895;2.1176651047832062997476795136102958211593661057787840647621293962251706;1.9441457624591186401980819189333200212588098612160036612544379323241204;45.28196816403474082899771534412447810644535837459895626903213419190314781;40.4068827467381631739822648021628081456830848957059864159887103997466270
5;4;0;R2;S1;R2;I understand;NA;0.16668515133012176991409344717613895;2.1176651047832062997476795136102958211593661057787840647621293962251706;1.9441457624591186401980819189333200212588098612160036612544379323241204;45.28196816403474082899771534412447810644535837459895626903213419190314781;40.4068827467381631739822648021628081456830848957059864159887103997466270
5;5;0;R1;S2;R1;I understand;NA;0.28697200084822755197296195838997149;2.1176651047832062997476795136102958211593661057787840647621293962251706;1.9441457624591186401980819189333200212588098612160036612544379323241204;45.28196816403474082899771534412447810644535837459895626903213419190314781;40.4068827467381631739822648021628081456830848957059864159887103997466270
6;0;0;R3;S3;R3;S2;NA;1.5657406443471762157754854030947891;6.578251322089486443257513452079052773742406803990886598620236742508595105;6.578251322089486443257513452079052775366006803990886598520236542488595105;43.3436880812168937419248330310929851290100533261714158912301708438126535886;43.3436880812168937419248330310929852137296932261714158913301808438136535886
6;0;0;R3;S3;R3;I understand;1.5158972383923857925120252005375919;0.20650998493354236483659790654472373;6.578251322089486443257513452079052773742406803990886598620236742508595105;4.25495351817287843900423993838210029778970020519369917008809179803224296;26.6797019041700967253221476335409184926969987989887270630655598191292860100;41.95052121155748351182762588725861538128974415485060439697236353302345729
6;1;0;R3;S3;R3;I understand;NA;0.20650998493354236483659790654472373;3.783634268643357874254353272817986656380862115319761902824562130697024842;4.25495351817287843900423993838210029778970020519369917008809179803224296;44.608553102388657744351759053292780736749962242453904232247176901668930092;40.14099649587631211911986638159223715097919609665662520885934292279113610
6;2;0;R3;S3;R3;I understand;NA;0.20650998493354236483659790654472373;3.783634268643357874254353272817986656380862115319761902824562130697024842;4.25495351817287843900423993838210029778970020519369917008809179803224296;44.608553102388657744351759053292780736749962242453904232247176901668930092;40.14099649587631211911986638159223715097919609665662520885934292279113610
6;3;0;R2;S1;R1;S4;NA;1.4340533522018580279605992931799092;3.783634268643357874254353272817986656380862115319761902824562130697024842;4.25495351817287843900423993838210029778970020519369917008809179803224296;44.608553102388657744351759053292780736749962242453904232247176901668930092;40.14099649587631211911986638159223715097919609665662520885934292279113610
6;3;0;R2;S4;R1;S1;1.2619577061582007653042928943682672;1.2325282770173672431418536898076185;3.783634268643357874254353272817986656380862115319761902824562130697024842;2.2289420818318720703245312829004618960531121615533472048301420812844176;30.574755940631246333488904255091691181508001417544781860816911276476135864;36.3630813083756320561722834225742584569395388690230767737316399421565776
6;3;1;R2;S1;R3;S3;0.7471651764979891043176953327308196;1.2179919039448522314800092287612708;2.876725107511359086245022133405669510029360595580958172004558770684172;1.5551249494718189570636043393484419576380328392187205800974528057840;40.563348789449419801290181158294574059869349727429572371392889079588;42.77075686422863509710263380023878585783251931444133689233790418847368
6;3;2;R2;S2;R3;S3;1.1370074738051640441367189837608684;1.4132593904962168192649619106483434;2.1275711510539438814814369147752375813797359409526846021877298917829;1.257351444010414370949568646431276981993213276111392077910311856048;4.15029986923821224616938493830097426310117105474435747879764169190;42.671789596871447167384214210765469911547392736532411467622038353630
6;3;3;R2;S2;R3;S2;1.4998090401177228051847664661447219;1.4108305191127113647544892103496484;1.628634270575123598601860317685170446655833271001333355497689349350;0.86408438036566645371746343373521528593855016380088247387999944377;44.4165041525980179758449036780818774035284622576233424456454928331;38.900769276912833870178089260226106858529234648429779048301449375
6;3;4;R2;S2;R1;S4;1.4743964503850922840860956550054748;1.4106474806988573168244638768108480;1.655607919065449788390598579966608289094170381281704684745181415991;0.82830352901608422031539515047507771085827088923265767290764825574;43.94684657604613958698903111613860507516776631406344492074821350683;38.93300229971405929735858662152105912944993215837254835529000233133
6;3;5;R2;S3;NA;NA;1.002125638450069906023684716250374948;NA;1.6705222951975620253666541305338544908049693588831424787373560331;NA;NA;NA
6;4;0;R1;S4;R1;S3;NA;1.0002067162436261304678947834818718935;0.2538333906832848988323781478859324678434689203962008030715;0.008601634706264326568595196793270532713475075183089688856316;39.3347120835212515332877346162259171074501976501581921042782;31.7045729315908978535728754738403930189147118052441
6;4;0;R1;S2;R3;S3;1.4150778716204421846800047171486618;1.000001273224837878045176061747420097858;0.2538333906832848988323781478859324678434689203962008030715;0.000438763046087347912585604726655420590399610031879182568955;39.2274762024357030779709529258741549499503223855629830426726;31.7035477067279302726175819207478004414605585842215
6;4;1;R1;S2;R3;S3;1.5846625006873030461560029850607522;1.00000008501214567934720376414805862185807;0.009074120359917431600458944417251078928345761286615152347986;0.0007294745424245724137080443792057682561260906007968977086856;39.60662369540864255730776511015623831234842523627724727799438;31.94002488791827572679816481725707106841531593905817949
6;4;2;R1;S2;R3;S2;1.5846625023548219433962028458751816;1.000000005956720240330529575758271448764312;0.00907394067571125428804181855046611022909591301183377313112986;0.00134209705938151852794642615198728171231510697400591773;39.32761901873458533442316598411578810558229831623840079286689124;32.219117599237252565758384011334650271253876047996176927887
6;4;3;R1;S4;R2;S4;1.0000000004893044488831752566368914011715237;1.00005720173830829395917035379685730448;0.009073935241275758524214574299842780042622642838543324;0.0024840259981487012815477472729047368178096621478059888490198;39.048657323475215557473870951015256561817237354455218;32.4982034590288976748586417137635626060568855832030
6;4;4;R1;S3;R3;S1;1.0001178153031207778969451745719800485;1.0000002372034794120889754364940308910173;0.0090739342579552171755081215975490917786641680652934085;0.0001160019203405337509434172884974143760337595153;0.018460000866643223112280539860172911745328824706939;32.77708155432994466819191835845578196153762263998903
6;4;5;R1;S1;NA;NA;1.000005690201401467798937245884456945427;NA;0.00002157896494229264028766892332196258975227230161;NA;NA;NA
6;5;0;R1;S1;R3;S2;NA;1.000004379502218467848973485821238336907;0.0000113888758802955871862842139557941391997795251412;0.0002033877110899464931605458008171387148670726549;30.865692181265698766945735378272131905891848030749;22.1113780913917288600913378128962958535484178683316
6;5;0;R1;S2;R1;S1;1.000002996586308094146651436023565330881;1.00000000001732023153265142612314030000161384;0.0000113888758802955871862842139557941391997795251412;0.000008771060423948757888347209256636959461498621;30.586632652634551763714622012093636265583138025856;22.1113661222485465407602203763824156836101010553650
6;5;1;R1;S2;R3;S1;1.000001575241196522902380081710596522481;1.0000000000007686516661821957544410860541643440;0.0000059997595535243581571326144275529649165308545607;0.00001642856827341419508299789923744142755030882702;30.3075923851282345119189234878926204430397909042896;22.39041664823126289364665916270383464340802968494331
6;5;2;R1;S2;R3;S3;1.0000008267057041282701848992133873919572;1.00000000000004228483630910202622443237109338107;0.0000031553657629653730345442585785358074770765101;0.000030804698492534060724946926978598212296739689309;30.0285484482070121189005059419528905992407903544835;22.6694661248774437348619642696704563255926364199739157
6;5;3;R1;S3;R1;S1;1.0000004332047458869656745089159378040405;1.00000005424747886934981166747790296968265;0.000001657144491171307019009827618747910522887267;0.00005794535721815902175067251594743957336853019294787;29.7495032041707132385705500452066291363016373643839;22.94851605565581605155291609927181907522766144368714416
6;5;4;R1;S2;R3;S1;1.0000002266848403436272893154879869342071;1.0000000000000001719600611856438353648581372149826;8.69266194999544219942342315462906584538063E-7;0.000104878610285668157255952179653118607577264589;29.4704581732134602031258916007583713342445279930929;23.227570507431730120958263780047367585702223258
6;5;5;R1;S1;NA;NA;1.0000001184629501934938091727331161702346;NA;4.55555770340169657568690181609925580980887E-7;NA;NA;NA
7;0;0;R2;S4;R1;S3;NA;1.5524220252295695106847709439084842;6.578251322089486443257513452079052773742406803990886598620236742508595105;6.578251322089486443257513452079052775366006803990886598520236542488595105;43.3436880812168937419248330310929851290100533261714158912301708438126535886;43.3436880812168937419248330310929852137296932261714158913301808438136535886
7;0;0;R2;S2;R1;S4;1.5749270523612659938594279797768870;1.5214243230225432077479417696658580;6.578251322089486443257513452079052773742406803990886598620236742508595105;3.02058828377864069717337304242746605768738540635781732714003313683349876;25.495877730932858331641302950591334196163158981025108416412278422270572015;44.20297469294486932823178981834237332823073990007482074171746402096723379
