pair;round;nrTurns;success
51;5;7;false
52;0;2;true
52;1;3;false
52;2;3;false
52;3;1;false
52;4;2;true
52;5;2;false
53;0;7;false
53;1;1;false
53;2;7;true
53;3;7;false
53;4;1;false
53;5;7;true
54;0;3;true
54;1;3;true
54;2;1;false
54;3;1;false
54;4;1;true
54;5;1;true
55;0;7;true
55;1;1;true
55;2;1;true
55;3;1;true
55;4;2;true
55;5;7;false
56;0;5;true
56;1;1;true
56;2;2;true
56;3;5;true
56;4;2;false
56;5;1;true
57;0;2;true
57;1;3;true
57;2;3;false
57;3;5;false
57;4;5;true
57;5;1;false
58;0;6;true
58;1;7;false
58;2;7;false
58;3;1;true
58;4;2;false
58;5;7;false
59;0;7;false
59;1;7;true
59;2;7;true
59;3;7;true
59;4;7;false
59;5;7;true
60;0;6;false
60;1;2;true
60;2;1;true
60;3;2;true
60;4;1;true
60;5;2;false
61;0;4;true
61;1;1;true
61;2;1;true
61;3;1;true
61;4;2;false
61;5;2;true
62;0;4;false
62;1;1;true
62;2;2;false
62;3;3;false
62;4;4;false
62;5;7;false
63;0;7;false
63;1;7;true
63;2;7;true
63;3;7;true
63;4;7;false
63;5;7;false
64;0;7;false
64;1;2;true
64;2;1;true
64;3;1;true
64;4;2;true
64;5;2;false
65;0;6;true
65;1;1;true
65;2;1;true
65;3;2;false
65;4;1;true
65;5;3;false
66;0;7;false
66;1;3;true
66;2;7;false
66;3;7;false
66;4;7;false
66;5;7;false
67;0;4;true
67;1;1;false
67;2;2;false
67;3;1;true
67;4;7;true
67;5;7;false
68;0;4;true
68;1;1;true
68;2;6;false
68;3;3;false
68;4;1;true
68;5;1;true
69;0;7;false
69;1;7;false
69;2;7;true
69;3;7;false
69;4;7;false
69;5;7;false
70;0;3;true
70;1;1;true
70;2;2;true
70;3;1;true
70;4;1;true
70;5;4;true
71;0;6;true
71;1;1;true
71;2;1;true
71;3;7;false
71;4;1;true
71;5;1;true
72;0;4;true
72;1;1;true
72;2;1;true
72;3;1;true
72;4;7;false
72;5;2;true
73;0;4;true
73;1;1;true
73;2;1;true
73;3;7;false
73;4;1;true
73;5;7;false
74;0;4;false
74;1;1;true
74;2;7;false
74;3;7;true
74;4;7;true
74;5;7;false
75;0;7;false
75;1;1;true
75;2;1;true
75;3;1;false
75;4;2;true
75;5;1;true
76;0;4;true
76;1;2;true
76;2;1;false
76;3;1;true
76;4;4;true
76;5;3;true
77;0;6;true
77;1;4;false
77;2;7;false
77;3;7;false
77;4;7;true
77;5;7;false
78;0;7;true
78;1;2;true
78;2;5;true
78;3;3;true
78;4;7;false
78;5;7;false
79;0;5;true
79;1;7;true
79;2;3;true
79;3;7;true
79;4;3;false
79;5;3;false
80;0;6;true
80;1;7;false
80;2;7;true
80;3;7;true
80;4;2;true
80;5;7;true
81;0;4;true
81;1;1;true
81;2;3;true
81;3;2;true
81;4;1;true
81;5;1;true
82;0;7;false
82;1;4;true
82;2;2;true
82;3;2;true
82;4;6;false
82;5;7;false
83;0;6;true
83;1;3;false
83;2;7;false
83;3;7;true
83;4;7;false
83;5;7;false
84;0;3;false
84;1;1;true
84;2;1;true
84;3;1;true
84;4;1;true
84;5;3;false
85;0;5;true
85;1;4;false
85;2;1;true
85;3;2;true
85;4;3;true
85;5;1;true
86;0;7;true
86;1;1;true
86;2;7;false
86;3;7;false
86;4;1;false
86;5;5;false
87;0;7;false
87;1;2;false
87;2;1;true
87;3;7;true
87;4;2;false
87;5;2;true
88;0;7;true
88;1;2;true
88;2;7;false
88;3;7;true
88;4;7;false
88;5;7;false
89;0;7;false
89;1;7;false
89;2;7;false
89;3;7;true
89;4;7;true
89;5;7;false
90;0;5;true
90;1;1;true
90;2;1;true
90;3;1;true
90;4;1;true
90;5;2;true
91;0;7;true
91;1;7;false
91;2;7;false
91;3;7;false
91;4;7;true
91;5;7;true
92;0;5;true
92;1;1;true
92;2;1;true
92;3;3;true
92;4;1;true
92;5;1;true
93;0;3;false
93;1;2;true
93;2;2;true
93;3;1;true
93;4;1;true
93;5;3;false
94;0;3;false
94;1;5;false
94;2;7;true
94;3;7;false
94;4;3;false
94;5;7;false
95;0;5;true
95;1;1;true
95;2;3;false
95;3;1;true
95;4;1;false
95;5;1;true
96;0;7;false
96;1;1;true
96;2;6;true
96;3;4;true
96;4;7;false
96;5;7;true
97;0;5;false
97;1;3;true
97;2;7;false
97;3;7;false
97;4;7;false
97;5;7;true
98;0;3;false
98;1;1;true
98;2;3;false
98;3;2;true
98;4;1;false
98;5;3;true
99;0;7;true
99;1;2;true
99;2;3;false
99;3;1;false
99;4;4;false
99;5;5;true
100;0;7;false
100;1;5;false
100;2;2;true
100;3;7;false
100;4;1;false
100;5;1;false
101;0;2;true
101;1;7;true
101;2;1;true
101;3;1;true
101;4;1;true
101;5;2;true
102;0;5;true
102;1;1;true
102;2;1;true
102;3;7;false
102;4;7;false
102;5;7;false
103;0;4;true
103;1;4;true
103;2;7;true
103;3;7;true
103;4;7;true
103;5;7;true
104;0;5;true
104;1;1;true
104;2;2;false
104;3;1;false
104;4;1;false
104;5;1;false
105;0;7;true
105;1;4;true
105;2;1;true
105;3;2;true
105;4;1;true
105;5;2;false
106;0;7;false
106;1;2;false
106;2;2;false
106;3;1;false
106;4;6;false
106;5;7;true
107;0;5;true
107;1;7;true
107;2;7;true
107;3;1;true
107;4;2;false
107;5;6;false
108;0;5;true
108;1;3;false
108;2;1;true
108;3;1;true
108;4;1;true
108;5;2;true
109;0;3;true
109;1;2;true
109;2;2;true
109;3;1;true
109;4;1;false
109;5;1;false
110;0;5;true
110;1;1;true
110;2;1;true
110;3;7;false
110;4;2;true
110;5;4;false
111;0;5;true
111;1;2;true
111;2;5;false
111;3;3;false
111;4;7;true
111;5;7;true
112;0;2;true
112;1;4;true
112;2;1;false
112;3;2;true
112;4;1;true
112;5;1;true
113;0;4;false
113;1;1;true
113;2;2;true
113;3;2;false
113;4;3;true
113;5;2;true
114;0;4;true
114;1;1;true
114;2;1;false
114;3;1;false
114;4;2;true
114;5;1;true
115;0;2;true
115;1;2;true
115;2;6;false
115;3;1;false
115;4;1;false
115;5;2;false
116;0;4;true
116;1;2;true
116;2;7;false
116;3;2;true
116;4;7;true
116;5;7;false
117;0;5;true
117;1;1;true
117;2;1;true
117;3;2;false
117;4;2;true
117;5;1;false
118;0;5;false
118;1;1;false
118;2;2;true
118;3;1;true
118;4;2;false
118;5;3;true
119;0;5;false
119;1;1;true
119;2;3;true
119;3;2;false
119;4;1;true
119;5;5;false
120;0;2;true
120;1;1;true
120;2;4;false
120;3;2;true
120;4;2;true
120;5;1;false
121;0;2;true
121;1;2;false
121;2;1;true
121;3;1;true
121;4;2;false
121;5;1;true
122;0;3;true
122;1;7;false
122;2;2;true
122;3;4;false
122;4;1;true
122;5;1;true
123;0;3;true
123;1;4;false
123;2;1;false
123;3;2;true
123;4;1;false
123;5;3;true
124;0;5;true
124;1;1;false
124;2;2;true
124;3;3;false
124;4;1;true
124;5;1;true
125;0;3;true
125;1;3;false
125;2;7;true
125;3;7;false
125;4;7;false
125;5;7;false
126;0;4;true
126;1;1;true
126;2;2;true
126;3;2;false
126;4;1;true
126;5;3;true
127;0;7;true
127;1;7;true
127;2;7;true
127;3;7;false
127;4;7;true
127;5;7;true
128;0;3;false
128;1;3;true
128;2;7;true
128;3;1;true
128;4;7;false
128;5;7;false
129;0;7;false
129;1;7;false
129;2;6;true
129;3;1;true
129;4;4;true
129;5;1;true
130;0;4;true
130;1;1;true
130;2;4;false
130;3;2;false
130;4;3;true
130;5;1;false
131;0;4;true
131;1;1;true
131;2;2;true
131;3;1;true
131;4;1;true
131;5;1;true
132;0;3;true
132;1;1;true
132;2;4;false
132;3;1;false
132;4;3;false
132;5;2;true
133;0;5;true
133;1;1;true
133;2;1;true
133;3;1;false
133;4;1;true
133;5;1;true
134;0;6;false
134;1;1;true
134;2;1;true
134;3;1;false
134;4;1;true
134;5;1;true
135;0;2;false
135;1;6;false
135;2;3;true
135;3;4;true
135;4;2;true
135;5;2;true
136;0;7;false
136;1;7;false
136;2;7;false
136;3;1;false
136;4;4;false
136;5;3;false
137;0;7;false
137;1;7;false
137;2;7;false
137;3;7;false
137;4;7;false
137;5;7;false
138;0;2;false
138;1;7;true
138;2;2;true
138;3;1;true
138;4;1;false
138;5;1;false
139;0;7;true
139;1;4;false
139;2;1;false
139;3;6;false
139;4;4;false
139;5;2;false
140;0;6;false
140;1;1;true
140;2;1;false
140;3;2;true
140;4;1;true
140;5;1;true
141;0;3;true
141;1;4;true
141;2;1;true
141;3;1;false
141;4;2;true
141;5;1;false
142;0;6;true
142;1;2;true
142;2;2;true
142;3;2;true
142;4;7;true
142;5;7;false
143;0;7;false
143;1;6;true
143;2;5;false
143;3;1;true
143;4;2;false
143;5;6;false
144;0;7;false
144;1;3;true
144;2;2;false
144;3;7;false
144;4;7;false
144;5;7;true
145;0;7;false
145;1;3;true
145;2;1;false
145;3;1;false
145;4;7;true
145;5;3;false
146;0;5;false
146;1;3;false
146;2;1;true
146;3;1;false
146;4;7;false
146;5;4;false
147;0;5;true
147;1;1;true
147;2;1;true
147;3;3;true
147;4;2;true
147;5;2;false
148;0;5;true
148;1;3;false
148;2;2;true
148;3;3;false
148;4;1;false
148;5;2;false
149;0;3;true
149;1;7;true
149;2;4;false
149;3;1;false
149;4;7;true
149;5;1;false
150;0;5;false
150;1;6;false
150;2;2;true
150;3;3;true
150;4;2;false
150;5;1;true
151;0;7;true
151;1;1;true
151;2;1;false
151;3;2;false
151;4;1;true
151;5;1;true
152;0;4;true
152;1;4;false
152;2;1;false
152;3;2;false
152;4;3;true
152;5;1;true
153;0;4;true
153;1;2;true
153;2;2;true
153;3;4;true
153;4;1;false
153;5;2;true
154;0;7;false
154;1;7;true
154;2;7;false
154;3;7;false
154;4;7;false
154;5;7;true
155;0;4;true
155;1;1;true
155;2;2;true
155;3;2;true
155;4;2;true
155;5;3;false
156;0;6;false
156;1;7;false
156;2;2;true
156;3;1;false
156;4;4;false
156;5;4;true
157;0;4;true
157;1;7;false
157;2;1;false
157;3;7;false
157;4;4;true
157;5;2;true
158;0;5;true
158;1;7;true
158;2;3;true
158;3;1;false
158;4;2;true
158;5;1;false
159;0;4;true
159;1;2;false
159;2;2;true
159;3;1;false
159;4;1;true
159;5;1;true
160;0;5;false
160;1;1;false
160;2;3;false
160;3;1;true
160;4;1;false
160;5;6;true
161;0;7;true
161;1;7;false
161;2;1;false
161;3;2;true
161;4;7;false
161;5;2;true
162;0;4;true
162;1;6;true
162;2;3;true
162;3;1;false
162;4;2;true
162;5;7;true
163;0;3;true
163;1;2;false
163;2;2;true
163;3;1;true
163;4;1;true
163;5;1;true
164;0;5;false
164;1;6;false
164;2;1;false
164;3;1;false
164;4;2;true
164;5;2;false
165;0;5;true
165;1;1;true
165;2;1;true
165;3;1;false
165;4;7;true
165;5;7;true
166;0;7;false
166;1;2;true
166;2;6;true
166;3;7;true
166;4;7;false
166;5;7;false
167;0;5;true
167;1;2;true
167;2;1;false
167;3;1;true
167;4;1;true
167;5;3;true
168;0;5;true
168;1;1;false
168;2;4;false
168;3;1;false
168;4;1;false
168;5;7;false
169;0;2;true
169;1;3;true
169;2;1;true
169;3;1;true
169;4;1;true
169;5;3;true
170;0;3;true
170;1;2;false
170;2;1;true
170;3;3;true
170;4;1;true
170;5;2;false
171;0;4;true
171;1;1;true
171;2;2;false
171;3;1;false
171;4;3;true
171;5;1;false
172;0;5;false
172;1;7;true
172;2;1;false
172;3;7;false
172;4;4;false
172;5;1;true
173;0;4;true
173;1;1;true
173;2;1;true
173;3;1;true
173;4;1;true
173;5;2;true
174;0;3;true
174;1;7;false
174;2;7;true
174;3;7;true
174;4;2;false
174;5;7;true
175;0;6;false
175;1;6;false
175;2;7;false
175;3;1;false
175;4;7;true
175;5;7;false
176;0;6;true
176;1;5;false
176;2;2;false
176;3;1;true
176;4;1;true
176;5;7;true
177;0;6;true
177;1;1;true
177;2;7;false
177;3;1;false
177;4;1;false
177;5;5;true
178;0;7;true
178;1;1;true
178;2;1;true
178;3;1;false
178;4;1;false
178;5;1;true
179;0;2;false
179;1;2;true
179;2;1;true
179;3;3;true
179;4;3;true
179;5;1;true
180;0;5;true
180;1;7;false
180;2;7;true
180;3;7;false
180;4;7;false
180;5;7;false
181;0;2;false
181;1;4;true
181;2;1;true
181;3;1;true
181;4;2;false
181;5;5;false
182;0;3;true
182;1;3;false
182;2;1;false
182;3;5;false
182;4;1;true
182;5;1;true
183;0;2;true
183;1;1;true
183;2;3;true
183;3;1;true
183;4;5;false
183;5;4;true
184;0;7;false
184;1;7;false
184;2;7;false
184;3;7;false
184;4;7;false
184;5;7;false
185;0;7;false
185;1;3;true
185;2;7;false
185;3;7;true
185;4;7;false
185;5;7;true
186;0;5;true
186;1;2;true
186;2;5;false
186;3;1;false
186;4;3;true
186;5;1;true
187;0;2;false
187;1;7;false
187;2;2;false
187;3;7;true
187;4;7;true
187;5;7;false
188;0;5;false
188;1;1;false
188;2;2;false
188;3;7;false
188;4;3;true
188;5;1;true
189;0;6;true
189;1;4;true
189;2;1;true
189;3;2;true
189;4;2;true
189;5;7;false
190;0;4;true
190;1;7;false
190;2;3;false
190;3;1;true
190;4;2;true
190;5;1;true
191;0;7;true
191;1;7;false
191;2;3;true
191;3;1;false
191;4;7;true
191;5;3;true
192;0;5;true
192;1;3;true
192;2;2;true
192;3;1;true
192;4;3;true
192;5;1;true
193;0;3;false
193;1;3;false
193;2;1;false
193;3;1;true
193;4;1;false
193;5;1;true
194;0;2;true
194;1;6;false
194;2;4;false
194;3;4;false
194;4;2;false
194;5;3;true
195;0;7;true
195;1;7;true
195;2;7;true
195;3;7;false
195;4;7;true
195;5;7;false
196;0;4;false
196;1;2;true
196;2;1;true
196;3;1;true
196;4;2;false
196;5;2;true
197;0;2;true
197;1;7;false
197;2;7;false
197;3;7;true
197;4;7;false
197;5;7;false
198;0;7;false
198;1;2;true
198;2;2;false
198;3;2;true
198;4;2;false
198;5;1;false
199;0;7;false
199;1;5;false
199;2;1;false
199;3;7;true
199;4;7;false
199;5;7;true
200;0;4;true
200;1;1;true
200;2;7;true
200;3;7;false
200;4;7;false
200;5;7;false
201;0;7;false
201;1;1;true
201;2;1;false
201;3;7;true
201;4;2;false
201;5;1;false
202;0;4;true
202;1;5;true
202;2;3;true
202;3;4;true
202;4;1;true
202;5;7;true
203;0;4;false
203;1;1;true
203;2;1;true
203;3;1;true
203;4;2;true
203;5;2;true
204;0;5;true
204;1;2;true
204;2;2;true
204;3;4;false
204;4;1;false
204;5;1;true
205;0;7;false
205;1;1;true
205;2;3;true
205;3;1;true
205;4;1;true
205;5;1;true
206;0;4;false
206;1;1;true
206;2;4;false
206;3;3;true
206;4;7;true
206;5;7;false
207;0;3;true
207;1;1;true
207;2;1;true
207;3;4;true
207;4;1;true
207;5;7;false
208;0;3;true
208;1;2;true
208;2;2;false
208;3;3;false
208;4;1;false
208;5;7;false
209;0;3;true
209;1;1;true
209;2;7;false
209;3;3;false
209;4;2;true
209;5;1;false
210;0;3;false
210;1;4;true
210;2;7;false
210;3;1;false
210;4;7;false
210;5;7;false
211;0;4;true
211;1;1;true
211;2;4;true
211;3;2;false
211;4;2;true
211;5;1;false
212;0;5;true
212;1;7;false
212;2;7;true
212;3;6;true
212;4;1;true
212;5;7;false
213;0;3;true
213;1;1;true
213;2;3;false
213;3;6;true
213;4;1;true
213;5;1;true
214;0;6;true
214;1;4;false
214;2;1;false
214;3;1;true
214;4;1;false
214;5;2;false
215;0;7;true
215;1;7;true
215;2;7;true
215;3;7;false
215;4;7;true
215;5;7;true
216;0;2;true
216;1;1;false
216;2;3;false
216;3;3;true
216;4;2;true
216;5;4;true
217;0;2;true
217;1;2;false
217;2;7;false
217;3;7;false
217;4;7;false
217;5;7;true
218;0;4;false
218;1;3;true
218;2;1;false
218;3;3;false
218;4;7;true
218;5;7;false
219;0;7;true
219;1;7;false
219;2;7;false
219;3;7;true
219;4;7;false
219;5;7;true
220;0;3;true
220;1;1;true
220;2;1;true
220;3;5;false
220;4;1;false
220;5;1;true
221;0;7;false
221;1;6;true
221;2;7;false
221;3;7;false
221;4;7;false
221;5;7;false
222;0;6;true
222;1;2;true
222;2;1;true
222;3;2;false
222;4;1;true
222;5;1;true
223;0;7;false
223;1;1;true
223;2;1;true
223;3;1;true
223;4;1;false
223;5;5;false
224;0;3;true
224;1;1;true
224;2;1;true
224;3;2;true
224;4;5;false
224;5;4;false
225;0;7;true
225;1;7;true
225;2;4;true
225;3;7;false
225;4;7;true
225;5;7;false
226;0;4;true
226;1;3;false
226;2;2;true
226;3;1;false
226;4;2;false
226;5;7;false
227;0;7;false
227;1;2;false
227;2;4;true
227;3;1;true
227;4;7;true
227;5;7;false
228;0;4;true
228;1;1;true
228;2;1;true
228;3;4;false
228;4;2;true
228;5;3;true
229;0;2;true
229;1;3;true
229;2;2;true
229;3;1;true
229;4;2;true
229;5;2;false
230;0;7;false
230;1;7;false
230;2;1;false
230;3;3;true
230;4;7;false
230;5;1;false
231;0;3;false
231;1;5;true
231;2;2;true
231;3;1;true
231;4;1;true
231;5;1;false
232;0;3;true
232;1;4;false
232;2;1;true
232;3;1;false
232;4;1;false
232;5;1;true
233;0;7;true
233;1;4;true
233;2;3;true
233;3;4;true
233;4;3;true
233;5;2;true
234;0;7;false
234;1;5;true
234;2;3;true
234;3;1;false
234;4;1;false
234;5;7;false
235;0;7;false
235;1;3;true
235;2;1;false
235;3;5;false
235;4;2;false
235;5;3;true
236;0;7;true
236;1;1;false
236;2;1;false
236;3;2;true
236;4;1;true
236;5;1;false
237;0;3;true
237;1;5;true
237;2;1;false
237;3;1;true
237;4;3;true
237;5;1;true
238;0;7;false
238;1;2;false
238;2;1;true
238;3;1;false
238;4;1;false
238;5;1;false
239;0;6;true
239;1;1;true
239;2;1;true
239;3;1;true
239;4;1;true
239;5;1;true
240;0;7;false
240;1;3;true
240;2;1;true
240;3;1;true
240;4;7;true
240;5;7;false
241;0;6;true
241;1;2;true
241;2;4;false
241;3;2;false
241;4;1;false
241;5;1;true
242;0;3;true
242;1;1;true
242;2;1;true
242;3;7;true
242;4;7;true
242;5;7;false
243;0;3;true
243;1;2;false
243;2;1;true
243;3;1;false
243;4;1;false
243;5;1;true
244;0;3;true
244;1;6;true
244;2;1;false
244;3;7;false
244;4;7;false
244;5;6;true
245;0;7;true
245;1;4;true
245;2;7;false
245;3;7;false
245;4;7;false
245;5;7;true
246;0;4;false
246;1;1;true
246;2;2;true
246;3;2;true
246;4;3;false
246;5;1;false
247;0;7;false
247;1;4;true
247;2;1;false
247;3;7;false
247;4;5;true
247;5;2;true
248;0;3;true
248;1;1;true
248;2;7;true
248;3;1;true
248;4;1;true
248;5;4;false
249;0;2;false
249;1;7;false
249;2;7;false
249;3;7;true
249;4;7;false
249;5;7;false
250;0;7;true
250;1;2;true
250;2;1;false
250;3;3;false
250;4;7;false
250;5;7;true
251;0;5;true
251;1;1;true
251;2;1;true
251;3;3;false
251;4;1;false
251;5;1;false
252;0;5;true
252;1;2;true
252;2;7;true
252;3;7;true
252;4;7;true
252;5;7;true
253;0;3;false
253;1;3;true
253;2;1;true
253;3;2;true
253;4;1;true
253;5;1;true
254;0;5;true
254;1;1;true
254;2;7;false
254;3;2;false
254;4;1;true
254;5;3;true
255;0;7;false
255;1;2;false
255;2;3;false
255;3;2;false
255;4;1;false
255;5;7;false
256;0;2;false
256;1;1;false
256;2;1;true
256;3;4;true
256;4;2;true
256;5;1;false
257;0;3;true
257;1;1;true
257;2;1;true
257;3;7;false
257;4;7;false
257;5;7;true
258;0;4;false
258;1;2;false
258;2;1;true
258;3;1;true
258;4;2;true
258;5;1;true
259;0;7;true
259;1;1;true
259;2;1;true
259;3;1;true
259;4;1;true
259;5;1;true
260;0;4;true
260;1;2;true
260;2;7;true
260;3;2;true
260;4;7;false
260;5;7;false
261;0;3;true
261;1;1;true
261;2;1;true
261;3;1;true
261;4;7;true
261;5;4;false
262;0;6;true
262;1;7;true
262;2;2;false
262;3;2;false
262;4;2;true
262;5;7;false
263;0;6;false
263;1;7;true
263;2;7;false
263;3;7;false
263;4;7;true
263;5;7;false
264;0;3;true
264;1;1;true
264;2;1;true
264;3;7;true
264;4;3;true
264;5;2;true
265;0;7;true
265;1;7;false
265;2;7;false
265;3;7;true
265;4;7;true
265;5;7;false
266;0;3;false
266;1;3;false
266;2;1;true
266;3;2;false
266;4;2;false
266;5;2;true
267;0;7;true
267;1;7;false
267;2;7;false
267;3;7;false
267;4;7;true
267;5;7;false
268;0;4;true
268;1;7;false
268;2;2;false
268;3;2;true
268;4;7;true
268;5;1;true
269;0;4;true
269;1;7;false
269;2;2;false
269;3;1;true
269;4;2;true
269;5;7;true
270;0;4;false
270;1;1;false
270;2;7;true
270;3;4;true
270;4;7;false
270;5;7;true
271;0;7;false
271;1;5;false
271;2;1;false
271;3;2;true
271;4;1;false
271;5;1;false
272;0;5;false
272;1;1;false
272;2;2;false
272;3;5;false
272;4;2;true
272;5;2;false
273;0;7;false
273;1;1;true
273;2;5;true
273;3;1;true
273;4;1;true
273;5;3;false
274;0;4;true
274;1;2;true
274;2;3;true
274;3;1;false
274;4;1;true
274;5;1;true
275;0;6;true
275;1;7;true
275;2;2;true
275;3;7;false
275;4;7;true
275;5;7;true
276;0;6;true
276;1;4;true
276;2;2;true
276;3;1;true
276;4;4;true
276;5;2;true
277;0;7;true
277;1;7;false
277;2;7;true
277;3;7;true
277;4;7;false
277;5;7;false
278;0;6;false
278;1;4;true
278;2;1;true
278;3;1;false
278;4;3;true
278;5;2;true
279;0;6;false
279;1;1;false
279;2;2;true
279;3;1;false
279;4;2;true
279;5;1;true
280;0;5;true
280;1;5;false
280;2;2;false
280;3;1;false
280;4;1;false
280;5;1;false
281;0;5;true
281;1;7;true
281;2;7;false
281;3;7;false
281;4;7;false
281;5;7;true
282;0;3;false
282;1;4;false
282;2;1;false
282;3;3;false
282;4;2;true
282;5;3;true
283;0;5;true
283;1;3;false
283;2;2;false
283;3;2;true
283;4;2;true
283;5;7;false
284;0;4;true
284;1;3;true
284;2;4;true
284;3;1;true
284;4;6;false
284;5;5;true
285;0;3;true
285;1;1;true
285;2;2;true
285;3;7;false
285;4;7;true
285;5;7;false
286;0;4;true
286;1;4;false
286;2;1;true
286;3;1;true
286;4;1;true
286;5;1;true
287;0;6;true
287;1;7;true
287;2;5;false
287;3;1;true
287;4;2;false
287;5;1;false
288;0;6;false
288;1;1;false
288;2;1;false
288;3;5;true
288;4;1;true
288;5;1;false
289;0;3;false
289;1;1;true
289;2;1;false
289;3;3;true
289;4;1;false
289;5;1;true
290;0;4;true
290;1;5;false
290;2;7;true
290;3;7;false
290;4;7;false
290;5;7;false
