pair;round;turn;initiatorIntention;initiatorSignal;responderInference;responderSignal;entropyInitiatorListen;entropyResponderListen;entropyInitiatorLexicon;entropyResponderLexicon;KLDivItoR;KLDivRtoI
158;0;0;R2;S1;R1;S1;0.9582767337331020819267984472664238;0.8825827965600260125359479385020530;3.308978125169862621149864231478368493798318;2.74025472708873715997488895406767073010848098;6.966984396832471066277810318520895705395073;2.634902068300962015592070482750908473252127881
158;0;1;R2;S1;R2;S3;0.9466928768986011597810116587214590;0.9989805411183047307297854065274981;1.81093760656003845023678442054906673441512108;2.61623273504596590944179627841512109520438539388985;1.254429252301741275616429642752724997819696276;2.000687393703768538965097336784943231205218022197350
158;0;2;R2;I understand;NA;NA;0.5360725779494501377539327349895455;NA;1.23880272921601327798263524974483003356954407013858;NA;NA;NA
158;1;0;R1;S2;R2;I understand;NA;0.21237305565704627391135725608938232;1.23880272921601327798263524974483003356954407013858;0.83933123475314624592629939091708922373727270578021687;4.733241902559741690209680638134734994469047152342324;6.78753247304650292043897236510551065288902733509821412
158;2;0;R2;S3;R1;I understand;NA;0.28015319768270873738448265175665049;1.23880272921601327798263524974483003356954407013858;0.83933123475314624592629939091708922373727270578021687;4.733241902559741690209680638134734994469047152342324;6.78753247304650292043897236510551065288902733509821412
158;3;0;R2;S1;R1;I understand;NA;0.34070195328135189850291830608807085;1.23880272921601327798263524974483003356954407013858;0.83933123475314624592629939091708922373727270578021687;4.733241902559741690209680638134734994469047152342324;6.78753247304650292043897236510551065288902733509821412
158;4;0;R1;S2;R2;I understand;NA;0.21237305565704627391135725608938232;1.23880272921601327798263524974483003356954407013858;0.83933123475314624592629939091708922373727270578021687;4.733241902559741690209680638134734994469047152342324;6.78753247304650292043897236510551065288902733509821412
158;5;0;R1;S1;R1;I understand;NA;0.34070195328135189850291830608807085;1.23880272921601327798263524974483003356954407013858;0.83933123475314624592629939091708922373727270578021687;4.733241902559741690209680638134734994469047152342324;6.78753247304650292043897236510551065288902733509821412
159;0;0;R2;S1;R2;S3;NA;0.8217189583639818882806276870832640;3.308978125169862621149864231478368493798318;3.308978125169862621149864231478368493798318;1.946232518919189033494462954228875855800720;1.946232518919189033494462954228875855800720
159;0;0;R2;S3;R1;I understand;0.9999893110506742572262884388622927;0.23027150849476003529067060019244096;3.308978125169862621149864231478368493798318;1.18497972439098643947305187125037856288268125;4.44857368507745566968111183850599107086503;4.07341239696822034444508287702649585542898679
159;1;0;R1;S2;R2;I understand;NA;0.07476919596100769230298860487030902;0.881220546787933940168999018823443678018491;1.18497972439098643947305187125037856288268125;2.4995445205957652980919243282920029062206100;2.61682253261325230326834899534736504858736400
159;2;0;R2;S1;R1;I understand;NA;0.23428111099623193005347048702713961;0.881220546787933940168999018823443678018491;1.18497972439098643947305187125037856288268125;2.4995445205957652980919243282920029062206100;2.61682253261325230326834899534736504858736400
159;3;0;R2;S3;R1;I understand;NA;0.23027150849476003529067060019244096;0.881220546787933940168999018823443678018491;1.18497972439098643947305187125037856288268125;2.4995445205957652980919243282920029062206100;2.61682253261325230326834899534736504858736400
159;4;0;R2;S3;R1;I understand;NA;0.23027150849476003529067060019244096;0.881220546787933940168999018823443678018491;1.18497972439098643947305187125037856288268125;2.4995445205957652980919243282920029062206100;2.61682253261325230326834899534736504858736400
159;5;0;R1;S2;R2;I understand;NA;0.07476919596100769230298860487030902;0.881220546787933940168999018823443678018491;1.18497972439098643947305187125037856288268125;2.4995445205957652980919243282920029062206100;2.61682253261325230326834899534736504858736400
160;0;0;R2;S1;R1;S3;NA;0.8217189583639818882806276870832640;3.308978125169862621149864231478368493798318;3.308978125169862621149864231478368493798318;1.946232518919189033494462954228875855800720;1.946232518919189033494462954228875855800720
160;0;0;R2;S3;R1;I understand;0.9999893110506742572262884388622927;0.23027150849476003529067060019244096;3.308978125169862621149864231478368493798318;1.18497972439098643947305187125037856288268125;4.44857368507745566968111183850599107086503;4.07341239696822034444508287702649585542898679
160;1;0;R1;S2;R2;I understand;NA;0.07476919596100769230298860487030902;0.881220546787933940168999018823443678018491;1.18497972439098643947305187125037856288268125;2.4995445205957652980919243282920029062206100;2.61682253261325230326834899534736504858736400
160;2;0;R1;S2;R2;I understand;NA;0.07476919596100769230298860487030902;0.881220546787933940168999018823443678018491;1.18497972439098643947305187125037856288268125;2.4995445205957652980919243282920029062206100;2.61682253261325230326834899534736504858736400
160;3;0;R2;S3;R1;I understand;NA;0.23027150849476003529067060019244096;0.881220546787933940168999018823443678018491;1.18497972439098643947305187125037856288268125;2.4995445205957652980919243282920029062206100;2.61682253261325230326834899534736504858736400
160;4;0;R2;S1;R1;I understand;NA;0.23428111099623193005347048702713961;0.881220546787933940168999018823443678018491;1.18497972439098643947305187125037856288268125;2.4995445205957652980919243282920029062206100;2.61682253261325230326834899534736504858736400
160;5;0;R2;S1;R1;I understand;NA;0.23428111099623193005347048702713961;0.881220546787933940168999018823443678018491;1.18497972439098643947305187125037856288268125;2.4995445205957652980919243282920029062206100;2.61682253261325230326834899534736504858736400
161;0;0;R2;S1;R1;S3;NA;0.8217189583639818882806276870832640;3.308978125169862621149864231478368493798318;3.308978125169862621149864231478368493798318;1.946232518919189033494462954228875855800720;1.946232518919189033494462954228875855800720
161;0;0;R2;S3;R1;I understand;0.9999893110506742572262884388622927;0.23027150849476003529067060019244096;3.308978125169862621149864231478368493798318;1.18497972439098643947305187125037856288268125;4.44857368507745566968111183850599107086503;4.07341239696822034444508287702649585542898679
161;1;0;R2;S3;R2;I understand;NA;0.23027150849476003529067060019244096;0.881220546787933940168999018823443678018491;1.18497972439098643947305187125037856288268125;2.4995445205957652980919243282920029062206100;2.61682253261325230326834899534736504858736400
161;2;0;R2;S1;R1;I understand;NA;0.23428111099623193005347048702713961;0.881220546787933940168999018823443678018491;1.18497972439098643947305187125037856288268125;2.4995445205957652980919243282920029062206100;2.61682253261325230326834899534736504858736400
161;3;0;R1;S2;R2;I understand;NA;0.07476919596100769230298860487030902;0.881220546787933940168999018823443678018491;1.18497972439098643947305187125037856288268125;2.4995445205957652980919243282920029062206100;2.61682253261325230326834899534736504858736400
161;4;0;R2;S1;R1;I understand;NA;0.23428111099623193005347048702713961;0.881220546787933940168999018823443678018491;1.18497972439098643947305187125037856288268125;2.4995445205957652980919243282920029062206100;2.61682253261325230326834899534736504858736400
161;5;0;R2;S3;R1;I understand;NA;0.23027150849476003529067060019244096;0.881220546787933940168999018823443678018491;1.18497972439098643947305187125037856288268125;2.4995445205957652980919243282920029062206100;2.61682253261325230326834899534736504858736400
162;0;0;R2;S3;R1;I understand;NA;0.7985055466989335119634198328351659;3.308978125169862621149864231478368493798318;3.308978125169862621149864231478368493798318;1.946232518919189033494462954228875855800720;1.946232518919189033494462954228875855800720
162;1;0;R1;S2;R1;S2;NA;0.9209939305673082776038226487580610;3.308978125169862621149864231478368493798318;3.308978125169862621149864231478368493798318;1.946232518919189033494462954228875855800720;1.946232518919189033494462954228875855800720
162;1;0;R1;I understand;NA;NA;0.7169079496207066391658506484931389;NA;3.308978125169862621149864231478368493798318;NA;NA;NA
162;2;0;R2;S1;R1;S2;NA;0.8421705040413748353188154781612648;3.308978125169862621149864231478368493798318;2.65422451990995055213525117981492630451821;8.457037296177069826117259051646312114892243;3.664759784458582476315474100646249778486054
162;2;0;R2;S3;R1;S1;0.7169079496207066391658506484931389;0.9971714906921894089441971147608956;3.308978125169862621149864231478368493798318;0.0724006704600062291336650000226186238522413949;13.083250242302193141357958793675599884424272;4.2386076001572148409539657350681544313397665549
162;2;1;R2;S3;R2;S3;0.4626222442534645726428576670248727;0.9973557567469993260922305652014149;1.2449242408372299132922191769110990363250;0.015889780801621634681478024204010542699870406;1.2494069104112378829069582988987783182351;0.2372204670161023875090116550445324919678150525
162;2;2;R2;I understand;NA;NA;0.7173759631671041646471188666619256;NA;1.39829672968220531661806369265739011593258;NA;NA;NA
162;3;0;R1;S2;R1;I understand;NA;0.23116641399814130953083085908589575;1.39829672968220531661806369265739011593258;1.2607401753344650959906720926277455313998830;6.142844248811913456455711463039445123437712;6.87209394924038587805226177877564506343449978
162;4;0;R1;S2;R1;I understand;NA;0.23116641399814130953083085908589575;1.39829672968220531661806369265739011593258;1.2607401753344650959906720926277455313998830;6.142844248811913456455711463039445123437712;6.87209394924038587805226177877564506343449978
162;5;0;R1;S2;R1;I understand;NA;0.23116641399814130953083085908589575;1.39829672968220531661806369265739011593258;1.2607401753344650959906720926277455313998830;6.142844248811913456455711463039445123437712;6.87209394924038587805226177877564506343449978
163;0;0;R2;S1;R2;S3;NA;0.8217189583639818882806276870832640;3.308978125169862621149864231478368493798318;3.308978125169862621149864231478368493798318;1.946232518919189033494462954228875855800720;1.946232518919189033494462954228875855800720
163;0;0;R2;S1;R1;I understand;0.9999893110506742572262884388622927;0.23428111099623193005347048702713961;3.308978125169862621149864231478368493798318;1.18497972439098643947305187125037856288268125;4.44857368507745566968111183850599107086503;4.07341239696822034444508287702649585542898679
163;1;0;R1;S2;R2;I understand;NA;0.07476919596100769230298860487030902;0.881220546787933940168999018823443678018491;1.18497972439098643947305187125037856288268125;2.4995445205957652980919243282920029062206100;2.61682253261325230326834899534736504858736400
163;2;0;R1;S2;R2;I understand;NA;0.07476919596100769230298860487030902;0.881220546787933940168999018823443678018491;1.18497972439098643947305187125037856288268125;2.4995445205957652980919243282920029062206100;2.61682253261325230326834899534736504858736400
163;3;0;R1;S2;R2;I understand;NA;0.07476919596100769230298860487030902;0.881220546787933940168999018823443678018491;1.18497972439098643947305187125037856288268125;2.4995445205957652980919243282920029062206100;2.61682253261325230326834899534736504858736400
163;4;0;R2;S3;R1;I understand;NA;0.23027150849476003529067060019244096;0.881220546787933940168999018823443678018491;1.18497972439098643947305187125037856288268125;2.4995445205957652980919243282920029062206100;2.61682253261325230326834899534736504858736400
163;5;0;R1;S2;R2;I understand;NA;0.07476919596100769230298860487030902;0.881220546787933940168999018823443678018491;1.18497972439098643947305187125037856288268125;2.4995445205957652980919243282920029062206100;2.61682253261325230326834899534736504858736400
164;0;0;R1;S2;R2;S1;NA;0.9209939305673082776038226487580610;3.308978125169862621149864231478368493798318;3.308978125169862621149864231478368493798318;1.946232518919189033494462954228875855800720;1.946232518919189033494462954228875855800720
164;0;0;R1;S2;R1;I understand;0.9582767337331020819267984472664238;0.030956929769105163066957281825053022;3.308978125169862621149864231478368493798318;0.05432058655359481544014198378152933129551;6.302063714729289476143560042950805681846378;4.23365645375429254875731481824823343090916
164;1;0;R1;S2;R1;I understand;NA;0.030956929769105163066957281825053022;1.2449242408372299132922191769110990363250;0.05432058655359481544014198378152933129551;1.40816130577625567375066496804820135557730;0.23853971382430362800001773554481784663361
164;2;0;R1;S2;R1;I understand;NA;0.030956929769105163066957281825053022;1.2449242408372299132922191769110990363250;0.05432058655359481544014198378152933129551;1.40816130577625567375066496804820135557730;0.23853971382430362800001773554481784663361
164;3;0;R2;S3;R2;S3;NA;0.9995228631492987582067436138116870;1.2449242408372299132922191769110990363250;0.05432058655359481544014198378152933129551;1.40816130577625567375066496804820135557730;0.23853971382430362800001773554481784663361
164;3;0;R2;S3;R1;S1;0.8189011996596755792652524804966924;0.9985354041041341521589433459941454;1.2449242408372299132922191769110990363250;2.062840993482595122644034916644517655552;7.02153318682502330080688929438351368808449;6.2042955848852287628979419677187857286662
164;3;1;R2;S1;R1;I understand;0.8701210255356431841196706839735506;0.29669225523775090088639131541214818;2.0497052785578374370883714395309220668245735;0.3114941852888162442906458133895472920633904;2.28553431551506445584924200910020998759097015;6.08409395044741145254926966507325734964402256
164;4;0;R1;S2;R1;S3;NA;0.9395474394260957354096859362922057;0.5526309867219435301639085808228112076604474248;0.3114941852888162442906458133895472920633904;3.05512908805617515681635222456118400892511312311;4.07051097718138678727618125368151800051348458
164;4;0;R1;S2;R1;I understand;0.26084720951700393196920909895217088;0.31691653996537941116686752633618638;0.5526309867219435301639085808228112076604474248;1.33912719473435587303241608115594037238907150;3.11029636424635573023399767342382899218861465899;4.56486372899206687197401080274542442141626968
164;5;0;R2;S1;R1;I understand;NA;0.32740873548568231457943836515647345;0.75377773979782287172903434962374253823478652672;1.33912719473435587303241608115594037238907150;3.41234191388248775696551253284379759440487259344;4.3743204704010249425869224618899634608617485495
165;0;0;R2;S1;R1;S3;NA;0.8217189583639818882806276870832640;3.308978125169862621149864231478368493798318;3.308978125169862621149864231478368493798318;1.946232518919189033494462954228875855800720;1.946232518919189033494462954228875855800720
165;0;0;R2;S3;R1;I understand;0.9999893110506742572262884388622927;0.23027150849476003529067060019244096;3.308978125169862621149864231478368493798318;1.18497972439098643947305187125037856288268125;4.44857368507745566968111183850599107086503;4.07341239696822034444508287702649585542898679
165;1;0;R1;S2;R2;I understand;NA;0.07476919596100769230298860487030902;0.881220546787933940168999018823443678018491;1.18497972439098643947305187125037856288268125;2.4995445205957652980919243282920029062206100;2.61682253261325230326834899534736504858736400
165;2;0;R1;S2;R2;I understand;NA;0.07476919596100769230298860487030902;0.881220546787933940168999018823443678018491;1.18497972439098643947305187125037856288268125;2.4995445205957652980919243282920029062206100;2.61682253261325230326834899534736504858736400
165;3;0;R1;S2;R2;I understand;NA;0.07476919596100769230298860487030902;0.881220546787933940168999018823443678018491;1.18497972439098643947305187125037856288268125;2.4995445205957652980919243282920029062206100;2.61682253261325230326834899534736504858736400
165;4;0;R1;S2;R2;I understand;NA;0.07476919596100769230298860487030902;0.881220546787933940168999018823443678018491;1.18497972439098643947305187125037856288268125;2.4995445205957652980919243282920029062206100;2.61682253261325230326834899534736504858736400
165;5;0;R2;S3;R1;I understand;NA;0.23027150849476003529067060019244096;0.881220546787933940168999018823443678018491;1.18497972439098643947305187125037856288268125;2.4995445205957652980919243282920029062206100;2.61682253261325230326834899534736504858736400
166;0;0;R2;S1;R1;S3;NA;0.8217189583639818882806276870832640;3.308978125169862621149864231478368493798318;3.308978125169862621149864231478368493798318;1.946232518919189033494462954228875855800720;1.946232518919189033494462954228875855800720
166;0;0;R2;S1;R1;I understand;0.9999893110506742572262884388622927;0.23428111099623193005347048702713961;3.308978125169862621149864231478368493798318;1.18497972439098643947305187125037856288268125;4.44857368507745566968111183850599107086503;4.07341239696822034444508287702649585542898679
166;1;0;R1;S2;R2;I understand;NA;0.07476919596100769230298860487030902;0.881220546787933940168999018823443678018491;1.18497972439098643947305187125037856288268125;2.4995445205957652980919243282920029062206100;2.61682253261325230326834899534736504858736400
166;2;0;R1;S2;R2;I understand;NA;0.07476919596100769230298860487030902;0.881220546787933940168999018823443678018491;1.18497972439098643947305187125037856288268125;2.4995445205957652980919243282920029062206100;2.61682253261325230326834899534736504858736400
166;3;0;R1;S2;R2;I understand;NA;0.07476919596100769230298860487030902;0.881220546787933940168999018823443678018491;1.18497972439098643947305187125037856288268125;2.4995445205957652980919243282920029062206100;2.61682253261325230326834899534736504858736400
166;4;0;R1;S2;R2;I understand;NA;0.07476919596100769230298860487030902;0.881220546787933940168999018823443678018491;1.18497972439098643947305187125037856288268125;2.4995445205957652980919243282920029062206100;2.61682253261325230326834899534736504858736400
166;5;0;R2;S1;R1;I understand;NA;0.23428111099623193005347048702713961;0.881220546787933940168999018823443678018491;1.18497972439098643947305187125037856288268125;2.4995445205957652980919243282920029062206100;2.61682253261325230326834899534736504858736400
167;0;0;R1;S2;R2;S2;NA;0.9209939305673082776038226487580610;3.308978125169862621149864231478368493798318;3.308978125169862621149864231478368493798318;1.946232518919189033494462954228875855800720;1.946232518919189033494462954228875855800720
167;0;0;R1;I understand;NA;NA;0.7169079496207066391658506484931389;NA;3.308978125169862621149864231478368493798318;NA;NA;NA
167;1;0;R2;S1;R2;S2;NA;0.8421705040413748353188154781612648;3.308978125169862621149864231478368493798318;2.65422451990995055213525117981492630451821;8.457037296177069826117259051646312114892243;3.664759784458582476315474100646249778486054
167;1;0;R2;S3;R1;S2;0.7169079496207066391658506484931389;0.9971714906921894089441971147608956;3.308978125169862621149864231478368493798318;0.0724006704600062291336650000226186238522413949;13.083250242302193141357958793675599884424272;4.2386076001572148409539657350681544313397665549
167;1;1;R2;S1;R1;I understand;0.16023557801314496071724511478903948;0.010885533544092857617628708752266124;1.2449242408372299132922191769110990363250;1.061899484877973555043969955009756025302165417;1.92658448879567316606926046928920943421870;1.1103809488605981997002225912490024668708848287
167;2;0;R2;S1;R1;I understand;NA;0.010885533544092857617628708752266124;1.24537179301965659434286574570790354648192;1.061899484877973555043969955009756025302165417;4.045498384845961181876447794983228026911770;1.8965501422803011312861364199845214425919137783
167;3;0;R1;S2;R1;I understand;NA;0.25135455107902351427210784007389905;1.24537179301965659434286574570790354648192;1.061899484877973555043969955009756025302165417;4.045498384845961181876447794983228026911770;1.8965501422803011312861364199845214425919137783
167;4;0;R2;S1;R1;I understand;NA;0.010885533544092857617628708752266124;1.24537179301965659434286574570790354648192;1.061899484877973555043969955009756025302165417;4.045498384845961181876447794983228026911770;1.8965501422803011312861364199845214425919137783
167;5;0;R1;S2;R1;I understand;NA;0.25135455107902351427210784007389905;1.24537179301965659434286574570790354648192;1.061899484877973555043969955009756025302165417;4.045498384845961181876447794983228026911770;1.8965501422803011312861364199845214425919137783
168;0;0;R1;S2;R2;S2;NA;0.9209939305673082776038226487580610;3.308978125169862621149864231478368493798318;3.308978125169862621149864231478368493798318;1.946232518919189033494462954228875855800720;1.946232518919189033494462954228875855800720
168;0;0;R1;I understand;NA;NA;0.7169079496207066391658506484931389;NA;3.308978125169862621149864231478368493798318;NA;NA;NA
168;1;0;R1;S2;R1;S2;NA;0.9941317165784261458312346694428590;3.308978125169862621149864231478368493798318;2.65422451990995055213525117981492630451821;8.457037296177069826117259051646312114892243;3.664759784458582476315474100646249778486054
168;1;0;R1;S2;R2;S2;0.7169079496207066391658506484931389;0.8208663871461747367917858440748335;3.308978125169862621149864231478368493798318;1.81895913099522899266155165924174136345513324887;16.070030024817249832312870533791004188041721;5.918021962043856618299826354521196739909146065773
168;1;1;R1;I understand;NA;NA;0.4936713312686763891084544010775556;NA;2.04157855813878613431698668661342745973915740;NA;NA;NA
168;2;0;R2;S1;R1;I understand;NA;0.7212830162494729214979296591783818;2.04157855813878613431698668661342745973915740;1.075488856319489326594182128778866010004233767214322660;3.851908499095985387718776041210522263074851670;4.972255517732190692929164663216315515872746649135941752
168;3;0;R2;S3;R1;S1;NA;0.9165661984629610702848406202588483;2.04157855813878613431698668661342745973915740;1.075488856319489326594182128778866010004233767214322660;3.851908499095985387718776041210522263074851670;4.972255517732190692929164663216315515872746649135941752
168;3;0;R2;S2;R2;I understand;0.6553220630312686819173707798697046;0.37137125594959003486490182019897647;2.04157855813878613431698668661342745973915740;0.3923864919139809535445235372058816265957385975332638;2.95763025544789579114709807249695320614105;2.4093036410708582885440464873936196818490343392866964
168;4;0;R1;S1;R1;I understand;NA;0.059591091339768715547405676006589893;0.28903645200402289812025001321424579255348;0.3923864919139809535445235372058816265957385975332638;0.135156912762552911605367616282247199089661;0.1264391769324235125627123739676653549013583115193904
168;5;0;R2;S2;R2;I understand;NA;0.37137125594959003486490182019897647;0.28903645200402289812025001321424579255348;0.3923864919139809535445235372058816265957385975332638;0.135156912762552911605367616282247199089661;0.1264391769324235125627123739676653549013583115193904
169;0;0;R2;S3;R1;I understand;NA;0.7985055466989335119634198328351659;3.308978125169862621149864231478368493798318;3.308978125169862621149864231478368493798318;1.946232518919189033494462954228875855800720;1.946232518919189033494462954228875855800720
169;1;0;R2;S3;R1;I understand;NA;0.7985055466989335119634198328351659;3.308978125169862621149864231478368493798318;3.308978125169862621149864231478368493798318;1.946232518919189033494462954228875855800720;1.946232518919189033494462954228875855800720
169;2;0;R2;S3;R1;I understand;NA;0.7985055466989335119634198328351659;3.308978125169862621149864231478368493798318;3.308978125169862621149864231478368493798318;1.946232518919189033494462954228875855800720;1.946232518919189033494462954228875855800720
169;3;0;R1;S2;R2;S1;NA;0.9209939305673082776038226487580610;3.308978125169862621149864231478368493798318;3.308978125169862621149864231478368493798318;1.946232518919189033494462954228875855800720;1.946232518919189033494462954228875855800720
169;3;0;R1;S2;R1;I understand;0.9582767337331020819267984472664238;0.030956929769105163066957281825053022;3.308978125169862621149864231478368493798318;0.05432058655359481544014198378152933129551;6.302063714729289476143560042950805681846378;4.23365645375429254875731481824823343090916
169;4;0;R2;S3;R2;S3;NA;0.9995228631492987582067436138116870;1.2449242408372299132922191769110990363250;0.05432058655359481544014198378152933129551;1.40816130577625567375066496804820135557730;0.23853971382430362800001773554481784663361
169;4;0;R2;S3;R1;S1;0.8189011996596755792652524804966924;0.9985354041041341521589433459941454;1.2449242408372299132922191769110990363250;2.062840993482595122644034916644517655552;7.02153318682502330080688929438351368808449;6.2042955848852287628979419677187857286662
169;4;1;R2;S3;R1;I understand;0.8701210255356431841196706839735506;0.29785550252031712527273309452304945;2.0497052785578374370883714395309220668245735;0.3114941852888162442906458133895472920633904;2.28553431551506445584924200910020998759097015;6.08409395044741145254926966507325734964402256
169;5;0;R1;S2;R1;S1;NA;0.9395474394260957354096859362922057;0.5526309867219435301639085808228112076604474248;0.3114941852888162442906458133895472920633904;3.05512908805617515681635222456118400892511312311;4.07051097718138678727618125368151800051348458
169;5;0;R1;S2;R1;S3;0.25684614053703787617102911643995380;0.9899327563091413245113519688512895;0.5526309867219435301639085808228112076604474248;0.4768315688483199088412532385648247186708072;2.64253704192709442493771707105347519602792239878;3.9293640863598416047252863338108786426733160
169;5;1;R1;S3;R2;S2;0.9910454798689096033445410277254600;0.8660823941884722292289204611164467;0.40913250839009618007070836310801076631974921962;1.4202594043781101838640148598072706707285642;0.49384994776801170045015066933767136938933668944;2.03999916943738751622070432983223476721083928
169;5;2;R1;S3;R1;I understand;0.9999990937499835962556465176263897;0.6250285027598562417791652383855266;0.017808677230813592393405402237766374198256405439;1.100334849960700459306099764340619242230856438739;1.1115603171558848446990298268835980095868903165170;4.4224196416302045130362163820142155666995431925781
170;0;0;R1;S2;R1;S1;NA;0.9209939305673082776038226487580610;3.308978125169862621149864231478368493798318;3.308978125169862621149864231478368493798318;1.946232518919189033494462954228875855800720;1.946232518919189033494462954228875855800720
170;0;0;R1;S2;R1;I understand;0.9582767337331020819267984472664238;0.030956929769105163066957281825053022;3.308978125169862621149864231478368493798318;0.05432058655359481544014198378152933129551;6.302063714729289476143560042950805681846378;4.23365645375429254875731481824823343090916
170;1;0;R2;S3;R2;S3;NA;0.9995228631492987582067436138116870;1.2449242408372299132922191769110990363250;0.05432058655359481544014198378152933129551;1.40816130577625567375066496804820135557730;0.23853971382430362800001773554481784663361
170;1;0;R2;S3;R2;S3;0.8189011996596755792652524804966924;0.9985354041041341521589433459941454;1.2449242408372299132922191769110990363250;2.062840993482595122644034916644517655552;7.02153318682502330080688929438351368808449;6.2042955848852287628979419677187857286662
170;1;1;R2;I understand;NA;NA;0.7246042004897855332928807740725796;NA;2.0497052785578374370883714395309220668245735;NA;NA;NA
170;2;0;R1;S2;R1;I understand;NA;0.21920531608790206834651433144266706;2.0497052785578374370883714395309220668245735;2.097401100741485924657137154403894705089516639;4.51248063030261030193867972686450849256942386;3.4161887921590588080693874087322938328336272621
170;3;0;R1;S2;R1;I understand;NA;0.21920531608790206834651433144266706;2.0497052785578374370883714395309220668245735;2.097401100741485924657137154403894705089516639;4.51248063030261030193867972686450849256942386;3.4161887921590588080693874087322938328336272621
170;4;0;R2;S3;R1;S1;NA;0.9997555431153399483208458454274305;2.0497052785578374370883714395309220668245735;2.097401100741485924657137154403894705089516639;4.51248063030261030193867972686450849256942386;3.4161887921590588080693874087322938328336272621
170;4;0;R2;S1;R1;I understand;0.8701210255356431841196706839735506;0.29645968118665217182546366514372466;2.0497052785578374370883714395309220668245735;0.311218671370266953623836780767954049249930601544;2.52506925605397383419970266072431789115840545;6.0851010080535255349028800434357382580917729076155
170;5;0;R1;S2;R1;S3;NA;0.9343054616122219677446264141895330;0.5526309867219435301639085808228112076604474248;0.311218671370266953623836780767954049249930601544;3.25801074990745520140767652724396517468935536537;4.0720619759735715195661837796503534312717676736940
170;5;0;R1;S2;R1;I understand;0.26084720951700393196920909895217088;0.27511159126640720357187401362401795;0.5526309867219435301639085808228112076604474248;1.2674142586390873144150942515026199564235596057505;3.30059538460044428710796808883073192886850899826;4.6573524877665350853141520849095455436689388013586
171;0;0;R1;S2;R2;S2;NA;0.9209939305673082776038226487580610;3.308978125169862621149864231478368493798318;3.308978125169862621149864231478368493798318;1.946232518919189033494462954228875855800720;1.946232518919189033494462954228875855800720
171;0;0;R1;I understand;NA;NA;0.7169079496207066391658506484931389;NA;3.308978125169862621149864231478368493798318;NA;NA;NA
171;1;0;R2;S3;R1;I understand;NA;0.7043374961294387733927317018105426;3.308978125169862621149864231478368493798318;2.65422451990995055213525117981492630451821;8.457037296177069826117259051646312114892243;3.664759784458582476315474100646249778486054
171;2;0;R2;S3;R1;I understand;NA;0.7043374961294387733927317018105426;3.308978125169862621149864231478368493798318;2.65422451990995055213525117981492630451821;8.457037296177069826117259051646312114892243;3.664759784458582476315474100646249778486054
171;3;0;R2;S1;R1;S1;NA;0.8421705040413748353188154781612648;3.308978125169862621149864231478368493798318;2.65422451990995055213525117981492630451821;8.457037296177069826117259051646312114892243;3.664759784458582476315474100646249778486054
171;3;0;R2;S1;R2;I understand;0.9582767337331020819267984472664238;0.7432082007245184490573281478242964;3.308978125169862621149864231478368493798318;1.4870510838349557699305201500229980608166313378;12.943180579639617704192767341378876733961110;3.5085720930800954171246635135907963672635167564
171;4;0;R1;S3;R1;I understand;NA;0.053261006773836189336605113825319679;1.81093760656003845023678442054906673441512108;1.4870510838349557699305201500229980608166313378;13.10702918448472524395002931024029697592992101;3.92427438328654017020502011574307727877921818826
171;5;0;R2;S1;R1;I understand;NA;0.7432082007245184490573281478242964;1.81093760656003845023678442054906673441512108;1.4870510838349557699305201500229980608166313378;13.10702918448472524395002931024029697592992101;3.92427438328654017020502011574307727877921818826
172;0;0;R1;S2;R2;S2;NA;0.9209939305673082776038226487580610;3.308978125169862621149864231478368493798318;3.308978125169862621149864231478368493798318;1.946232518919189033494462954228875855800720;1.946232518919189033494462954228875855800720
172;0;0;R1;I understand;NA;NA;0.7169079496207066391658506484931389;NA;3.308978125169862621149864231478368493798318;NA;NA;NA
172;1;0;R1;S2;R1;S1;NA;0.9941317165784261458312346694428590;3.308978125169862621149864231478368493798318;2.65422451990995055213525117981492630451821;8.457037296177069826117259051646312114892243;3.664759784458582476315474100646249778486054
172;1;0;R1;S1;R1;I understand;0.9582767337331020819267984472664238;0.0060650121701251465548263626265132017;3.308978125169862621149864231478368493798318;0.0724006704600062291336650000226186238522413949;13.083250242302193141357958793675599884424272;4.2386076001572148409539657350681544313397665549
172;2;0;R2;S3;R2;S3;NA;0.9971714906921894089441971147608956;1.2449242408372299132922191769110990363250;0.0724006704600062291336650000226186238522413949;2.40575895316290091625275777145192231840093;0.2574076156975911295210020100598416230492466076
172;2;0;R2;S3;R1;S2;0.8189011996596755792652524804966924;0.9451412959657652273769804635995069;1.2449242408372299132922191769110990363250;1.16656521701289576210266355932177745922359686;6.764370395210524791041236050559949318417254;4.41794100516092663023164571684976757866535476
172;2;1;R2;S1;R2;S1;0.31045713197733571838537793412597042;0.9999989246570297565452255271923228;2.0497052785578374370883714395309220668245735;0.2639532961370012155756606490436904576707369157692;3.25432543331252669765408073395910812023522703;2.4426022987267589447733292736246828215106812927465
172;2;2;R2;S1;R2;S3;0.9998804234591581562291878626598262;0.8380885454740827806499346710243950;0.458587197885854579201005579091791192202651104;1.417018619175907833487493798372514714554576409;1.663885743871195399035934249062713801449457714;5.613757174164758083671284107479360773554588822
