pair;round;turn;initiatorIntention;initiatorSignal;responderInference;responderSignal;entropyInitiatorListen;entropyResponderListen;entropyInitiatorLexicon;entropyResponderLexicon;KLDivItoR;KLDivRtoI
4;5;0;R2;S2;R1;I understand;NA;0.5458133144862388427441949942877481;2.1080786706762600392206939872982857754840;1.690574844012537948586469271948049905569;1.00697178800149016612953939315419890364358;3.786131854580180200431523480651442505613
5;0;0;R1;S2;R2;S2;NA;0.9349811812525696668308696921005507;3.308978125169862621149864231478368493798318;3.308978125169862621149864231478368493798318;1.946232518919189033494462954228875855800720;1.946232518919189033494462954228875855800720
5;0;0;R1;S1;R2;S1;0.9248046629439574751168495386257268;0.9471266386259505393783483926047316;3.308978125169862621149864231478368493798318;2.95716506982418434273724516496411621665205;2.825769291222240403342271601186759220201614;2.410954020828644211401723627459999463479623
5;0;1;R1;S3;R1;S3;0.9809621503927751110448066003606841;0.8184546703415725438363203498191579;2.66679106344851065910670667184835630573552;2.30564776689794140912892957622825432295599;2.946954403088958103778416923878653881883708;2.209832863524879355448033242583772687886403
5;0;2;R1;S3;R2;I understand;0.9991485575272089137058213427598435;0.5525812732859134735882313977053729;3.17191895866619270920954648807177736538335;2.292179314118553716087419546623976434081988;2.347956051982657782603904334239944845870408;1.157078225944963278898073439767894813676967
5;1;0;R1;S2;R1;S2;NA;0.9681543075755639526782683702462686;2.96378740046841788191690257453559513253207;2.292179314118553716087419546623976434081988;1.94979329900757536459373389962271425310752;1.077878028172208352871856781571247212785335
5;1;0;R1;S3;R1;I understand;0.9982688000629670416804452734965924;0.4255683457737728338708038499831476;2.96378740046841788191690257453559513253207;2.070836416740402194958407538389502678272220;2.20616633967237155558818904571354893987893;1.043016173814781243696263909497269128355311
5;2;0;R1;S3;R1;I understand;NA;0.4255683457737728338708038499831476;2.57726902434862437304644888580056565572174;2.070836416740402194958407538389502678272220;1.71105045051364298053438069907509865853014;0.931895796960562430657611245799558683010376
5;3;0;R1;S2;R1;S3;NA;0.9488755146929586201642274728923836;2.57726902434862437304644888580056565572174;2.070836416740402194958407538389502678272220;1.71105045051364298053438069907509865853014;0.931895796960562430657611245799558683010376
5;3;0;R1;S2;R1;I understand;0.9936871732040553872307994950010756;0.20495971466757432845583890066289549;2.57726902434862437304644888580056565572174;1.248459917198715724307671766096114788179460;0.96752232479962020852085713312741556600730;1.618877248076284829655910438540280303223903
5;4;0;R2;S2;R1;I understand;NA;0.20495971466757432845583890066289549;1.7007668769330197771752659857883802035500;1.248459917198715724307671766096114788179460;2.21631938596309990740144605258667863429445;1.167972740325674838774457234619504808369134
5;5;0;R1;S3;R1;I understand;NA;0.27123118560894502784040211423198783;1.7007668769330197771752659857883802035500;1.248459917198715724307671766096114788179460;2.21631938596309990740144605258667863429445;1.167972740325674838774457234619504808369134
6;0;0;R2;S3;R1;S2;NA;0.8721788630627342682245785370574050;3.308978125169862621149864231478368493798318;3.308978125169862621149864231478368493798318;1.946232518919189033494462954228875855800720;1.946232518919189033494462954228875855800720
6;0;0;R2;S2;R1;I understand;0.9248046629439574751168495386257268;0.7194918892668471173587841158628267;3.308978125169862621149864231478368493798318;2.843123573231733288998013959133008347613947;1.87446050377384187131117011341256075521264;2.108216854313503647576909865116422743410486
6;1;0;R1;S1;R1;S3;NA;0.9998156498599694162915637147771279;2.5850967762867252329578605871461469456325;2.843123573231733288998013959133008347613947;1.72067259782442522175677201423193455970657;1.671938057297653647098650480929336903280968
6;1;0;R1;S1;R2;I understand;0.8777871542445681210510128919515837;0.7805716358066097243345708175651543;2.5850967762867252329578605871461469456325;2.435675173454819240666056337884773734884065;0.80657249939900938774684083191515888240606;2.494360686715300791840762276346527084716378
6;2;0;R1;S3;R1;I understand;NA;0.4291439716230292094704919182612182;2.2106597824073352603613584637726315895387;2.435675173454819240666056337884773734884065;1.58445117653685719347091723947814379437652;2.168448692646693604725953213848896429934636
6;3;0;R1;S3;R1;I understand;NA;0.4291439716230292094704919182612182;2.2106597824073352603613584637726315895387;2.435675173454819240666056337884773734884065;1.58445117653685719347091723947814379437652;2.168448692646693604725953213848896429934636
6;4;0;R1;S2;R2;S2;NA;0.8478774167855727642997073621347330;2.2106597824073352603613584637726315895387;2.435675173454819240666056337884773734884065;1.58445117653685719347091723947814379437652;2.168448692646693604725953213848896429934636
6;4;0;R1;S3;R1;I understand;0.8141912821704546544087783308838493;0.6793982669201015132589835640335390;2.2106597824073352603613584637726315895387;2.21859255628657624163852483154923493172763;2.51888058348294197415179909015227092255273;2.382677813107302176030105927653993386289223
6;5;0;R2;S1;R1;S3;NA;0.8842183549270375554521238780499339;0.9632781279657082721979157377100608431770;2.21859255628657624163852483154923493172763;0.7931941532501433075103494365555166924782;1.661123476362355356367368697660656588483652
6;5;0;R2;S1;R1;S2;0.4012189354954911873550565734324410;0.8189235461775283681801330866008616;0.9632781279657082721979157377100608431770;2.30471615741027618604525363698916188909511;0.7772216443004944591152448809872678297524;1.800393003558476388348219938293153687842624
6;5;1;R2;S1;R1;I understand;0.4173676599037951914222988358769772;0.4597085726968292943813048289292837;1.4052576423198683956925238989783343612306;1.65006232892817197604003319917772245012;1.5991890165247026680282722837508977850190;2.448119980965657655097099500747422161458
7;0;0;R1;S2;R1;S2;NA;0.9349811812525696668308696921005507;3.308978125169862621149864231478368493798318;3.308978125169862621149864231478368493798318;1.946232518919189033494462954228875855800720;1.946232518919189033494462954228875855800720
7;0;0;R1;S3;R1;S2;0.9248046629439574751168495386257268;0.8437732081636399937331476220108613;3.308978125169862621149864231478368493798318;2.95716506982418434273724516496411621665205;2.825769291222240403342271601186759220201614;2.410954020828644211401723627459999463479623
7;0;1;R1;I understand;NA;NA;0.7102596399104876873774031715293139;NA;2.66679106344851065910670667184835630573552;NA;NA;NA
7;1;0;R2;S3;R1;I understand;NA;0.6326733350364703485649347857755347;2.66679106344851065910670667184835630573552;2.451495910640614609877102709383567492154484;0.6531658141040058103904028681400244985777;1.991618284871402360083773076847488815769869
7;2;0;R2;S1;R2;S3;NA;0.9820439193999504170136758206009948;2.66679106344851065910670667184835630573552;2.451495910640614609877102709383567492154484;0.6531658141040058103904028681400244985777;1.991618284871402360083773076847488815769869
7;2;0;R2;S1;R2;S3;0.9999313250432087613049314349713102;0.8842183549270375554521238780499339;2.66679106344851065910670667184835630573552;2.21859255628657624163852483154923480292763;0.0814858016815986150899987558944782632624;2.022048069933402762612395319585917840383798
7;2;1;R2;S2;R1;I understand;0.9911500258074365907506727903845372;0.5753460327491299682027201989423697;2.5116445249297458219231167186936932390360;2.30471615741027618604525363698916151939512;0.2572278077911476145327972360651096468115;2.222476358374747404942386947467914955955719
7;3;0;R1;S1;R1;S3;NA;0.8189235461775283681801330866008615;2.4893824929733770399949682193375338480473;2.30471615741027618604525363698916151939512;0.5244718184114558668687842733179675636733;2.505466889479747218288859094361807611999827
7;3;0;R1;S2;R1;I understand;0.9790898924264027810656120529687802;0.7298611920521800295217401093563083;2.4893824929733770399949682193375338480473;2.177319104079928853180934001109722584901270;0.4396228182233685371115372572793908781139;3.130489511022827497966612211912139324153511
7;4;0;R1;S1;R1;I understand;NA;0.6722703938019169038120624655701452;2.1080786706762600392206939872982860644840;2.177319104079928853180934001109722584901270;0.74418633654270287293563039045940355432340;3.287701705705168374970874522290015396283979
7;5;0;R2;S2;R2;I understand;NA;0.7298611920521800295217401093563083;2.1080786706762600392206939872982860644840;2.177319104079928853180934001109722584901270;0.74418633654270287293563039045940355432340;3.287701705705168374970874522290015396283979
8;0;0;R2;S1;R2;S2;NA;0.8903876008278925564472664149994045;3.308978125169862621149864231478368493798318;3.308978125169862621149864231478368493798318;1.946232518919189033494462954228875855800720;1.946232518919189033494462954228875855800720
8;0;0;R2;S1;R1;I understand;0.9248046629439574751168495386257268;0.4597769095245984510351541255204379;3.308978125169862621149864231478368493798318;2.229632201067733173677516302510298342188;1.873393620175012981297445396863806957758155;3.084659811464561406778594175484419893625
8;1;0;R1;S2;R1;I understand;NA;0.6943036952942892342457127632515794;2.82819606210907331980658912452316459977710;2.229632201067733173677516302510298342188;2.281817312750715980256681846523853190843357;2.2490230101110136303497676712366926692223
8;2;0;R1;S1;R1;I understand;NA;0.4597769095245984510351541255204379;2.82819606210907331980658912452316459977710;2.229632201067733173677516302510298342188;2.281817312750715980256681846523853190843357;2.2490230101110136303497676712366926692223
8;3;0;R2;S3;R2;S3;NA;0.9989737267138521108294204381260455;2.82819606210907331980658912452316459977710;2.229632201067733173677516302510298342188;2.281817312750715980256681846523853190843357;2.2490230101110136303497676712366926692223
8;3;0;R2;S1;R1;I understand;0.9791601853915328750771732507474532;0.5999351926764526639520263358165914;2.82819606210907331980658912452316459977710;2.683807185270533180664602666707605923367;2.466896711132967565953549877717079949731653;2.487655487357009346200922569634902847177
8;4;0;R1;S2;R1;S1;NA;0.8839568636689708406445696301149858;2.55550906927518162291636497868354066500537;2.683807185270533180664602666707605923367;1.600131575528325793530671832565720794906385;2.212452491476206249153366854190919279687
8;4;0;R1;S2;R1;I understand;0.9175285470365019759036802613500566;0.7462397685347339761373431239419437;2.55550906927518162291636497868354066500537;2.601337302230996767865653200571560714670;1.86403919734913896191256820772118694443617;2.678398600226016680680566516054889645386
8;5;0;R2;S1;R1;I understand;NA;0.4604826640885907106255642396165526;2.61337795903026789605247574335229159453718;2.601337302230996767865653200571560714670;1.90424923461797695368785250245282631303696;2.279652260710750871147964733343002679074
9;0;0;R1;S1;R2;S1;NA;0.8903876008278925564472664149994045;3.308978125169862621149864231478368493798318;3.308978125169862621149864231478368493798318;1.946232518919189033494462954228875855800720;1.946232518919189033494462954228875855800720
9;0;0;R1;S3;R2;S3;0.9844300159588010954910548237808803;0.9505182766272521292588361152047790;3.308978125169862621149864231478368493798318;2.85144469373703022174378501729829308942811;2.637851066642564357610286898400743285473426;2.539412575668216678547120766863820519073097
9;0;1;R1;S1;R1;I understand;0.9663530487681737838222734510014002;0.7439795141506157969169073724919691;2.622975019990041059344540082738299888660267;2.484472134281805371082956447765406055980030;3.500628553566800762166214364892152510026561;2.7556046326173678773684631918448766047262483
9;1;0;R2;S2;R2;S2;NA;0.9929880958204322317228111647262332;2.74085696422543868837848277566044229930664;2.484472134281805371082956447765406055980030;2.646454418217480312908287860833035645116553;2.0977426562382966849707884241090674295025057
9;1;0;R2;S2;R1;S2;0.9963064941862619804069575630160484;0.9681543075755639526782683702462686;2.74085696422543868837848277566044229930664;2.292179314118553716087419546623976431081988;3.419376903451478128878376642419830006148739;1.719183117634528234753765538158101423384051
9;1;1;R2;S2;R1;S3;0.9982688000629670416804452734965924;0.9488755146929586201642274728923833;2.96378740046841788191690257453559511253207;2.070836416740402194958407538389502878272220;2.20616633967237155558818904571354878566893;1.043016173814781243696263909497269147355311
9;1;2;R2;S1;R2;I understand;0.9936871732040553872307994950010756;0.6010435680282123007656671689442827;2.57726902434862437304644888580056582870154;1.248459917198715724307671766096114788179460;0.96752232479962020852085713312741524529736;1.618877248076284829655910438540280313633903
9;2;0;R2;S3;R1;I understand;NA;0.27123118560894502784040211423198783;1.7007668769330197771752659857883802035500;1.248459917198715724307671766096114788179460;2.21631938596309990740144605258667863429445;1.167972740325674838774457234619504808369134
9;3;0;R2;S2;R1;I understand;NA;0.20495971466757432845583890066289549;1.7007668769330197771752659857883802035500;1.248459917198715724307671766096114788179460;2.21631938596309990740144605258667863429445;1.167972740325674838774457234619504808369134
9;4;0;R2;S2;R1;I understand;NA;0.20495971466757432845583890066289549;1.7007668769330197771752659857883802035500;1.248459917198715724307671766096114788179460;2.21631938596309990740144605258667863429445;1.167972740325674838774457234619504808369134
9;5;0;R1;S2;R1;I understand;NA;0.20495971466757432845583890066289549;1.7007668769330197771752659857883802035500;1.248459917198715724307671766096114788179460;2.21631938596309990740144605258667863429445;1.167972740325674838774457234619504808369134
10;0;0;R2;S2;R1;S3;NA;0.9349811812525696668308696921005507;3.308978125169862621149864231478368493798318;3.308978125169862621149864231478368493798318;1.946232518919189033494462954228875855800720;1.946232518919189033494462954228875855800720
10;0;0;R2;S1;R1;S2;0.9981922107813622210162705175228002;0.9998156498599694162915637147771279;3.308978125169862621149864231478368493798318;2.843123573231733288998013959133008347613947;1.87446050377384187131117011341256075521264;2.108216854313503647576909865116422743410486
10;0;1;R2;S1;R1;I understand;0.8184543379357509473348038590091112;0.5548548385197410177580426566197476;2.5850967762867252329578605871461469456325;2.33852894958836215614110583486774840882;1.29343024239835971505073089452301973241560;2.82386782490320814467407841612380119519
10;1;0;R1;S2;R2;I understand;NA;0.7393347176994186885475104687941074;2.124822632604160138507058504083278008133;2.33852894958836215614110583486774840882;1.6641618832247990084605247948974962564549;1.91723539973857540319381471920943277807
10;2;0;R1;S1;R1;I understand;NA;0.5548548385197410177580426566197476;2.124822632604160138507058504083278008133;2.33852894958836215614110583486774840882;1.6641618832247990084605247948974962564549;1.91723539973857540319381471920943277807
10;3;0;R1;S3;R1;S3;NA;0.9494678256324103326996224240735693;2.124822632604160138507058504083278008133;2.33852894958836215614110583486774840882;1.6641618832247990084605247948974962564549;1.91723539973857540319381471920943277807
10;3;0;R1;S3;R1;S1;0.8076575741240701712377572808645895;0.8301584021162202351724803421439117;2.124822632604160138507058504083278008133;2.40140489706640946910485150109808321276;1.4159085011219549818595665820464256627229;1.62403055430415196161374724973130614814
10;3;1;R1;S2;R1;S2;0.9532183369027595177702631551768274;0.8514144836151774246772871129895892;1.56781053664836910045201778988246595728996;1.96903864731802032380144235933788970089;1.01152763846538500716152511635306972918953;2.450672366479668247571608269702227465040
10;3;2;R1;S3;R1;I understand;0.7466171341345157705018517154718968;0.4011962194465388322025054347235964;1.74902896635938836620610018057910884286182;1.536449914663896565044078599339498822905;2.08335926295291573065190167231583346241725;1.413419889802812320389066504403364859782
10;4;0;R1;S3;R1;I understand;NA;0.4011962194465388322025054347235964;0.6294812413540894112258751310189981986292;1.536449914663896565044078599339498822905;0.38074026576440561548818012282825657583722;0.929883981612496176394001206994308422858
10;5;0;R2;S1;R1;S3;NA;0.9332284372520685579859911126970777;0.6294812413540894112258751310189981986292;1.536449914663896565044078599339498822905;0.38074026576440561548818012282825657583722;0.929883981612496176394001206994308422858
10;5;0;R2;S1;R2;S1;0.35337247770525838850147923754863998;0.8429742289782175151002037988596539;0.6294812413540894112258751310189981986292;1.785812721212883287685614813324225024816;0.49192188239337185308989504125540910215350;1.594295516565673969103787345605975191145
10;5;1;R2;S3;R1;I understand;0.9332471806450387985876887228454221;0.5181115150159008330551276816214110;1.07283550494670172526582518572627194394254;1.591553675823657870565940266255828056452;1.96308819356377537862596273153412951176134;4.0832856127294721713505233369255045017097
11;0;0;R1;S2;R2;S2;NA;0.9349811812525696668308696921005507;3.308978125169862621149864231478368493798318;3.308978125169862621149864231478368493798318;1.946232518919189033494462954228875855800720;1.946232518919189033494462954228875855800720
11;0;0;R1;S2;R1;S2;0.9248046629439574751168495386257268;0.9169310616916623456165348198189884;3.308978125169862621149864231478368493798318;2.95716506982418434273724516496411621665205;2.825769291222240403342271601186759220201614;2.410954020828644211401723627459999463479623
11;0;1;R1;I understand;NA;NA;0.7102596399104876873774031715293139;NA;2.66679106344851065910670667184835630573552;NA;NA;NA
11;1;0;R1;S3;R2;S2;NA;0.9065928295842171403238600492077615;2.66679106344851065910670667184835630573552;2.77162824917520513101427061724362222267873;1.849622825063636422929501345102208277631355;2.275709077093449462005746940353798176659984
11;1;0;R1;I understand;NA;NA;0.7102596399104876873774031715293139;NA;2.66679106344851065910670667184835630573552;NA;NA;NA
11;2;0;R2;S3;R1;I understand;NA;0.7225495680151011594034025577711596;2.66679106344851065910670667184835630573552;2.385338640971880687529740401526757848424914;0.9261743529037381585107167934007512844658;2.373874591385490919918681760613576439404642
11;3;0;R2;S3;R2;I understand;NA;0.7225495680151011594034025577711596;2.66679106344851065910670667184835630573552;2.385338640971880687529740401526757848424914;0.9261743529037381585107167934007512844658;2.373874591385490919918681760613576439404642
11;4;0;R1;S1;R2;S1;NA;0.9967318161179771928321638595413585;2.66679106344851065910670667184835630573552;2.385338640971880687529740401526757848424914;0.9261743529037381585107167934007512844658;2.373874591385490919918681760613576439404642
11;4;0;R1;S3;R1;I understand;0.9809621503927751110448066003606841;0.7666150152905916564275015164574367;2.66679106344851065910670667184835630573552;1.86443031416205942375077638408644126751392;1.3433243821802001079126962347384783125951;2.547624311060508682630821557943071279837482
11;5;0;R1;S3;R1;I understand;NA;0.7666150152905916564275015164574367;3.17191895866619270920954648807177736538335;1.86443031416205942375077638408644126751392;2.8601439727262170870672128012499813496733;1.861731375688073861842766194297983815292678
12;0;0;R2;S2;R1;S2;NA;0.9349811812525696668308696921005507;3.308978125169862621149864231478368493798318;3.308978125169862621149864231478368493798318;1.946232518919189033494462954228875855800720;1.946232518919189033494462954228875855800720
12;0;0;R2;S3;R2;S1;0.9248046629439574751168495386257268;0.8437732081636399937331476220108613;3.308978125169862621149864231478368493798318;2.95716506982418434273724516496411621665205;2.825769291222240403342271601186759220201614;2.410954020828644211401723627459999463479623
