pair;round;turn;initiatorIntention;initiatorSignal;responderInference;responderSignal;entropyInitiatorListen;entropyResponderListen;entropyInitiatorLexicon;entropyResponderLexicon;KLDivItoR;KLDivRtoI
3;1;3;R1;S1;R1;S3;0.9999999999991250404516901603671717;0.9999999999291295778156628062396794;1.3160887449201405670042033777234156849259552390353933779023163;0.0001232462039814140568681159729232992303044662088783518392;9.4398921756690658849436969247954145945065281627531851519933908;0.492796793246070864099960240484648689274112584942489955655513
3;1;4;R1;S2;R1;S3;0.9999999999999999999999942836050999;0.9999999999999999999947789552940162;0.0001232462039814140568681159729232992303044662088783518392;3.732343268898152929408115285964733373210916858583E-9;0.00007048188541968575842096496585949644678483171914973;0.0000066076213781154060741002822910055112156207263496103445
3;1;5;R1;S3;NA;NA;0.9999999999999999999995369737794287;NA;3.732343268898152929408115285964733373210916858583E-9;NA;NA;NA
3;2;0;R1;S1;R1;S2;NA;0.9999999999999999999999999999998104;4.70056392086493152864019648281893242434E-14;4.70056392086493152864019648281893242434E-14;0E-54;0E-54
3;2;0;R1;S1;R1;S1;0.9999999999999999999999999999996155;0.9999999999999999999999999999688453;4.70056392086493152864019648281893242434E-14;2.1530560401672824675935993430038826745591E-13;7.12007408973107287348774637634442012938E-15;6.13501572335203280782732992513333616649E-15
3;2;1;R1;S2;R2;S2;0.9999999999999999999999999999688453;0.9999999999999999999999999974764747;2.1530560401672824675935993430038826745591E-13;1.8127480159387958134548435867352295566530E-12;2.5424355281079281362953636157613833635586E-14;5.159120064321974194835227688854899223524E-14
3;2;2;R1;S2;R2;S2;0.9999999999999999999999999974764747;0.9999999999999999999999997955952457;1.8127480159387958134548435867352295566530E-12;1.51896958777699193807578667005200031402E-11;2.28818532458705266468002434421560147429E-13;4.6431954229815725075683048064036621796E-13
3;2;3;R1;S2;R1;S2;0.9999999999999999999999997955952457;0.9999999999999999999999834432655552;1.51896958777699193807578667005200031402E-11;1.26582197824642564488111587324532766820E-10;2.05936425742518475638242426809747362986E-12;4.1788704300282013684570451639165918596E-12
3;2;4;R1;S1;R1;S3;0.9999999999999999999999834432655552;0.9999999999999999999986589147673713;1.26582197824642564488111587324532766820E-10;1.04811216381518722707740797614171474773E-9;1.85341913372154968163340934375455409531E-11;3.7609631417102520570173120413044627588E-11
3;2;5;R1;S1;NA;NA;1.0000000000000000000000000000000000;NA;1.04811216381518722707740797614171474773E-9;NA;NA;NA
3;3;0;R2;S1;R2;S3;NA;1.0000000000000000000000000000000000;0.0;0.0;0.0;0.0
3;3;0;R2;S3;R2;S3;1.0000000000000000000000000000000000;1.0000000000000000000000000000000000;0.0;0.0;0.0;0.0
3;3;1;R2;S2;R1;S1;1.0000000000000000000000000000000000;1.0000000000000000000000000000000000;0.0;0.0;0.0;0.0
3;3;2;R2;S2;R1;S3;1.0000000000000000000000000000000000;1.0000000000000000000000000000000000;0.0;0.0;0.0;0.0
3;3;3;R2;S1;R1;S1;1.0000000000000000000000000000000000;1.0000000000000000000000000000000000;0.0;0.0;0.0;0.0
3;3;4;R2;S3;R2;S1;1.0000000000000000000000000000000000;1.0000000000000000000000000000000000;0.0;0.0;0.0;0.0
3;3;5;R2;S2;NA;NA;1.0000000000000000000000000000000000;NA;0.0;NA;NA;NA
3;4;0;R1;S1;R2;S2;NA;1.0000000000000000000000000000000000;0.0;0.0;0.0;0.0
3;4;0;R1;S1;R2;S2;1.0000000000000000000000000000000000;1.0000000000000000000000000000000000;0.0;0.0;0.0;0.0
3;4;1;R1;S1;R1;I understand;1.0000000000000000000000000000000000;0.0;0.0;0.0;0.0;0.0
3;5;0;R1;S1;R1;I understand;NA;0.0;0.0;0.0;0.0;0.0
4;0;0;R2;S1;R1;S3;NA;0.9998542499091168421262732895721902;3.3393478484531018888222707765327051012848;3.3393478484531018888222707765327051012848;0E-41;0E-41
4;0;0;R2;S2;R2;I understand;0.8008458171498480173598051902764839;0.0067490597316341532018431258203298690;3.3393478484531018888222707765327051012848;1.4524547412604743397973601175436295822786051735;6.73153231155576781038464193185875486107794;1.6234176455645718072314419121733351318430583777
4;1;0;R1;S1;R1;S1;NA;0.9731809068381808733209561881538371;1.4524547412604743397973601175436295822786051735;1.4524547412604743397973601175436295822786051735;0E-47;0E-47
4;1;0;R1;S1;R1;S3;0.9731809068381808733209561881538371;0.9986641465105824783215089219794648;1.4524547412604743397973601175436295822786051735;1.519406048774027101923657279069356573913498269106425394998;0.0809802199080502658216659835660788000325898744;0.076706002694472945562551589818284349839293814634562912261
4;1;1;R1;S1;R1;S2;0.9986652871730945020006510875882469;0.9714869786407884271378752036331752;1.519406048774027101923657279069356573913498269106425394998;1.40643952384834998748426854503819391525217415176703166705419808419289;0.063093029358621385204414691424374164564698007425765931962;0.054555900730189306033996262035931576583300432080891716290338411773039
4;1;2;R1;S2;R2;S3;0.00078549230169892051223572425219153329;0.9999999999991250404516901603671717;1.40643952384834998748426854503819391525217415176703166705419808419289;1.3160887449201405670042033777234156849259552390353933779023163;0.6313796630437433798767326533707593572258485547094504452114092;6.36736886610278960760791467696559184311065026750509289629796066
4;1;3;R1;S1;R2;S1;0.9775679684493147544682923804079991;0.9999999999937149006632028969039675;1.3160887449201405670042033777234156849259552390353933779023163;0.0001083863587300071943950846238603778366396598952069169492;4.046112585880175755252807055349911493872043124390315069638160;0.49271964719494210151722313973043031080427467549040300207737
4;1;4;R1;S2;R2;S1;0.9999999999937149006632028969039675;0.9999999999999999999947789552954860;0.0001083863587300071943950846238603778366396598952069169492;0.000819491641108574698472821678066227027483637266463;0.000031718676957792350773070685330812817657772813852027;0.0000643618320524238406445434895372376781227005447175
4;1;5;R1;S2;NA;NA;0.9999999994909756770149516854256364;NA;0.000819491641108574698472821678066227027483637266463;NA;NA;NA
4;2;0;R2;S2;R2;S3;NA;0.9999999999999999995770969926402554;3.06343359548916050892502404913350668643017148437E-8;3.06343359548916050892502404913350668643017148437E-8;0E-57;0E-57
4;2;0;R2;S3;R1;S1;0.9999999999999999999624950192463071;0.9999999999999999999999999999972370;3.06343359548916050892502404913350668643017148437E-8;3.97672525864739441043974173414993472114E-13;9.9482721032710644471980266937161519164E-9;9.326310594500786074552571385109784787588139E-10
4;2;1;R2;S3;R2;S3;0.9999999999999999999999999999846381;0.9999999999999999999999999997762021;3.97672525864739441043974173414993472114E-13;1.537906137151099850087915611714919692246E-12;6.7750047847197339762100531824368618E-14;4.70566710840035983171132827390809415458E-14
4;2;2;R2;S3;R2;S3;0.9999999999999999999999999997762021;0.9999999999999999999999999818724412;1.537906137151099850087915611714919692246E-12;1.29105288414197457638962167665971006E-11;1.8927656316086802905774423134195740E-13;3.840808518685019957113939289920315E-13
4;2;3;R2;S3;R2;S2;0.9999999999999999999999999818724412;0.9999999999999999999999985316724517;1.29105288414197457638962167665971006E-11;1.07819421772238611031716156620915281E-10;1.7034876520692279429987993977266233E-12;3.456724425768088003953655945744445E-12
4;2;4;R2;S3;R1;S2;1.0000000000000000000000000000000000;1.0000000000000000000000000000000000;1.07819421772238611031716156620915281E-10;0.0;-2.642079889742331760993997348772069E-12;2.642079889749312347138087984270598E-12
4;2;5;R2;S1;NA;NA;1.0000000000000000000000000000000000;NA;0.0;NA;NA;NA
4;3;0;R1;S3;R2;S3;NA;1.0000000000000000000000000000000000;0.0;0.0;0.0;0.0
4;3;0;R1;S3;R2;S3;1.0000000000000000000000000000000000;1.0000000000000000000000000000000000;0.0;0.0;0.0;0.0
4;3;1;R1;S1;R2;S1;1.0000000000000000000000000000000000;1.0000000000000000000000000000000000;0.0;0.0;0.0;0.0
4;3;2;R1;S2;R1;S3;1.0000000000000000000000000000000000;1.0000000000000000000000000000000000;0.0;0.0;0.0;0.0
4;3;3;R1;S1;R2;S2;1.0000000000000000000000000000000000;1.0000000000000000000000000000000000;0.0;0.0;0.0;0.0
4;3;4;R1;S1;R1;S2;1.0000000000000000000000000000000000;1.0000000000000000000000000000000000;0.0;0.0;0.0;0.0
4;3;5;R1;S3;NA;NA;1.0000000000000000000000000000000000;NA;0.0;NA;NA;NA
4;4;0;R1;S2;R2;S2;NA;1.0000000000000000000000000000000000;0.0;0.0;0.0;0.0
4;4;0;R1;S3;R2;S1;1.0000000000000000000000000000000000;1.0000000000000000000000000000000000;0.0;0.0;0.0;0.0
4;4;1;R1;S1;R1;I understand;1.0000000000000000000000000000000000;0.0;0.0;0.0;0.0;0.0
4;5;0;R2;S1;R1;I understand;NA;0.0;0.0;0.0;0.0;0.0
5;0;0;R2;S1;R2;S1;NA;0.9998542499091168421262732895721902;3.3393478484531018888222707765327051012848;3.3393478484531018888222707765327051012848;0E-41;0E-41
5;0;0;R2;S1;R2;S1;0.9998542499091168421262732895721902;0.9193619009612033033834382444790393;3.3393478484531018888222707765327051012848;2.549852474918290961620993872333709907616386441709;11.64718937928820771498113971653495552798120;0.9850320198499767296446059864887020191502449333636
5;0;1;R2;S1;R2;S1;0.9193619009612033033834382444790393;0.8010339325557364980710818540246205;2.549852474918290961620993872333709907616386441709;1.5459266236037028908301756752189205459375133205489487608179388;0.3133910784288703398501779770154643340463558138559;0.2285638206126839383889786253263973839954697176510125411701631
5;0;2;R2;S1;R2;I understand;0.8010339325557364980710818540246205;0.7560970756931887786467767038286247;1.5459266236037028908301756752189205459375133205489487608179388;1.0004579693224421849121757285087923013238029065363737244088621211480028;0.0990627787632425903710094819664152454466198782062789798813;0.0618306226270432528907622598885767608224924167409220368403881319291632
5;1;0;R2;S1;R2;I understand;NA;0.7560970756931887786467767038286247;1.0004579693224421849121757285087923013238029065363737244088621211480028;1.0004579693224421849121757285087923013238029065363737244088621211480028;0E-72;0E-72
5;2;0;R1;S3;R2;S1;NA;0.8701726316968390948633297257412018;1.0004579693224421849121757285087923013238029065363737244088621211480028;1.0004579693224421849121757285087923013238029065363737244088621211480028;0E-72;0E-72
5;2;0;R1;S2;R2;I understand;0.7560970756931887786467767038286247;0.00083849192495390878001067409707779282;1.0004579693224421849121757285087923013238029065363737244088621211480028;1.24531187019401382631305364908092808534386971;7.75020018790334384863622072059507887174369;4.458762655330866715563752026202319777905902602
5;3;0;R1;S2;R2;I understand;NA;0.00083849192495390878001067409707779282;1.24531187019401382631305364908092808534386971;1.24531187019401382631305364908092808534386971;0E-46;0E-46
5;4;0;R2;S3;R2;S3;NA;0.9414401966622140654448683641150183;1.24531187019401382631305364908092808534386971;1.24531187019401382631305364908092808534386971;0E-46;0E-46
5;4;0;R2;S3;R2;S3;0.9414401966622140654448683641150183;0.9225735059531322608103572389270098;1.24531187019401382631305364908092808534386971;1.10488051996853985521025647678481463782015493753373297659;0.02869197944777851743174598712468304225218614;0.01611968209475935435989280406777210774193439773704534805
5;4;1;R2;S1;R1;S2;0.9225735059531322608103572389270098;0.9128381303944518702905948075711892;1.10488051996853985521025647678481463782015493753373297659;1.015609704969665267177344434827021302206548885954294013584742528;0.0095958298984764666469829455508146118198343485633365;0.0074385216835224635412492428655367637795279261039359072122538526
5;4;2;R2;I understand;NA;NA;0.0013466620328876128475473622158405194;NA;1.015609704969665267177344434827021302206548885954294013584742528;NA;NA;NA
5;5;0;R2;S1;R2;S1;NA;0.9046619057971803717092583975126361;1.015609704969665267177344434827021302206548885954294013584742528;0.9245816406490194998028145915286522541451536379259434874957;-0.01520976126873796473097139200941414987654058521852427318409588;0.040552645765052578645570423916077113689884232305270119868247
5;5;0;R2;S1;R2;S3;0.9128381303944518702905948075711892;0.9044126802782363979709735596784174;1.015609704969665267177344434827021302206548885954294013584742528;0.907388338142971017401086247119859859540786104407452592731;-0.01708857146192672366464289907422517930794286194357681845437165;0.01965783004437820588713375824795895205448883886238673211333
5;5;1;R2;S3;R1;S2;0.9082163430116694415421911693722216;0.9043849276657114644733607486259464;0.963422041305720805636907335550487794432522323723032777723491458;0.9047999129753261796900227136466189708;-0.00778657581805611695777568351778245005492;0.0080998874586082157730682685633796682
5;5;2;R2;I understand;NA;NA;0.0052770444080081301436399270745768784;NA;0.934821895972164622157968170795278290361867625846846637868495686;NA;NA;NA
6;0;0;R2;S1;R1;S3;NA;0.9998542499091168421262732895721902;3.3393478484531018888222707765327051012848;3.3393478484531018888222707765327051012848;0E-41;0E-41
6;0;0;R2;S2;R2;I understand;0.8008458171498480173598051902764839;0.0067490597316341532018431258203298690;3.3393478484531018888222707765327051012848;1.4524547412604743397973601175436295822786051735;6.73153231155576781038464193185875486107794;1.6234176455645718072314419121733351318430583777
6;1;0;R2;S2;R2;I understand;NA;0.0067490597316341532018431258203298690;1.4524547412604743397973601175436295822786051735;1.4524547412604743397973601175436295822786051735;0E-47;0E-47
6;2;0;R1;S3;R1;S1;NA;0.9731770890550117435996609451105680;1.4524547412604743397973601175436295822786051735;1.4524547412604743397973601175436295822786051735;0E-47;0E-47
6;2;0;R1;S3;R1;S3;0.9731809068381808733209561881538371;0.9986652871764980076385489474962417;1.4524547412604743397973601175436295822786051735;1.519123554770538931810927454692335413340709641353608104807;0.0809182582670377240750644116802794519106357096;0.076696351838406526807608372100719373217532042029009403797
6;2;1;R1;S2;R2;I understand;0.9986652871764980076385489474962417;0.00078549257810257674546924976145615861;1.519123554770538931810927454692335413340709641353608104807;1.40643952545012019153797979581953895538155178927593777780134473736254;0.062902911747924812194857747533064499819540985022471806064;0.054539061983481927856924507433466512793952802040744888948549731232745
6;3;0;R2;S3;R1;S1;NA;0.9714869787462449832439310331232858;1.40643952545012019153797979581953895538155178927593777780134473736254;1.40643952545012019153797979581953895538155178927593777780134473736254;0E-70;0E-70
6;3;0;R2;S3;R2;S3;0.9714869786578690074896444690734888;0.9414401965024309731847933566453217;1.40643952545012019153797979581953895538155178927593777780134473736254;1.24102677764485893605297395495732391572012021610335528015573809335241;0.038363823197857988709975241696246433927750934869028833239894273;0.031288159330961058250085566632710709020694958109543304569252721339478
6;3;1;R2;S3;R1;S2;0.9414401965024309731847933566453217;0.9225735059531350238347352678039936;1.24102677764485893605297395495732391572012021610335528015573809335241;1.10488051996858065610766355525978783891964408398892803;0.020012075671629987978027492628858796121430592022625549513;0.015776229553933409644426891837487744689545793967905660146
6;3;2;R2;I understand;NA;NA;0.00074973112957630478580278310686740773;NA;1.10488051996858065610766355525978783891964408398892803;NA;NA;NA
6;4;0;R2;S1;R1;S2;NA;0.9068613644968104305011382950132274;1.10488051996858065610766355525978783891964408398892803;1.023064368296120654619790782677250422352324044483;-0.01927406260525255478777119528143954219876903919720437;0.2418817580790939319749658241661098207406111521950
6;4;0;R2;I understand;NA;NA;0.00074973112957630478580278310686740773;NA;1.10488051996858065610766355525978783891964408398892803;NA;NA;NA
6;5;0;R1;S2;R1;S2;NA;0.9999999999999999999999999999986004;1.10488051996858065610766355525978783891964408398892803;0.00596968956217000778020516908807090063743518036537341459;7.387966733660085738849120548276850557007590585114977324;15.637457443121587535917569777492950058257469905471933279111
6;5;0;R1;S1;R1;S2;0.00074973112957630478580278310686740773;0.9999999999999999999999999999972370;1.10488051996858065610766355525978783891964408398892803;5.859882999636002438802807395268917838E-13;31.93378915250889503148141035591646857930130429615148020;15.64822602008665444419679227404461805786135496753791
6;5;1;R1;S3;R1;S2;0.00018275384015763640534598371712116740;1.0000000000000000000000000000000001;0.0001962712767338817905870894620742978131266854462555349530;6.7470157780674241330503047119318387E-18;-0.0000143171499465684799756091858224267270269784028;13.7769754129460805465183856732492660554526590718942228
6;5;2;R1;S1;R2;S3;0.9999999999999999999999999999955343;1.0000000000000000000000000000000000;1.4140789952297311219377916679067218965540796E-8;3.98845939797854062623415508170197853E-17;-4.22253842856497048803717139537697892913E-10;4.22260598237843035069717886154892679952777E-10
6;5;3;R1;S3;R2;S1;0.9999999999999999999999999999192660;1.0000000000000000000000000000000000;5.859882999636002438802807395268917838E-13;0.0;-1.199543032290561393122556026338157E-14;1.199543032290575782182584178007595E-14
