pair;round;nrTurns;success
291;0;1;true
291;1;1;true
291;2;4;true
291;3;1;true
291;4;1;true
291;5;2;true
292;0;4;true
292;1;1;false
292;2;1;true
292;3;1;true
292;4;1;false
292;5;1;false
293;0;1;false
293;1;4;true
293;2;1;true
293;3;1;true
293;4;1;false
293;5;1;true
294;0;1;true
294;1;3;true
294;2;3;false
294;3;2;false
294;4;3;false
294;5;7;true
295;0;1;true
295;1;2;true
295;2;1;true
295;3;1;true
295;4;1;true
295;5;1;true
296;0;4;false
296;1;1;false
296;2;1;true
296;3;1;true
296;4;2;true
296;5;1;true
297;0;2;true
297;1;1;true
297;2;2;true
297;3;7;true
297;4;7;true
297;5;7;true
298;0;1;false
298;1;2;true
298;2;2;true
298;3;1;true
298;4;1;true
298;5;2;false
299;0;5;false
299;1;1;false
299;2;1;false
299;3;1;false
299;4;1;false
299;5;1;false
300;0;2;true
300;1;1;true
300;2;1;true
300;3;2;true
300;4;7;false
300;5;7;true
301;0;2;true
301;1;3;false
301;2;1;true
301;3;4;false
301;4;7;false
301;5;7;false
302;0;2;true
302;1;1;true
302;2;1;true
302;3;4;false
302;4;5;false
302;5;3;false
303;0;5;true
303;1;7;true
303;2;7;true
303;3;6;true
303;4;1;true
303;5;1;true
304;0;1;true
304;1;1;true
304;2;4;false
304;3;1;true
304;4;1;true
304;5;1;true
305;0;2;true
305;1;1;true
305;2;3;true
305;3;1;true
305;4;1;true
305;5;1;true
306;0;3;true
306;1;4;false
306;2;1;false
306;3;1;false
306;4;7;false
306;5;7;true
307;0;2;true
307;1;1;true
307;2;2;true
307;3;1;true
307;4;1;false
307;5;1;true
308;0;7;false
308;1;7;false
308;2;7;false
308;3;4;true
308;4;1;false
308;5;1;false
309;0;4;true
309;1;1;true
309;2;1;true
309;3;7;true
309;4;7;false
309;5;7;true
310;0;2;false
310;1;1;false
310;2;2;true
310;3;4;false
310;4;2;true
310;5;1;false
311;0;6;true
311;1;7;true
311;2;7;false
311;3;5;false
311;4;1;false
311;5;1;false
312;0;5;true
312;1;3;false
312;2;2;false
312;3;4;false
312;4;2;true
312;5;7;true
313;0;2;false
313;1;2;true
313;2;1;true
313;3;1;false
313;4;1;true
313;5;1;false
314;0;7;true
314;1;7;false
314;2;7;false
314;3;4;false
314;4;1;true
314;5;1;false
315;0;1;true
315;1;1;false
315;2;2;true
315;3;2;true
315;4;1;true
315;5;7;true
316;0;7;true
316;1;7;true
316;2;7;true
316;3;4;true
316;4;1;false
316;5;1;false
317;0;2;true
317;1;5;false
317;2;7;true
317;3;7;true
317;4;5;false
317;5;1;true
318;0;2;true
318;1;1;true
318;2;1;true
318;3;1;true
318;4;1;true
318;5;1;true
319;0;4;true
319;1;1;false
319;2;1;true
319;3;2;true
319;4;1;true
319;5;1;true
320;0;5;false
320;1;1;true
320;2;1;true
320;3;1;true
320;4;7;false
320;5;7;true
321;0;4;true
321;1;2;false
321;2;2;false
321;3;1;false
321;4;1;false
321;5;7;false
322;0;5;true
322;1;1;true
322;2;7;false
322;3;7;false
322;4;6;false
322;5;1;false
323;0;3;false
323;1;7;false
323;2;7;true
323;3;7;false
323;4;2;false
323;5;1;true
324;0;2;true
324;1;1;true
324;2;2;true
324;3;1;true
324;4;1;true
324;5;7;false
325;0;4;false
325;1;1;true
325;2;1;true
325;3;1;true
325;4;1;true
325;5;1;true
326;0;2;true
326;1;1;true
326;2;1;true
326;3;1;true
326;4;1;true
326;5;1;true
327;0;1;true
327;1;5;true
327;2;7;true
327;3;7;false
327;4;6;false
327;5;1;false
328;0;1;true
328;1;2;true
328;2;6;false
328;3;1;true
328;4;1;true
328;5;1;true
329;0;3;true
329;1;1;false
329;2;1;false
329;3;1;true
329;4;1;true
329;5;1;true
330;0;1;true
330;1;2;true
330;2;1;true
330;3;1;true
330;4;2;true
330;5;7;true
331;0;4;true
331;1;1;true
331;2;1;true
331;3;1;true
331;4;1;true
331;5;1;true
332;0;2;true
332;1;1;true
332;2;1;true
332;3;3;true
332;4;7;true
332;5;7;true
333;0;2;true
333;1;1;false
333;2;1;true
333;3;1;true
333;4;1;true
333;5;1;true
334;0;2;true
334;1;1;true
334;2;1;true
334;3;1;true
334;4;1;true
334;5;1;true
335;0;6;true
335;1;2;false
335;2;7;true
335;3;7;true
335;4;4;false
335;5;1;false
336;0;1;true
336;1;2;true
336;2;1;true
336;3;1;true
336;4;1;true
336;5;1;true
337;0;1;false
337;1;4;false
337;2;1;true
337;3;3;false
337;4;1;false
337;5;1;false
338;0;4;true
338;1;1;true
338;2;2;true
338;3;1;true
338;4;1;false
338;5;1;true
339;0;2;true
339;1;1;true
339;2;3;true
339;3;5;false
339;4;3;false
339;5;2;false
340;0;5;false
340;1;1;false
340;2;2;false
340;3;7;true
340;4;7;true
340;5;5;true
341;0;5;false
341;1;1;false
341;2;3;false
341;3;2;false
341;4;4;false
341;5;3;true
342;0;1;true
342;1;7;true
342;2;1;true
342;3;1;true
342;4;7;false
342;5;7;true
343;0;5;false
343;1;1;false
343;2;2;true
343;3;2;true
343;4;1;true
343;5;2;false
344;0;2;true
344;1;4;true
344;2;1;true
344;3;3;false
344;4;2;false
344;5;7;true
345;0;6;false
345;1;7;true
345;2;7;true
345;3;5;false
345;4;1;true
345;5;1;true
346;0;1;false
346;1;3;true
346;2;7;false
346;3;7;false
346;4;7;false
346;5;2;false
347;0;1;true
347;1;3;true
347;2;2;false
347;3;3;false
347;4;2;false
347;5;4;false
348;0;4;true
348;1;7;false
348;2;7;true
348;3;7;false
348;4;1;false
348;5;1;false
349;0;3;true
349;1;7;true
349;2;7;true
349;3;7;false
349;4;2;false
349;5;1;true
350;0;5;true
350;1;7;false
350;2;7;false
350;3;6;true
350;4;1;false
350;5;1;true
351;0;3;true
351;1;1;true
351;2;1;true
351;3;1;true
351;4;1;true
351;5;1;true
352;0;1;true
352;1;7;false
352;2;7;false
352;3;7;false
352;4;4;false
352;5;1;false
353;0;4;true
353;1;1;true
353;2;1;true
353;3;1;true
353;4;1;true
353;5;1;true
354;0;1;false
354;1;1;false
354;2;3;false
354;3;1;true
354;4;1;true
354;5;1;true
355;0;5;false
355;1;1;false
355;2;1;false
355;3;1;false
355;4;7;true
355;5;2;true
356;0;2;true
356;1;1;false
356;2;1;true
356;3;1;true
356;4;1;true
356;5;1;true
357;0;1;true
357;1;7;true
357;2;7;true
357;3;7;false
357;4;4;false
357;5;1;false
358;0;4;true
358;1;1;true
358;2;1;false
358;3;1;true
358;4;1;true
358;5;1;true
359;0;2;false
359;1;2;true
359;2;1;true
359;3;1;true
359;4;1;true
359;5;1;true
360;0;4;false
360;1;4;true
360;2;1;false
360;3;1;true
360;4;1;true
360;5;1;true
361;0;7;false
361;1;4;false
361;2;2;false
361;3;1;true
361;4;1;true
361;5;2;false
362;0;3;true
362;1;1;true
362;2;1;true
362;3;1;true
362;4;1;true
362;5;1;true
363;0;2;true
363;1;4;true
363;2;7;true
363;3;7;true
363;4;6;true
363;5;1;true
364;0;5;true
364;1;1;false
364;2;5;true
364;3;1;true
364;4;1;true
364;5;1;true
365;0;2;true
365;1;1;false
365;2;1;true
365;3;2;true
365;4;6;false
365;5;1;true
366;0;2;true
366;1;2;true
366;2;3;true
366;3;1;true
366;4;7;false
366;5;7;true
367;0;4;true
367;1;1;true
367;2;7;false
367;3;7;true
367;4;7;false
367;5;1;false
368;0;4;true
368;1;1;true
368;2;1;true
368;3;1;true
368;4;1;false
368;5;1;false
369;0;4;true
369;1;1;false
369;2;1;true
369;3;2;false
369;4;1;false
369;5;2;false
370;0;5;true
370;1;1;true
370;2;7;false
370;3;7;false
370;4;6;false
370;5;1;false
371;0;2;true
371;1;1;true
371;2;1;true
371;3;1;false
371;4;1;true
371;5;1;true
372;0;4;true
372;1;1;true
372;2;1;true
372;3;3;false
372;4;7;true
372;5;7;false
373;0;2;true
373;1;1;true
373;2;3;true
373;3;1;true
373;4;7;false
373;5;7;true
374;0;2;true
374;1;4;false
374;2;1;false
374;3;2;true
374;4;1;true
374;5;1;true
375;0;4;true
375;1;1;true
375;2;1;true
375;3;2;false
375;4;2;false
375;5;1;true
376;0;3;true
376;1;1;false
376;2;1;true
376;3;1;true
376;4;1;true
376;5;1;false
377;0;3;true
377;1;1;true
377;2;1;true
377;3;1;true
377;4;1;true
377;5;1;true
378;0;2;true
378;1;2;true
378;2;1;true
378;3;3;false
378;4;7;true
378;5;7;true
379;0;7;true
379;1;7;true
379;2;7;true
379;3;4;true
379;4;1;true
379;5;1;false
380;0;2;true
380;1;1;true
380;2;1;true
380;3;3;true
380;4;1;true
380;5;1;true
381;0;4;true
381;1;2;true
381;2;7;true
381;3;7;true
381;4;6;false
381;5;1;false
382;0;1;true
382;1;2;true
382;2;1;true
382;3;1;true
382;4;1;true
382;5;2;false
383;0;1;true
383;1;3;true
383;2;1;true
383;3;2;true
383;4;7;true
383;5;7;true
384;0;3;true
384;1;2;true
384;2;1;true
384;3;2;true
384;4;7;false
384;5;7;false
385;0;2;true
385;1;1;true
385;2;1;true
385;3;1;true
385;4;1;true
385;5;1;true
386;0;2;true
386;1;1;true
386;2;1;true
386;3;1;true
386;4;1;true
386;5;1;true
387;0;1;true
387;1;2;true
387;2;1;true
387;3;1;true
387;4;2;false
387;5;2;true
388;0;3;true
388;1;3;false
388;2;1;true
388;3;7;true
388;4;7;false
388;5;6;false
389;0;2;true
389;1;1;true
389;2;2;true
389;3;1;true
389;4;1;true
389;5;1;true
390;0;2;true
390;1;1;true
390;2;2;true
390;3;7;false
390;4;7;false
390;5;7;true
391;0;2;true
391;1;1;true
391;2;1;true
391;3;1;true
391;4;1;false
391;5;1;true
392;0;1;true
392;1;5;true
392;2;5;true
392;3;7;false
392;4;7;true
392;5;2;false
393;0;2;true
393;1;1;true
393;2;1;true
393;3;2;true
393;4;2;false
393;5;2;true
394;0;1;true
394;1;4;true
394;2;1;true
394;3;1;true
394;4;1;false
394;5;1;true
395;0;2;false
395;1;1;true
395;2;4;true
395;3;1;true
395;4;1;true
395;5;1;true
396;0;2;true
396;1;1;true
396;2;2;true
396;3;1;true
396;4;7;true
396;5;7;true
397;0;2;false
397;1;1;false
397;2;1;false
397;3;1;true
397;4;7;true
397;5;2;true
398;0;4;true
398;1;1;false
398;2;1;true
398;3;1;false
398;4;1;true
398;5;2;false
399;0;2;true
399;1;1;true
399;2;7;true
399;3;1;true
399;4;1;false
399;5;7;true
400;0;2;true
400;1;1;true
400;2;1;true
400;3;5;false
400;4;4;false
400;5;7;true
401;0;4;true
401;1;1;true
401;2;1;true
401;3;2;true
401;4;1;true
401;5;1;true
402;0;5;true
402;1;4;true
402;2;7;false
402;3;7;true
402;4;3;false
402;5;1;false
403;0;2;true
403;1;2;true
403;2;7;false
403;3;7;false
403;4;7;true
403;5;2;false
404;0;2;true
404;1;1;true
404;2;1;true
404;3;1;true
404;4;1;true
404;5;1;true
405;0;6;true
405;1;1;true
405;2;1;true
405;3;7;false
405;4;7;false
405;5;5;false
406;0;2;true
406;1;4;false
406;2;3;false
406;3;7;false
406;4;7;false
406;5;4;true
407;0;3;true
407;1;1;true
407;2;1;true
407;3;7;false
407;4;7;false
407;5;7;false
408;0;4;false
408;1;1;false
408;2;1;true
408;3;1;true
408;4;1;true
408;5;3;true
409;0;2;true
409;1;1;false
409;2;1;false
409;3;2;true
409;4;1;true
409;5;2;true
410;0;4;true
410;1;3;false
410;2;5;false
410;3;7;true
410;4;7;true
410;5;7;true
411;0;1;true
411;1;2;true
411;2;1;true
411;3;1;false
411;4;1;true
411;5;1;true
412;0;2;true
412;1;1;true
412;2;2;true
412;3;2;true
412;4;1;true
412;5;1;true
413;0;7;false
413;1;7;false
413;2;7;false
413;3;4;true
413;4;1;true
413;5;1;true
414;0;2;true
414;1;3;true
414;2;1;true
414;3;1;true
414;4;1;true
414;5;1;true
415;0;1;true
415;1;2;true
415;2;1;true
415;3;1;true
415;4;1;true
415;5;1;true
416;0;2;true
416;1;6;true
416;2;1;true
416;3;1;true
416;4;1;true
416;5;1;true
417;0;7;true
417;1;7;false
417;2;7;true
417;3;4;true
417;4;1;false
417;5;1;false
418;0;3;true
418;1;1;true
418;2;1;true
418;3;1;true
418;4;7;false
418;5;7;false
419;0;3;true
419;1;3;true
419;2;2;true
419;3;7;true
419;4;7;true
419;5;5;false
420;0;2;true
420;1;1;false
420;2;1;true
420;3;2;true
420;4;3;true
420;5;7;true
421;0;7;true
421;1;7;false
421;2;7;false
421;3;4;true
421;4;1;true
421;5;1;true
422;0;7;false
422;1;7;true
422;2;7;false
422;3;4;true
422;4;1;false
422;5;1;false
423;0;2;true
423;1;1;true
423;2;1;false
423;3;3;false
423;4;1;true
423;5;1;true
424;0;7;false
424;1;7;true
424;2;7;true
424;3;4;false
424;4;1;true
424;5;1;true
425;0;5;true
425;1;7;true
425;2;7;true
425;3;6;true
425;4;1;true
425;5;1;false
426;0;2;true
426;1;1;true
426;2;1;true
426;3;1;true
426;4;1;true
426;5;2;true
427;0;1;false
427;1;6;true
427;2;4;false
427;3;7;true
427;4;7;true
427;5;2;true
428;0;5;true
428;1;3;false
428;2;4;true
428;3;7;true
428;4;7;true
428;5;1;true
429;0;1;true
429;1;2;true
429;2;2;true
429;3;7;false
429;4;7;false
429;5;7;true
430;0;3;true
430;1;2;true
430;2;7;false
430;3;7;false
430;4;7;false
430;5;1;true
431;0;1;true
431;1;4;true
431;2;1;true
431;3;1;true
431;4;1;true
431;5;1;true
432;0;1;true
432;1;7;false
432;2;1;true
432;3;1;true
432;4;1;false
432;5;1;true
433;0;4;true
433;1;4;false
433;2;3;true
433;3;2;true
433;4;2;true
433;5;2;true
434;0;4;true
434;1;7;true
434;2;7;true
434;3;7;false
434;4;1;true
434;5;1;true
435;0;2;false
435;1;5;true
435;2;7;false
435;3;7;false
435;4;5;true
435;5;1;false
436;0;2;true
436;1;1;true
436;2;2;true
436;3;7;false
436;4;3;true
436;5;1;false
437;0;3;true
437;1;1;true
437;2;1;true
437;3;1;true
437;4;1;true
437;5;7;false
438;0;4;true
438;1;2;false
438;2;7;false
438;3;7;true
438;4;6;true
438;5;1;false
439;0;3;true
439;1;1;true
439;2;1;true
439;3;1;true
439;4;1;true
439;5;1;true
440;0;2;true
440;1;4;true
440;2;1;true
440;3;7;true
440;4;7;true
440;5;6;false
441;0;1;false
441;1;1;true
441;2;1;true
441;3;2;true
441;4;1;true
441;5;1;true
442;0;7;true
442;1;7;false
442;2;7;false
442;3;4;false
442;4;1;false
442;5;1;true
443;0;2;false
443;1;1;true
443;2;2;true
443;3;3;true
443;4;7;true
443;5;7;false
444;0;2;true
444;1;1;true
444;2;1;true
444;3;1;true
444;4;1;true
444;5;1;false
445;0;3;true
445;1;4;false
445;2;1;true
445;3;1;true
445;4;7;true
445;5;7;true
446;0;7;true
446;1;7;true
446;2;7;false
446;3;4;false
446;4;1;false
446;5;1;false
447;0;7;true
447;1;7;false
447;2;7;true
447;3;4;true
447;4;1;false
447;5;1;true
448;0;2;true
448;1;1;true
448;2;1;true
448;3;1;true
448;4;1;true
448;5;7;false
449;0;4;false
449;1;2;false
449;2;2;true
449;3;3;true
449;4;7;false
449;5;7;true
450;0;2;true
450;1;1;false
450;2;1;true
450;3;1;true
450;4;1;true
450;5;1;true
451;0;2;false
451;1;1;true
451;2;1;true
451;3;2;false
451;4;3;false
451;5;2;true
452;0;2;true
452;1;3;true
452;2;2;true
452;3;2;true
452;4;1;true
452;5;1;true
453;0;1;false
453;1;2;true
453;2;1;true
453;3;1;true
453;4;1;true
453;5;1;true
454;0;2;true
454;1;2;true
454;2;1;true
454;3;1;false
454;4;7;false
454;5;7;true
455;0;2;true
455;1;3;false
455;2;1;true
455;3;7;false
455;4;7;false
455;5;7;false
456;0;2;true
456;1;1;true
456;2;1;false
456;3;1;true
456;4;1;true
456;5;1;true
457;0;1;true
457;1;4;true
457;2;1;true
457;3;1;true
457;4;1;true
457;5;1;true
458;0;2;true
458;1;1;true
458;2;1;false
458;3;4;true
458;4;1;true
458;5;1;true
459;0;2;true
459;1;1;true
459;2;1;true
459;3;2;true
459;4;1;true
459;5;7;false
460;0;2;true
460;1;1;false
460;2;1;true
460;3;1;true
460;4;1;true
460;5;1;true
461;0;2;true
461;1;1;false
461;2;1;true
461;3;1;true
461;4;1;true
461;5;1;true
462;0;3;true
462;1;1;true
462;2;7;true
462;3;1;false
462;4;7;false
462;5;7;true
463;0;3;true
463;1;1;true
463;2;1;true
463;3;5;true
463;4;7;true
463;5;7;false
464;0;3;true
464;1;3;false
464;2;1;false
464;3;1;false
464;4;2;true
464;5;5;false
465;0;1;true
465;1;2;true
465;2;2;true
465;3;2;true
465;4;1;false
465;5;7;true
466;0;2;true
466;1;2;false
466;2;2;false
466;3;7;false
466;4;7;true
466;5;7;true
467;0;2;true
467;1;1;true
467;2;1;false
467;3;1;true
467;4;4;true
467;5;7;true
468;0;2;true
468;1;4;false
468;2;1;false
468;3;7;true
468;4;2;true
468;5;1;true
469;0;1;true
469;1;1;false
469;2;1;true
469;3;2;true
469;4;1;false
469;5;1;true
470;0;4;true
470;1;1;true
470;2;7;true
470;3;7;false
470;4;7;false
470;5;1;false
471;0;2;true
471;1;2;true
471;2;1;true
471;3;7;true
471;4;7;true
471;5;7;true
472;0;3;true
472;1;4;false
472;2;7;true
472;3;7;true
472;4;5;true
472;5;1;false
473;0;3;true
473;1;3;false
473;2;3;false
473;3;5;false
473;4;2;true
473;5;7;false
474;0;6;true
474;1;1;true
474;2;7;false
474;3;7;true
474;4;5;false
474;5;1;true
475;0;4;true
475;1;2;false
475;2;7;true
475;3;7;true
475;4;7;true
475;5;4;true
476;0;3;true
476;1;1;true
476;2;1;true
476;3;1;true
476;4;1;true
476;5;1;true
477;0;1;true
477;1;4;true
477;2;1;true
477;3;2;true
477;4;1;false
477;5;1;true
478;0;5;true
478;1;6;false
478;2;7;true
478;3;7;true
478;4;1;false
478;5;1;true
479;0;2;true
479;1;1;true
479;2;1;true
479;3;1;true
479;4;3;false
479;5;4;false
480;0;2;true
480;1;1;true
480;2;1;true
480;3;1;true
480;4;1;true
480;5;1;true
481;0;2;false
481;1;2;true
481;2;1;true
481;3;2;true
481;4;7;false
481;5;7;true
482;0;1;true
482;1;1;true
482;2;2;true
482;3;1;true
482;4;2;true
482;5;1;false
483;0;3;false
483;1;1;true
483;2;1;false
483;3;1;false
483;4;1;false
483;5;1;true
484;0;1;true
484;1;3;true
484;2;2;true
484;3;7;false
484;4;7;true
484;5;7;false
485;0;4;false
485;1;1;true
485;2;4;true
485;3;1;true
485;4;7;true
485;5;7;true
486;0;1;false
486;1;2;false
486;2;1;true
486;3;1;true
486;4;1;true
486;5;1;true
487;0;7;false
487;1;7;false
487;2;7;false
487;3;4;true
487;4;1;true
487;5;2;true
488;0;3;false
488;1;1;true
488;2;3;true
488;3;5;false
488;4;1;true
488;5;1;true
489;0;1;true
489;1;4;false
489;2;1;false
489;3;1;true
489;4;2;true
489;5;1;false
490;0;1;true
490;1;4;true
490;2;1;true
490;3;1;true
490;4;1;true
490;5;1;true
491;0;2;true
491;1;4;false
491;2;1;false
491;3;3;false
491;4;7;false
491;5;7;true
492;0;1;true
492;1;6;true
492;2;7;false
492;3;7;false
492;4;5;false
492;5;1;true
493;0;3;true
493;1;1;true
493;2;1;true
493;3;1;true
493;4;1;true
493;5;1;true
494;0;5;true
494;1;7;false
494;2;7;false
494;3;6;false
494;4;1;true
494;5;1;true
495;0;4;true
495;1;1;true
495;2;1;true
495;3;1;false
495;4;2;false
495;5;2;true
496;0;2;true
496;1;2;true
496;2;2;true
496;3;1;true
496;4;1;true
496;5;1;true
497;0;1;true
497;1;2;true
497;2;1;true
497;3;1;true
497;4;2;true
497;5;1;true
498;0;1;true
498;1;2;true
498;2;1;true
498;3;1;false
498;4;3;true
498;5;1;true
499;0;4;true
499;1;7;false
499;2;7;false
499;3;7;false
499;4;1;true
499;5;1;false
