pair;round;turn;initiatorIntention;initiatorSignal;responderInference;responderSignal;entropyInitiatorListen;entropyResponderListen;entropyInitiatorLexicon;entropyResponderLexicon;KLDivItoR;KLDivRtoI
0;3;2;R1;S1;R1;I understand;1.0000000000000000000000000000000000;0.0;0.0;0.0;0.0;0.0
0;4;0;R2;S1;R1;I understand;NA;0.0;0.0;0.0;0.0;0.0
0;5;0;R2;S1;R1;I understand;NA;0.0;0.0;0.0;0.0;0.0
1;0;0;R2;S1;R1;S3;NA;0.9324171939478438778459272004989032;3.3318752136630403366694994898018017282134;3.3318752136630403366694994898018017117148;0.48160966910916278705148744988818694301460878972391254447209818194367338408;0.48160966910916278705148744988818693445188315951037406653259741256570058002
1;0;0;R2;S1;R2;I understand;0.9246889669825530215248225433730330;0.6177763507549286855452017741110093;3.3318752136630403366694994898018017282134;1.467453309927514714581609435041455235120723;3.15829080292281383152908347242556906718133;2.2256075149345089492884433474990626969902266
1;1;0;R1;S1;R1;I understand;NA;0.6177763507549286855452017741110093;1.29295151278107501300441853059545628826622;1.467453309927514714581609435041455235120723;0.734832134950710223918176995332034182975035;0.7421771580689571223519912119888464585323751
1;2;0;R2;S2;R2;I understand;NA;0.06575256329426143581034021851812902;1.29295151278107501300441853059545628826622;1.467453309927514714581609435041455235120723;0.734832134950710223918176995332034182975035;0.7421771580689571223519912119888464585323751
1;3;0;R1;S3;R1;I understand;NA;0.6102377497054525345367473872473718;1.29295151278107501300441853059545628826622;1.467453309927514714581609435041455235120723;0.734832134950710223918176995332034182975035;0.7421771580689571223519912119888464585323751
1;4;0;R1;S1;R1;I understand;NA;0.6177763507549286855452017741110093;1.29295151278107501300441853059545628826622;1.467453309927514714581609435041455235120723;0.734832134950710223918176995332034182975035;0.7421771580689571223519912119888464585323751
1;5;0;R1;S1;R1;I understand;NA;0.6177763507549286855452017741110093;1.29295151278107501300441853059545628826622;1.467453309927514714581609435041455235120723;0.734832134950710223918176995332034182975035;0.7421771580689571223519912119888464585323751
2;0;0;R2;S1;R2;S2;NA;0.9324171939478438778459272004989032;3.3318752136630403366694994898018017282134;3.3318752136630403366694994898018017117148;0.48160966910916278705148744988818694301460878972391254447209818194367338408;0.48160966910916278705148744988818693445188315951037406653259741256570058002
2;0;0;R2;S3;R2;S3;0.6992617836352292441915220021871333;0.9991741120050625718906778839948851;3.3318752136630403366694994898018017282134;0.06080434909379047142842791355245345214484;4.72865041402827701903840153257672925995080;3.2343406029418264608533156587575223413509
2;0;1;R2;S3;R2;S3;0.9277020971424858730772290010153919;0.9987450380864220835745925899197360;0.3754921623236991388278057275342541155208;2.3022276959821326169630767299351284833472;7.6544662071667575826155162230774872865096;5.0571078366774979470807327989066998397519
2;0;2;R2;S3;R1;S2;0.9238564194091928353069279303702296;0.9999998687550741196145557430848086;2.400840186107259582536595313877771860345488;2.317021162860744072485651195281840924869552028;1.221890820281677921190692570627861820578806;0.9040026801150682689796837740426783220141787641
2;0;3;R2;S1;R2;S1;0.040654374718508521009677699230626696;0.9292955807329049406793521517897539;2.27729672377352462106151161381752361551596664606;0.0762083319282597388300954392995330581201646700081;1.1434419265206684518396837024769344970073927939684;1.13675676797334453706734052255716151090477854595102
2;0;4;R2;S3;R2;S3;0.9947456923546854432468042437331565;0.9111158492555926062967671857401951;0.04042809703489522430729703933036516302826440980261;1.4457551359635590281203241787575969906128691476995;7.264049824431214766982632961516761481893103139581342;8.24222118771060808219886510118439177098545604827440
2;0;5;R2;I understand;NA;NA;0.6422022590225179752382148705423490;NA;1.55288586400680451444562485869888871238039969215902;NA;NA;NA
2;1;0;R2;S3;R2;S3;NA;0.9097027163833611534171747660094750;1.55288586400680451444562485869888871238039969215902;1.377585202770168725066546735159744156550690528203394368;2.246995855138638049239684843551228301183815614773800;1.4054261676372560982610639047517256648757338389487463404
2;1;0;R2;S3;R2;S3;0.6422022590225179752382148705423490;0.9095572981671782819387984706559675;1.55288586400680451444562485869888871238039969215902;1.36595690296122528012845276735001891220906235940962467844303;2.92875127877854448077884414126334301306497803473455;1.415151942096955244090807518858419214466722819136406101132692
2;1;1;R2;I understand;NA;NA;0.3882026061521760077701830800680725;NA;1.1873954345700492840581480961744593659655445039377145082;NA;NA;NA
2;2;0;R2;S3;R2;S3;NA;0.9095967731011615682473559144930920;1.1873954345700492840581480961744593659655445039377145082;1.364737793249694195729649148966680524733;1.48323871953252869381659325235268439680416;1.09295121019969581081159729371056948707996
2;2;0;R2;I understand;NA;NA;0.3882026061521760077701830800680725;NA;1.1873954345700492840581480961744593659655445039377145082;NA;NA;NA
2;3;0;R2;S3;R2;S3;NA;0.9098223428545788889756848145350584;1.1873954345700492840581480961744593659655445039377145082;1.36636401208333675201712624134142604616;1.5884802004765706426388913203636134936972;1.0934652071071670538519586137855172334064
2;3;0;R2;I understand;NA;NA;0.3882026061521760077701830800680725;NA;1.1873954345700492840581480961744593659655445039377145082;NA;NA;NA
2;4;0;R1;S2;R1;S1;NA;0.9518159401796620300036376833531702;1.1873954345700492840581480961744593659655445039377145082;1.372502807448417920650319678334940382620;1.6942156362568408701798412983735542478245;1.095793557577856723014825129064264564578
2;4;0;R1;S2;R2;S3;0.7723703617553546839083363571406982;0.9523130079157754497552240029939560;1.1873954345700492840581480961744593659655445039377145082;1.3641303242119134251663657740679086123659;1.4666598593211769395444062545849539128070;1.09285708645508296000390040711487097922886
2;4;1;R1;S2;R1;I understand;0.9760770334050550389387150636518332;0.07214712680519114277804894768993674;0.7481224420056287921736065471938157800971740004597583743;1.8110698541663905675156881248639126629584;5.2636133637944792595657426646043394031985791;4.5404078257951832841242873727084738956622
2;5;0;R1;S2;R1;I understand;NA;0.07214712680519114277804894768993674;0.040593454871174623092080293368020249516076676409406525;1.8110698541663905675156881248639126629584;6.32630395756490067416095207835643272817553212;6.2517022591825792384149653779300872296962
3;0;0;R1;S3;R1;I understand;NA;0.7471620029579691319813056266232505;3.3318752136630403366694994898018017282134;3.3318752136630403366694994898018017117148;0.48160966910916278705148744988818694301460878972391254447209818194367338408;0.48160966910916278705148744988818693445188315951037406653259741256570058002
3;1;0;R1;S3;R1;I understand;NA;0.7471620029579691319813056266232505;3.3318752136630403366694994898018017282134;3.3318752136630403366694994898018017117148;0.48160966910916278705148744988818694301460878972391254447209818194367338408;0.48160966910916278705148744988818693445188315951037406653259741256570058002
3;2;0;R1;S2;R2;S1;NA;0.8439898976419639621861171083396810;3.3318752136630403366694994898018017282134;3.3318752136630403366694994898018017117148;0.48160966910916278705148744988818694301460878972391254447209818194367338408;0.48160966910916278705148744988818693445188315951037406653259741256570058002
3;2;0;R1;S2;R1;I understand;0.9672400248343865227839625078510933;0.017030483311101890338203599707920957;3.3318752136630403366694994898018017282134;0.06080434909379047142842791355245345214484;4.72865041402827701903840153257672925995080;3.2343406029418264608533156587575223413509
3;3;0;R2;S3;R2;S3;NA;0.9991741120050625718906778839948851;0.3754921623236991388278057275342541155208;0.06080434909379047142842791355245345214484;0.0958850240078523984401791581844631527829;0.03418437586228158510119520675140258054004
3;3;0;R2;S3;R2;S3;0.9277020971424858730772290010153919;0.9987450380864220835745925899197360;0.3754921623236991388278057275342541155208;2.3022276959821326169630767299351284833472;7.6544662071667575826155162230774872865096;5.0571078366774979470807327989066998397519
3;3;1;R2;S3;R1;S2;0.9238564194091928353069279303702296;0.9999998687550741196145557430848086;2.400840186107259582536595313877771860345488;2.317021162860744072485651195281840924869552028;1.221890820281677921190692570627861820578806;0.9040026801150682689796837740426783220141787641
3;3;2;R2;S1;R1;S2;0.040654374718508521009677699230626696;0.9292955807329049406793521517897539;2.27729672377352462106151161381752361551596664606;0.0762083319282597388300954392995330581201646700081;1.1434419265206684518396837024769344970073927939684;1.13675676797334453706734052255716151090477854595102
3;3;3;R2;S1;R2;S1;0.011590959530217745728208286839627320;0.9966685426483886117679458737614023;0.04042809703489522430729703933036516302826440980261;0.200126779674366850903769255189632002538151956528;0.017941297377394150805601265292387696604230377888722;0.03907722548020296436497206689492804918935280961852
3;3;4;R2;S1;R2;S3;0.9999976512415201400630373358970406;0.8892730176850281099855248664783069;0.79801103380380911371766569555031167594965091480;1.518149396671954937607392684071042518200428379179;5.823875052920357500179362987652192620303729631712;3.64077408242521248566611655831344419750982184500726
3;3;5;R2;S2;NA;NA;0.9995569481656690090529551810709487;NA;0.154284830166349531267055607025265527554658353088936;NA;NA;NA
3;4;0;R1;S2;R1;S3;NA;0.9999999999745901146755029662507589;0.5996999064868836937599432577019815421080106068982465042;1.44723506673621005010344159292185669947189479000180143;0.91143765800629979965166971950048449529158117853111023565;1.950258100211721409761209137098000292738794997769918957
3;4;0;R1;S2;R1;S2;0.9827217688956788982724727333263036;0.9999999979234747571179282448948571;0.5996999064868836937599432577019815421080106068982465042;0.17430487978498494394568486368530862751319399223454107;0.25342416999720614474851313212925787600170021867687928540;0.1041992905896413094685257728748426720410650830887364910
3;4;1;R1;S2;R1;S2;0.9999999999923723396228944644680241;0.9999998325795020834382416731641949;0.014729222796365666964445842827184646114492184900484;0.0042618422070370731269965019399577281043165317143724;0.01163510072882749143079215248198343520105452921406;0.002598697794446604526032743452927442140345972249570
3;4;2;R1;S2;R2;S3;0.9999999993845943843015875541949521;0.9999865962879929800985662110341444;0.000333508864226621819856612549668578488412864734723105;0.02891040747429657698378236950978519027617212270494;0.0028029778682222227469167333216619361587122344898513041;0.011761789959178009443421484269153183272389755611629
3;4;3;R1;S1;R1;S2;0.9999999503695614639700175447886461;0.9999999999999999999986911615994278;0.002437943980680931714490572533332693403818090164;0.1731455068027215610235346952367750563922893705;0.0248761366240694176458525097602154774659269518538;0.102954526844535255471071016889926313124269969388
3;4;4;R1;S2;R2;S1;0.9999960123160055371045004005382225;0.9999999161118450476497939780997229;0.01689556879695012310372645434969329356615166108247;0.003128070365983114454345469316004692752136885;0.00168407321698225367574794080712690684370431914022;0.0009031069682551059698233407127069645903734209
3;4;5;R1;S1;NA;NA;0.9999999999999999999999845475528942;NA;0.0002427047840278516065483557441632391050199;NA;NA;NA
3;5;0;R2;S3;R1;S2;NA;0.9999999999935406868936870829871566;0.0000029570769731070571651281534483761684705;0.000041324308654295259347977488030604891839054;0.00000156213059653813433352516787890209331682;0.00000383453277003144267505605301565460171
3;5;0;R2;S2;R2;S2;0.9999999999999762675104063921745831;0.9999999994788584613865395788473857;0.0000029570769731070571651281534483761684705;0.0003130705353793263060012047456264403856781;0.000017427663416560300284690482647547959269460;0.000073259756690106819343506770326464216928815
3;5;1;R2;S2;R2;S2;0.9999999999980860428746019625873978;0.9999999579703253934939831876601931;0.000023109290758703969395577819207920449901;0.00229535719117505506107968156806892909;0.000156531394199932199368422422173210863429;0.000657945077127978327540817273532905676
3;5;2;R2;S1;R2;S2;0.9999999998455775775759757399099341;1.0000000000000000000000000000000000;0.00017664686152454959258978928931089076542;0.0159601972713917109052559510017700182;0.001405087486185192186827376017545774040234;0.00590133864893789364149920756353357471
3;5;3;R2;S1;R2;S2;0.9999999875435000418152007247713965;1.0000000000000000000000000000000000;0.0013087972456307304164711668597125539532;0.00023597369012131798641050216120232590;0.00009055431906302776835407590900901059;0.00004917391768650874973783075302328549
3;5;4;R2;S2;R1;S3;0.9999999999990370206534246501312979;1.0000000000000000000000000000000000;0.000016769362149126105158846146767192385;0.0;-7.710257170999874627048004217006817E-7;7.710263115813314330087589295952951E-7
3;5;5;R2;S1;NA;NA;1.0000000000000000000000000000000000;NA;0.0;NA;NA;NA
4;0;0;R1;S2;R2;S1;NA;0.8439898976419639621861171083396810;3.3318752136630403366694994898018017282134;3.3318752136630403366694994898018017117148;0.48160966910916278705148744988818694301460878972391254447209818194367338408;0.48160966910916278705148744988818693445188315951037406653259741256570058002
4;0;0;R1;S1;R1;I understand;0.9672400248343865227839625078510933;0.025876461331871578036569879436800105;3.3318752136630403366694994898018017282134;0.06080434909379047142842791355245345214484;4.72865041402827701903840153257672925995080;3.2343406029418264608533156587575223413509
4;1;0;R2;S3;R2;S3;NA;0.9991741120050625718906778839948851;0.3754921623236991388278057275342541155208;0.06080434909379047142842791355245345214484;0.0958850240078523984401791581844631527829;0.03418437586228158510119520675140258054004
4;1;0;R2;S3;R1;S2;0.9277020971424858730772290010153919;0.9987450380864220835745925899197360;0.3754921623236991388278057275342541155208;2.3022276959821326169630767299351284833472;7.6544662071667575826155162230774872865096;5.0571078366774979470807327989066998397519
4;1;1;R2;S1;R2;S1;0.18530351186021231318306815466509212;0.9550978760135449130639103021227758;2.400840186107259582536595313877771860345488;0.0868269963189099421479528875595922675397851;1.0197644650526417843128924885263432725307958;1.30947815059954365417007672031489336583468682
4;1;2;R2;S1;R1;I understand;0.9997122767751166596655969513394232;0.5888176651896457082857484410725451;0.17370932291903823292828721443681373203043450;1.7130248110511456922848594886633187571612381;7.154592278745506798274918931223545514703609943;7.539351864796807095662731706780191808273701454
4;2;0;R2;S3;R2;S3;NA;0.9224631781380101177753905774234491;0.907324614411940574154626411830499148426406639;1.7130248110511456922848594886633187571612381;1.5699827440816078548498092438686412474321080728;2.07021812028714079569139277810014300219271691
4;2;0;R2;S1;R1;I understand;0.9593150256304329541398473906446970;0.5208232927477723565204388013612958;0.907324614411940574154626411830499148426406639;1.4457551359635590281203241787575969906128691476995;3.2329506586247209813185406723163944950561317651;2.5641776285304807939449876857513927062826783774290
4;3;0;R1;S2;R2;S3;NA;0.9974324429828744371329190878670026;1.55288586400680451444562485869888871238039969215902;1.4457551359635590281203241787575969906128691476995;1.575518055948353852948163002390370719998645523834297;1.34442862591622211255496692576741702475963580536005
4;3;0;R1;S3;R1;S1;0.6422022590225179752382148705423490;0.9882365523850973963635381575238337;1.55288586400680451444562485869888871238039969215902;1.953483861100978935019718162192354101561118434981;1.244524440894037767409919452715223353848011175145711;1.46654149120425164644932607827929261793510523157686
4;3;1;R1;S2;R2;S2;0.9998165108349817708824381462694462;0.9999737400989084539280772892975898;0.328475043904399456024335360258726076976508722690876;1.45840705810364797021917605200428734859737705847406370;1.2267046053597483933478853460912742921503405634596224;3.440370850950776457532091359346008025741075075424041119
4;3;2;R1;S2;R1;S1;0.9999999010279091641197375628725915;0.9980446371114579584350368813033328;0.6025043305991089000475995784774257094430551045794564338;0.224890686557096943848285681341387075008267494343460019;1.15296528849340099450545544961603177158390698648972384119;0.2805380379077528386767326589593606784445481220077887362
4;3;3;R1;S2;R1;S2;0.9999999999981203380241347763173521;0.9999998325795020834382416731641949;0.022778536656468492870497358507510126690300308153053794;0.0042618422070370731269965019399577281043165317143724;0.0023799259757054144708105109246951168832261210963495637;0.001276336071544761276869648453359006193803245362752604
4;3;4;R1;S2;R2;S1;0.9999999993845943843015875541949521;0.9999865962879929800985662110341444;0.000333508864226621819856612549668578488412864734723105;0.02891040747429657698378236950978519027617212270494;0.0028029778682222227469167333216619361587122344898513041;0.011761789959178009443421484269153183272389755611629
4;3;5;R1;S2;NA;NA;0.9999999999999999999975213392596739;NA;0.002437943980680931714490572533332693403818090164;NA;NA;NA
4;4;0;R2;S2;R2;S1;NA;0.9999999989572659712105500837838551;0.000031896956647830067860644338702480932860881155;0.0004303172690178138606502896244256526973140163;0.0000198253750825079371888992011678964989317732330;0.000048664302276470295181443144969940304168925472
4;4;0;R2;S1;R2;S1;0.9999999999999999997991829049310402;0.9999999999998893062720493173545416;0.000031896956647830067860644338702480932860881155;0.0000114003295317834706209558098782273326328;0.00000190684385505474254079358293173394300386568;0.0000023502335295246180850347276727583358240
4;4;1;R2;S3;R1;S2;0.9999999999999999837971349586973019;0.9999999999999999999999940228910606;4.656365320660019844498070130116282672987E-7;0.00004730844087481370148855935333048575820221;0.0000024303043175269592456854586259145004362059;0.00001319259300595059746915916637327257988271
4;4;2;R2;S2;R2;S2;0.9999999999999986926715564712981890;0.9999999999999993117526320702266375;7.53177078966409266725538261719939384259E-7;5.561981833849120347963453799346119077E-7;1.3376438415518267500555042968289553175E-9;1.24878936054744189228014218620796207E-9
4;4;3;R2;S1;R2;S3;0.9999999999999999998986295662268474;0.9999999999999444734324297304180075;8.34974905213062802981951773890067501E-9;0.0000044078352284210615176299096136881618;1.83247409587149239067523812304711256E-7;0.0000010390835649933198243269088990890995
4;4;4;R2;S1;R2;S1;0.9999999999999999999996416660047478;1.0000000000000000000000000000000000;6.83200629494502515408923018534689580E-8;0.0;-2.260726215387514738290480144270484E-9;2.260726220498397776562296992668585E-9
4;4;5;R2;S1;NA;NA;1.0000000000000000000000000000000000;NA;0.0;NA;NA;NA
4;5;0;R1;S1;R2;S1;NA;1.0000000000000000000000000000000000;0.0;0.0;0.0;0.0
4;5;0;R1;S2;R1;S2;1.0000000000000000000000000000000000;1.0000000000000000000000000000000000;0.0;0.0;0.0;0.0
4;5;1;R1;S2;R1;S3;1.0000000000000000000000000000000000;1.0000000000000000000000000000000000;0.0;0.0;0.0;0.0
4;5;2;R1;S2;R1;S2;1.0000000000000000000000000000000000;1.0000000000000000000000000000000000;0.0;0.0;0.0;0.0
4;5;3;R1;S1;R1;I understand;1.0000000000000000000000000000000000;0.0;0.0;0.0;0.0;0.0
5;0;0;R2;S1;R1;S1;NA;0.9324171939478438778459272004989032;3.3318752136630403366694994898018017282134;3.3318752136630403366694994898018017117148;0.48160966910916278705148744988818694301460878972391254447209818194367338408;0.48160966910916278705148744988818693445188315951037406653259741256570058002
5;0;0;R2;S1;R1;S1;0.9672400248343865227839625078510933;0.9999083586998494712428778752090962;3.3318752136630403366694994898018017282134;2.8388918360721258016368536189340800314660410;6.21826876686866813525073552105927310678048;1.09965647324354619270883880366987338096794124
5;0;1;R2;S1;R2;S1;0.8926686624505582375328737089855540;0.8629127023666203713463342872554935;2.0867364583271902031463994317442175905458094;2.13133388727908902992403147047904290553117905219644;0.2704084624111084616155603256747375035908942;0.27367475538499438857513365510942895861834980132027
5;0;2;R2;S1;R2;I understand;0.8668333383374743480242953564744367;0.6990880656661616987221618067424102;1.2912710349424502380878993333582337410188871109997;1.25211460957054434126389059678318825876630774814974174740;0.12110075946873586252769687211160798945888515007908;0.124760125909528768988889858617580817404255051593012650105
5;1;0;R1;S2;R1;I understand;NA;0.4438839063857211071203163955375049;0.9888673544897354804695699046378891617026259428609447900;1.25211460957054434126389059678318825876630774814974174740;0.132710572993299144355815873646045431030357291601270970900;0.221785354911461427202842453406743099189594718884176454666
5;2;0;R2;S1;R2;I understand;NA;0.6990880656661616987221618067424102;0.9888673544897354804695699046378891617026259428609447900;1.25211460957054434126389059678318825876630774814974174740;0.132710572993299144355815873646045431030357291601270970900;0.221785354911461427202842453406743099189594718884176454666
5;3;0;R1;S2;R1;I understand;NA;0.4438839063857211071203163955375049;0.9888673544897354804695699046378891617026259428609447900;1.25211460957054434126389059678318825876630774814974174740;0.132710572993299144355815873646045431030357291601270970900;0.221785354911461427202842453406743099189594718884176454666
5;4;0;R2;S1;R2;I understand;NA;0.6990880656661616987221618067424102;0.9888673544897354804695699046378891617026259428609447900;1.25211460957054434126389059678318825876630774814974174740;0.132710572993299144355815873646045431030357291601270970900;0.221785354911461427202842453406743099189594718884176454666
5;5;0;R1;S2;R1;I understand;NA;0.4438839063857211071203163955375049;0.9888673544897354804695699046378891617026259428609447900;1.25211460957054434126389059678318825876630774814974174740;0.132710572993299144355815873646045431030357291601270970900;0.221785354911461427202842453406743099189594718884176454666
6;0;0;R1;S2;R2;S1;NA;0.8439898976419639621861171083396810;3.3318752136630403366694994898018017282134;3.3318752136630403366694994898018017117148;0.48160966910916278705148744988818694301460878972391254447209818194367338408;0.48160966910916278705148744988818693445188315951037406653259741256570058002
6;0;0;R1;S2;R1;I understand;0.9672400248343865227839625078510933;0.017030483311101890338203599707920957;3.3318752136630403366694994898018017282134;0.06080434909379047142842791355245345214484;4.72865041402827701903840153257672925995080;3.2343406029418264608533156587575223413509
6;1;0;R2;S3;R2;S3;NA;0.9991741120050625718906778839948851;0.3754921623236991388278057275342541155208;0.06080434909379047142842791355245345214484;0.0958850240078523984401791581844631527829;0.03418437586228158510119520675140258054004
6;1;0;R2;S3;R1;S2;0.9277020971424858730772290010153919;0.9987450380864220835745925899197360;0.3754921623236991388278057275342541155208;2.3022276959821326169630767299351284833472;7.6544662071667575826155162230774872865096;5.0571078366774979470807327989066998397519
6;1;1;R2;S1;R1;S3;0.18530351186021231318306815466509212;0.9550978760135449130639103021227758;2.400840186107259582536595313877771860345488;0.0868269963189099421479528875595922675397851;1.0197644650526417843128924885263432725307958;1.30947815059954365417007672031489336583468682
6;1;2;R2;S1;R1;S3;0.07253698758160509155216693759178000;0.8765287991405852583965580804432239;0.17370932291903823292828721443681373203043450;1.6363249078772062638892712340595656075631392;0.5118474000235595429645288772984714696139509032;2.5469088330594330933671653003319266524927871147
6;1;3;R2;S1;R2;S2;0.9845040670462593604231648662573106;0.8320301193261380571971768581320764;1.336673146161196809359907139030377438606265114;1.006153919668233305357609864840515756130261629080;2.99049504044642932939729731710018513753376504562;3.1885064214639345417221855406332555153791515742628
6;1;4;R2;S1;R2;S2;0.9999843522992407096344308659447553;0.9843931678323681717405095435445637;1.18687496557708013794209774140300908445588476358182;0.961627981501492117781007682017377827537336243790;1.072207327123490503368662613118534412654528041858832;0.6934773887165068303340969213578886989597956186532
6;1;5;R2;S1;NA;NA;0.9999999987710333731839906954485060;NA;0.125280727124251818641202939446959310464643979646593;NA;NA;NA
6;2;0;R2;S2;R1;S3;NA;0.9999999998781281776003440728189751;0.0020978006902159554610256897641524110289688323788690;0.02795630504813343036563970566026743268872573785853;0.00215451713526861916390259540754073352783504478546222;0.008549125751305292256406785628813679759498060317315
6;2;0;R2;S3;R2;S3;0.9999999756779238037039899710496047;0.9999999964760899933981549623512339;0.0020978006902159554610256897641524110289688323788690;0.000987712177047848046241511442786264984080131462546;0.000325566733079795997050014196698057879809278527251613;0.0002569682513275781245958933669852087415198189731997
6;2;1;R2;S3;R2;S2;0.9999999999980656369994460891597446;0.9999997160744254621118918442472218;0.000070920939942975538224449525047214315400860548391152;0.007189245466167966605942048172826344419562174352;0.00050780472598002103005288298131175116437727103632;0.0024189556126706006530467917178884516801981803432
6;2;2;R2;S2;R1;S3;0.9999999993845947002381953164501900;0.9999865963180636046010187852938039;0.000539357697262503646639797984659933282976465333011;0.02894799402724476520084431909160446747631145871039;0.00282578766738949213346699481752182875505611291502255;0.011770467070184794524733198748921368012381990487988
6;2;3;R2;S2;R1;S1;0.9999999504176842145439219797805146;0.9989898679512612365989348339292688;0.0024404275833451809870222436273790192396179366494;0.173145930523562592175275186948276158919261828190;0.02487633728734471131293821240287168419309693279607;0.102954601992301521942880339350380379529326799526162
