pair;round;nrTurns;success
291;0;1;true
291;1;2;true
291;2;7;false
291;3;1;true
291;4;1;true
291;5;7;true
292;0;1;false
292;1;3;true
292;2;5;true
292;3;7;false
292;4;1;true
292;5;1;false
293;0;2;true
293;1;1;true
293;2;1;true
293;3;1;true
293;4;1;true
293;5;1;true
294;0;4;true
294;1;1;true
294;2;1;false
294;3;2;true
294;4;3;true
294;5;1;true
295;0;4;false
295;1;1;true
295;2;1;true
295;3;1;true
295;4;3;true
295;5;1;true
296;0;1;false
296;1;3;true
296;2;2;true
296;3;1;false
296;4;4;false
296;5;2;true
297;0;2;false
297;1;2;true
297;2;1;true
297;3;1;true
297;4;1;false
297;5;1;true
298;0;4;false
298;1;1;true
298;2;1;false
298;3;1;true
298;4;1;false
298;5;1;true
299;0;1;true
299;1;1;true
299;2;7;true
299;3;1;true
299;4;7;true
299;5;7;false
300;0;1;false
300;1;7;true
300;2;7;false
300;3;7;true
300;4;7;true
300;5;5;true
301;0;2;true
301;1;5;true
301;2;7;true
301;3;5;true
301;4;1;true
301;5;1;true
302;0;1;false
302;1;4;false
302;2;1;true
302;3;1;false
302;4;1;false
302;5;7;true
303;0;6;false
303;1;1;true
303;2;1;true
303;3;1;true
303;4;1;true
303;5;1;false
304;0;1;true
304;1;4;true
304;2;1;true
304;3;2;true
304;4;2;false
304;5;1;true
305;0;2;false
305;1;1;true
305;2;1;false
305;3;4;false
305;4;1;true
305;5;1;false
306;0;2;false
306;1;3;true
306;2;1;false
306;3;1;true
306;4;1;true
306;5;7;true
307;0;1;false
307;1;1;false
307;2;1;false
307;3;4;false
307;4;5;true
307;5;7;false
308;0;2;true
308;1;1;true
308;2;1;true
308;3;1;true
308;4;1;true
308;5;1;true
309;0;2;false
309;1;3;true
309;2;1;true
309;3;1;false
309;4;1;true
309;5;1;false
310;0;1;true
310;1;5;false
310;2;1;true
310;3;7;false
310;4;3;true
310;5;7;false
311;0;3;false
311;1;1;true
311;2;1;true
311;3;1;false
311;4;1;true
311;5;1;true
312;0;1;false
312;1;1;false
312;2;2;false
312;3;1;false
312;4;1;true
312;5;1;true
313;0;1;true
313;1;2;false
313;2;3;true
313;3;7;false
313;4;7;false
313;5;7;true
314;0;2;true
314;1;1;true
314;2;1;true
314;3;1;true
314;4;1;true
314;5;1;true
315;0;4;false
315;1;3;true
315;2;4;true
315;3;1;false
315;4;2;true
315;5;7;true
316;0;2;true
316;1;1;true
316;2;3;true
316;3;1;false
316;4;1;true
316;5;1;true
317;0;1;true
317;1;6;true
317;2;1;true
317;3;1;true
317;4;1;true
317;5;1;false
318;0;2;true
318;1;1;false
318;2;2;false
318;3;2;true
318;4;7;true
318;5;5;true
319;0;7;true
319;1;6;true
319;2;7;false
319;3;7;false
319;4;2;true
319;5;1;false
320;0;2;true
320;1;1;true
320;2;7;false
320;3;1;true
320;4;7;true
320;5;7;true
321;0;4;true
321;1;1;false
321;2;1;true
321;3;1;true
321;4;1;true
321;5;1;false
322;0;6;false
322;1;7;false
322;2;7;false
322;3;6;true
322;4;1;false
322;5;1;true
323;0;2;true
323;1;1;true
323;2;1;true
323;3;1;true
323;4;1;false
323;5;1;true
324;0;5;true
324;1;2;true
324;2;1;false
324;3;2;true
324;4;2;true
324;5;2;true
325;0;2;true
325;1;2;false
325;2;7;true
325;3;2;true
325;4;1;true
325;5;1;false
326;0;2;true
326;1;1;true
326;2;3;true
326;3;1;true
326;4;2;true
326;5;3;true
327;0;2;false
327;1;1;true
327;2;1;false
327;3;2;true
327;4;1;true
327;5;2;false
328;0;2;true
328;1;1;true
328;2;1;true
328;3;1;true
328;4;1;false
328;5;1;true
329;0;1;true
329;1;1;true
329;2;2;true
329;3;1;false
329;4;1;true
329;5;1;false
330;0;7;false
330;1;2;true
330;2;7;true
330;3;7;true
330;4;1;true
330;5;3;true
331;0;2;true
331;1;6;true
331;2;1;false
331;3;1;true
331;4;1;true
331;5;1;true
332;0;2;false
332;1;1;false
332;2;1;true
332;3;1;false
332;4;1;true
332;5;2;true
333;0;2;true
333;1;1;true
333;2;1;false
333;3;1;true
333;4;1;false
333;5;1;true
334;0;2;true
334;1;7;true
334;2;2;true
334;3;7;true
334;4;7;true
334;5;5;true
335;0;2;true
335;1;1;true
335;2;1;true
335;3;1;true
335;4;1;false
335;5;1;false
336;0;1;false
336;1;1;true
336;2;2;false
336;3;1;true
336;4;1;false
336;5;1;false
337;0;4;true
337;1;1;true
337;2;4;false
337;3;1;true
337;4;1;true
337;5;3;false
338;0;3;false
338;1;1;true
338;2;1;false
338;3;1;true
338;4;1;false
338;5;1;true
339;0;1;false
339;1;2;true
339;2;1;false
339;3;2;true
339;4;1;true
339;5;1;true
340;0;5;true
340;1;6;false
340;2;1;true
340;3;7;false
340;4;7;true
340;5;6;false
341;0;1;false
341;1;2;false
341;2;1;true
341;3;1;true
341;4;1;true
341;5;1;false
342;0;6;true
342;1;1;true
342;2;7;false
342;3;7;false
342;4;2;true
342;5;1;true
343;0;2;true
343;1;1;false
343;2;1;true
343;3;1;true
343;4;1;false
343;5;1;false
344;0;3;true
344;1;1;true
344;2;1;false
344;3;1;false
344;4;1;true
344;5;1;true
345;0;7;false
345;1;4;true
345;2;7;true
345;3;7;false
345;4;2;true
345;5;1;true
346;0;2;true
346;1;1;true
346;2;5;false
346;3;2;true
346;4;1;true
346;5;1;true
347;0;7;false
347;1;2;true
347;2;1;true
347;3;7;false
347;4;1;true
347;5;1;true
348;0;1;true
348;1;2;false
348;2;1;false
348;3;7;true
348;4;7;false
348;5;2;true
349;0;7;false
349;1;7;true
349;2;5;true
349;3;1;true
349;4;1;true
349;5;1;true
350;0;4;false
350;1;1;true
350;2;1;true
350;3;1;true
350;4;1;true
350;5;1;true
351;0;5;true
351;1;5;false
351;2;1;true
351;3;1;true
351;4;7;false
351;5;7;false
352;0;2;false
352;1;4;true
352;2;7;true
352;3;7;true
352;4;7;true
352;5;1;true
353;0;1;false
353;1;1;false
353;2;7;false
353;3;7;false
353;4;2;false
353;5;3;true
354;0;7;true
354;1;7;true
354;2;7;true
354;3;7;true
354;4;6;false
354;5;1;true
355;0;7;false
355;1;5;true
355;2;7;true
355;3;7;true
355;4;3;true
355;5;1;false
356;0;2;true
356;1;4;true
356;2;1;true
356;3;7;true
356;4;4;true
356;5;7;true
357;0;2;true
357;1;1;true
357;2;1;true
357;3;1;true
357;4;1;true
357;5;1;false
358;0;1;false
358;1;2;true
358;2;2;true
358;3;7;true
358;4;7;true
358;5;7;false
359;0;1;false
359;1;2;true
359;2;3;false
359;3;1;true
359;4;1;false
359;5;3;false
360;0;2;false
360;1;1;false
360;2;1;true
360;3;1;true
360;4;1;true
360;5;1;true
361;0;1;true
361;1;1;false
361;2;5;false
361;3;7;true
361;4;7;false
361;5;2;true
362;0;1;true
362;1;7;false
362;2;1;true
362;3;7;true
362;4;7;true
362;5;1;true
363;0;2;true
363;1;1;false
363;2;2;true
363;3;1;false
363;4;1;true
363;5;1;true
364;0;3;true
364;1;5;true
364;2;7;false
364;3;1;true
364;4;7;true
364;5;6;true
365;0;3;true
365;1;1;true
365;2;7;false
365;3;7;true
365;4;7;false
365;5;4;false
366;0;1;false
366;1;3;true
366;2;1;false
366;3;1;false
366;4;1;false
366;5;1;true
367;0;1;true
367;1;2;true
367;2;1;true
367;3;1;true
367;4;1;false
367;5;7;false
368;0;2;false
368;1;1;false
368;2;3;true
368;3;1;true
368;4;1;false
368;5;1;true
369;0;2;true
369;1;1;true
369;2;1;true
369;3;1;false
369;4;1;false
369;5;1;true
370;0;2;true
370;1;2;false
370;2;1;false
370;3;1;true
370;4;1;true
370;5;1;true
371;0;2;false
371;1;3;true
371;2;1;false
371;3;4;true
371;4;1;true
371;5;1;true
372;0;2;false
372;1;1;false
372;2;1;true
372;3;1;true
372;4;1;true
372;5;1;true
373;0;1;true
373;1;3;true
373;2;1;false
373;3;1;true
373;4;1;true
373;5;2;false
374;0;7;false
374;1;1;true
374;2;7;true
374;3;4;true
374;4;1;true
374;5;1;true
375;0;2;true
375;1;1;true
375;2;1;true
375;3;1;false
375;4;1;false
375;5;2;false
376;0;2;false
376;1;7;true
376;2;7;false
376;3;1;true
376;4;1;true
376;5;7;true
377;0;1;false
377;1;2;false
377;2;1;false
377;3;1;true
377;4;1;true
377;5;2;true
378;0;7;false
378;1;1;true
378;2;7;true
378;3;4;true
378;4;1;false
378;5;2;true
379;0;4;true
379;1;5;true
379;2;7;true
379;3;7;true
379;4;6;true
379;5;1;false
380;0;1;false
380;1;2;true
380;2;1;true
380;3;1;true
380;4;1;true
380;5;1;false
381;0;2;true
381;1;1;true
381;2;1;true
381;3;3;false
381;4;2;true
381;5;1;true
382;0;1;false
382;1;2;true
382;2;1;true
382;3;1;true
382;4;1;true
382;5;1;true
383;0;1;true
383;1;2;true
383;2;6;true
383;3;7;true
383;4;2;true
383;5;1;true
384;0;1;true
384;1;5;true
384;2;2;false
384;3;7;true
384;4;6;true
384;5;1;true
385;0;2;true
385;1;1;true
385;2;1;true
385;3;1;true
385;4;1;false
385;5;3;true
386;0;1;false
386;1;2;true
386;2;1;true
386;3;1;true
386;4;1;true
386;5;1;true
387;0;7;false
387;1;7;true
387;2;7;true
387;3;7;true
387;4;3;false
387;5;1;false
388;0;3;true
388;1;1;true
388;2;1;true
388;3;1;true
388;4;1;true
388;5;1;true
389;0;5;false
389;1;1;true
389;2;1;true
389;3;1;true
389;4;7;true
389;5;7;true
390;0;2;false
390;1;1;false
390;2;1;true
390;3;3;true
390;4;1;false
390;5;1;false
391;0;3;true
391;1;2;false
391;2;6;false
391;3;3;true
391;4;3;true
391;5;7;true
392;0;1;true
392;1;1;false
392;2;2;true
392;3;1;true
392;4;3;true
392;5;1;true
393;0;7;false
393;1;1;true
393;2;1;true
393;3;7;true
393;4;7;false
393;5;7;false
394;0;1;false
394;1;1;false
394;2;2;true
394;3;1;false
394;4;1;true
394;5;2;false
395;0;1;true
395;1;2;true
395;2;3;true
395;3;7;true
395;4;7;true
395;5;7;true
396;0;4;true
396;1;2;true
396;2;1;true
396;3;1;true
396;4;1;true
396;5;1;true
397;0;7;false
397;1;6;true
397;2;1;true
397;3;1;true
397;4;1;true
397;5;7;true
398;0;2;true
398;1;1;true
398;2;3;false
398;3;2;true
398;4;7;true
398;5;7;false
399;0;3;true
399;1;1;true
399;2;7;false
399;3;7;true
399;4;4;true
399;5;1;true
400;0;7;false
400;1;7;true
400;2;7;true
400;3;5;true
400;4;1;false
400;5;1;false
401;0;1;true
401;1;2;true
401;2;4;true
401;3;7;false
401;4;7;false
401;5;1;false
402;0;1;false
402;1;2;true
402;2;1;false
402;3;1;true
402;4;1;false
402;5;1;true
403;0;1;true
403;1;1;true
403;2;2;true
403;3;1;true
403;4;1;true
403;5;1;false
404;0;4;true
404;1;1;true
404;2;2;false
404;3;4;true
404;4;1;true
404;5;3;false
405;0;3;true
405;1;6;true
405;2;7;true
405;3;4;false
405;4;7;true
405;5;2;true
406;0;2;true
406;1;1;true
406;2;4;true
406;3;4;true
406;4;7;true
406;5;7;true
407;0;4;false
407;1;2;true
407;2;3;true
407;3;1;true
407;4;1;true
407;5;1;true
408;0;4;true
408;1;1;false
408;2;1;true
408;3;7;true
408;4;5;true
408;5;1;true
409;0;3;true
409;1;7;true
409;2;7;false
409;3;2;true
409;4;7;true
409;5;6;false
410;0;2;true
410;1;1;false
410;2;1;false
410;3;1;false
410;4;1;true
410;5;1;false
411;0;5;false
411;1;3;true
411;2;2;true
411;3;2;true
411;4;3;false
411;5;7;false
412;0;1;false
412;1;3;false
412;2;1;false
412;3;1;false
412;4;1;false
412;5;1;true
413;0;5;true
413;1;1;true
413;2;1;true
413;3;1;true
413;4;1;false
413;5;1;true
414;0;2;true
414;1;2;true
414;2;1;true
414;3;1;false
414;4;7;true
414;5;3;false
415;0;1;true
415;1;1;true
415;2;2;true
415;3;3;true
415;4;3;true
415;5;1;true
416;0;1;true
416;1;5;false
416;2;7;true
416;3;5;true
416;4;7;true
416;5;4;true
417;0;2;true
417;1;1;true
417;2;1;true
417;3;1;true
417;4;1;true
417;5;1;true
418;0;1;true
418;1;2;true
418;2;1;false
418;3;1;true
418;4;1;true
418;5;1;true
419;0;3;false
419;1;1;false
419;2;1;true
419;3;1;false
419;4;1;true
419;5;1;true
420;0;4;true
420;1;1;true
420;2;5;true
420;3;1;true
420;4;1;true
420;5;7;true
421;0;7;false
421;1;3;true
421;2;1;true
421;3;7;false
421;4;7;true
421;5;4;true
422;0;4;true
422;1;6;true
422;2;1;true
422;3;1;true
422;4;7;false
422;5;7;true
423;0;1;false
423;1;2;false
423;2;7;false
423;3;1;true
423;4;1;true
423;5;4;false
424;0;7;true
424;1;1;true
424;2;1;true
424;3;1;true
424;4;1;true
424;5;1;true
425;0;1;true
425;1;7;false
425;2;7;true
425;3;7;true
425;4;7;false
425;5;1;true
426;0;1;true
426;1;2;true
426;2;4;true
426;3;2;false
426;4;1;true
426;5;1;true
427;0;2;false
427;1;1;true
427;2;1;true
427;3;1;true
427;4;1;true
427;5;1;true
428;0;4;true
428;1;6;true
428;2;7;true
428;3;5;true
428;4;3;true
428;5;4;true
429;0;2;false
429;1;2;true
429;2;1;false
429;3;1;false
429;4;2;true
429;5;2;true
430;0;1;true
430;1;2;true
430;2;2;false
430;3;7;false
430;4;7;false
430;5;7;true
431;0;1;true
431;1;1;false
431;2;7;true
431;3;7;true
431;4;7;true
431;5;7;true
432;0;6;true
432;1;1;true
432;2;7;false
432;3;7;false
432;4;7;true
432;5;1;true
433;0;4;true
433;1;7;true
433;2;6;true
433;3;1;true
433;4;1;true
433;5;1;true
434;0;1;true
434;1;3;false
434;2;1;true
434;3;2;true
434;4;1;true
434;5;6;true
435;0;2;true
435;1;1;false
435;2;1;false
435;3;3;false
435;4;3;true
435;5;1;true
436;0;3;false
436;1;1;false
436;2;1;false
436;3;1;true
436;4;1;true
436;5;1;true
437;0;4;true
437;1;1;true
437;2;2;true
437;3;1;true
437;4;7;true
437;5;4;true
438;0;3;true
438;1;1;true
438;2;1;true
438;3;1;true
438;4;1;true
438;5;1;true
439;0;1;true
439;1;2;true
439;2;4;true
439;3;1;false
439;4;2;true
439;5;1;false
440;0;2;true
440;1;5;true
440;2;3;true
440;3;1;true
440;4;1;true
440;5;1;true
441;0;4;false
441;1;1;true
441;2;7;true
441;3;1;true
441;4;2;true
441;5;5;false
442;0;2;false
442;1;1;true
442;2;1;true
442;3;1;false
442;4;1;true
442;5;1;true
443;0;7;true
443;1;3;true
443;2;2;true
443;3;1;true
443;4;1;true
443;5;7;true
444;0;1;true
444;1;2;true
444;2;3;true
444;3;1;true
444;4;1;true
444;5;1;true
445;0;3;true
445;1;4;true
445;2;7;false
445;3;3;true
445;4;1;true
445;5;1;false
446;0;2;true
446;1;1;false
446;2;1;true
446;3;1;true
446;4;1;false
446;5;1;false
447;0;7;true
447;1;1;true
447;2;1;true
447;3;6;false
447;4;1;true
447;5;1;true
448;0;1;true
448;1;4;false
448;2;2;true
448;3;7;false
448;4;7;true
448;5;7;true
449;0;7;true
449;1;1;true
449;2;4;false
449;3;1;false
449;4;1;true
449;5;7;true
450;0;7;true
450;1;1;true
450;2;7;true
450;3;7;false
450;4;4;true
450;5;2;false
451;0;7;true
451;1;1;false
451;2;1;false
451;3;1;false
451;4;3;true
451;5;7;false
452;0;7;false
452;1;4;true
452;2;1;true
452;3;1;true
452;4;1;true
452;5;7;true
453;0;2;true
453;1;1;true
453;2;1;true
453;3;1;true
453;4;1;true
453;5;1;true
454;0;1;false
454;1;2;true
454;2;5;false
454;3;1;false
454;4;1;true
454;5;2;true
455;0;1;false
455;1;2;true
455;2;1;true
455;3;1;false
455;4;1;true
455;5;1;false
456;0;1;true
456;1;1;true
456;2;1;false
456;3;2;true
456;4;1;true
456;5;3;true
457;0;7;true
457;1;2;true
457;2;7;false
457;3;7;true
457;4;7;true
457;5;2;false
458;0;1;true
458;1;2;true
458;2;1;true
458;3;1;true
458;4;1;true
458;5;1;true
459;0;2;true
459;1;3;true
459;2;2;true
459;3;1;false
459;4;1;false
459;5;1;false
460;0;1;true
460;1;1;true
460;2;2;true
460;3;2;false
460;4;1;false
460;5;1;false
461;0;3;false
461;1;1;true
461;2;1;true
461;3;1;false
461;4;1;false
461;5;1;false
462;0;2;false
462;1;1;true
462;2;1;true
462;3;1;true
462;4;1;true
462;5;1;true
463;0;2;true
463;1;3;true
463;2;1;false
463;3;1;true
463;4;1;true
463;5;1;true
464;0;3;false
464;1;1;false
464;2;1;false
464;3;1;false
464;4;1;false
464;5;4;true
465;0;2;true
465;1;1;true
465;2;1;true
465;3;1;true
465;4;1;false
465;5;2;false
466;0;3;true
466;1;1;true
466;2;1;true
466;3;1;false
466;4;1;true
466;5;1;false
467;0;3;false
467;1;1;true
467;2;1;false
467;3;1;false
467;4;1;true
467;5;1;true
468;0;1;true
468;1;7;false
468;2;1;true
468;3;7;false
468;4;7;false
468;5;3;true
469;0;3;false
469;1;6;true
469;2;7;true
469;3;3;true
469;4;1;true
469;5;4;true
470;0;2;false
470;1;1;true
470;2;1;true
470;3;1;true
470;4;1;false
470;5;1;false
471;0;1;true
471;1;2;true
471;2;3;true
471;3;6;false
471;4;1;true
471;5;7;true
472;0;3;true
472;1;2;true
472;2;1;true
472;3;2;false
472;4;3;true
472;5;1;true
473;0;2;true
473;1;1;true
473;2;1;true
473;3;1;true
473;4;1;false
473;5;1;true
474;0;3;false
474;1;7;true
474;2;4;true
474;3;1;true
474;4;7;true
474;5;7;false
475;0;3;true
475;1;3;false
475;2;1;false
475;3;7;true
475;4;7;false
475;5;7;false
476;0;4;true
476;1;2;true
476;2;1;true
476;3;1;true
476;4;2;true
476;5;1;true
477;0;1;true
477;1;1;true
477;2;3;true
477;3;1;true
477;4;1;true
477;5;1;true
478;0;7;true
478;1;3;true
478;2;2;true
478;3;1;true
478;4;5;false
478;5;1;false
479;0;1;false
479;1;2;true
479;2;1;false
479;3;1;true
479;4;1;true
479;5;1;true
480;0;1;true
480;1;1;false
480;2;2;true
480;3;1;true
480;4;2;false
480;5;2;false
481;0;2;true
481;1;7;true
481;2;6;true
481;3;1;true
481;4;1;true
481;5;1;false
482;0;3;false
482;1;1;true
482;2;1;true
482;3;1;true
482;4;1;true
482;5;1;false
483;0;6;true
483;1;5;true
483;2;2;false
483;3;1;true
483;4;2;true
483;5;7;true
484;0;1;true
484;1;2;true
484;2;1;false
484;3;1;false
484;4;1;false
484;5;1;true
485;0;1;true
485;1;4;true
485;2;1;true
485;3;1;false
485;4;1;true
485;5;1;true
486;0;2;true
486;1;1;true
486;2;1;true
486;3;1;true
486;4;1;true
486;5;1;true
487;0;1;false
487;1;2;true
487;2;1;true
487;3;1;true
487;4;1;true
487;5;1;true
488;0;1;true
488;1;3;false
488;2;1;false
488;3;1;true
488;4;1;false
488;5;1;true
489;0;1;true
489;1;1;true
489;2;1;true
489;3;2;true
489;4;1;true
489;5;1;true
490;0;2;true
490;1;4;false
490;2;7;false
490;3;7;true
490;4;4;false
490;5;4;false
491;0;4;true
491;1;4;true
491;2;7;false
491;3;7;true
491;4;5;true
491;5;1;false
492;0;2;true
492;1;2;true
492;2;7;false
492;3;7;false
492;4;2;true
492;5;7;true
493;0;3;true
493;1;1;false
493;2;1;true
493;3;1;true
493;4;1;true
493;5;1;true
494;0;1;true
494;1;2;true
494;2;1;true
494;3;1;false
494;4;1;true
494;5;1;true
495;0;5;true
495;1;1;true
495;2;1;true
495;3;4;true
495;4;7;false
495;5;7;true
496;0;5;false
496;1;2;false
496;2;5;true
496;3;7;false
496;4;7;true
496;5;3;true
497;0;2;true
497;1;1;true
497;2;1;false
497;3;1;true
497;4;2;false
497;5;2;true
498;0;4;true
498;1;6;true
498;2;7;false
498;3;1;true
498;4;7;true
498;5;6;false
499;0;1;true
499;1;4;true
499;2;5;true
499;3;7;true
499;4;7;false
499;5;5;true
