pair;round;nrTurns;success
291;0;6;false
291;1;2;false
291;2;2;false
291;3;5;true
291;4;4;false
291;5;7;false
292;0;2;true
292;1;2;true
292;2;2;true
292;3;3;false
292;4;5;true
292;5;1;true
293;0;2;true
293;1;4;false
293;2;1;true
293;3;1;true
293;4;3;false
293;5;1;false
294;0;2;true
294;1;2;false
294;2;4;false
294;3;1;true
294;4;2;false
294;5;4;true
295;0;2;false
295;1;4;true
295;2;1;false
295;3;1;true
295;4;1;false
295;5;1;false
296;0;3;true
296;1;3;false
296;2;1;false
296;3;3;true
296;4;4;false
296;5;1;false
297;0;2;false
297;1;2;false
297;2;4;false
297;3;5;false
297;4;1;true
297;5;2;true
298;0;3;true
298;1;3;true
298;2;3;true
298;3;6;false
298;4;1;true
298;5;2;false
299;0;3;false
299;1;2;true
299;2;1;true
299;3;1;true
299;4;1;false
299;5;1;true
300;0;2;true
300;1;2;true
300;2;1;false
300;3;1;true
300;4;1;false
300;5;2;true
301;0;6;false
301;1;1;false
301;2;1;true
301;3;1;false
301;4;4;false
301;5;1;true
302;0;3;true
302;1;4;true
302;2;1;true
302;3;1;false
302;4;1;true
302;5;2;true
303;0;2;true
303;1;2;true
303;2;1;false
303;3;1;false
303;4;1;true
303;5;1;false
304;0;2;false
304;1;2;true
304;2;1;false
304;3;1;true
304;4;1;false
304;5;2;false
305;0;2;true
305;1;1;false
305;2;2;false
305;3;2;false
305;4;1;true
305;5;1;true
306;0;2;true
306;1;4;false
306;2;1;true
306;3;1;true
306;4;1;true
306;5;1;true
307;0;2;true
307;1;1;true
307;2;7;false
307;3;2;false
307;4;2;true
307;5;4;true
308;0;4;false
308;1;1;true
308;2;1;false
308;3;1;false
308;4;1;false
308;5;1;false
309;0;3;true
309;1;1;true
309;2;5;false
309;3;2;true
309;4;1;true
309;5;5;false
310;0;2;false
310;1;1;true
310;2;1;true
310;3;1;true
310;4;1;true
310;5;1;false
311;0;3;false
311;1;1;false
311;2;1;true
311;3;2;false
311;4;1;false
311;5;1;true
312;0;2;true
312;1;4;true
312;2;1;false
312;3;1;true
312;4;1;true
312;5;1;true
313;0;7;false
313;1;4;false
313;2;1;true
313;3;1;true
313;4;1;true
313;5;4;false
314;0;2;true
314;1;1;true
314;2;1;true
314;3;3;false
314;4;1;true
314;5;1;false
315;0;3;false
315;1;2;false
315;2;1;false
315;3;1;false
315;4;2;false
315;5;1;true
316;0;2;true
316;1;1;true
316;2;1;false
316;3;1;false
316;4;1;true
316;5;1;false
317;0;3;true
317;1;4;false
317;2;1;false
317;3;3;true
317;4;2;true
317;5;2;false
318;0;7;false
318;1;1;true
318;2;2;false
318;3;3;true
318;4;2;false
318;5;3;false
319;0;2;true
319;1;1;false
319;2;1;false
319;3;1;true
319;4;2;true
319;5;1;true
320;0;2;false
320;1;3;true
320;2;1;false
320;3;1;true
320;4;2;true
320;5;1;true
321;0;6;false
321;1;2;true
321;2;1;false
321;3;1;false
321;4;1;true
321;5;1;true
322;0;2;false
322;1;4;true
322;2;2;true
322;3;1;false
322;4;3;true
322;5;2;false
323;0;2;false
323;1;2;false
323;2;4;false
323;3;1;true
323;4;1;false
323;5;1;true
324;0;3;false
324;1;1;false
324;2;1;false
324;3;1;false
324;4;1;true
324;5;1;false
325;0;2;true
325;1;6;true
325;2;2;false
325;3;7;false
325;4;3;true
325;5;4;false
326;0;2;true
326;1;1;true
326;2;1;true
326;3;1;true
326;4;1;true
326;5;5;false
327;0;2;false
327;1;1;true
327;2;1;true
327;3;2;false
327;4;2;false
327;5;1;false
328;0;2;true
328;1;6;false
328;2;2;true
328;3;4;true
328;4;1;true
328;5;3;true
329;0;4;true
329;1;1;true
329;2;2;false
329;3;1;true
329;4;1;false
329;5;1;false
330;0;3;true
330;1;1;false
330;2;2;true
330;3;2;true
330;4;7;true
330;5;4;false
331;0;5;false
331;1;1;true
331;2;1;false
331;3;1;false
331;4;4;false
331;5;1;true
332;0;2;false
332;1;1;true
332;2;1;false
332;3;1;false
332;4;1;true
332;5;1;true
333;0;4;true
333;1;4;true
333;2;3;true
333;3;1;false
333;4;1;false
333;5;1;false
334;0;4;false
334;1;1;true
334;2;1;true
334;3;1;false
334;4;1;true
334;5;1;false
335;0;2;true
335;1;1;true
335;2;2;false
335;3;2;true
335;4;6;true
335;5;1;true
336;0;2;true
336;1;2;true
336;2;1;true
336;3;5;false
336;4;5;true
336;5;7;false
337;0;3;false
337;1;4;false
337;2;2;true
337;3;5;true
337;4;1;true
337;5;1;true
338;0;6;true
338;1;2;false
338;2;7;true
338;3;1;true
338;4;2;false
338;5;1;false
339;0;4;true
339;1;1;true
339;2;2;false
339;3;1;false
339;4;1;false
339;5;1;true
340;0;7;false
340;1;1;false
340;2;5;true
340;3;4;false
340;4;3;false
340;5;4;true
341;0;2;false
341;1;6;true
341;2;7;true
341;3;1;true
341;4;5;false
341;5;2;false
342;0;2;false
342;1;1;false
342;2;1;true
342;3;1;true
342;4;1;true
342;5;1;true
343;0;2;true
343;1;2;false
343;2;1;true
343;3;3;true
343;4;1;false
343;5;1;true
344;0;2;true
344;1;3;true
344;2;1;false
344;3;7;false
344;4;2;true
344;5;1;false
345;0;3;false
345;1;2;false
345;2;1;false
345;3;1;true
345;4;1;false
345;5;1;true
346;0;7;true
346;1;5;true
346;2;1;true
346;3;4;false
346;4;1;false
346;5;3;false
347;0;7;false
347;1;2;false
347;2;6;true
347;3;1;true
347;4;1;false
347;5;1;true
348;0;4;false
348;1;1;true
348;2;1;true
348;3;1;true
348;4;1;true
348;5;1;false
349;0;2;true
349;1;3;false
349;2;1;false
349;3;2;true
349;4;1;true
349;5;1;false
350;0;2;true
350;1;1;true
350;2;1;true
350;3;1;false
350;4;1;false
350;5;7;false
351;0;4;false
351;1;2;false
351;2;1;true
351;3;1;true
351;4;2;false
351;5;2;false
352;0;3;true
352;1;1;false
352;2;5;false
352;3;1;true
352;4;3;false
352;5;1;true
353;0;2;true
353;1;3;true
353;2;1;false
353;3;1;false
353;4;1;true
353;5;1;false
354;0;2;true
354;1;1;true
354;2;2;false
354;3;1;true
354;4;1;false
354;5;4;true
355;0;5;false
355;1;3;false
355;2;2;false
355;3;4;false
355;4;1;true
355;5;5;false
356;0;4;false
356;1;2;true
356;2;1;true
356;3;1;true
356;4;1;true
356;5;1;true
357;0;6;false
357;1;4;true
357;2;1;true
357;3;4;false
357;4;3;false
357;5;2;false
358;0;2;true
358;1;1;false
358;2;1;true
358;3;1;true
358;4;1;true
358;5;5;false
359;0;3;false
359;1;5;false
359;2;1;false
359;3;1;true
359;4;1;false
359;5;1;true
360;0;3;false
360;1;1;false
360;2;1;true
360;3;1;true
360;4;1;true
360;5;4;true
361;0;7;false
361;1;2;true
361;2;2;true
361;3;2;false
361;4;1;false
361;5;1;false
362;0;3;true
362;1;1;false
362;2;2;true
362;3;3;false
362;4;1;true
362;5;1;false
363;0;2;false
363;1;1;false
363;2;1;true
363;3;1;true
363;4;7;false
363;5;1;false
364;0;4;false
364;1;4;false
364;2;2;true
364;3;4;false
364;4;2;true
364;5;1;false
365;0;2;false
365;1;1;true
365;2;1;true
365;3;4;false
365;4;3;true
365;5;1;false
366;0;2;false
366;1;2;false
366;2;4;false
366;3;2;false
366;4;4;true
366;5;1;false
367;0;2;true
367;1;2;false
367;2;1;true
367;3;2;false
367;4;2;false
367;5;1;false
368;0;7;false
368;1;2;false
368;2;2;true
368;3;2;false
368;4;2;false
368;5;1;false
369;0;2;true
369;1;1;true
369;2;7;false
369;3;1;false
369;4;1;true
369;5;1;true
370;0;2;false
370;1;1;true
370;2;2;false
370;3;2;false
370;4;1;true
370;5;3;false
371;0;5;false
371;1;1;true
371;2;1;true
371;3;2;true
371;4;1;true
371;5;2;false
372;0;5;false
372;1;3;true
372;2;1;true
372;3;1;false
372;4;1;false
372;5;1;true
373;0;3;true
373;1;1;true
373;2;3;false
373;3;1;false
373;4;1;false
373;5;1;true
374;0;5;true
374;1;1;true
374;2;1;true
374;3;1;true
374;4;1;true
374;5;2;true
375;0;2;true
375;1;1;true
375;2;1;false
375;3;2;true
375;4;3;false
375;5;2;false
376;0;3;true
376;1;1;true
376;2;4;false
376;3;1;true
376;4;2;false
376;5;1;true
377;0;3;true
377;1;3;true
377;2;1;false
377;3;2;true
377;4;1;false
377;5;1;true
378;0;3;false
378;1;2;false
378;2;1;false
378;3;1;false
378;4;3;false
378;5;3;false
379;0;2;true
379;1;1;true
379;2;1;true
379;3;2;true
379;4;1;false
379;5;2;false
380;0;5;true
380;1;3;false
380;2;2;true
380;3;4;false
380;4;7;false
380;5;4;true
381;0;5;false
381;1;4;false
381;2;1;false
381;3;1;false
381;4;1;true
381;5;1;false
382;0;6;true
382;1;3;true
382;2;1;true
382;3;1;true
382;4;6;true
382;5;1;true
383;0;2;true
383;1;2;true
383;2;1;false
383;3;3;false
383;4;2;false
383;5;1;false
384;0;6;false
384;1;1;true
384;2;1;true
384;3;1;false
384;4;2;false
384;5;1;false
385;0;3;false
385;1;7;true
385;2;4;true
385;3;2;true
385;4;3;true
385;5;2;true
386;0;3;true
386;1;1;true
386;2;1;false
386;3;1;true
386;4;1;true
386;5;2;false
387;0;2;true
387;1;1;false
387;2;1;true
387;3;1;true
387;4;7;false
387;5;3;false
388;0;3;true
388;1;1;true
388;2;2;true
388;3;1;false
388;4;3;true
388;5;1;false
389;0;3;true
389;1;2;true
389;2;1;true
389;3;3;false
389;4;2;false
389;5;2;false
390;0;4;false
390;1;1;false
390;2;2;true
390;3;1;true
390;4;1;true
390;5;1;true
391;0;3;true
391;1;2;true
391;2;1;false
391;3;3;false
391;4;3;false
391;5;1;false
392;0;2;false
392;1;1;true
392;2;4;false
392;3;2;false
392;4;2;false
392;5;3;false
393;0;2;true
393;1;1;true
393;2;1;false
393;3;6;false
393;4;6;true
393;5;7;true
394;0;5;true
394;1;6;true
394;2;1;true
394;3;1;true
394;4;1;true
394;5;1;false
395;0;4;true
395;1;3;false
395;2;1;true
395;3;1;false
395;4;1;true
395;5;1;true
396;0;4;true
396;1;1;true
396;2;1;true
396;3;1;false
396;4;1;false
396;5;1;false
397;0;3;false
397;1;2;true
397;2;1;true
397;3;1;false
397;4;7;true
397;5;1;true
398;0;2;true
398;1;1;true
398;2;2;false
398;3;1;false
398;4;1;false
398;5;1;false
399;0;3;true
399;1;1;false
399;2;1;true
399;3;2;true
399;4;1;false
399;5;2;true
400;0;3;true
400;1;2;true
400;2;1;false
400;3;7;true
400;4;1;false
400;5;1;true
401;0;2;false
401;1;3;true
401;2;1;true
401;3;4;true
401;4;2;false
401;5;3;false
402;0;2;true
402;1;7;true
402;2;1;true
402;3;3;false
402;4;1;true
402;5;1;false
403;0;2;true
403;1;1;true
403;2;1;false
403;3;1;true
403;4;5;true
403;5;7;false
404;0;2;true
404;1;1;false
404;2;1;true
404;3;2;true
404;4;1;true
404;5;1;false
405;0;2;true
405;1;2;true
405;2;2;true
405;3;1;true
405;4;2;false
405;5;1;true
406;0;5;false
406;1;1;false
406;2;1;true
406;3;1;true
406;4;1;true
406;5;1;true
407;0;4;true
407;1;1;false
407;2;3;true
407;3;1;true
407;4;1;true
407;5;1;false
408;0;2;false
408;1;5;false
408;2;3;false
408;3;1;true
408;4;1;true
408;5;1;false
409;0;3;false
409;1;1;true
409;2;2;false
409;3;1;true
409;4;1;true
409;5;1;true
410;0;2;false
410;1;2;true
410;2;3;true
410;3;1;false
410;4;3;false
410;5;7;true
411;0;3;false
411;1;1;true
411;2;1;true
411;3;1;true
411;4;1;true
411;5;3;false
412;0;3;true
412;1;2;true
412;2;1;true
412;3;3;false
412;4;5;false
412;5;3;false
413;0;5;false
413;1;2;true
413;2;1;false
413;3;2;false
413;4;1;true
413;5;1;true
414;0;2;true
414;1;2;true
414;2;5;false
414;3;1;false
414;4;4;true
414;5;2;true
415;0;7;false
415;1;3;false
415;2;1;true
415;3;2;true
415;4;1;true
415;5;1;true
416;0;2;true
416;1;1;true
416;2;1;true
416;3;5;true
416;4;3;true
416;5;2;true
417;0;5;false
417;1;4;false
417;2;1;true
417;3;1;true
417;4;1;false
417;5;1;true
418;0;2;true
418;1;2;false
418;2;3;true
418;3;1;true
418;4;1;true
418;5;1;false
419;0;3;true
419;1;2;false
419;2;1;true
419;3;1;true
419;4;1;false
419;5;1;true
420;0;2;false
420;1;1;true
420;2;2;false
420;3;1;false
420;4;2;false
420;5;2;false
421;0;3;true
421;1;2;false
421;2;2;true
421;3;1;false
421;4;1;true
421;5;1;true
422;0;3;true
422;1;7;false
422;2;2;true
422;3;2;true
422;4;1;true
422;5;1;true
423;0;7;false
423;1;3;true
423;2;1;false
423;3;1;true
423;4;1;true
423;5;1;false
424;0;5;false
424;1;2;false
424;2;3;true
424;3;1;false
424;4;1;false
424;5;1;false
425;0;7;true
425;1;2;true
425;2;2;false
425;3;1;false
425;4;1;false
425;5;1;true
426;0;3;false
426;1;3;false
426;2;1;false
426;3;1;false
426;4;2;true
426;5;2;false
427;0;2;false
427;1;1;false
427;2;6;false
427;3;5;false
427;4;2;false
427;5;4;true
428;0;3;true
428;1;2;false
428;2;1;false
428;3;3;true
428;4;1;false
428;5;2;true
429;0;6;true
429;1;5;false
429;2;2;true
429;3;1;true
429;4;1;false
429;5;1;false
430;0;2;true
430;1;1;false
430;2;1;true
430;3;2;false
430;4;1;false
430;5;1;false
431;0;3;true
431;1;1;true
431;2;3;false
431;3;2;true
431;4;1;true
431;5;1;false
432;0;6;true
432;1;3;false
432;2;6;true
432;3;1;false
432;4;1;true
432;5;1;false
433;0;3;false
433;1;2;true
433;2;1;true
433;3;1;false
433;4;1;false
433;5;1;false
434;0;3;true
434;1;2;false
434;2;1;true
434;3;3;false
434;4;1;false
434;5;2;false
435;0;2;false
435;1;1;false
435;2;1;true
435;3;1;true
435;4;1;true
435;5;4;false
436;0;2;true
436;1;2;true
436;2;1;true
436;3;1;false
436;4;1;false
436;5;1;false
437;0;2;false
437;1;3;true
437;2;1;true
437;3;1;false
437;4;2;false
437;5;2;false
438;0;2;false
438;1;2;false
438;2;1;false
438;3;1;false
438;4;1;true
438;5;1;true
439;0;3;false
439;1;4;false
439;2;7;false
439;3;1;true
439;4;3;false
439;5;1;true
440;0;4;true
440;1;1;false
440;2;1;false
440;3;1;true
440;4;1;false
440;5;1;false
441;0;3;false
441;1;4;false
441;2;2;false
441;3;1;true
441;4;2;false
441;5;2;true
442;0;5;true
442;1;2;true
442;2;5;false
442;3;1;true
442;4;5;true
442;5;1;true
443;0;2;true
443;1;1;true
443;2;1;true
443;3;1;true
443;4;5;true
443;5;2;true
444;0;3;false
444;1;2;true
444;2;1;true
444;3;1;true
444;4;1;true
444;5;1;false
445;0;4;true
445;1;4;false
445;2;1;true
445;3;5;true
445;4;2;false
445;5;2;false
446;0;3;false
446;1;1;false
446;2;3;true
446;3;2;true
446;4;2;false
446;5;1;true
447;0;6;false
447;1;3;true
447;2;2;false
447;3;1;true
447;4;1;true
447;5;1;false
448;0;2;false
448;1;2;true
448;2;1;false
448;3;1;false
448;4;1;true
448;5;1;true
449;0;3;true
449;1;3;true
449;2;4;true
449;3;1;true
449;4;1;true
449;5;1;false
450;0;2;false
450;1;1;true
450;2;5;false
450;3;1;true
450;4;1;false
450;5;1;false
451;0;3;true
451;1;5;true
451;2;1;false
451;3;5;false
451;4;1;false
451;5;1;false
452;0;7;true
452;1;2;false
452;2;2;false
452;3;3;false
452;4;2;false
452;5;3;false
453;0;3;false
453;1;1;true
453;2;1;true
453;3;1;true
453;4;4;false
453;5;2;false
454;0;7;false
454;1;2;true
454;2;2;false
454;3;1;true
454;4;1;true
454;5;1;false
455;0;2;true
455;1;2;true
455;2;1;true
455;3;1;false
455;4;1;false
455;5;1;false
456;0;5;false
456;1;1;false
456;2;1;false
456;3;3;false
456;4;4;true
456;5;1;true
457;0;4;true
457;1;3;true
457;2;2;false
457;3;1;false
457;4;1;false
457;5;1;true
458;0;7;false
458;1;2;true
458;2;1;false
458;3;1;false
458;4;1;false
458;5;1;false
459;0;3;false
459;1;3;false
459;2;2;true
459;3;1;true
459;4;1;true
459;5;1;true
460;0;2;false
460;1;1;false
460;2;1;true
460;3;1;false
460;4;1;true
460;5;1;true
461;0;2;true
461;1;1;true
461;2;1;false
461;3;4;false
461;4;2;true
461;5;1;false
462;0;2;true
462;1;4;true
462;2;2;true
462;3;1;true
462;4;1;true
462;5;1;true
463;0;3;false
463;1;1;false
463;2;1;true
463;3;2;false
463;4;1;true
463;5;1;true
464;0;2;false
464;1;2;false
464;2;2;false
464;3;1;true
464;4;1;false
464;5;3;false
465;0;3;true
465;1;1;true
465;2;1;true
465;3;1;false
465;4;1;true
465;5;4;true
466;0;6;false
466;1;2;true
466;2;2;true
466;3;2;true
466;4;7;false
466;5;7;true
467;0;2;false
467;1;1;true
467;2;2;true
467;3;4;false
467;4;1;true
467;5;2;false
468;0;3;false
468;1;2;false
468;2;2;true
468;3;3;true
468;4;2;false
468;5;2;true
469;0;4;true
469;1;1;true
469;2;1;true
469;3;1;true
469;4;2;true
469;5;1;true
470;0;2;true
470;1;1;true
470;2;1;false
470;3;1;true
470;4;1;true
470;5;1;true
471;0;2;true
471;1;1;true
471;2;1;true
471;3;5;true
471;4;2;true
471;5;1;true
472;0;3;true
472;1;1;true
472;2;1;false
472;3;1;false
472;4;2;true
472;5;1;false
473;0;4;true
473;1;1;true
473;2;1;true
473;3;7;false
473;4;1;true
473;5;3;false
474;0;7;true
474;1;1;false
474;2;1;true
474;3;1;false
474;4;2;false
474;5;5;false
475;0;6;false
475;1;7;false
475;2;4;true
475;3;7;false
475;4;2;false
475;5;1;true
476;0;3;true
476;1;1;false
476;2;7;true
476;3;5;false
476;4;1;true
476;5;2;true
477;0;3;true
477;1;2;false
477;2;2;true
477;3;2;true
477;4;2;false
477;5;2;true
478;0;2;true
478;1;3;false
478;2;1;false
478;3;1;true
478;4;1;true
478;5;1;true
479;0;4;false
479;1;1;false
479;2;1;true
479;3;2;true
479;4;1;true
479;5;1;false
480;0;2;true
480;1;4;true
480;2;1;false
480;3;4;true
480;4;1;true
480;5;3;true
481;0;3;true
481;1;1;true
481;2;1;true
481;3;1;false
481;4;1;false
481;5;1;true
482;0;7;true
482;1;2;false
482;2;2;false
482;3;2;false
482;4;7;true
482;5;2;true
483;0;3;false
483;1;6;false
483;2;1;false
483;3;1;true
483;4;1;true
483;5;2;true
484;0;4;true
484;1;5;false
484;2;2;true
484;3;7;true
484;4;1;true
484;5;1;true
485;0;4;false
485;1;1;false
485;2;1;true
485;3;7;true
485;4;4;false
485;5;2;false
486;0;7;false
486;1;2;false
486;2;2;true
486;3;4;true
486;4;1;false
486;5;1;true
487;0;3;true
487;1;3;false
487;2;1;false
487;3;1;true
487;4;1;false
487;5;2;false
488;0;6;false
488;1;2;false
488;2;1;false
488;3;1;true
488;4;1;false
488;5;1;true
489;0;6;false
489;1;1;true
489;2;1;false
489;3;1;true
489;4;1;true
489;5;1;false
490;0;7;true
490;1;2;false
490;2;1;true
490;3;1;true
490;4;1;true
490;5;1;false
491;0;2;true
491;1;1;false
491;2;1;false
491;3;1;true
491;4;1;true
491;5;1;false
492;0;3;true
492;1;1;true
492;2;2;false
492;3;2;true
492;4;3;true
492;5;5;false
493;0;2;true
493;1;1;true
493;2;5;true
493;3;2;false
493;4;2;false
493;5;7;true
494;0;3;true
494;1;2;false
494;2;1;true
494;3;3;false
494;4;2;true
494;5;1;true
495;0;7;true
495;1;1;true
495;2;1;true
495;3;1;true
495;4;2;false
495;5;2;false
496;0;3;true
496;1;2;false
496;2;1;true
496;3;1;true
496;4;1;true
496;5;1;true
497;0;2;true
497;1;2;true
497;2;3;false
497;3;1;false
497;4;2;false
497;5;1;false
498;0;7;false
498;1;4;false
498;2;1;true
498;3;1;false
498;4;1;true
498;5;2;true
499;0;3;false
499;1;4;false
499;2;4;true
499;3;1;true
499;4;1;true
499;5;3;false
