pair;round;turn;initiatorIntention;initiatorSignal;responderInference;responderSignal;entropyInitiatorListen;entropyResponderListen;entropyInitiatorLexicon;entropyResponderLexicon;KLDivItoR;KLDivRtoI
1;4;0;R1;S1;R1;I understand;NA;0.33504669115378416111699345206179837;1.415004506493521314901322027732747521232;2.330101684966881749410934571955319894328036;0.4377838403533531927373616823208016759580;0.987727436992820659721117964413771504839038
1;5;0;R1;S1;R1;I understand;NA;0.33504669115378416111699345206179837;1.415004506493521314901322027732747521232;2.330101684966881749410934571955319894328036;0.4377838403533531927373616823208016759580;0.987727436992820659721117964413771504839038
2;0;0;R1;S3;R1;I understand;NA;0.7651694361498522649761412400245777;3.3318752136630403366694994898018017282134;3.3318752136630403366694994898018017117148;0.48160966910916278705148744988818694301460878972391254447209818194367338408;0.48160966910916278705148744988818693445188315951037406653259741256570058002
2;1;0;R2;S1;R2;S1;NA;0.9350001249899869137839578194253696;3.3318752136630403366694994898018017282134;3.3318752136630403366694994898018017117148;0.48160966910916278705148744988818694301460878972391254447209818194367338408;0.48160966910916278705148744988818693445188315951037406653259741256570058002
2;1;0;R2;S1;R2;S1;0.9744779460688678334339591872507540;0.9964228007532683137078059705979827;3.3318752136630403366694994898018017282134;2.87112866065525263048748631076466504049498;2.97131315073249831145663353067609536033399;1.10733296006999920657666335276377983509819
2;1;1;R2;S1;R2;S1;0.9014678265821241603645437416930829;0.9232960332319995761878105586313963;2.21377050912384879160728053085386001920735;2.35407695051788683536029579592908639279414750;0.31792973130478320345050944898640654197292;0.34003357169362901641220490280059912047003971
2;1;2;R2;S1;R2;I understand;0.8706918013887821795857580163579838;0.7550051154647093768011645377585919;1.4213758870647840596017831167975234309200673;1.51415153621297130955794658476079238484497972541;0.15416339787139227989312414950663535095272266;0.176203934658000635797856909930990105838172599292
2;2;0;R2;S2;R2;S1;NA;0.8976492703121513677095005598888243;1.0582689718394107655518421648871375612675558493;1.51415153621297130955794658476079238484497972541;0.17814983192610555293203621920566832186686523095;0.315048596104286656365869518853263376927351291238
2;2;0;R2;S2;R1;I understand;0.8626993281099219284331975717457368;0.36754019351509843928367792945992880;1.0582689718394107655518421648871375612675558493;1.453471981978821727673157942859838649874753302142;0.566359536787782059530266795834592325447960868481;1.5002656440959827140813653568169929825894514334132
2;3;0;R1;S2;R1;I understand;NA;0.36754019351509843928367792945992880;1.14995898050110063228794784273603245282547896012;1.453471981978821727673157942859838649874753302142;0.415831171540931239019689898918374942601015308625;0.6300926754692126653150228775792515648767300270816
2;4;0;R1;S3;R2;S3;NA;0.9981078382287905397994579258118628;1.14995898050110063228794784273603245282547896012;1.453471981978821727673157942859838649874753302142;0.415831171540931239019689898918374942601015308625;0.6300926754692126653150228775792515648767300270816
2;4;0;R1;S2;R2;S3;0.9990885287990921353630264129825673;0.9539715375686235407768734566777104;1.14995898050110063228794784273603245282547896012;1.8855341023189788534308698613165025777330311157;2.146684233799535798961784551139347936206962621917;5.228750058968543481758090576373198893979332276019
2;4;1;R1;S2;R1;S1;0.4419058298565789259256136059667007;0.9403250241733853154553453912352438;1.944797952989788963300644063711523806538424738;1.5755260486536475257994376403233792731177416;1.8248893699865689055259616831592996727278065519;1.4610824316580375047285781209019797401014243
2;4;2;R1;S2;R1;I understand;0.7820775648754332536241635995455453;0.23363300884769700636199057247974288;1.35264145755205166785878948209419345577625847;1.8712207521193811845087469705327614627136563;1.658052557520414341384394121305757854881609677;1.91604130539779985955500880435040704441707399
2;5;0;R1;S2;R1;I understand;NA;0.23363300884769700636199057247974288;2.0312756365409344046294472893676439610967326;1.8712207521193811845087469705327614627136563;1.008406854220206807363924846179798976268286138;0.74178023666226136507357827206825724233934171
3;0;0;R1;S2;R1;S3;NA;0.8570927140023553716358469283580665;3.3318752136630403366694994898018017282134;3.3318752136630403366694994898018017117148;0.48160966910916278705148744988818694301460878972391254447209818194367338408;0.48160966910916278705148744988818693445188315951037406653259741256570058002
3;0;0;R1;S2;R1;I understand;0.9347644600767210718928547066152013;0.24492782027281802442498337498279034;3.3318752136630403366694994898018017282134;1.73638038932852247230428879321173083904922;1.194586825540478657426796480198838030078442;1.113840214616726518730029180549462151484093
3;1;0;R1;S2;R1;I understand;NA;0.24492782027281802442498337498279034;1.4571082672068923502848443829135556218938;1.73638038932852247230428879321173083904922;0.23353093303416783425305432611813573015167;0.241104249003987763543056598259182782366263
3;2;0;R2;S1;R2;I understand;NA;0.7082435434979974418060239224729237;1.4571082672068923502848443829135556218938;1.73638038932852247230428879321173083904922;0.23353093303416783425305432611813573015167;0.241104249003987763543056598259182782366263
3;3;0;R2;S1;R2;I understand;NA;0.7082435434979974418060239224729237;1.4571082672068923502848443829135556218938;1.73638038932852247230428879321173083904922;0.23353093303416783425305432611813573015167;0.241104249003987763543056598259182782366263
3;4;0;R1;S3;R1;I understand;NA;0.17395283625323259068632510684437445;1.4571082672068923502848443829135556218938;1.73638038932852247230428879321173083904922;0.23353093303416783425305432611813573015167;0.241104249003987763543056598259182782366263
3;5;0;R2;S1;R2;I understand;NA;0.7082435434979974418060239224729237;1.4571082672068923502848443829135556218938;1.73638038932852247230428879321173083904922;0.23353093303416783425305432611813573015167;0.241104249003987763543056598259182782366263
4;0;0;R1;S2;R2;S1;NA;0.8570927140023553716358469283580665;3.3318752136630403366694994898018017282134;3.3318752136630403366694994898018017117148;0.48160966910916278705148744988818694301460878972391254447209818194367338408;0.48160966910916278705148744988818693445188315951037406653259741256570058002
4;0;0;R1;S2;R1;I understand;0.9744779460688678334339591872507540;0.22671609274641975246302029461446492;3.3318752136630403366694994898018017282134;0.928436315338601222032889698982553454534;1.73734652121880728197737337422331213193103;2.631545836281485210405330084444245213086
4;1;0;R2;S3;R1;S1;NA;0.9997877561287499405603045456932394;2.1580794367994204232988699787960410800464;0.928436315338601222032889698982553454534;0.5910065103083905655757928965194861452217;0.371149513699151164188113161492093966406
4;1;0;R2;S3;R1;S1;0.9424928120067856625728327003000366;0.8640495821259063640623015535713698;2.1580794367994204232988699787960410800464;1.783943481137159220009991857413589525492;0.5143296254917220674238893363666715300052;0.982172923241188455419129275548184358354
4;1;1;R2;S3;R1;S1;0.8984171436261354306993638523912765;0.8260669080245104787191766400837525;2.27917847491762878491645079868813188543;1.2787032716427085765534328237374636767987;1.346893150908141953567124264154505890831;1.8027722369593666755882713766818671096136
4;1;2;R2;S3;R2;S2;0.4888024940805346730024624043112625;0.8249008737771061184952627146369607;0.8977922998599884070207699498896284164787;0.87249360436563143238321772348918772245261;1.11379609417584784139575964843547104725832;1.461477649808543018694585624191078751230942
4;1;3;R2;S3;R1;S3;0.9999561861160575762409115622963121;0.8237572951419703679304446771543172;0.449803196066920366006259813040164793724222;0.8718015828587926703562014274652266808831;1.0297808767023371745378124036938649284804262;1.40579872821929951385045762222575605809072
4;1;4;R2;I understand;NA;NA;0.3830055520086452899366629277517394;NA;0.42009414950324874964165403999207119716826;NA;NA;NA
4;2;0;R1;S2;R1;S1;NA;0.9995777775355205941840527904890922;0.42009414950324874964165403999207119716826;0.867182103873664406727309471804259965657070;1.024132589124612743349017076809128206186835;1.3978088101352405599379312958113082828374658
4;2;0;R1;S2;R1;S3;0.3759921562036393974632057275888797;0.9995438798688267639933207427124726;0.42009414950324874964165403999207119716826;0.845584774813284116514196914713078441179414;1.0198517511522466228264093317957607528503935;1.3990652731447435071621905933463870078509194
4;2;1;R1;S2;R1;S3;0.3831639817333483860752782336467405;0.8549215076602948543866078833516369;0.53426012323494945808543128510684077527720;1.07762490105770602251056608416579867314841;1.123138071291870461149676557752006327886439;1.4665367517523211442554979801563880376996741
4;2;2;R1;S2;R1;I understand;0.5361505087313868540958672779050135;0.16644260252577976950009132526281667;0.8061744505453538184026476463754749372804;1.32277034160100774890228233738442122887315;1.762657731568743619294199883050707547575930;1.756556157988240105919381928788209822639036
4;3;0;R1;S3;R1;I understand;NA;0.4769202897735446631002420340335145;1.2163744525070569341366674887776925241419;1.32277034160100774890228233738442122887315;0.44561350858697248133407123085281979566209;0.565500418138713386689322162118700664583423
4;4;0;R2;S1;R1;S3;NA;0.8567873668655403482613538206540517;1.2163744525070569341366674887776925241419;1.32277034160100774890228233738442122887315;0.44561350858697248133407123085281979566209;0.565500418138713386689322162118700664583423
4;4;0;R2;S3;R2;S2;0.9267553182370450130364897328849778;0.8056958455133252800279471254135486;1.2163744525070569341366674887776925241419;1.0702935771913250511970905269961583499867624;1.73234030710273474445950159175449070306463;2.13515379171892569448769899577893246841860736
4;4;1;R2;S1;R1;S3;0.8465531302029262495473432019989501;0.8567110712562117171024810160577367;0.687542561185880164041199324413411402283857;1.3141223995895675449702352312633416984885597;1.7100144392721614302923386154852502484780069;1.74081267910529255442615679491707254739989235
4;4;2;R2;S3;R1;S1;0.9260120127615445190437591859963289;0.8058526544698393224973068689302032;1.136981784231113949790671406540775702991536;1.067540917955306147215683907750706143761307360;1.6828756992173845740745653526114633289514392;2.1236811060816989297381242431161881824027203320
4;4;3;R2;I understand;NA;NA;0.3799839897811935107746315634841704;NA;0.66426540753882647928579664844624594194877523;NA;NA;NA
4;5;0;R1;S2;R2;S2;NA;0.9995742842948882970491330081077701;0.66426540753882647928579664844624594194877523;0.84087583716373217039584823793255960277343116222;1.105652370058480553448347580694340100272520278;1.445152301775847354211431620098954368308363089611
4;5;0;R1;S3;R1;I understand;0.8431239912886334138847161282930861;0.4776415396569372213129731792062123;0.66426540753882647928579664844624594194877523;1.30950973442008934867061303315706699601003944;1.7015240027448443255630835260323270404564151561;1.7382875504094291514540030588368492609454387632
5;0;0;R1;S2;R1;S2;NA;0.8570927140023553716358469283580665;3.3318752136630403366694994898018017282134;3.3318752136630403366694994898018017117148;0.48160966910916278705148744988818694301460878972391254447209818194367338408;0.48160966910916278705148744988818693445188315951037406653259741256570058002
5;0;0;R1;S2;R1;S3;0.7538302001476874736045958253771643;0.9291434170718864795815202446007710;3.3318752136630403366694994898018017282134;2.7462511875848868187753923668941831070434;2.68849105103073134288589934648985899829030;1.27920609777282149911040126119284222858095
5;0;1;R1;S2;R1;I understand;0.9842951124551010390880870730561743;0.4876641953228834351452661356444963;2.2703904830594468523582724412911738145430;1.33686941922935454967113529600818551562457;-0.174909702054210860869592607692651463161792;0.768121271606761292304944897662129344843086
5;1;0;R2;S1;R2;I understand;NA;0.7721560840905077279334582950229796;0.70655171136781381468332537559913741315716;1.33686941922935454967113529600818551562457;0.177427444255307859873528643394819269332150;0.249949167901710157831377705574881603449640
5;2;0;R2;S1;R2;I understand;NA;0.7721560840905077279334582950229796;0.70655171136781381468332537559913741315716;1.33686941922935454967113529600818551562457;0.177427444255307859873528643394819269332150;0.249949167901710157831377705574881603449640
5;3;0;R1;S3;R1;I understand;NA;0.09574843266417962647712674420755727;0.70655171136781381468332537559913741315716;1.33686941922935454967113529600818551562457;0.177427444255307859873528643394819269332150;0.249949167901710157831377705574881603449640
5;4;0;R2;S1;R2;I understand;NA;0.7721560840905077279334582950229796;0.70655171136781381468332537559913741315716;1.33686941922935454967113529600818551562457;0.177427444255307859873528643394819269332150;0.249949167901710157831377705574881603449640
5;5;0;R1;S3;R1;I understand;NA;0.09574843266417962647712674420755727;0.70655171136781381468332537559913741315716;1.33686941922935454967113529600818551562457;0.177427444255307859873528643394819269332150;0.249949167901710157831377705574881603449640
6;0;0;R2;S3;R1;I understand;NA;0.7651694361498522649761412400245777;3.3318752136630403366694994898018017282134;3.3318752136630403366694994898018017117148;0.48160966910916278705148744988818694301460878972391254447209818194367338408;0.48160966910916278705148744988818693445188315951037406653259741256570058002
6;1;0;R1;S2;R1;S3;NA;0.8570927140023553716358469283580665;3.3318752136630403366694994898018017282134;3.3318752136630403366694994898018017117148;0.48160966910916278705148744988818694301460878972391254447209818194367338408;0.48160966910916278705148744988818693445188315951037406653259741256570058002
6;1;0;R1;S3;R1;I understand;0.9347644600767210718928547066152013;0.17395283625323259068632510684437445;3.3318752136630403366694994898018017282134;1.73638038932852247230428879321173083904922;1.194586825540478657426796480198838030078442;1.113840214616726518730029180549462151484093
6;2;0;R2;S1;R2;I understand;NA;0.7082435434979974418060239224729237;1.4571082672068923502848443829135556218938;1.73638038932852247230428879321173083904922;0.23353093303416783425305432611813573015167;0.241104249003987763543056598259182782366263
6;3;0;R2;S1;R1;I understand;NA;0.7082435434979974418060239224729237;1.4571082672068923502848443829135556218938;1.73638038932852247230428879321173083904922;0.23353093303416783425305432611813573015167;0.241104249003987763543056598259182782366263
6;4;0;R2;S1;R2;I understand;NA;0.7082435434979974418060239224729237;1.4571082672068923502848443829135556218938;1.73638038932852247230428879321173083904922;0.23353093303416783425305432611813573015167;0.241104249003987763543056598259182782366263
6;5;0;R1;S2;R1;I understand;NA;0.24492782027281802442498337498279034;1.4571082672068923502848443829135556218938;1.73638038932852247230428879321173083904922;0.23353093303416783425305432611813573015167;0.241104249003987763543056598259182782366263
7;0;0;R2;S2;R1;S2;NA;0.8570927140023553716358469283580665;3.3318752136630403366694994898018017282134;3.3318752136630403366694994898018017117148;0.48160966910916278705148744988818694301460878972391254447209818194367338408;0.48160966910916278705148744988818693445188315951037406653259741256570058002
7;0;0;R2;S3;R1;S3;0.7538302001476874736045958253771643;0.8361458804632429172568231746995560;3.3318752136630403366694994898018017282134;2.7462511875848868187753923668941831070434;2.68849105103073134288589934648985899829030;1.27920609777282149911040126119284222858095
7;0;1;R2;S1;R2;S1;0.9842951124551010390880870730561743;0.9995307342517146898954049132966307;2.2703904830594468523582724412911738145430;1.9432605930218669523313273656050991171213053;0.46780305008641620677538671271094436729678;0.1709093153354074265357082629937340203521111
7;0;2;R2;S2;R1;S3;0.9742152321445725912230050411050788;0.9998695997766784334435823998368735;1.64126205377831985951886503529619539607257;1.177245256707873557904358032289238553915302;4.287144346129418794416759259496657335060618;2.1690376829851255346014613726173622219250348
7;0;3;R2;S1;R2;I understand;0.5693864413995708777658543139404543;0.11633415777916943428005847330522679;1.5729635102660684226606226906581372573248;0.2210945423209906103994958689744559022070306;-0.09224491437080432916407527939930517365081;1.0092726468108305346471627465232050861868949
7;1;0;R2;S1;R2;I understand;NA;0.11633415777916943428005847330522679;1.01471954548441447105074405105726796941956;0.2210945423209906103994958689744559022070306;0.530939731163867652989419429546798844424157;0.24196175006576262423315553836653873965256575
7;2;0;R1;S3;R1;I understand;NA;0.10650418714603854562209160280786513;1.01471954548441447105074405105726796941956;0.2210945423209906103994958689744559022070306;0.530939731163867652989419429546798844424157;0.24196175006576262423315553836653873965256575
7;3;0;R1;S3;R1;I understand;NA;0.10650418714603854562209160280786513;1.01471954548441447105074405105726796941956;0.2210945423209906103994958689744559022070306;0.530939731163867652989419429546798844424157;0.24196175006576262423315553836653873965256575
7;4;0;R2;S1;R2;I understand;NA;0.11633415777916943428005847330522679;1.01471954548441447105074405105726796941956;0.2210945423209906103994958689744559022070306;0.530939731163867652989419429546798844424157;0.24196175006576262423315553836653873965256575
7;5;0;R2;S1;R2;I understand;NA;0.11633415777916943428005847330522679;1.01471954548441447105074405105726796941956;0.2210945423209906103994958689744559022070306;0.530939731163867652989419429546798844424157;0.24196175006576262423315553836653873965256575
8;0;0;R2;S1;R2;S1;NA;0.9350001249899869137839578194253696;3.3318752136630403366694994898018017282134;3.3318752136630403366694994898018017117148;0.48160966910916278705148744988818694301460878972391254447209818194367338408;0.48160966910916278705148744988818693445188315951037406653259741256570058002
8;0;0;R2;S3;R1;S2;0.9744779460688678334339591872507540;0.9786801830408757142242759007679117;3.3318752136630403366694994898018017282134;2.87112866065525263048748631076466504049498;2.97131315073249831145663353067609536033399;1.10733296006999920657666335276377983509819
8;0;1;R2;S1;R1;S2;0.9921561203849861152878108272091654;0.8188645826288014681520640645518318;2.21377050912384879160728053085386001920735;1.31768945874444735145962765029056403604602;3.0257046115554210110011117875123195904108;2.42709966786912438249611986270610210079089
8;0;2;R2;S3;R2;S3;0.7958813682108731130998685849742999;0.9893676114759420634675623927242055;2.022882549716152620267114761224482145303;0.392869524740320289468704246783228205714;0.3236574764110828121855649526593059714688;2.9171917570490786104985433879110297784309
8;0;3;R2;S3;R2;S3;0.8684360786160839526132880702074336;0.9279251868016829852390542014345966;1.176411237252580413791138912475412486938;1.64860584057054480065344451811791884000;3.3012919354455792946716934961875088511656;3.4053266731472380256196047567411625946299
8;0;4;R2;S3;R1;S1;0.5026787904986031370483051601728499;0.9365600987887946776290391482151503;1.3555947586162498793666587435384228636500;1.55436792728764500848457646764353871321698;1.2507518478640069132824696986623354476048;1.041390209281383331005803388692260910189694
8;0;5;R2;I understand;NA;NA;0.7585352803302105130756686470506539;NA;1.274941626639922413727596951905701849721682;NA;NA;NA
8;1;0;R2;S3;R1;S3;NA;0.8222397031448268213189751767174779;1.274941626639922413727596951905701849721682;0.867182103873664406727309471804259965657070;0.80104734831560766624739569360107989063412818;1.6110686794749089575986361570712139055288788
8;1;0;R2;S3;R1;S3;0.5494032050380814838878314627332418;0.8173768898939317761838082578218688;1.274941626639922413727596951905701849721682;0.911856732014165086242015516111497554021229552;0.7878071374626388327393976483593617454523066;1.5933459991764006722978001473087357846216581272
8;1;1;R2;I understand;NA;NA;0.6835871941451196463006999543673975;NA;1.419856994508329891474353394784417231521976767;NA;NA;NA
8;2;0;R2;S3;R1;S1;NA;0.8013800520209433176550925307712229;1.419856994508329891474353394784417231521976767;1.019205110888071085735308690501294061984626567068;0.7662063820891693458078272772970856261110943406;1.5620773529213666571168497510409171642594031063777
8;2;0;R2;S3;R1;S3;0.7608032624891921094458723052987164;0.8224351365516036756675474422434300;1.419856994508329891474353394784417231521976767;0.8562310690926108411878293131485115236375980832129;1.0055372749747551601139858540136558388602364609;1.65252177188981445713840083239695175165729682731982
8;2;1;R2;I understand;NA;NA;0.4198976864263189370327831524826187;NA;0.45289721825499371963804638257522624049483296783;NA;NA;NA
8;3;0;R1;S2;R2;S3;NA;0.9999995818333806195343580240283303;0.45289721825499371963804638257522624049483296783;0.9074563470023026421294112961249062011845525801245643;1.01476019953256206900781136512534755528749034937;1.38677452214257325337822223528778886492736830686624923
8;3;0;R1;S2;R1;S1;0.4198976864263189370327831524826187;0.9996283156544768214285936041390110;0.45289721825499371963804638257522624049483296783;1.0421154549376043391798507988705570930954605534954936;1.02830627338481306041899165622497206744591538848;1.37831908649205289906809460221101412005290173014634763
8;3;1;R1;S2;R1;S1;0.3823080562709064490726565561380874;0.9995804654740644278821944682488909;0.79822026766134814421236383389329242360221877773;0.875758761366580111186304926570191895082887020764913;1.09483573937111755464748130749358132846785188501;1.4499290048666795577981428655634609939877900904933299
8;3;2;R1;S2;R1;S1;0.3784100764768384672433420773821233;0.9995749099329025607042989005176508;0.671201747421925570750413482828045572801424009;0.84572815804392468763413093755983589323110375708405;1.0966833571358066838983451458018829817825533774;1.444110347848582863711781188302663307307784004228022
8;3;3;R1;S2;R1;S1;0.3784070238768656527160047873585388;0.9995743212271415359545879776967883;0.654238281720669805091692971827864574704995410;0.8413060898249828474881762251621380166882340624613;1.09896760465267687084294626787654390095163433;1.44383927526804265221114648798846692764029526786017
8;3;4;R1;S2;R2;S2;0.3799839897811935107746315634841704;0.9995742638923070192523749454288905;0.66426540753882647928579664844624594194877523;0.8407193858200737085441742852811926237108180605;1.1072497012132203712014330960108371910124503;1.44518235289079450815367391066731530907347961868
8;3;5;R1;S2;NA;NA;0.8520589928584239048095401292002361;NA;0.70624361330411634645762851841815545226871069;NA;NA;NA
8;4;0;R2;S1;R1;S3;NA;0.8566690749742836125950413669995015;0.312616098764175872027871091637856669714561;1.30880334376499653998599165498024746216807716;0.581174230683488632825139344129794602708979;1.45757286543810305854002728673209849164021132
8;4;0;R2;S1;R1;S2;0.15372552054522802554053551152271125;0.8260663475787143356417126477464061;0.312616098764175872027871091637856669714561;1.06587792776776509118069852101960000790776;3.053901991284153337748948794252208568225226;5.001107723348941818504320622218168825372291
8;4;1;R2;S1;R2;S2;0.22707465934488449284501852254806289;0.8260732358769736050580143985822647;1.3147022900326074515857550663442752320280759;1.066236198290069373982596576939646751618;1.8642686264031641542320063228657730266022;2.1609506053535054030014206865989327913098
8;4;2;R2;S3;R1;S1;0.36546851470575599757335894535629805;0.8059749810567329215264450034898273;1.8451790121685059138298038763648917024772212;1.067493422012798487912922846442969332;1.85989579109874325219074333363622129993;2.3784454017293812131042260850863309272
8;4;3;R2;S1;R1;S1;0.4697689349546426659783223317584914;0.8249577371548414852735441938065153;1.215319932548557182358366877730229052058621;0.8408330138527801423132967565380301319;1.05304476716017549243620203713608902;4.2324914716422376319367035166855558443
8;4;4;R2;S3;R1;S1;0.9366721129609298934886155265379803;0.8249308413664721903992046875322884;1.6763772549715971838642932405289197144965;0.8249308413664721903992046875322884;0.3173759017638693110924193404052801;1.8965388165397999764765347304408059
8;4;5;R2;S1;NA;NA;0.9258120667241628776750226248940033;NA;1.22874273731555649212014064223481830759;NA;NA;NA
8;5;0;R1;S2;R2;S2;NA;1.0000000000000000000000000000000000;0.48912829686921309854913439650874044518;0.8252322750598420280138512964920973;0.9871438190336409529862954539296846;1.4144026589416241753481743467294738
8;5;0;R1;S2;R1;I understand;0.9803751066697695078594667849964444;0.0;0.48912829686921309854913439650874044518;0.0;0.0;0.0
9;0;0;R1;S2;R1;S3;NA;0.8570927140023553716358469283580665;3.3318752136630403366694994898018017282134;3.3318752136630403366694994898018017117148;0.48160966910916278705148744988818694301460878972391254447209818194367338408;0.48160966910916278705148744988818693445188315951037406653259741256570058002
9;0;0;R1;S3;R1;I understand;0.9347644600767210718928547066152013;0.17395283625323259068632510684437445;3.3318752136630403366694994898018017282134;1.73638038932852247230428879321173083904922;1.194586825540478657426796480198838030078442;1.113840214616726518730029180549462151484093
9;1;0;R1;S2;R1;I understand;NA;0.24492782027281802442498337498279034;1.4571082672068923502848443829135556218938;1.73638038932852247230428879321173083904922;0.23353093303416783425305432611813573015167;0.241104249003987763543056598259182782366263
9;2;0;R1;S3;R1;I understand;NA;0.17395283625323259068632510684437445;1.4571082672068923502848443829135556218938;1.73638038932852247230428879321173083904922;0.23353093303416783425305432611813573015167;0.241104249003987763543056598259182782366263
9;3;0;R1;S2;R1;I understand;NA;0.24492782027281802442498337498279034;1.4571082672068923502848443829135556218938;1.73638038932852247230428879321173083904922;0.23353093303416783425305432611813573015167;0.241104249003987763543056598259182782366263
9;4;0;R2;S1;R2;I understand;NA;0.7082435434979974418060239224729237;1.4571082672068923502848443829135556218938;1.73638038932852247230428879321173083904922;0.23353093303416783425305432611813573015167;0.241104249003987763543056598259182782366263
9;5;0;R2;S1;R2;I understand;NA;0.7082435434979974418060239224729237;1.4571082672068923502848443829135556218938;1.73638038932852247230428879321173083904922;0.23353093303416783425305432611813573015167;0.241104249003987763543056598259182782366263
10;0;0;R1;S3;R1;I understand;NA;0.7651694361498522649761412400245777;3.3318752136630403366694994898018017282134;3.3318752136630403366694994898018017117148;0.48160966910916278705148744988818694301460878972391254447209818194367338408;0.48160966910916278705148744988818693445188315951037406653259741256570058002
10;1;0;R1;S2;R2;S1;NA;0.8570927140023553716358469283580665;3.3318752136630403366694994898018017282134;3.3318752136630403366694994898018017117148;0.48160966910916278705148744988818694301460878972391254447209818194367338408;0.48160966910916278705148744988818693445188315951037406653259741256570058002
10;1;0;R1;S2;R1;I understand;0.9744779460688678334339591872507540;0.22671609274641975246302029461446492;3.3318752136630403366694994898018017282134;0.928436315338601222032889698982553454534;1.73734652121880728197737337422331213193103;2.631545836281485210405330084444245213086
10;2;0;R2;S3;R2;S3;NA;0.9997877561287499405603045456932394;2.1580794367994204232988699787960410800464;0.928436315338601222032889698982553454534;0.5910065103083905655757928965194861452217;0.371149513699151164188113161492093966406
10;2;0;R2;S3;R1;S2;0.9900904277122566862517920961379239;0.9769807634635334621981778488447245;2.1580794367994204232988699787960410800464;2.52425482072925790342457300040125523895;3.3159615262348806335546269265426109525900;2.1513777094806821035232516277640980688820
10;2;1;R2;S1;R2;S1;0.15064079528513934150601369455974025;0.9289475612265736109432985504005427;2.2825677907036609103838424501755936716346;0.626691274413258447170508273085498213563;0.47461524061870830875980161929746209471589;0.8825355148815550083682210320817254720511
10;2;2;R2;S3;R2;S3;0.9869631520054548405919517718794414;0.9279251868016829852390542014345966;0.39703092586819311153426599943770893020422;1.64860584057054480065344451811791884000;3.634064870115317386365794917382699213273896;4.676992438159898470716275784213379576186
10;2;3;R2;I understand;NA;NA;0.5026787904986031370483051601728499;NA;1.3555947586162498793666587435384228636500;NA;NA;NA
