pair;round;turn;initiatorIntention;initiatorSignal;responderInference;responderSignal;entropyInitiatorListen;entropyResponderListen;entropyInitiatorLexicon;entropyResponderLexicon;KLDivItoR;KLDivRtoI
1;4;0;R2;S2;R1;I understand;NA;0.18463989978734323800141288453016717;1.9852532661243899485611452652120035051200;1.3573444696333142315288315603078110034520;2.8429537755541004436136226913024447396075;2.6957844911383074363751332295847683191478
1;5;0;R2;S1;R1;I understand;NA;0.30296720262690118967011082845548386;1.9852532661243899485611452652120035051200;1.3573444696333142315288315603078110034520;2.8429537755541004436136226913024447396075;2.6957844911383074363751332295847683191478
2;0;0;R1;S2;R2;S1;NA;0.9206011736886118085627366263656648;3.308978125169862621149864231478368493798318;3.308978125169862621149864231478368493798318;1.946232518919189033494462954228875855800720;1.946232518919189033494462954228875855800720
2;0;0;R1;S1;R1;I understand;0.9630448286934267152541642269533524;0.14274913535967142794527581831412841;3.308978125169862621149864231478368493798318;0.7905393312809634046385699642493940703515;3.167694983447150860004971943809747038952467;3.8690549747126125101136731108049861615816
2;1;0;R2;S3;R2;S3;NA;0.9999997577288329364061006314072472;2.65600192797767199133898291231333509733138;0.7905393312809634046385699642493940703515;2.69299648254099422389750506969328486021186;1.3378885254504487502812078358422355445812
2;1;0;R2;S3;R1;S1;0.9442544971280791865292793757541246;0.9906411917133300908396296559395078;2.65600192797767199133898291231333509733138;2.347645448596131639076132615148632948142;4.37214472618682065068358138509074192888178;3.618665727531244433209916209636114731485
2;1;1;R2;I understand;NA;NA;0.7095268818537935468098767180197067;NA;2.31453529380297304014793169721978333073119;NA;NA;NA
2;2;0;R2;S1;R1;I understand;NA;0.30825369773301242220494281677954009;2.31453529380297304014793169721978333073119;0.721256449633676241864398427274868063883;2.514538202593875992131925045918361910542973;4.8011287641798229259644267049161558052175
2;3;0;R2;S1;R1;I understand;NA;0.30825369773301242220494281677954009;2.31453529380297304014793169721978333073119;0.721256449633676241864398427274868063883;2.514538202593875992131925045918361910542973;4.8011287641798229259644267049161558052175
2;4;0;R2;S3;R1;I understand;NA;0.31813011125019393186674156479715553;2.31453529380297304014793169721978333073119;0.721256449633676241864398427274868063883;2.514538202593875992131925045918361910542973;4.8011287641798229259644267049161558052175
2;5;0;R2;S3;R1;I understand;NA;0.31813011125019393186674156479715553;2.31453529380297304014793169721978333073119;0.721256449633676241864398427274868063883;2.514538202593875992131925045918361910542973;4.8011287641798229259644267049161558052175
3;0;0;R2;S3;R1;S2;NA;0.8150958356194785013417597326611313;3.308978125169862621149864231478368493798318;3.308978125169862621149864231478368493798318;1.946232518919189033494462954228875855800720;1.946232518919189033494462954228875855800720
3;0;0;R2;S1;R1;I understand;0.7840621395736682393922212786777690;0.7500096751514717055821095659968554;3.308978125169862621149864231478368493798318;2.056383275970672868840531163927068853239238;2.72427662616023045836596156111979880822130;1.9386095398224953681495088565736630743902515
3;1;0;R2;S1;R1;I understand;NA;0.7500096751514717055821095659968554;1.58372004139996283939869921642188954704652;2.056383275970672868840531163927068853239238;1.12440974791109952577294487976978693532277;1.1568980203986389813609649669874986738372285
3;2;0;R2;S1;R2;I understand;NA;0.7500096751514717055821095659968554;1.58372004139996283939869921642188954704652;2.056383275970672868840531163927068853239238;1.12440974791109952577294487976978693532277;1.1568980203986389813609649669874986738372285
3;3;0;R2;S1;R2;I understand;NA;0.7500096751514717055821095659968554;1.58372004139996283939869921642188954704652;2.056383275970672868840531163927068853239238;1.12440974791109952577294487976978693532277;1.1568980203986389813609649669874986738372285
3;4;0;R2;S1;R2;I understand;NA;0.7500096751514717055821095659968554;1.58372004139996283939869921642188954704652;2.056383275970672868840531163927068853239238;1.12440974791109952577294487976978693532277;1.1568980203986389813609649669874986738372285
3;5;0;R1;S2;R2;I understand;NA;0.4909634857406579516423830726938794;1.58372004139996283939869921642188954704652;2.056383275970672868840531163927068853239238;1.12440974791109952577294487976978693532277;1.1568980203986389813609649669874986738372285
4;0;0;R1;S3;R1;S2;NA;0.8150958356194785013417597326611313;3.308978125169862621149864231478368493798318;3.308978125169862621149864231478368493798318;1.946232518919189033494462954228875855800720;1.946232518919189033494462954228875855800720
4;0;0;R1;I understand;NA;NA;0.7840621395736682393922212786777690;NA;3.308978125169862621149864231478368493798318;NA;NA;NA
4;1;0;R1;S3;R1;I understand;NA;0.30987258540439296120907134165878909;3.308978125169862621149864231478368493798318;2.056383275970672868840531163927068853239238;2.72427662616023045836596156111979880822130;1.9386095398224953681495088565736630743902515
4;2;0;R1;S3;R1;I understand;NA;0.30987258540439296120907134165878909;3.308978125169862621149864231478368493798318;2.056383275970672868840531163927068853239238;2.72427662616023045836596156111979880822130;1.9386095398224953681495088565736630743902515
4;3;0;R2;S1;R2;I understand;NA;0.7500096751514717055821095659968554;3.308978125169862621149864231478368493798318;2.056383275970672868840531163927068853239238;2.72427662616023045836596156111979880822130;1.9386095398224953681495088565736630743902515
4;4;0;R1;S1;R2;I understand;NA;0.7500096751514717055821095659968554;3.308978125169862621149864231478368493798318;2.056383275970672868840531163927068853239238;2.72427662616023045836596156111979880822130;1.9386095398224953681495088565736630743902515
4;5;0;R2;S3;R1;I understand;NA;0.30987258540439296120907134165878909;3.308978125169862621149864231478368493798318;2.056383275970672868840531163927068853239238;2.72427662616023045836596156111979880822130;1.9386095398224953681495088565736630743902515
5;0;0;R2;S1;R1;S3;NA;0.8347211745216348421989944059427225;3.308978125169862621149864231478368493798318;3.308978125169862621149864231478368493798318;1.946232518919189033494462954228875855800720;1.946232518919189033494462954228875855800720
5;0;0;R2;S1;R1;I understand;0.9999325338017087128232832479015757;0.33251286355969069898132694186848804;3.308978125169862621149864231478368493798318;1.766500158829395168517180822789481534055908;2.22131486912849106223230695251869598961347;3.4306323362666207835900801822108044407877883
5;1;0;R1;S2;R1;I understand;NA;0.7346487958644542511170157007691234;1.94470881151020937608879092259248937219872;1.766500158829395168517180822789481534055908;2.27418830527265429300836447257816431656403;2.4798598047355465618066912686274384405639695
5;2;0;R1;S2;R2;I understand;NA;0.7346487958644542511170157007691234;1.94470881151020937608879092259248937219872;1.766500158829395168517180822789481534055908;2.27418830527265429300836447257816431656403;2.4798598047355465618066912686274384405639695
5;3;0;R1;S2;R1;I understand;NA;0.7346487958644542511170157007691234;1.94470881151020937608879092259248937219872;1.766500158829395168517180822789481534055908;2.27418830527265429300836447257816431656403;2.4798598047355465618066912686274384405639695
5;4;0;R1;S2;R2;I understand;NA;0.7346487958644542511170157007691234;1.94470881151020937608879092259248937219872;1.766500158829395168517180822789481534055908;2.27418830527265429300836447257816431656403;2.4798598047355465618066912686274384405639695
5;5;0;R2;S1;R1;I understand;NA;0.33251286355969069898132694186848804;1.94470881151020937608879092259248937219872;1.766500158829395168517180822789481534055908;2.27418830527265429300836447257816431656403;2.4798598047355465618066912686274384405639695
6;0;0;R2;S3;R2;S3;NA;0.8150958356194785013417597326611313;3.308978125169862621149864231478368493798318;3.308978125169862621149864231478368493798318;1.946232518919189033494462954228875855800720;1.946232518919189033494462954228875855800720
6;0;0;R2;S1;R1;I understand;0.9999325338017087128232832479015757;0.7454000478269732339964954274768037;3.308978125169862621149864231478368493798318;2.50197612040308171177265545662968548496832473;3.286641802450499067957238615803245811474537;1.709596882900120469221077213505103455727141635
6;1;0;R2;S1;R1;I understand;NA;0.7454000478269732339964954274768037;2.5971631183447815277322856396195529607096798;2.50197612040308171177265545662968548496832473;1.34855222000895759457515132116885152835516062;1.278958269187614586165067767709185161280752772
6;2;0;R1;S1;R1;I understand;NA;0.7454000478269732339964954274768037;2.5971631183447815277322856396195529607096798;2.50197612040308171177265545662968548496832473;1.34855222000895759457515132116885152835516062;1.278958269187614586165067767709185161280752772
6;3;0;R2;S1;R1;I understand;NA;0.7454000478269732339964954274768037;2.5971631183447815277322856396195529607096798;2.50197612040308171177265545662968548496832473;1.34855222000895759457515132116885152835516062;1.278958269187614586165067767709185161280752772
6;4;0;R1;S2;R1;S2;NA;0.8835193526789852080960187152332854;2.5971631183447815277322856396195529607096798;2.50197612040308171177265545662968548496832473;1.34855222000895759457515132116885152835516062;1.278958269187614586165067767709185161280752772
6;4;0;R1;S2;R1;I understand;0.6496517102565908813024304836425407;0.6705921925204845897703782154141552;2.5971631183447815277322856396195529607096798;2.14033040502855304331997277213966448146582935;3.4531532368033823843180815498634221974377912;1.43960811260954406305615921326760753342435185
6;5;0;R2;S3;R2;S1;NA;0.8003944334791732087065603967611572;1.598607312048846207771435880218863493563794;2.14033040502855304331997277213966448146582935;0.5570789930082721950720778262398861787100864;0.75533462813309879455471632889549153898486879
6;5;0;R2;S2;R2;I understand;0.9269814672465327557000468169896858;0.7690228284242118805234760035317526;1.598607312048846207771435880218863493563794;0.95179827254193657469025990463535521850686422;1.4804427150160242074575940151839379945996277;2.268904215035023686516885330470293146470013897
7;0;0;R1;S2;R1;S1;NA;0.9206011736886118085627366263656648;3.308978125169862621149864231478368493798318;3.308978125169862621149864231478368493798318;1.946232518919189033494462954228875855800720;1.946232518919189033494462954228875855800720
7;0;0;R1;S1;R1;I understand;0.9630448286934267152541642269533524;0.14274913535967142794527581831412841;3.308978125169862621149864231478368493798318;0.7905393312809634046385699642493940703515;3.167694983447150860004971943809747038952467;3.8690549747126125101136731108049861615816
7;1;0;R2;S1;R2;I understand;NA;0.14274913535967142794527581831412841;2.65600192797767199133898291231333509733138;0.7905393312809634046385699642493940703515;2.69299648254099422389750506969328486021186;1.3378885254504487502812078358422355445812
7;2;0;R1;S2;R1;I understand;NA;0.34154244884861220733281935203342425;2.65600192797767199133898291231333509733138;0.7905393312809634046385699642493940703515;2.69299648254099422389750506969328486021186;1.3378885254504487502812078358422355445812
7;3;0;R1;S2;R1;I understand;NA;0.34154244884861220733281935203342425;2.65600192797767199133898291231333509733138;0.7905393312809634046385699642493940703515;2.69299648254099422389750506969328486021186;1.3378885254504487502812078358422355445812
7;4;0;R1;S2;R1;I understand;NA;0.34154244884861220733281935203342425;2.65600192797767199133898291231333509733138;0.7905393312809634046385699642493940703515;2.69299648254099422389750506969328486021186;1.3378885254504487502812078358422355445812
7;5;0;R1;S2;R1;I understand;NA;0.34154244884861220733281935203342425;2.65600192797767199133898291231333509733138;0.7905393312809634046385699642493940703515;2.69299648254099422389750506969328486021186;1.3378885254504487502812078358422355445812
8;0;0;R1;S2;R1;S3;NA;0.9206011736886118085627366263656648;3.308978125169862621149864231478368493798318;3.308978125169862621149864231478368493798318;1.946232518919189033494462954228875855800720;1.946232518919189033494462954228875855800720
8;0;0;R1;S3;R2;I understand;0.9999325338017087128232832479015757;0.30987258540439296120907134165878909;3.308978125169862621149864231478368493798318;2.056383275970672868840531163927068853239238;2.72427662616023045836596156111979880822130;1.9386095398224953681495088565736630743902515
8;1;0;R2;S1;R2;I understand;NA;0.7500096751514717055821095659968554;1.58372004139996283939869921642188954704652;2.056383275970672868840531163927068853239238;1.12440974791109952577294487976978693532277;1.1568980203986389813609649669874986738372285
8;2;0;R1;S3;R1;I understand;NA;0.30987258540439296120907134165878909;1.58372004139996283939869921642188954704652;2.056383275970672868840531163927068853239238;1.12440974791109952577294487976978693532277;1.1568980203986389813609649669874986738372285
8;3;0;R1;S3;R1;I understand;NA;0.30987258540439296120907134165878909;1.58372004139996283939869921642188954704652;2.056383275970672868840531163927068853239238;1.12440974791109952577294487976978693532277;1.1568980203986389813609649669874986738372285
8;4;0;R2;S1;R2;I understand;NA;0.7500096751514717055821095659968554;1.58372004139996283939869921642188954704652;2.056383275970672868840531163927068853239238;1.12440974791109952577294487976978693532277;1.1568980203986389813609649669874986738372285
8;5;0;R1;S3;R1;I understand;NA;0.30987258540439296120907134165878909;1.58372004139996283939869921642188954704652;2.056383275970672868840531163927068853239238;1.12440974791109952577294487976978693532277;1.1568980203986389813609649669874986738372285
9;0;0;R2;S1;R1;S1;NA;0.8347211745216348421989944059427225;3.308978125169862621149864231478368493798318;3.308978125169862621149864231478368493798318;1.946232518919189033494462954228875855800720;1.946232518919189033494462954228875855800720
9;0;0;R2;S1;R1;S3;0.9630448286934267152541642269533524;0.8520348884093162050254636042468389;3.308978125169862621149864231478368493798318;2.738527844337436460663566296106784857582761;4.079858866097847835244505188960869355110658;2.659345803933659237292876469371333184836756
9;0;1;R2;S1;R1;I understand;0.8579547972467074434908223425913574;0.5014917447810581259318797498992055;1.912775478665155884459858014201425069844738;1.456343260723157955430525352126375126860418;2.65327654855683091808167798576085670487370;4.4285299687940283636909165198443470157354743
9;1;0;R1;S2;R2;S2;NA;0.8504838643138512049378275931507509;1.664362819460888082450896826284730850712056;1.456343260723157955430525352126375126860418;2.354756526750967582432981434055901987054407;3.3116870364122191241262414561314502871530294
9;1;0;R1;S3;R1;I understand;0.9309849123909773353024160402598982;0.13206797325925864613992403633974843;1.664362819460888082450896826284730850712056;1.092856431838651365628928180168500337720397;6.522258539883304485361846932350469891219174;3.326577485200295799356047629080452051768896
9;2;0;R1;S1;R1;I understand;NA;0.30486023912642551267110191690610656;0.7950637405841090409136580107028280440042;1.092856431838651365628928180168500337720397;0.37356613515419804983620404396214516408778;0.394954958886635656248922970751158531860993
9;3;0;R1;S3;R1;I understand;NA;0.13206797325925864613992403633974843;0.7950637405841090409136580107028280440042;1.092856431838651365628928180168500337720397;0.37356613515419804983620404396214516408778;0.394954958886635656248922970751158531860993
9;4;0;R2;S2;R2;S2;NA;0.9517855355486344527733397896760660;0.7950637405841090409136580107028280440042;1.092856431838651365628928180168500337720397;0.37356613515419804983620404396214516408778;0.394954958886635656248922970751158531860993
9;4;0;R2;I understand;NA;NA;0.4650850813186334935393101414587848;NA;0.7950637405841090409136580107028280440042;NA;NA;NA
9;5;0;R2;S2;R2;S2;NA;0.9912583261436614851670527391327113;0.7950637405841090409136580107028280440042;1.2803300474123195692105346162791963906918874;0.92005298781953835967193693324682651087245;0.8232350698772801328507411661562432032071752
9;5;0;R2;S2;R1;S3;0.4650850813186334935393101414587848;0.8526972836273493766765142718409267;0.7950637405841090409136580107028280440042;1.351693876903025774463338732770324333330590786;1.61059467211539654596542440344531582170800;1.420778502778438030195244150013814969126720273
9;5;1;R2;S3;R1;S1;0.08395996722768985301832575260047856;0.9879990548955282644190373461695532;0.6096263589050600816453958948446658923352;0.78486372371090307897403314954449466745705547;-0.2373715214533447420725814381226305113139;2.420788438699698214735942115875087342475640977
9;5;2;R2;S3;R1;S2;0.14888950232615220843639996826320580;0.9874720216709200052828730077325447;0.92148242595022355710606596061306485119;0.69018763075828459702369784954603783563040562;0.733436186104798960357618831582568389089;0.54524074666691861083442455460898884163487001
9;5;3;R2;S1;R1;I understand;0.12128638610629792500580420993356964;0.6081039895644946531908863563804194;1.11592249674178450741781378567013233547;1.3605936697597206642152614600640149210949202;0.599451618651401863414733384138397350806;0.38552888326263367513061913839944702342445289
10;0;0;R2;S1;R2;S2;NA;0.8347211745216348421989944059427225;3.308978125169862621149864231478368493798318;3.308978125169862621149864231478368493798318;1.946232518919189033494462954228875855800720;1.946232518919189033494462954228875855800720
10;0;0;R2;S3;R2;S3;0.7840621395736682393922212786777690;0.9999997577288329364061006314072472;3.308978125169862621149864231478368493798318;0.7905393312809634046385699642493940703515;3.167694983447150860004971943809747038952467;3.8690549747126125101136731108049861615816
10;0;1;R2;S3;R1;S1;0.9442544971280791865292793757541246;0.9906411917133300908396296559395078;2.65600192797767199133898291231333509733138;2.347645448596131639076132615148632948142;4.37214472618682065068358138509074192888178;3.618665727531244433209916209636114731485
10;0;2;R2;I understand;NA;NA;0.7095268818537935468098767180197067;NA;2.31453529380297304014793169721978333073119;NA;NA;NA
10;1;0;R2;S3;R1;I understand;NA;0.31813011125019393186674156479715553;2.31453529380297304014793169721978333073119;0.721256449633676241864398427274868063883;2.514538202593875992131925045918361910542973;4.8011287641798229259644267049161558052175
10;2;0;R2;S1;R1;I understand;NA;0.30825369773301242220494281677954009;2.31453529380297304014793169721978333073119;0.721256449633676241864398427274868063883;2.514538202593875992131925045918361910542973;4.8011287641798229259644267049161558052175
10;3;0;R2;S3;R1;I understand;NA;0.31813011125019393186674156479715553;2.31453529380297304014793169721978333073119;0.721256449633676241864398427274868063883;2.514538202593875992131925045918361910542973;4.8011287641798229259644267049161558052175
10;4;0;R1;S2;R1;S1;NA;0.9345155166355438993494980023337840;2.31453529380297304014793169721978333073119;0.721256449633676241864398427274868063883;2.514538202593875992131925045918361910542973;4.8011287641798229259644267049161558052175
10;4;0;R1;S2;R2;I understand;0.7095268818537935468098767180197067;0.7754657062229465145395688964163086;2.31453529380297304014793169721978333073119;0.792378512718949008324038782153324398179;2.701764866515642236862149288339360686975743;4.9087347205442060825096354929790578968306
10;5;0;R1;S2;R2;I understand;NA;0.7754657062229465145395688964163086;2.3021944066093317045836208900993989875519;0.792378512718949008324038782153324398179;1.41033725482622107482560498675953276635518;5.1919888504128477808615538553969039444923
11;0;0;R2;S1;R2;S3;NA;0.8347211745216348421989944059427225;3.308978125169862621149864231478368493798318;3.308978125169862621149864231478368493798318;1.946232518919189033494462954228875855800720;1.946232518919189033494462954228875855800720
11;0;0;R2;S1;R1;I understand;0.9999325338017087128232832479015757;0.33251286355969069898132694186848804;3.308978125169862621149864231478368493798318;1.766500158829395168517180822789481534055908;2.22131486912849106223230695251869598961347;3.4306323362666207835900801822108044407877883
11;1;0;R2;S1;R1;I understand;NA;0.33251286355969069898132694186848804;1.94470881151020937608879092259248937219872;1.766500158829395168517180822789481534055908;2.27418830527265429300836447257816431656403;2.4798598047355465618066912686274384405639695
11;2;0;R1;S2;R2;I understand;NA;0.7346487958644542511170157007691234;1.94470881151020937608879092259248937219872;1.766500158829395168517180822789481534055908;2.27418830527265429300836447257816431656403;2.4798598047355465618066912686274384405639695
11;3;0;R2;S1;R1;I understand;NA;0.33251286355969069898132694186848804;1.94470881151020937608879092259248937219872;1.766500158829395168517180822789481534055908;2.27418830527265429300836447257816431656403;2.4798598047355465618066912686274384405639695
11;4;0;R1;S2;R1;I understand;NA;0.7346487958644542511170157007691234;1.94470881151020937608879092259248937219872;1.766500158829395168517180822789481534055908;2.27418830527265429300836447257816431656403;2.4798598047355465618066912686274384405639695
11;5;0;R2;S1;R1;I understand;NA;0.33251286355969069898132694186848804;1.94470881151020937608879092259248937219872;1.766500158829395168517180822789481534055908;2.27418830527265429300836447257816431656403;2.4798598047355465618066912686274384405639695
12;0;0;R1;S3;R1;S3;NA;0.8150958356194785013417597326611313;3.308978125169862621149864231478368493798318;3.308978125169862621149864231478368493798318;1.946232518919189033494462954228875855800720;1.946232518919189033494462954228875855800720
12;0;0;R1;S3;R1;I understand;0.9999325338017087128232832479015757;0.6576707195751842770919294599502172;3.308978125169862621149864231478368493798318;2.50197612040308171177265545662968548496832473;3.286641802450499067957238615803245811474537;1.709596882900120469221077213505103455727141635
12;1;0;R2;S1;R1;I understand;NA;0.7454000478269732339964954274768037;2.5971631183447815277322856396195529607096798;2.50197612040308171177265545662968548496832473;1.34855222000895759457515132116885152835516062;1.278958269187614586165067767709185161280752772
12;2;0;R1;S3;R1;I understand;NA;0.6576707195751842770919294599502172;2.5971631183447815277322856396195529607096798;2.50197612040308171177265545662968548496832473;1.34855222000895759457515132116885152835516062;1.278958269187614586165067767709185161280752772
12;3;0;R1;S2;R1;S3;NA;0.8835193526789852080960187152332854;2.5971631183447815277322856396195529607096798;2.50197612040308171177265545662968548496832473;1.34855222000895759457515132116885152835516062;1.278958269187614586165067767709185161280752772
12;3;0;R1;S2;R1;I understand;0.9609619114060604311556091853216708;0.31004290659255912667868570786457035;2.5971631183447815277322856396195529607096798;1.930811381592416728911927036471164437165564165;1.31170156691836390369308106330507299784959920;1.3459988462609194420169112725478157516944478921
12;4;0;R1;S3;R1;I understand;NA;0.26998776414515261360132565370833121;1.57680772913160969492460663978944257013947138;1.930811381592416728911927036471164437165564165;0.74002148515419982384990449555145169519532229;0.7539452648894265241561957334269453104205568869
12;5;0;R2;S1;R2;S1;NA;0.8569010461180853547596233205577243;1.57680772913160969492460663978944257013947138;1.930811381592416728911927036471164437165564165;0.74002148515419982384990449555145169519532229;0.7539452648894265241561957334269453104205568869
12;5;0;R2;S3;R1;I understand;0.9999254019500421679231041328082021;0.7761530635873123018511368456407361;1.57680772913160969492460663978944257013947138;1.31105814669813981546661667004787535544845813;4.91443108604041284284178792766669049183095120;3.700285244818117800347496793078388833158318229
13;0;0;R1;S1;R2;S2;NA;0.8347211745216348421989944059427225;3.308978125169862621149864231478368493798318;3.308978125169862621149864231478368493798318;1.946232518919189033494462954228875855800720;1.946232518919189033494462954228875855800720
13;0;0;R1;I understand;NA;NA;0.7840621395736682393922212786777690;NA;3.308978125169862621149864231478368493798318;NA;NA;NA
13;1;0;R2;S3;R1;S2;NA;0.9999997577288329364061006314072472;3.308978125169862621149864231478368493798318;0.7905393312809634046385699642493940703515;3.167694983447150860004971943809747038952467;3.8690549747126125101136731108049861615816
13;1;0;R2;S1;R1;I understand;0.7840621395736682393922212786777690;0.15456677362603010026708569498319546;3.308978125169862621149864231478368493798318;1.58074574629608812494727888423664549569;2.78173035066903211521911349232343196218120;3.12119018878847868153127334537205788436
13;2;0;R2;S1;R1;I understand;NA;0.15456677362603010026708569498319546;1.58372004139996283939869921642188954704652;1.58074574629608812494727888423664549569;1.08162122434595908064473539622987570687886;3.99744319633894791762736081244793331384
13;3;0;R2;S1;R1;I understand;NA;0.15456677362603010026708569498319546;1.58372004139996283939869921642188954704652;1.58074574629608812494727888423664549569;1.08162122434595908064473539622987570687886;3.99744319633894791762736081244793331384
13;4;0;R2;S1;R1;I understand;NA;0.15456677362603010026708569498319546;1.58372004139996283939869921642188954704652;1.58074574629608812494727888423664549569;1.08162122434595908064473539622987570687886;3.99744319633894791762736081244793331384
13;5;0;R1;S2;R2;I understand;NA;0.6027238216153068864673982204919538;1.58372004139996283939869921642188954704652;1.58074574629608812494727888423664549569;1.08162122434595908064473539622987570687886;3.99744319633894791762736081244793331384
14;0;0;R2;S1;R1;S1;NA;0.8347211745216348421989944059427225;3.308978125169862621149864231478368493798318;3.308978125169862621149864231478368493798318;1.946232518919189033494462954228875855800720;1.946232518919189033494462954228875855800720
14;0;0;R2;S3;R2;S3;0.9630448286934267152541642269533524;0.9839756303760873221752217724898908;3.308978125169862621149864231478368493798318;2.738527844337436460663566296106784857582761;4.079858866097847835244505188960869355110658;2.659345803933659237292876469371333184836756
14;0;1;R2;S3;R1;S1;0.8579547972467074434908223425913574;0.9999209453823712087290502147579546;1.912775478665155884459858014201425069844738;1.90823596357896329660014504629712476474440834;6.218755806687408848467814365134774895434984;4.05073246204107649400675568099164108240613144
14;0;2;R2;I understand;NA;NA;0.6337337367164596174655457110305458;NA;1.475319691452943202996819209009226498888945;NA;NA;NA
14;1;0;R1;S2;R2;I understand;NA;0.7126482038354637658998069055527009;1.475319691452943202996819209009226498888945;0.816233050869178705769549870852150046635205997;2.1277293052727477129936536496375707191631906;3.6633452788829080619948245160599654886610963546
14;2;0;R1;S2;R2;I understand;NA;0.7126482038354637658998069055527009;1.475319691452943202996819209009226498888945;0.816233050869178705769549870852150046635205997;2.1277293052727477129936536496375707191631906;3.6633452788829080619948245160599654886610963546
14;3;0;R2;S1;R1;I understand;NA;0.27792647222765067780951856289826042;1.475319691452943202996819209009226498888945;0.816233050869178705769549870852150046635205997;2.1277293052727477129936536496375707191631906;3.6633452788829080619948245160599654886610963546
14;4;0;R2;S1;R1;I understand;NA;0.27792647222765067780951856289826042;1.475319691452943202996819209009226498888945;0.816233050869178705769549870852150046635205997;2.1277293052727477129936536496375707191631906;3.6633452788829080619948245160599654886610963546
14;5;0;R2;S3;R1;I understand;NA;0.27626681119918326965005003952380648;1.475319691452943202996819209009226498888945;0.816233050869178705769549870852150046635205997;2.1277293052727477129936536496375707191631906;3.6633452788829080619948245160599654886610963546
15;0;0;R1;S2;R1;S3;NA;0.9206011736886118085627366263656648;3.308978125169862621149864231478368493798318;3.308978125169862621149864231478368493798318;1.946232518919189033494462954228875855800720;1.946232518919189033494462954228875855800720
15;0;0;R1;S3;R1;I understand;0.9999325338017087128232832479015757;0.30987258540439296120907134165878909;3.308978125169862621149864231478368493798318;2.056383275970672868840531163927068853239238;2.72427662616023045836596156111979880822130;1.9386095398224953681495088565736630743902515
15;1;0;R1;S3;R1;I understand;NA;0.30987258540439296120907134165878909;1.58372004139996283939869921642188954704652;2.056383275970672868840531163927068853239238;1.12440974791109952577294487976978693532277;1.1568980203986389813609649669874986738372285
15;2;0;R2;S1;R2;I understand;NA;0.7500096751514717055821095659968554;1.58372004139996283939869921642188954704652;2.056383275970672868840531163927068853239238;1.12440974791109952577294487976978693532277;1.1568980203986389813609649669874986738372285
