pair;round;turn;initiatorIntention;initiatorSignal;responderInference;responderSignal;entropyInitiatorListen;entropyResponderListen;entropyInitiatorLexicon;entropyResponderLexicon;KLDivItoR;KLDivRtoI
1;3;0;R1;S2;R1;I understand;NA;0.06767106178110093842069083780745740;1.496423649599143526306620158608099046433;1.496423649599143526306620158608099046433;0E-41;0E-41
1;4;0;R2;S1;R2;I understand;NA;0.0024343558447368693699881510924474149;1.496423649599143526306620158608099046433;1.496423649599143526306620158608099046433;0E-41;0E-41
1;5;0;R2;S1;R2;I understand;NA;0.0024343558447368693699881510924474149;1.496423649599143526306620158608099046433;1.496423649599143526306620158608099046433;0E-41;0E-41
2;0;0;R1;S3;R1;S3;NA;0.8014499367750628867567330508209263;3.3393478484531018888222707765327051012848;3.3393478484531018888222707765327051012848;0E-41;0E-41
2;0;0;R1;S3;R1;I understand;0.8014499367750628867567330508209263;0.0011554977419980392260677259460852400;3.3393478484531018888222707765327051012848;1.925400548870550204458955399296150475109412;0.9080513280698602136980488998406322778874353;0.6239111737102244908468881559336771461903313
2;1;0;R2;S1;R2;S1;NA;0.9560233451647658110189381439250343;1.925400548870550204458955399296150475109412;1.925400548870550204458955399296150475109412;0E-44;0E-44
2;1;0;R2;S1;R2;I understand;0.9560233451647658110189381439250343;0.008375330180802433526871621055455585;1.925400548870550204458955399296150475109412;0.1892116317621978000967199823582823564005;2.513634393099264438688250134094573463632760;2.04531732061005314266266851021853616240942
2;2;0;R2;S1;R2;I understand;NA;0.008375330180802433526871621055455585;0.1892116317621978000967199823582823564005;0.1892116317621978000967199823582823564005;0E-41;0E-41
2;3;0;R1;S3;R1;I understand;NA;0.0079915688158163494959080773903483844;0.1892116317621978000967199823582823564005;0.1892116317621978000967199823582823564005;0E-41;0E-41
2;4;0;R2;S1;R2;I understand;NA;0.008375330180802433526871621055455585;0.1892116317621978000967199823582823564005;0.1892116317621978000967199823582823564005;0E-41;0E-41
2;5;0;R2;S1;R2;I understand;NA;0.008375330180802433526871621055455585;0.1892116317621978000967199823582823564005;0.1892116317621978000967199823582823564005;0E-41;0E-41
3;0;0;R1;S3;R1;S2;NA;0.8014499367750628867567330508209263;3.3393478484531018888222707765327051012848;3.3393478484531018888222707765327051012848;0E-41;0E-41
3;0;0;R1;I understand;NA;NA;0.7636767285101098037868561259582304;NA;3.3393478484531018888222707765327051012848;NA;NA;NA
3;1;0;R1;S3;R1;I understand;NA;0.0011554977419980392260677259460852400;3.3393478484531018888222707765327051012848;1.925400548870550204458955399296150475109412;0.9080513280698602136980488998406322778874353;0.6239111737102244908468881559336771461903313
3;2;0;R2;S1;R2;S1;NA;0.9560233451647658110189381439250343;3.3393478484531018888222707765327051012848;1.925400548870550204458955399296150475109412;0.9080513280698602136980488998406322778874353;0.6239111737102244908468881559336771461903313
3;2;0;R2;S1;R2;I understand;0.9998414195139186289926739497401862;0.008375330180802433526871621055455585;3.3393478484531018888222707765327051012848;0.1892116317621978000967199823582823564005;1.06479031051048650758808046183107092696015;2.0229995569217596717236230696723474169578
3;3;0;R2;S1;R2;I understand;NA;0.008375330180802433526871621055455585;1.496423649599143526306620158608099046433;0.1892116317621978000967199823582823564005;2.22990017585137954824433069700305792071292;1.2377475224357358430437205017545929596671
3;4;0;R2;S1;R2;I understand;NA;0.008375330180802433526871621055455585;1.496423649599143526306620158608099046433;0.1892116317621978000967199823582823564005;2.22990017585137954824433069700305792071292;1.2377475224357358430437205017545929596671
3;5;0;R1;S2;R1;I understand;NA;0.008642150187475498389996816246375725;1.496423649599143526306620158608099046433;0.1892116317621978000967199823582823564005;2.22990017585137954824433069700305792071292;1.2377475224357358430437205017545929596671
4;0;0;R1;S3;R2;S1;NA;0.8014499367750628867567330508209263;3.3393478484531018888222707765327051012848;3.3393478484531018888222707765327051012848;0E-41;0E-41
4;0;0;R1;S2;R1;I understand;0.9998414195139186289926739497401862;0.20496312196680466691008930314561875;3.3393478484531018888222707765327051012848;1.707731605165020186635970275995728825482459;0.60993487373353166751282284655717079416339;1.530284633174403066263001830988896001764233
4;1;0;R2;S3;R2;I understand;NA;0.0042330127329674466399627113849667814;1.707731605165020186635970275995728825482459;1.707731605165020186635970275995728825482459;0E-43;0E-43
4;2;0;R1;S2;R1;I understand;NA;0.20496312196680466691008930314561875;1.707731605165020186635970275995728825482459;1.707731605165020186635970275995728825482459;0E-43;0E-43
4;3;0;R2;S3;R2;I understand;NA;0.0042330127329674466399627113849667814;1.707731605165020186635970275995728825482459;1.707731605165020186635970275995728825482459;0E-43;0E-43
4;4;0;R2;S3;R2;I understand;NA;0.0042330127329674466399627113849667814;1.707731605165020186635970275995728825482459;1.707731605165020186635970275995728825482459;0E-43;0E-43
4;5;0;R1;S2;R1;I understand;NA;0.20496312196680466691008930314561875;1.707731605165020186635970275995728825482459;1.707731605165020186635970275995728825482459;0E-43;0E-43
5;0;0;R1;S3;R1;S3;NA;0.8014499367750628867567330508209263;3.3393478484531018888222707765327051012848;3.3393478484531018888222707765327051012848;0E-41;0E-41
5;0;0;R1;S3;R1;I understand;0.8014499367750628867567330508209263;0.0011554977419980392260677259460852400;3.3393478484531018888222707765327051012848;1.925400548870550204458955399296150475109412;0.9080513280698602136980488998406322778874353;0.6239111737102244908468881559336771461903313
5;1;0;R2;S1;R1;S3;NA;0.9560233451647658110189381439250343;1.925400548870550204458955399296150475109412;1.925400548870550204458955399296150475109412;0E-44;0E-44
5;1;0;R2;S2;R2;I understand;0.0011554977419980392260677259460852400;0.052800406818811967808947080402206714;1.925400548870550204458955399296150475109412;0.89042653962747097252401922963465389381202;2.8111273644926255996538565895379573525276881;1.668163347851430381784313061252922520783335
5;2;0;R2;S2;R2;I understand;NA;0.052800406818811967808947080402206714;0.89042653962747097252401922963465389381202;0.89042653962747097252401922963465389381202;0E-43;0E-43
5;3;0;R1;S3;R1;I understand;NA;0.0046194434263157596270179463871954588;0.89042653962747097252401922963465389381202;0.89042653962747097252401922963465389381202;0E-43;0E-43
5;4;0;R1;S3;R1;I understand;NA;0.0046194434263157596270179463871954588;0.89042653962747097252401922963465389381202;0.89042653962747097252401922963465389381202;0E-43;0E-43
5;5;0;R2;S2;R2;I understand;NA;0.052800406818811967808947080402206714;0.89042653962747097252401922963465389381202;0.89042653962747097252401922963465389381202;0E-43;0E-43
6;0;0;R1;S2;R1;I understand;NA;0.7636767285101098037868561259582304;3.3393478484531018888222707765327051012848;3.3393478484531018888222707765327051012848;0E-41;0E-41
6;1;0;R2;S1;R2;S1;NA;0.9998414195139186289926739497401862;3.3393478484531018888222707765327051012848;3.3393478484531018888222707765327051012848;0E-41;0E-41
6;1;0;R2;S1;R2;I understand;0.9998414195139186289926739497401862;0.0024343558447368693699881510924474149;3.3393478484531018888222707765327051012848;1.496423649599143526306620158608099046433;2.04832994175236760306415315205844843752041;1.5258724572246299450402025844427459677570
6;2;0;R1;S2;R1;I understand;NA;0.06767106178110093842069083780745740;1.496423649599143526306620158608099046433;1.496423649599143526306620158608099046433;0E-41;0E-41
6;3;0;R2;S1;R2;I understand;NA;0.0024343558447368693699881510924474149;1.496423649599143526306620158608099046433;1.496423649599143526306620158608099046433;0E-41;0E-41
6;4;0;R1;S2;R1;I understand;NA;0.06767106178110093842069083780745740;1.496423649599143526306620158608099046433;1.496423649599143526306620158608099046433;0E-41;0E-41
6;5;0;R1;S2;R1;I understand;NA;0.06767106178110093842069083780745740;1.496423649599143526306620158608099046433;1.496423649599143526306620158608099046433;0E-41;0E-41
7;0;0;R2;S1;R2;S1;NA;0.9998414195139186289926739497401862;3.3393478484531018888222707765327051012848;3.3393478484531018888222707765327051012848;0E-41;0E-41
7;0;0;R2;S1;R2;I understand;0.9998414195139186289926739497401862;0.0024343558447368693699881510924474149;3.3393478484531018888222707765327051012848;1.496423649599143526306620158608099046433;2.04832994175236760306415315205844843752041;1.5258724572246299450402025844427459677570
7;1;0;R2;S1;R2;I understand;NA;0.0024343558447368693699881510924474149;1.496423649599143526306620158608099046433;1.496423649599143526306620158608099046433;0E-41;0E-41
7;2;0;R1;S2;R1;I understand;NA;0.06767106178110093842069083780745740;1.496423649599143526306620158608099046433;1.496423649599143526306620158608099046433;0E-41;0E-41
7;3;0;R1;S2;R1;I understand;NA;0.06767106178110093842069083780745740;1.496423649599143526306620158608099046433;1.496423649599143526306620158608099046433;0E-41;0E-41
7;4;0;R1;S2;R1;I understand;NA;0.06767106178110093842069083780745740;1.496423649599143526306620158608099046433;1.496423649599143526306620158608099046433;0E-41;0E-41
7;5;0;R2;S1;R2;I understand;NA;0.0024343558447368693699881510924474149;1.496423649599143526306620158608099046433;1.496423649599143526306620158608099046433;0E-41;0E-41
8;0;0;R2;S1;R2;S1;NA;0.9998414195139186289926739497401862;3.3393478484531018888222707765327051012848;3.3393478484531018888222707765327051012848;0E-41;0E-41
8;0;0;R2;S1;R2;I understand;0.9998414195139186289926739497401862;0.0024343558447368693699881510924474149;3.3393478484531018888222707765327051012848;1.496423649599143526306620158608099046433;2.04832994175236760306415315205844843752041;1.5258724572246299450402025844427459677570
8;1;0;R1;S3;R1;S2;NA;0.9940118491927859426021428215550232;1.496423649599143526306620158608099046433;1.496423649599143526306620158608099046433;0E-41;0E-41
8;1;0;R1;I understand;NA;NA;0.06767106178110093842069083780745740;NA;1.496423649599143526306620158608099046433;NA;NA;NA
8;2;0;R1;S2;R1;I understand;NA;0.008642150187475498389996816246375725;1.496423649599143526306620158608099046433;0.1892116317621978000967199823582823508593;2.22990017585137954824433069700305799344192;1.2377475224357358430437205017545929640071
8;3;0;R1;S2;R1;I understand;NA;0.008642150187475498389996816246375725;1.496423649599143526306620158608099046433;0.1892116317621978000967199823582823508593;2.22990017585137954824433069700305799344192;1.2377475224357358430437205017545929640071
8;4;0;R1;S2;R1;I understand;NA;0.008642150187475498389996816246375725;1.496423649599143526306620158608099046433;0.1892116317621978000967199823582823508593;2.22990017585137954824433069700305799344192;1.2377475224357358430437205017545929640071
8;5;0;R1;S3;R1;I understand;NA;0.0079915688158163494959080773903483844;1.496423649599143526306620158608099046433;0.1892116317621978000967199823582823508593;2.22990017585137954824433069700305799344192;1.2377475224357358430437205017545929640071
9;0;0;R1;S3;R1;S2;NA;0.8014499367750628867567330508209263;3.3393478484531018888222707765327051012848;3.3393478484531018888222707765327051012848;0E-41;0E-41
9;0;0;R1;I understand;NA;NA;0.7636767285101098037868561259582304;NA;3.3393478484531018888222707765327051012848;NA;NA;NA
9;1;0;R1;S2;R1;S3;NA;0.8104220617652038578254244994680731;3.3393478484531018888222707765327051012848;1.925400548870550204458955399296150475109412;0.9080513280698602136980488998406322778874353;0.6239111737102244908468881559336771461903313
9;1;0;R1;S2;R1;I understand;0.8014499367750628867567330508209263;0.0019282322456027401432128150346091382;3.3393478484531018888222707765327051012848;0.863901486291630453806042289836472324732;1.92006429992536531866482073797612168330718;1.3709461668573744482559553627010517910421
9;2;0;R1;S2;R1;I understand;NA;0.0019282322456027401432128150346091382;2.0315655302490204174077640263991174662798;0.863901486291630453806042289836472324732;0.86047650919881893435823401922419146472998;0.64328784545314223718056550993835688780677
9;3;0;R2;S1;R2;I understand;NA;0.06424508836794903229686337910837130;2.0315655302490204174077640263991174662798;0.863901486291630453806042289836472324732;0.86047650919881893435823401922419146472998;0.64328784545314223718056550993835688780677
9;4;0;R2;S1;R2;I understand;NA;0.06424508836794903229686337910837130;2.0315655302490204174077640263991174662798;0.863901486291630453806042289836472324732;0.86047650919881893435823401922419146472998;0.64328784545314223718056550993835688780677
9;5;0;R2;S1;R2;I understand;NA;0.06424508836794903229686337910837130;2.0315655302490204174077640263991174662798;0.863901486291630453806042289836472324732;0.86047650919881893435823401922419146472998;0.64328784545314223718056550993835688780677
10;0;0;R1;S3;R2;S1;NA;0.8014499367750628867567330508209263;3.3393478484531018888222707765327051012848;3.3393478484531018888222707765327051012848;0E-41;0E-41
10;0;0;R1;S2;R1;I understand;0.9998414195139186289926739497401862;0.20496312196680466691008930314561875;3.3393478484531018888222707765327051012848;1.707731605165020186635970275995728825482459;0.60993487373353166751282284655717079416339;1.530284633174403066263001830988896001764233
10;1;0;R1;S2;R1;I understand;NA;0.20496312196680466691008930314561875;1.707731605165020186635970275995728825482459;1.707731605165020186635970275995728825482459;0E-43;0E-43
10;2;0;R2;S3;R2;I understand;NA;0.0042330127329674466399627113849667814;1.707731605165020186635970275995728825482459;1.707731605165020186635970275995728825482459;0E-43;0E-43
10;3;0;R2;S3;R2;I understand;NA;0.0042330127329674466399627113849667814;1.707731605165020186635970275995728825482459;1.707731605165020186635970275995728825482459;0E-43;0E-43
10;4;0;R1;S2;R1;I understand;NA;0.20496312196680466691008930314561875;1.707731605165020186635970275995728825482459;1.707731605165020186635970275995728825482459;0E-43;0E-43
10;5;0;R1;S2;R1;I understand;NA;0.20496312196680466691008930314561875;1.707731605165020186635970275995728825482459;1.707731605165020186635970275995728825482459;0E-43;0E-43
11;0;0;R2;S2;R1;I understand;NA;0.7636767285101098037868561259582304;3.3393478484531018888222707765327051012848;3.3393478484531018888222707765327051012848;0E-41;0E-41
11;1;0;R1;S3;R1;S2;NA;0.8014499367750628867567330508209263;3.3393478484531018888222707765327051012848;3.3393478484531018888222707765327051012848;0E-41;0E-41
11;1;0;R1;I understand;NA;NA;0.7636767285101098037868561259582304;NA;3.3393478484531018888222707765327051012848;NA;NA;NA
11;2;0;R1;S3;R1;I understand;NA;0.0011554977419980392260677259460852400;3.3393478484531018888222707765327051012848;1.925400548870550204458955399296150475109412;0.9080513280698602136980488998406322778874353;0.6239111737102244908468881559336771461903313
11;3;0;R2;S2;R1;S3;NA;0.8104220617652038578254244994680731;3.3393478484531018888222707765327051012848;1.925400548870550204458955399296150475109412;0.9080513280698602136980488998406322778874353;0.6239111737102244908468881559336771461903313
11;3;0;R2;S1;R2;I understand;0.8014499367750628867567330508209263;0.06424508836794903229686337910837130;3.3393478484531018888222707765327051012848;0.863901486291630453806042289836472324732;1.92006429992536531866482073797612168330718;1.3709461668573744482559553627010517910421
11;4;0;R1;S2;R1;I understand;NA;0.0019282322456027401432128150346091382;2.0315655302490204174077640263991174662798;0.863901486291630453806042289836472324732;0.86047650919881893435823401922419146472998;0.64328784545314223718056550993835688780677
11;5;0;R2;S1;R2;I understand;NA;0.06424508836794903229686337910837130;2.0315655302490204174077640263991174662798;0.863901486291630453806042289836472324732;0.86047650919881893435823401922419146472998;0.64328784545314223718056550993835688780677
12;0;0;R1;S3;R1;S3;NA;0.8014499367750628867567330508209263;3.3393478484531018888222707765327051012848;3.3393478484531018888222707765327051012848;0E-41;0E-41
12;0;0;R1;S3;R1;I understand;0.8014499367750628867567330508209263;0.0011554977419980392260677259460852400;3.3393478484531018888222707765327051012848;1.925400548870550204458955399296150475109412;0.9080513280698602136980488998406322778874353;0.6239111737102244908468881559336771461903313
12;1;0;R1;S3;R1;I understand;NA;0.0011554977419980392260677259460852400;1.925400548870550204458955399296150475109412;1.925400548870550204458955399296150475109412;0E-44;0E-44
12;2;0;R2;S1;R2;S1;NA;0.9560233451647658110189381439250343;1.925400548870550204458955399296150475109412;1.925400548870550204458955399296150475109412;0E-44;0E-44
12;2;0;R2;S1;R2;I understand;0.9560233451647658110189381439250343;0.008375330180802433526871621055455585;1.925400548870550204458955399296150475109412;0.1892116317621978000967199823582823564005;2.513634393099264438688250134094573463632760;2.04531732061005314266266851021853616240942
12;3;0;R2;S1;R2;I understand;NA;0.008375330180802433526871621055455585;0.1892116317621978000967199823582823564005;0.1892116317621978000967199823582823564005;0E-41;0E-41
12;4;0;R2;S1;R2;I understand;NA;0.008375330180802433526871621055455585;0.1892116317621978000967199823582823564005;0.1892116317621978000967199823582823564005;0E-41;0E-41
12;5;0;R1;S3;R1;I understand;NA;0.0079915688158163494959080773903483844;0.1892116317621978000967199823582823564005;0.1892116317621978000967199823582823564005;0E-41;0E-41
13;0;0;R1;S2;R2;I understand;NA;0.7636767285101098037868561259582304;3.3393478484531018888222707765327051012848;3.3393478484531018888222707765327051012848;0E-41;0E-41
13;1;0;R2;S1;R2;S1;NA;0.9998414195139186289926739497401862;3.3393478484531018888222707765327051012848;3.3393478484531018888222707765327051012848;0E-41;0E-41
13;1;0;R2;S1;R2;I understand;0.9998414195139186289926739497401862;0.0024343558447368693699881510924474149;3.3393478484531018888222707765327051012848;1.496423649599143526306620158608099046433;2.04832994175236760306415315205844843752041;1.5258724572246299450402025844427459677570
13;2;0;R2;S1;R2;I understand;NA;0.0024343558447368693699881510924474149;1.496423649599143526306620158608099046433;1.496423649599143526306620158608099046433;0E-41;0E-41
13;3;0;R1;S2;R1;I understand;NA;0.06767106178110093842069083780745740;1.496423649599143526306620158608099046433;1.496423649599143526306620158608099046433;0E-41;0E-41
13;4;0;R2;S1;R2;I understand;NA;0.0024343558447368693699881510924474149;1.496423649599143526306620158608099046433;1.496423649599143526306620158608099046433;0E-41;0E-41
13;5;0;R1;S2;R1;I understand;NA;0.06767106178110093842069083780745740;1.496423649599143526306620158608099046433;1.496423649599143526306620158608099046433;0E-41;0E-41
14;0;0;R1;S3;R1;S3;NA;0.8014499367750628867567330508209263;3.3393478484531018888222707765327051012848;3.3393478484531018888222707765327051012848;0E-41;0E-41
14;0;0;R1;S3;R1;I understand;0.8014499367750628867567330508209263;0.0011554977419980392260677259460852400;3.3393478484531018888222707765327051012848;1.925400548870550204458955399296150475109412;0.9080513280698602136980488998406322778874353;0.6239111737102244908468881559336771461903313
14;1;0;R2;S1;R1;S3;NA;0.9560233451647658110189381439250343;1.925400548870550204458955399296150475109412;1.925400548870550204458955399296150475109412;0E-44;0E-44
14;1;0;R2;S2;R2;I understand;0.0011554977419980392260677259460852400;0.052800406818811967808947080402206714;1.925400548870550204458955399296150475109412;0.89042653962747097252401922963465389381202;2.8111273644926255996538565895379573525276881;1.668163347851430381784313061252922520783335
14;2;0;R1;S3;R1;I understand;NA;0.0046194434263157596270179463871954588;0.89042653962747097252401922963465389381202;0.89042653962747097252401922963465389381202;0E-43;0E-43
14;3;0;R2;S2;R2;I understand;NA;0.052800406818811967808947080402206714;0.89042653962747097252401922963465389381202;0.89042653962747097252401922963465389381202;0E-43;0E-43
14;4;0;R1;S1;R1;I understand;NA;0.0048897930226153765628104358532034907;0.89042653962747097252401922963465389381202;0.89042653962747097252401922963465389381202;0E-43;0E-43
14;5;0;R2;S2;R2;I understand;NA;0.052800406818811967808947080402206714;0.89042653962747097252401922963465389381202;0.89042653962747097252401922963465389381202;0E-43;0E-43
15;0;0;R1;S2;R1;I understand;NA;0.7636767285101098037868561259582304;3.3393478484531018888222707765327051012848;3.3393478484531018888222707765327051012848;0E-41;0E-41
15;1;0;R1;S2;R1;I understand;NA;0.7636767285101098037868561259582304;3.3393478484531018888222707765327051012848;3.3393478484531018888222707765327051012848;0E-41;0E-41
15;2;0;R2;S1;R2;S2;NA;0.9998414195139186289926739497401862;3.3393478484531018888222707765327051012848;3.3393478484531018888222707765327051012848;0E-41;0E-41
15;2;0;R2;I understand;NA;NA;0.7636767285101098037868561259582304;NA;3.3393478484531018888222707765327051012848;NA;NA;NA
15;3;0;R1;S2;R1;I understand;NA;0.06767106178110093842069083780745740;3.3393478484531018888222707765327051012848;1.496423649599143526306620158608099046433;2.04832994175236760306415315205844843752041;1.5258724572246299450402025844427459677570
15;4;0;R1;S3;R1;S2;NA;0.9940118491927859426021428215550232;3.3393478484531018888222707765327051012848;1.496423649599143526306620158608099046433;2.04832994175236760306415315205844843752041;1.5258724572246299450402025844427459677570
15;4;0;R1;I understand;NA;NA;0.7636767285101098037868561259582304;NA;3.3393478484531018888222707765327051012848;NA;NA;NA
15;5;0;R2;S1;R2;I understand;NA;0.008375330180802433526871621055455585;3.3393478484531018888222707765327051012848;0.1892116317621978000967199823582823508593;1.06479031051048650758808046183107093713615;2.0229995569217596717236230696723474204778
16;0;0;R2;S1;R2;S1;NA;0.9998414195139186289926739497401862;3.3393478484531018888222707765327051012848;3.3393478484531018888222707765327051012848;0E-41;0E-41
16;0;0;R2;S1;R2;I understand;0.9998414195139186289926739497401862;0.0024343558447368693699881510924474149;3.3393478484531018888222707765327051012848;1.496423649599143526306620158608099046433;2.04832994175236760306415315205844843752041;1.5258724572246299450402025844427459677570
16;1;0;R1;S2;R1;I understand;NA;0.06767106178110093842069083780745740;1.496423649599143526306620158608099046433;1.496423649599143526306620158608099046433;0E-41;0E-41
16;2;0;R1;S2;R1;I understand;NA;0.06767106178110093842069083780745740;1.496423649599143526306620158608099046433;1.496423649599143526306620158608099046433;0E-41;0E-41
16;3;0;R1;S2;R1;I understand;NA;0.06767106178110093842069083780745740;1.496423649599143526306620158608099046433;1.496423649599143526306620158608099046433;0E-41;0E-41
16;4;0;R2;S1;R2;I understand;NA;0.0024343558447368693699881510924474149;1.496423649599143526306620158608099046433;1.496423649599143526306620158608099046433;0E-41;0E-41
16;5;0;R2;S1;R2;I understand;NA;0.0024343558447368693699881510924474149;1.496423649599143526306620158608099046433;1.496423649599143526306620158608099046433;0E-41;0E-41
17;0;0;R1;S3;R2;S1;NA;0.8014499367750628867567330508209263;3.3393478484531018888222707765327051012848;3.3393478484531018888222707765327051012848;0E-41;0E-41
17;0;0;R1;S2;R1;I understand;0.9998414195139186289926739497401862;0.20496312196680466691008930314561875;3.3393478484531018888222707765327051012848;1.707731605165020186635970275995728825482459;0.60993487373353166751282284655717079416339;1.530284633174403066263001830988896001764233
17;1;0;R2;S3;R2;I understand;NA;0.0042330127329674466399627113849667814;1.707731605165020186635970275995728825482459;1.707731605165020186635970275995728825482459;0E-43;0E-43
17;2;0;R1;S2;R1;I understand;NA;0.20496312196680466691008930314561875;1.707731605165020186635970275995728825482459;1.707731605165020186635970275995728825482459;0E-43;0E-43
17;3;0;R1;S2;R1;I understand;NA;0.20496312196680466691008930314561875;1.707731605165020186635970275995728825482459;1.707731605165020186635970275995728825482459;0E-43;0E-43
17;4;0;R2;S3;R2;I understand;NA;0.0042330127329674466399627113849667814;1.707731605165020186635970275995728825482459;1.707731605165020186635970275995728825482459;0E-43;0E-43
17;5;0;R1;S2;R1;I understand;NA;0.20496312196680466691008930314561875;1.707731605165020186635970275995728825482459;1.707731605165020186635970275995728825482459;0E-43;0E-43
18;0;0;R1;S3;R1;S3;NA;0.8014499367750628867567330508209263;3.3393478484531018888222707765327051012848;3.3393478484531018888222707765327051012848;0E-41;0E-41
18;0;0;R1;S3;R1;I understand;0.8014499367750628867567330508209263;0.0011554977419980392260677259460852400;3.3393478484531018888222707765327051012848;1.925400548870550204458955399296150475109412;0.9080513280698602136980488998406322778874353;0.6239111737102244908468881559336771461903313
18;1;0;R2;S1;R1;S3;NA;0.9560233451647658110189381439250343;1.925400548870550204458955399296150475109412;1.925400548870550204458955399296150475109412;0E-44;0E-44
18;1;0;R2;S2;R2;I understand;0.0011554977419980392260677259460852400;0.052800406818811967808947080402206714;1.925400548870550204458955399296150475109412;0.89042653962747097252401922963465389381202;2.8111273644926255996538565895379573525276881;1.668163347851430381784313061252922520783335
18;2;0;R1;S3;R1;I understand;NA;0.0046194434263157596270179463871954588;0.89042653962747097252401922963465389381202;0.89042653962747097252401922963465389381202;0E-43;0E-43
18;3;0;R1;S1;R1;I understand;NA;0.0048897930226153765628104358532034907;0.89042653962747097252401922963465389381202;0.89042653962747097252401922963465389381202;0E-43;0E-43
18;4;0;R2;S2;R2;I understand;NA;0.052800406818811967808947080402206714;0.89042653962747097252401922963465389381202;0.89042653962747097252401922963465389381202;0E-43;0E-43
18;5;0;R2;S2;R2;I understand;NA;0.052800406818811967808947080402206714;0.89042653962747097252401922963465389381202;0.89042653962747097252401922963465389381202;0E-43;0E-43
19;0;0;R2;S1;R2;S3;NA;0.9998414195139186289926739497401862;3.3393478484531018888222707765327051012848;3.3393478484531018888222707765327051012848;0E-41;0E-41
19;0;0;R2;S1;R2;I understand;0.8014499367750628867567330508209263;0.0024343558447368693699881510924474149;3.3393478484531018888222707765327051012848;1.496423649599143526306620158608099046433;2.04832994175236760306415315205844843752041;1.5258724572246299450402025844427459677570
19;1;0;R2;S1;R2;I understand;NA;0.0024343558447368693699881510924474149;1.496423649599143526306620158608099046433;1.496423649599143526306620158608099046433;0E-41;0E-41
19;2;0;R2;S1;R2;I understand;NA;0.0024343558447368693699881510924474149;1.496423649599143526306620158608099046433;1.496423649599143526306620158608099046433;0E-41;0E-41
19;3;0;R2;S1;R2;I understand;NA;0.0024343558447368693699881510924474149;1.496423649599143526306620158608099046433;1.496423649599143526306620158608099046433;0E-41;0E-41
19;4;0;R2;S1;R2;I understand;NA;0.0024343558447368693699881510924474149;1.496423649599143526306620158608099046433;1.496423649599143526306620158608099046433;0E-41;0E-41
19;5;0;R1;S2;R1;I understand;NA;0.06767106178110093842069083780745740;1.496423649599143526306620158608099046433;1.496423649599143526306620158608099046433;0E-41;0E-41
20;0;0;R2;S1;R2;S1;NA;0.9998414195139186289926739497401862;3.3393478484531018888222707765327051012848;3.3393478484531018888222707765327051012848;0E-41;0E-41
20;0;0;R2;S1;R2;I understand;0.9998414195139186289926739497401862;0.0024343558447368693699881510924474149;3.3393478484531018888222707765327051012848;1.496423649599143526306620158608099046433;2.04832994175236760306415315205844843752041;1.5258724572246299450402025844427459677570
20;1;0;R1;S2;R1;I understand;NA;0.06767106178110093842069083780745740;1.496423649599143526306620158608099046433;1.496423649599143526306620158608099046433;0E-41;0E-41
