pair;round;turn;initiatorIntention;initiatorSignal;responderInference;responderSignal;entropyInitiatorListen;entropyResponderListen;entropyInitiatorLexicon;entropyResponderLexicon;KLDivItoR;KLDivRtoI
1;0;1;R2;I understand;NA;NA;0.35026748095495347473101700412872656;NA;2.766977320528391482245769662412292207187;NA;NA;NA
1;1;0;R2;S3;R2;I understand;NA;0.29550079382813512225793436142754049;2.766977320528391482245769662412292207187;1.615481391203238235544293797076048950367;-0.269572365691603051499869064925067910783085;0.95002189025744252247499684898869854741400
1;2;0;R2;S3;R2;I understand;NA;0.29550079382813512225793436142754049;2.766977320528391482245769662412292207187;1.615481391203238235544293797076048950367;-0.269572365691603051499869064925067910783085;0.95002189025744252247499684898869854741400
1;3;0;R1;S2;R1;I understand;NA;0.31549709244985403421741693128236843;2.766977320528391482245769662412292207187;1.615481391203238235544293797076048950367;-0.269572365691603051499869064925067910783085;0.95002189025744252247499684898869854741400
1;4;0;R2;S1;R2;S3;NA;0.9920172518064826795759293566454865;2.766977320528391482245769662412292207187;1.615481391203238235544293797076048950367;-0.269572365691603051499869064925067910783085;0.95002189025744252247499684898869854741400
1;4;0;R2;S1;R2;I understand;0.9259901797443732879984729417473168;0.7098142984400297400077534303326551;2.766977320528391482245769662412292207187;1.53618114776239433692671708297977441233;-0.32988877377271970689889063705108284283551;1.3871448454335607187685793980016125937890
1;5;0;R2;S1;R2;I understand;NA;0.7098142984400297400077534303326551;2.390228341309539537493926042635381224313;1.53618114776239433692671708297977441233;-0.3114443681983370796865832928139127762873;1.173321403343306525604591031492210152029
2;0;0;R2;S3;R1;S3;NA;0.8732812917746393637494012125029796;3.3393478484531018888222707765327051012848;3.3393478484531018888222707765327051012848;0E-41;0E-41
2;0;0;R2;S1;R2;S1;0.8732812917746393637494012125029796;0.9948847034879333369548850563068297;3.3393478484531018888222707765327051012848;2.4859119294207127173924820226359353731103;-0.09330304318184064171960813940458237272879;0.33991639732853988115710377645418217526222
2;0;1;R2;S1;R2;I understand;0.9948847034879333369548850563068297;0.6747262800953029358447743378549946;2.4859119294207127173924820226359353731103;1.955145785210097266287377291825925596398;-0.10942002359519911501199715739483890485595;0.4805576361421068535793539424671361917652
2;1;0;R1;S2;R1;I understand;NA;0.6869125757903056036621219948518943;1.955145785210097266287377291825925596398;1.955145785210097266287377291825925596398;0E-40;0E-40
2;2;0;R2;S1;R2;I understand;NA;0.6747262800953029358447743378549946;1.955145785210097266287377291825925596398;1.955145785210097266287377291825925596398;0E-40;0E-40
2;3;0;R2;S1;R2;I understand;NA;0.6747262800953029358447743378549946;1.955145785210097266287377291825925596398;1.955145785210097266287377291825925596398;0E-40;0E-40
2;4;0;R2;S1;R2;I understand;NA;0.6747262800953029358447743378549946;1.955145785210097266287377291825925596398;1.955145785210097266287377291825925596398;0E-40;0E-40
2;5;0;R1;S3;R1;I understand;NA;0.28231689113085537490012586688128165;1.955145785210097266287377291825925596398;1.955145785210097266287377291825925596398;0E-40;0E-40
3;0;0;R1;S2;R2;S2;NA;0.8945065019875787516896699682423717;3.3393478484531018888222707765327051012848;3.3393478484531018888222707765327051012848;0E-41;0E-41
3;0;0;R1;S1;R1;S1;0.8945065019875787516896699682423717;0.8619665028424694639551976639786990;3.3393478484531018888222707765327051012848;2.310562019895310184035714973924169603532;-0.26043524961368334720438611943112567242990465;0.7673092711848048212282128907008262257817937
3;0;1;R1;S3;R1;I understand;0.8619665028424694639551976639786990;0.5983273357407958499650150960187945;2.310562019895310184035714973924169603532;1.696390086245291060629014291283943114714;-0.0502369666188354439246220362778052020672;0.2304916713395669557602863328583980563667
3;1;0;R2;S2;R2;I understand;NA;0.4636486976234910051548154048650182;1.696390086245291060629014291283943114714;1.696390086245291060629014291283943114714;0E-40;0E-40
3;2;0;R1;S3;R1;I understand;NA;0.5983273357407958499650150960187945;1.696390086245291060629014291283943114714;1.696390086245291060629014291283943114714;0E-40;0E-40
3;3;0;R2;S2;R2;I understand;NA;0.4636486976234910051548154048650182;1.696390086245291060629014291283943114714;1.696390086245291060629014291283943114714;0E-40;0E-40
3;4;0;R1;S1;R1;I understand;NA;0.27240840280777153683951329016946807;1.696390086245291060629014291283943114714;1.696390086245291060629014291283943114714;0E-40;0E-40
3;5;0;R2;S2;R2;I understand;NA;0.4636486976234910051548154048650182;1.696390086245291060629014291283943114714;1.696390086245291060629014291283943114714;0E-40;0E-40
4;0;0;R2;S1;R2;S1;NA;0.9960579629140724980597108567889819;3.3393478484531018888222707765327051012848;3.3393478484531018888222707765327051012848;0E-41;0E-41
4;0;0;R2;S1;R2;I understand;0.9960579629140724980597108567889819;0.4878524968508752992174030251880125;3.3393478484531018888222707765327051012848;2.549731886935461886208667272057952516312;-0.117890654896050015148208383585793563589695;0.59920008412268397710999371855039998420719
4;1;0;R2;S1;R2;I understand;NA;0.4878524968508752992174030251880125;2.549731886935461886208667272057952516312;2.549731886935461886208667272057952516312;0E-40;0E-40
4;2;0;R1;S2;R1;I understand;NA;0.7708327864044800706067991180220827;2.549731886935461886208667272057952516312;2.549731886935461886208667272057952516312;0E-40;0E-40
4;3;0;R1;S3;R2;S1;NA;0.9170814682401320514740152639030208;2.549731886935461886208667272057952516312;2.549731886935461886208667272057952516312;0E-40;0E-40
4;3;0;R1;S2;R1;S3;0.4878524968508752992174030251880125;0.8822493306795832640282804356725621;2.549731886935461886208667272057952516312;1.735432245272336479475086367658145899682;-0.26766460633786925734484667725831899924483;0.8765273676252355307307934651953599142311
4;3;1;R1;I understand;NA;NA;0.4872937256627092295196730660325319;NA;1.735432245272336479475086367658145899682;NA;NA;NA
4;4;0;R1;S2;R1;I understand;NA;0.5844100485273752470548502205283237;1.735432245272336479475086367658145899682;1.53618114776239433692671708297977453797;0.186338516627160307096446623137735688308;0.212529879836550262458919786737973794302
4;5;0;R2;S1;R2;I understand;NA;0.7098142984400297400077534303326551;1.735432245272336479475086367658145899682;1.53618114776239433692671708297977453797;0.186338516627160307096446623137735688308;0.212529879836550262458919786737973794302
5;0;0;R2;S1;R1;S1;NA;0.9960579629140724980597108567889819;3.3393478484531018888222707765327051012848;3.3393478484531018888222707765327051012848;0E-41;0E-41
5;0;0;R2;S2;R1;S1;0.9960579629140724980597108567889819;0.9932405051002194760981067816438114;3.3393478484531018888222707765327051012848;2.889487862902554232378742672098195467973;-0.0655100207664860453289918517634359393763408;0.456002025976506867646320556108203380016242
5;0;1;R2;S1;R1;I understand;0.4551450541156177801506545079885662;0.6026435668467001639207320037273954;2.889487862902554232378742672098195467973;2.333324704649486256582903885546874333182;-0.13214033072934315972517679335406558157904;0.5467147819059625225451173154237462799882
5;1;0;R1;S2;R1;I understand;NA;0.36225854427885261609625502313240574;2.333324704649486256582903885546874333182;2.333324704649486256582903885546874333182;0E-39;0E-39
5;2;0;R2;S3;R1;S1;NA;0.9845312077395414617543459787336350;2.333324704649486256582903885546874333182;2.333324704649486256582903885546874333182;0E-39;0E-39
5;2;0;R2;S1;R1;S2;0.6026435668467001639207320037273954;0.8321035690169528839882715265736716;2.333324704649486256582903885546874333182;1.91305982309498927361577591738982504898;0.0028992728660076832913930026425491360040;0.482353094649736556536549612909595178548
5;2;1;R2;S3;R1;I understand;0.5074842031335746398837031122255345;0.6650842312491926006038437529515017;1.91305982309498927361577591738982504898;2.04667381516556518491663568454900716551;0.214594461140791251694190046491423739793;0.217056519787805871949371121851569766909
5;3;0;R2;S3;R2;I understand;NA;0.6650842312491926006038437529515017;2.04667381516556518491663568454900716551;2.04667381516556518491663568454900716551;0E-38;0E-38
5;4;0;R2;S2;R2;I understand;NA;0.5086478500792999661349150130505087;2.04667381516556518491663568454900716551;2.04667381516556518491663568454900716551;0E-38;0E-38
5;5;0;R2;S3;R1;I understand;NA;0.6650842312491926006038437529515017;2.04667381516556518491663568454900716551;2.04667381516556518491663568454900716551;0E-38;0E-38
6;0;0;R2;S3;R2;S1;NA;0.8732812917746393637494012125029796;3.3393478484531018888222707765327051012848;3.3393478484531018888222707765327051012848;0E-41;0E-41
6;0;0;R2;S3;R2;I understand;0.9960579629140724980597108567889819;0.34147968831568266150344558893054988;3.3393478484531018888222707765327051012848;2.412458165614631872969337114390141691151;-0.293025985229980461684104871159313077774823;1.062950895049931218322107976431127339467164
6;1;0;R2;S3;R2;I understand;NA;0.34147968831568266150344558893054988;2.412458165614631872969337114390141691151;2.412458165614631872969337114390141691151;0E-41;0E-41
6;2;0;R1;S1;R2;S1;NA;0.9999294841164356375675166341624856;2.412458165614631872969337114390141691151;2.412458165614631872969337114390141691151;0E-41;0E-41
6;2;0;R1;S2;R2;S3;0.9999294841164356375675166341624856;0.8822493306795832640282804356725621;2.412458165614631872969337114390141691151;1.735432245272336479475086367658145917536;-0.05361472808310304570194465554190829619980;0.5892661175570774915440308566547166616590
6;2;1;R1;S2;R2;S1;0.4872937256627092295196730660325316;0.9931778816033891258237890606242668;1.735432245272336479475086367658145917536;1.34129741192514794201317880343298104423;-0.2186324970440876670782029448490742051760;0.370149347172740019006393943061305886921
6;2;2;R1;S2;R2;S3;0.13067361216038211993314898446523784;0.9244350411371073709534492551843945;1.34129741192514794201317880343298104423;1.6352377776412814917357527394475806929;0.084824679921189477293543112481968102361;0.12182180647670039094940511733306527385
6;2;3;R1;S1;R2;I understand;0.7927509691698228085384319502453476;0.6696839460868315054222754211568094;1.6352377776412814917357527394475806929;1.652078995370529169711605185253215302;0.21353150545366253142271187349583718489;0.25184639314880228952958060925522412743
6;3;0;R2;S2;R2;I understand;NA;0.6438333143139308290364401079085076;1.652078995370529169711605185253215302;1.652078995370529169711605185253215302;0E-37;0E-37
6;4;0;R2;S2;R1;I understand;NA;0.6438333143139308290364401079085076;1.652078995370529169711605185253215302;1.652078995370529169711605185253215302;0E-37;0E-37
6;5;0;R1;S3;R1;S1;NA;0.9210340590944531089460837791484428;1.652078995370529169711605185253215302;1.652078995370529169711605185253215302;0E-37;0E-37
6;5;0;R1;I understand;NA;NA;0.6696839460868315054222754211568094;NA;1.652078995370529169711605185253215302;NA;NA;NA
7;0;0;R1;S1;R1;S2;NA;0.9960579629140724980597108567889819;3.3393478484531018888222707765327051012848;3.3393478484531018888222707765327051012848;0E-41;0E-41
7;0;0;R1;S3;R1;S1;0.8945065019875787516896699682423717;0.8812287618326518107406918918691443;3.3393478484531018888222707765327051012848;2.889487862902554232378742672098195467973;-0.0655100207664860453289918517634359393763408;0.456002025976506867646320556108203380016242
7;0;1;R1;I understand;NA;NA;0.4551450541156177801506545079885662;NA;2.889487862902554232378742672098195467973;NA;NA;NA
7;1;0;R2;S3;R1;I understand;NA;0.20601894756294800847145265508036744;2.889487862902554232378742672098195467973;2.206778272565708175198418364255819504427;-0.0456282118115544404564383186849081372790;0.34006877272121209569213487900531395796929
7;2;0;R1;S1;R1;I understand;NA;0.6105678944524445008369378869474633;2.889487862902554232378742672098195467973;2.206778272565708175198418364255819504427;-0.0456282118115544404564383186849081372790;0.34006877272121209569213487900531395796929
7;3;0;R1;S1;R1;I understand;NA;0.6105678944524445008369378869474633;2.889487862902554232378742672098195467973;2.206778272565708175198418364255819504427;-0.0456282118115544404564383186849081372790;0.34006877272121209569213487900531395796929
7;4;0;R1;S1;R1;I understand;NA;0.6105678944524445008369378869474633;2.889487862902554232378742672098195467973;2.206778272565708175198418364255819504427;-0.0456282118115544404564383186849081372790;0.34006877272121209569213487900531395796929
7;5;0;R2;S2;R2;S2;NA;0.9831179731072518445345586538976429;2.889487862902554232378742672098195467973;2.206778272565708175198418364255819504427;-0.0456282118115544404564383186849081372790;0.34006877272121209569213487900531395796929
7;5;0;R2;S2;R2;I understand;0.9932405051002194760981067816438114;0.4435899968430580313678425517611551;2.889487862902554232378742672098195467973;1.132187242791952957067107248764442791220;-0.25353422782420469039988125161403205538163;0.74058860075682083384986235873317036186627
8;0;0;R1;S3;R1;S1;NA;0.8732812917746393637494012125029796;3.3393478484531018888222707765327051012848;3.3393478484531018888222707765327051012848;0E-41;0E-41
8;0;0;R1;S3;R1;I understand;0.9960579629140724980597108567889819;0.16603639402406422189633300740461921;3.3393478484531018888222707765327051012848;2.4859119294207127173924820226359353731103;-0.09330304318184064171960813940458237272879;0.33991639732853988115710377645418217526222
8;1;0;R1;S2;R1;S3;NA;0.9423982914800666363823912881889663;2.4859119294207127173924820226359353731103;2.4859119294207127173924820226359353731103;0E-41;0E-41
8;1;0;R1;I understand;NA;NA;0.16603639402406422189633300740461921;NA;2.4859119294207127173924820226359353731103;NA;NA;NA
8;2;0;R2;S2;R2;I understand;NA;0.4171834267789730243715021752297044;2.4859119294207127173924820226359353731103;2.009256590552406089792458645232710700428;-0.05474794431409408182830264011359608355263;0.3532582220837919493124865027742983239640
8;3;0;R1;S3;R1;I understand;NA;0.17273018522740089504763285633424006;2.4859119294207127173924820226359353731103;2.009256590552406089792458645232710700428;-0.05474794431409408182830264011359608355263;0.3532582220837919493124865027742983239640
8;4;0;R1;S3;R1;I understand;NA;0.17273018522740089504763285633424006;2.4859119294207127173924820226359353731103;2.009256590552406089792458645232710700428;-0.05474794431409408182830264011359608355263;0.3532582220837919493124865027742983239640
8;5;0;R2;S2;R1;I understand;NA;0.4171834267789730243715021752297044;2.4859119294207127173924820226359353731103;2.009256590552406089792458645232710700428;-0.05474794431409408182830264011359608355263;0.3532582220837919493124865027742983239640
9;0;0;R1;S2;R2;S1;NA;0.8945065019875787516896699682423717;3.3393478484531018888222707765327051012848;3.3393478484531018888222707765327051012848;0E-41;0E-41
9;0;0;R1;S3;R2;I understand;0.9960579629140724980597108567889819;0.6880132443934075182837288004193639;3.3393478484531018888222707765327051012848;2.310562019895310184035714973924169603532;-0.26043524961368334720438611943112567242990465;0.7673092711848048212282128907008262257817937
9;1;0;R2;S2;R1;I understand;NA;0.6671706248693860150749234068463071;2.310562019895310184035714973924169603532;2.310562019895310184035714973924169603532;0E-40;0E-40
9;2;0;R1;S1;R1;S2;NA;0.8619665028424694639551976639786990;2.310562019895310184035714973924169603532;2.310562019895310184035714973924169603532;0E-40;0E-40
9;2;0;R1;I understand;NA;NA;0.6671706248693860150749234068463071;NA;2.310562019895310184035714973924169603532;NA;NA;NA
9;3;0;R2;S1;R1;I understand;NA;0.27240840280777153683951329016946807;2.310562019895310184035714973924169603532;1.696390086245291060629014291283943114714;-0.0502369666188354439246220362778052020672;0.2304916713395669557602863328583980563667
9;4;0;R1;S3;R1;I understand;NA;0.5983273357407958499650150960187945;2.310562019895310184035714973924169603532;1.696390086245291060629014291283943114714;-0.0502369666188354439246220362778052020672;0.2304916713395669557602863328583980563667
9;5;0;R2;S2;R2;I understand;NA;0.4636486976234910051548154048650182;2.310562019895310184035714973924169603532;1.696390086245291060629014291283943114714;-0.0502369666188354439246220362778052020672;0.2304916713395669557602863328583980563667
10;0;0;R2;S3;R2;S3;NA;0.8732812917746393637494012125029796;3.3393478484531018888222707765327051012848;3.3393478484531018888222707765327051012848;0E-41;0E-41
10;0;0;R2;S3;R2;I understand;0.8732812917746393637494012125029796;0.34147968831568266150344558893054988;3.3393478484531018888222707765327051012848;2.412458165614631872969337114390141691151;-0.293025985229980461684104871159313077774823;1.062950895049931218322107976431127339467164
10;1;0;R1;S1;R2;S1;NA;0.9999294841164356375675166341624856;2.412458165614631872969337114390141691151;2.412458165614631872969337114390141691151;0E-41;0E-41
10;1;0;R1;S2;R1;S2;0.9999294841164356375675166341624856;0.8822493306795832640282804356725621;2.412458165614631872969337114390141691151;1.735432245272336479475086367658145917536;-0.05361472808310304570194465554190829619980;0.5892661175570774915440308566547166616590
10;1;1;R1;S1;R1;I understand;0.8822493306795832640282804356725621;0.7098142984400297400077534303326551;1.735432245272336479475086367658145917536;1.53618114776239433692671708297977450169;0.186338516627160307096446623137735677596;0.212529879836550262458919786737973772360
10;2;0;R2;S3;R2;I understand;NA;0.35711858240939233844967078565202985;1.53618114776239433692671708297977450169;1.53618114776239433692671708297977450169;0E-38;0E-38
10;3;0;R1;S2;R1;I understand;NA;0.5844100485273752470548502205283237;1.53618114776239433692671708297977450169;1.53618114776239433692671708297977450169;0E-38;0E-38
10;4;0;R2;S3;R2;I understand;NA;0.35711858240939233844967078565202985;1.53618114776239433692671708297977450169;1.53618114776239433692671708297977450169;0E-38;0E-38
10;5;0;R1;S2;R1;I understand;NA;0.5844100485273752470548502205283237;1.53618114776239433692671708297977450169;1.53618114776239433692671708297977450169;0E-38;0E-38
11;0;0;R1;S3;R1;S1;NA;0.8732812917746393637494012125029796;3.3393478484531018888222707765327051012848;3.3393478484531018888222707765327051012848;0E-41;0E-41
11;0;0;R1;S3;R1;I understand;0.9960579629140724980597108567889819;0.16603639402406422189633300740461921;3.3393478484531018888222707765327051012848;2.4859119294207127173924820226359353731103;-0.09330304318184064171960813940458237272879;0.33991639732853988115710377645418217526222
11;1;0;R2;S1;R1;S3;NA;0.9948847034879333369548850563068297;2.4859119294207127173924820226359353731103;2.4859119294207127173924820226359353731103;0E-41;0E-41
11;1;0;R2;S2;R2;S2;0.16603639402406422189633300740461921;0.9831179731072518445345586538976429;2.4859119294207127173924820226359353731103;2.206778272565708175198418364255819504427;-0.04149741083815777890487123778025924253574;0.37349848509813943786939163918457254191165
11;1;1;R2;S2;R2;I understand;0.9831179731072518445345586538976429;0.4435899968430580313678425517611551;2.206778272565708175198418364255819504427;1.132187242791952957067107248764442791220;-0.09917151017963313819882325563925529540131;0.3679217542848655696531602745203055582967
11;2;0;R2;S2;R1;I understand;NA;0.4435899968430580313678425517611551;1.132187242791952957067107248764442791220;1.132187242791952957067107248764442791220;0E-40;0E-40
11;3;0;R2;S2;R2;I understand;NA;0.4435899968430580313678425517611551;1.132187242791952957067107248764442791220;1.132187242791952957067107248764442791220;0E-40;0E-40
11;4;0;R1;S1;R1;I understand;NA;0.36449122876030310046133114616947258;1.132187242791952957067107248764442791220;1.132187242791952957067107248764442791220;0E-40;0E-40
11;5;0;R1;S1;R1;I understand;NA;0.36449122876030310046133114616947258;1.132187242791952957067107248764442791220;1.132187242791952957067107248764442791220;0E-40;0E-40
12;0;0;R1;S3;R2;S2;NA;0.8732812917746393637494012125029796;3.3393478484531018888222707765327051012848;3.3393478484531018888222707765327051012848;0E-41;0E-41
12;0;0;R1;S2;R1;I understand;0.8945065019875787516896699682423717;0.7140776298073712187465848097684353;3.3393478484531018888222707765327051012848;2.412458165614631872969337114390141691151;-0.293025985229980461684104871159313077774823;1.062950895049931218322107976431127339467164
12;1;0;R2;S1;R1;S2;NA;0.9999294841164356375675166341624856;2.412458165614631872969337114390141691151;2.412458165614631872969337114390141691151;0E-41;0E-41
12;1;0;R2;S3;R2;I understand;0.7140776298073712187465848097684353;0.4075227507331252961682165252855641;2.412458165614631872969337114390141691151;2.123735939324445419912053805293575732338;-0.04613724195631314773505325269638173654700;0.5204596068757454954497720016685821453610
12;2;0;R2;S3;R2;I understand;NA;0.4075227507331252961682165252855641;2.123735939324445419912053805293575732338;2.123735939324445419912053805293575732338;0E-40;0E-40
12;3;0;R1;S2;R1;I understand;NA;0.7902178995991079546724488884490384;2.123735939324445419912053805293575732338;2.123735939324445419912053805293575732338;0E-40;0E-40
12;4;0;R2;S3;R2;I understand;NA;0.4075227507331252961682165252855641;2.123735939324445419912053805293575732338;2.123735939324445419912053805293575732338;0E-40;0E-40
12;5;0;R1;S2;R1;I understand;NA;0.7902178995991079546724488884490384;2.123735939324445419912053805293575732338;2.123735939324445419912053805293575732338;0E-40;0E-40
13;0;0;R1;S2;R1;S2;NA;0.8945065019875787516896699682423717;3.3393478484531018888222707765327051012848;3.3393478484531018888222707765327051012848;0E-41;0E-41
13;0;0;R1;S3;R1;S3;0.8945065019875787516896699682423717;0.9259901797443732879984729417473168;3.3393478484531018888222707765327051012848;2.766977320528391482245769662412292207187;-0.01653887258106219176648077620786280015547;0.31886340077279494546840523213834675588054
13;0;1;R1;S2;R1;I understand;0.9259901797443732879984729417473168;0.4171834267789730243715021752297044;2.766977320528391482245769662412292207187;2.009256590552406089792458645232710703597;-0.1111787391782235788560941256583862123923;0.4006139617266193430476784504070542318259
13;1;0;R2;S1;R2;S1;NA;0.9610569438898995069611003017644251;2.009256590552406089792458645232710703597;2.009256590552406089792458645232710703597;0E-39;0E-39
13;1;0;R2;S1;R2;I understand;0.9610569438898995069611003017644251;0.6224170849746543460898236988060671;2.009256590552406089792458645232710703597;1.73380522156630798734856065779497493756;0.07516901050388540689807944173639006137666;0.2607860354648573970709629065923840826908
13;2;0;R2;S1;R2;I understand;NA;0.6224170849746543460898236988060671;1.73380522156630798734856065779497493756;1.73380522156630798734856065779497493756;0E-39;0E-39
13;3;0;R1;S2;R1;I understand;NA;0.4063859093826819650933647367000479;1.73380522156630798734856065779497493756;1.73380522156630798734856065779497493756;0E-39;0E-39
13;4;0;R1;S3;R1;I understand;NA;0.17126667780899527275212356646255410;1.73380522156630798734856065779497493756;1.73380522156630798734856065779497493756;0E-39;0E-39
13;5;0;R2;S1;R2;I understand;NA;0.6224170849746543460898236988060671;1.73380522156630798734856065779497493756;1.73380522156630798734856065779497493756;0E-39;0E-39
14;0;0;R2;S1;R1;S3;NA;0.9960579629140724980597108567889819;3.3393478484531018888222707765327051012848;3.3393478484531018888222707765327051012848;0E-41;0E-41
14;0;0;R2;S3;R2;S2;0.8732812917746393637494012125029796;0.8812287618326518107406918918691443;3.3393478484531018888222707765327051012848;2.889487862902554232378742672098195467973;-0.0655100207664860453289918517634359393763408;0.456002025976506867646320556108203380016242
14;0;1;R2;S3;R2;I understand;0.9932405051002194760981067816438114;0.4075227507331252961682165252855641;2.889487862902554232378742672098195467973;2.123735939324445419912053805293575705519;-0.265471406575742925714179079312290892373995;1.001258539281536934041417276760334742711123
14;1;0;R1;S1;R1;I understand;NA;0.4175604493985185355360737965656338;2.123735939324445419912053805293575705519;2.123735939324445419912053805293575705519;0E-40;0E-40
14;2;0;R1;S1;R1;I understand;NA;0.4175604493985185355360737965656338;2.123735939324445419912053805293575705519;2.123735939324445419912053805293575705519;0E-40;0E-40
14;3;0;R2;S3;R2;I understand;NA;0.4075227507331252961682165252855641;2.123735939324445419912053805293575705519;2.123735939324445419912053805293575705519;0E-40;0E-40
14;4;0;R1;S1;R1;I understand;NA;0.4175604493985185355360737965656338;2.123735939324445419912053805293575705519;2.123735939324445419912053805293575705519;0E-40;0E-40
14;5;0;R2;S3;R2;I understand;NA;0.4075227507331252961682165252855641;2.123735939324445419912053805293575705519;2.123735939324445419912053805293575705519;0E-40;0E-40
15;0;0;R2;S2;R1;S2;NA;0.8945065019875787516896699682423717;3.3393478484531018888222707765327051012848;3.3393478484531018888222707765327051012848;0E-41;0E-41
15;0;0;R2;S3;R1;S3;0.8945065019875787516896699682423717;0.9259901797443732879984729417473168;3.3393478484531018888222707765327051012848;2.766977320528391482245769662412292207187;-0.01653887258106219176648077620786280015547;0.31886340077279494546840523213834675588054
15;0;1;R2;S1;R1;S1;0.9259901797443732879984729417473168;0.9610569438898995069611003017644251;2.766977320528391482245769662412292207187;2.009256590552406089792458645232710703597;-0.1111787391782235788560941256583862123923;0.4006139617266193430476784504070542318259
15;0;2;R2;S1;R1;S3;0.9610569438898995069611003017644251;0.8321035690169528839882715265736716;2.009256590552406089792458645232710703597;1.91305982309498927361577591738982502593;-0.1386688939388645625149099383242766685815;0.481382057814273935066751606901488208478
15;0;3;R2;S3;R2;I understand;0.3761567903587774604127813580919245;0.6650842312491926006038437529515014;1.91305982309498927361577591738982502593;2.04667381516556518491663568454900728822;0.214594461140791251694190046491423666057;0.217056519787805871949371121851569737336
15;1;0;R1;S1;R2;I understand;NA;0.5144415497343612151128191968134877;2.04667381516556518491663568454900728822;2.04667381516556518491663568454900728822;0E-38;0E-38
15;2;0;R1;S1;R1;I understand;NA;0.5144415497343612151128191968134877;2.04667381516556518491663568454900728822;2.04667381516556518491663568454900728822;0E-38;0E-38
15;3;0;R1;S3;R1;I understand;NA;0.6650842312491926006038437529515014;2.04667381516556518491663568454900728822;2.04667381516556518491663568454900728822;0E-38;0E-38
15;4;0;R2;S2;R1;I understand;NA;0.5086478500792999661349150130505087;2.04667381516556518491663568454900728822;2.04667381516556518491663568454900728822;0E-38;0E-38
15;5;0;R1;S3;R1;I understand;NA;0.6650842312491926006038437529515014;2.04667381516556518491663568454900728822;2.04667381516556518491663568454900728822;0E-38;0E-38
16;0;0;R2;S1;R2;S1;NA;0.9960579629140724980597108567889819;3.3393478484531018888222707765327051012848;3.3393478484531018888222707765327051012848;0E-41;0E-41
16;0;0;R2;S3;R1;S3;0.9960579629140724980597108567889819;0.9170814682401320514740152639030208;3.3393478484531018888222707765327051012848;2.549731886935461886208667272057952516312;-0.117890654896050015148208383585793563589695;0.59920008412268397710999371855039998420719
16;0;1;R2;S1;R2;I understand;0.9170814682401320514740152639030208;0.6747262800953029358447743378549943;2.549731886935461886208667272057952516312;1.955145785210097266287377291825925671428;-0.06992033341459242041802215486396826648719;0.34935766295661584086602211416102251239308
16;1;0;R2;S1;R2;I understand;NA;0.6747262800953029358447743378549943;1.955145785210097266287377291825925671428;1.955145785210097266287377291825925671428;0E-40;0E-40
16;2;0;R1;S2;R1;I understand;NA;0.6869125757903056036621219948518943;1.955145785210097266287377291825925671428;1.955145785210097266287377291825925671428;0E-40;0E-40
