pair;round;turn;initiatorIntention;initiatorSignal;responderInference;responderSignal;entropyInitiatorListen;entropyResponderListen;entropyInitiatorLexicon;entropyResponderLexicon;KLDivItoR;KLDivRtoI
3;1;0;R1;S2;R1;I understand;0.9992449758934881695791620218785933;0.32119315373541714597508535005396816;2.4290091491393035179404306515735617180371;1.527288881751990174126728965021176648414;0.2920879445368747404207158998082009061679;1.008934486432166621230392445559509386227
3;2;0;R2;S1;R2;I understand;NA;0.5137019249282563086176268994477469;2.0304054716654341119823048758141063811022;1.527288881751990174126728965021176648414;0.5523452121407093641903457141972028110832;0.469068317399997397481328454644018899914
3;3;0;R2;S1;R2;I understand;NA;0.5137019249282563086176268994477469;2.0304054716654341119823048758141063811022;1.527288881751990174126728965021176648414;0.5523452121407093641903457141972028110832;0.469068317399997397481328454644018899914
3;4;0;R2;S1;R1;I understand;NA;0.5137019249282563086176268994477469;2.0304054716654341119823048758141063811022;1.527288881751990174126728965021176648414;0.5523452121407093641903457141972028110832;0.469068317399997397481328454644018899914
3;5;0;R1;S3;R1;I understand;NA;0.12214598547142209238245588019077585;2.0304054716654341119823048758141063811022;1.527288881751990174126728965021176648414;0.5523452121407093641903457141972028110832;0.469068317399997397481328454644018899914
4;0;0;R1;S3;R1;S1;NA;0.8295668954282077252147020096209909;3.3318752136630403366694994898018017282134;3.3318752136630403366694994898018017117148;0.48160966910916278705148744988818694301460878972391254447209818194367338408;0.48160966910916278705148744988818693445188315951037406653259741256570058002
4;0;0;R1;S3;R1;I understand;0.9946680512173186794757447418469169;0.16553831298544415060266258005096839;3.3318752136630403366694994898018017282134;2.61089241177975763260499765421295224274225;0.12594943853512462035266023161150192909672;0.69658756559825555520069897956857696437780
4;1;0;R2;S2;R1;S3;NA;0.9545106145629173698492348325840973;2.4290091491393035179404306515735617180371;2.61089241177975763260499765421295224274225;0.22466193644405805342109986059769033117244;0.241497686063372591258924104082646801731805
4;1;0;R2;S1;R2;S1;0.22631994895219564520006969025715574;0.9635247417091310960721001449925911;2.4290091491393035179404306515735617180371;2.175517328398677980001372712012140106098;0.1936573903762229618856323990495620733729;0.5626021942861785902047329188985862770484
4;1;1;R2;S1;R2;I understand;0.9698679147217679851615267569124033;0.5137019249282563086176268994477469;1.871927467636298692306915243934239944642;1.527288881751990174126728965021176648414;0.4513430760142402036971722002610075267482;0.660719427931207955758240386175887525590
4;2;0;R1;S3;R1;I understand;NA;0.12214598547142209238245588019077585;1.89608015191123069072791473162033295278;1.527288881751990174126728965021176648414;0.241576532808943091070585001157313934140;0.229009831848123619709268658154030280895
4;3;0;R1;S3;R1;I understand;NA;0.12214598547142209238245588019077585;1.89608015191123069072791473162033295278;1.527288881751990174126728965021176648414;0.241576532808943091070585001157313934140;0.229009831848123619709268658154030280895
4;4;0;R2;S1;R2;I understand;NA;0.5137019249282563086176268994477469;1.89608015191123069072791473162033295278;1.527288881751990174126728965021176648414;0.241576532808943091070585001157313934140;0.229009831848123619709268658154030280895
4;5;0;R2;S1;R2;I understand;NA;0.5137019249282563086176268994477469;1.89608015191123069072791473162033295278;1.527288881751990174126728965021176648414;0.241576532808943091070585001157313934140;0.229009831848123619709268658154030280895
5;0;0;R2;S1;R2;S2;NA;0.9531074787656954336718145749884923;3.3318752136630403366694994898018017282134;3.3318752136630403366694994898018017117148;0.48160966910916278705148744988818694301460878972391254447209818194367338408;0.48160966910916278705148744988818693445188315951037406653259741256570058002
5;0;0;R2;S1;R2;I understand;0.8924957047995127626525117050372025;0.5043830762773651883534448973608829;3.3318752136630403366694994898018017282134;2.468060728265169080405404660277047916893;0.14833504687727072136859387913975044034204;0.88346750722824079378607710803549297976399
5;1;0;R1;S3;R1;I understand;NA;0.7355695470279494854640560427149441;2.4556697217473299443450854460222629070188;2.468060728265169080405404660277047916893;0.42447752552961510799343417419747952994304;0.49598602666467933343790782070054172537306
5;2;0;R2;S3;R2;I understand;NA;0.7355695470279494854640560427149441;2.4556697217473299443450854460222629070188;2.468060728265169080405404660277047916893;0.42447752552961510799343417419747952994304;0.49598602666467933343790782070054172537306
5;3;0;R1;S2;R1;I understand;NA;0.6782903209898568020127946197389061;2.4556697217473299443450854460222629070188;2.468060728265169080405404660277047916893;0.42447752552961510799343417419747952994304;0.49598602666467933343790782070054172537306
5;4;0;R1;S2;R1;I understand;NA;0.6782903209898568020127946197389061;2.4556697217473299443450854460222629070188;2.468060728265169080405404660277047916893;0.42447752552961510799343417419747952994304;0.49598602666467933343790782070054172537306
5;5;0;R1;S2;R1;I understand;NA;0.6782903209898568020127946197389061;2.4556697217473299443450854460222629070188;2.468060728265169080405404660277047916893;0.42447752552961510799343417419747952994304;0.49598602666467933343790782070054172537306
6;0;0;R1;S3;R1;S1;NA;0.8295668954282077252147020096209909;3.3318752136630403366694994898018017282134;3.3318752136630403366694994898018017117148;0.48160966910916278705148744988818694301460878972391254447209818194367338408;0.48160966910916278705148744988818693445188315951037406653259741256570058002
6;0;0;R1;S3;R1;I understand;0.9946680512173186794757447418469169;0.16553831298544415060266258005096839;3.3318752136630403366694994898018017282134;2.61089241177975763260499765421295224274225;0.12594943853512462035266023161150192909672;0.69658756559825555520069897956857696437780
6;1;0;R1;S1;R1;S3;NA;0.9847665561927838104242586542567716;2.4290091491393035179404306515735617180371;2.61089241177975763260499765421295224274225;0.22466193644405805342109986059769033117244;0.241497686063372591258924104082646801731805
6;1;0;R1;I understand;NA;NA;0.22631994895219564520006969025715574;NA;2.4290091491393035179404306515735617180371;NA;NA;NA
6;2;0;R2;S1;R1;I understand;NA;0.4989294750952177599633964628884839;2.4290091491393035179404306515735617180371;2.2430950569412462031984560042012204606003;0.2923557566437804534850245888707465816442;0.86072310445637004330414271514915887653698
6;3;0;R1;S3;R1;I understand;NA;0.22723540490171315451907581795362794;2.4290091491393035179404306515735617180371;2.2430950569412462031984560042012204606003;0.2923557566437804534850245888707465816442;0.86072310445637004330414271514915887653698
6;4;0;R2;S1;R1;I understand;NA;0.4989294750952177599633964628884839;2.4290091491393035179404306515735617180371;2.2430950569412462031984560042012204606003;0.2923557566437804534850245888707465816442;0.86072310445637004330414271514915887653698
6;5;0;R2;S2;R2;S2;NA;0.9784501853282206352301086979167900;2.4290091491393035179404306515735617180371;2.2430950569412462031984560042012204606003;0.2923557566437804534850245888707465816442;0.86072310445637004330414271514915887653698
6;5;0;R2;S2;R2;I understand;0.9241031686787108416958018692278024;0.4336320425262674332261774021266253;2.4290091491393035179404306515735617180371;1.2210890399747772233873558490145730192995;0.0434039727429196311408494736757803443725;1.26822260629198478415238010138967559258083
7;0;0;R2;S2;R2;S3;NA;0.9119935007477121103932642517568671;3.3318752136630403366694994898018017282134;3.3318752136630403366694994898018017117148;0.48160966910916278705148744988818694301460878972391254447209818194367338408;0.48160966910916278705148744988818693445188315951037406653259741256570058002
7;0;0;R2;S1;R2;I understand;0.9642008868530924984324463494192178;0.7160660620855048240372464472785497;3.3318752136630403366694994898018017282134;2.2236637824273252438321592115448122736292;0.18744623515487047212591052435798491305555;1.39842508508580790329725491025934508751420
7;1;0;R2;S2;R2;I understand;NA;0.5715577260819975695697500044153672;2.6042938328794691343173853105747409286918;2.2236637824273252438321592115448122736292;0.57200723321744533711729825730463986106694;0.51797199555468746578499141391880249117975
7;2;0;R1;S1;R1;I understand;NA;0.7160660620855048240372464472785497;2.6042938328794691343173853105747409286918;2.2236637824273252438321592115448122736292;0.57200723321744533711729825730463986106694;0.51797199555468746578499141391880249117975
7;3;0;R2;S2;R2;I understand;NA;0.5715577260819975695697500044153672;2.6042938328794691343173853105747409286918;2.2236637824273252438321592115448122736292;0.57200723321744533711729825730463986106694;0.51797199555468746578499141391880249117975
7;4;0;R1;S1;R1;I understand;NA;0.7160660620855048240372464472785497;2.6042938328794691343173853105747409286918;2.2236637824273252438321592115448122736292;0.57200723321744533711729825730463986106694;0.51797199555468746578499141391880249117975
7;5;0;R1;S1;R2;I understand;NA;0.7160660620855048240372464472785497;2.6042938328794691343173853105747409286918;2.2236637824273252438321592115448122736292;0.57200723321744533711729825730463986106694;0.51797199555468746578499141391880249117975
8;0;0;R2;S2;R1;S3;NA;0.9119935007477121103932642517568671;3.3318752136630403366694994898018017282134;3.3318752136630403366694994898018017117148;0.48160966910916278705148744988818694301460878972391254447209818194367338408;0.48160966910916278705148744988818693445188315951037406653259741256570058002
8;0;0;R2;S1;R1;S3;0.9642008868530924984324463494192178;0.9969596628696591281589461619925170;3.3318752136630403366694994898018017282134;2.791842047366914577911653978065164450635;0.49300923541454819790627287774502613448473;0.7642209184162401735107148645224183172144
8;0;1;R2;S3;R1;S3;0.9810028017243587839708733014958777;0.9912188124208818560306473671653591;2.712650885200201142877894020369314521856;2.049421422690657392865434452323451971014;0.5299544615235654688700564773116608188001;1.374167496875697274882004751558708042509
8;0;2;R2;S1;R2;I understand;0.9912945774930072896422359328917246;0.6728119155352120856205087037915802;2.481725484237656101326882233246383161986;2.00094772578979656600933966928320283781;0.0983847809789214757053993040210993436257;0.684689575770218043258864841644329872837
8;1;0;R1;S3;R1;I understand;NA;0.4880507649963575545895002217092466;1.78874946192057822664836481869528903637;2.00094772578979656600933966928320283781;0.364791445004774240847004862283858257721;0.400504011097144186993523949793312144624
8;2;0;R1;S2;R2;I understand;NA;0.5155416255497444468445306364763175;1.78874946192057822664836481869528903637;2.00094772578979656600933966928320283781;0.364791445004774240847004862283858257721;0.400504011097144186993523949793312144624
8;3;0;R2;S1;R2;I understand;NA;0.6728119155352120856205087037915802;1.78874946192057822664836481869528903637;2.00094772578979656600933966928320283781;0.364791445004774240847004862283858257721;0.400504011097144186993523949793312144624
8;4;0;R2;S1;R1;I understand;NA;0.6728119155352120856205087037915802;1.78874946192057822664836481869528903637;2.00094772578979656600933966928320283781;0.364791445004774240847004862283858257721;0.400504011097144186993523949793312144624
8;5;0;R2;S2;R1;I understand;NA;0.5155416255497444468445306364763175;1.78874946192057822664836481869528903637;2.00094772578979656600933966928320283781;0.364791445004774240847004862283858257721;0.400504011097144186993523949793312144624
9;0;0;R1;S3;R2;S3;NA;0.8295668954282077252147020096209909;3.3318752136630403366694994898018017282134;3.3318752136630403366694994898018017117148;0.48160966910916278705148744988818694301460878972391254447209818194367338408;0.48160966910916278705148744988818693445188315951037406653259741256570058002
9;0;0;R1;S2;R1;I understand;0.9642008868530924984324463494192178;0.7907944701918942898016843812688815;3.3318752136630403366694994898018017282134;2.3614755821814343544758842905120901825582;0.0479791055113660823469197364290608417545;1.56629012416570994055635212090378353976559
9;1;0;R2;S2;R1;I understand;NA;0.7907944701918942898016843812688815;2.372818807242213904821537380500525621288;2.3614755821814343544758842905120901825582;0.6527123989369572921792310043144010985887;0.85003309478850165301803748193012624488567
9;2;0;R1;S1;R2;S3;NA;0.8520625955513632148031254983905924;2.372818807242213904821537380500525621288;2.3614755821814343544758842905120901825582;0.6527123989369572921792310043144010985887;0.85003309478850165301803748193012624488567
9;2;0;R1;S2;R1;S2;0.33279074714291396065086031939957340;0.8743282871503929759489975162936182;2.372818807242213904821537380500525621288;2.04406413927216839789309620196945932268;0.0387914958563672552013282455362638477216;0.576949310944870083527283180431825740262
9;2;1;R1;S2;R1;I understand;0.9184882158826787693023372901904075;0.4739272467922747413219580541997408;1.653451572457867926721901132160241467912;1.66439830065646627666101234446159568816;0.543207749413123241441343174440056470741;0.766255103360984846037768714377498533230
9;3;0;R2;S1;R2;I understand;NA;0.7400109462263077785168135169500255;1.60831181239494417248514718903428533787;1.66439830065646627666101234446159568816;0.157255981907972582230956835996991352958;0.318742994975868161889966804673416913716
9;4;0;R2;S1;R2;I understand;NA;0.7400109462263077785168135169500255;1.60831181239494417248514718903428533787;1.66439830065646627666101234446159568816;0.157255981907972582230956835996991352958;0.318742994975868161889966804673416913716
9;5;0;R2;S3;R2;I understand;NA;0.4079548321091688859195978374208743;1.60831181239494417248514718903428533787;1.66439830065646627666101234446159568816;0.157255981907972582230956835996991352958;0.318742994975868161889966804673416913716
10;0;0;R2;S1;R1;S1;NA;0.9531074787656954336718145749884923;3.3318752136630403366694994898018017282134;3.3318752136630403366694994898018017117148;0.48160966910916278705148744988818694301460878972391254447209818194367338408;0.48160966910916278705148744988818693445188315951037406653259741256570058002
10;0;0;R2;S3;R1;S2;0.9946680512173186794757447418469169;0.9214186032608633620517174851115083;3.3318752136630403366694994898018017282134;2.7184032238788303437808425825234847407480;0.3905409136582466628714732394659706054012;1.22498013332363860502144028724613665025326
10;0;1;R2;S2;R2;S2;0.9946507565474584854156054881270621;0.9784501853282206352301086979167900;3.003803713399505196418262628013774955379;2.2430950569412462031984560042012204705303;0.30129521185601282043940497497929154332175;0.66518889174621640847026666284837667156252
10;0;2;R2;S2;R2;I understand;0.9954514973410735804371678330168308;0.4336320425262674332261774021266253;2.216106216578961360279914927891656819577;1.2210890399747772233873558490145730267745;0.145588549827176920471640949775503107591;0.59261687052900395174920952069988523926633
10;1;0;R1;S3;R1;I understand;NA;0.08195910119823731525823819134825297;1.23837022387065736547279540632054101607;1.2210890399747772233873558490145730267745;0.182174426320369435515817504402619637969;0.16931660805472963094743537217793835549032
10;2;0;R1;S1;R1;I understand;NA;0.33206669745664738481096948222809277;1.23837022387065736547279540632054101607;1.2210890399747772233873558490145730267745;0.182174426320369435515817504402619637969;0.16931660805472963094743537217793835549032
10;3;0;R1;S1;R1;I understand;NA;0.33206669745664738481096948222809277;1.23837022387065736547279540632054101607;1.2210890399747772233873558490145730267745;0.182174426320369435515817504402619637969;0.16931660805472963094743537217793835549032
10;4;0;R2;S2;R2;I understand;NA;0.4336320425262674332261774021266253;1.23837022387065736547279540632054101607;1.2210890399747772233873558490145730267745;0.182174426320369435515817504402619637969;0.16931660805472963094743537217793835549032
10;5;0;R2;S2;R2;I understand;NA;0.4336320425262674332261774021266253;1.23837022387065736547279540632054101607;1.2210890399747772233873558490145730267745;0.182174426320369435515817504402619637969;0.16931660805472963094743537217793835549032
11;0;0;R2;S1;R2;S1;NA;0.9531074787656954336718145749884923;3.3318752136630403366694994898018017282134;3.3318752136630403366694994898018017117148;0.48160966910916278705148744988818694301460878972391254447209818194367338408;0.48160966910916278705148744988818693445188315951037406653259741256570058002
11;0;0;R2;S1;R2;I understand;0.9946680512173186794757447418469169;0.5043830762773651883534448973608829;3.3318752136630403366694994898018017282134;2.468060728265169080405404660277047916893;0.14833504687727072136859387913975044034204;0.88346750722824079378607710803549297976399
11;1;0;R2;S3;R1;I understand;NA;0.7355695470279494854640560427149441;2.4556697217473299443450854460222629070188;2.468060728265169080405404660277047916893;0.42447752552961510799343417419747952994304;0.49598602666467933343790782070054172537306
11;2;0;R2;S1;R2;I understand;NA;0.5043830762773651883534448973608829;2.4556697217473299443450854460222629070188;2.468060728265169080405404660277047916893;0.42447752552961510799343417419747952994304;0.49598602666467933343790782070054172537306
11;3;0;R1;S2;R1;I understand;NA;0.6782903209898568020127946197389061;2.4556697217473299443450854460222629070188;2.468060728265169080405404660277047916893;0.42447752552961510799343417419747952994304;0.49598602666467933343790782070054172537306
11;4;0;R1;S2;R1;I understand;NA;0.6782903209898568020127946197389061;2.4556697217473299443450854460222629070188;2.468060728265169080405404660277047916893;0.42447752552961510799343417419747952994304;0.49598602666467933343790782070054172537306
11;5;0;R1;S3;R1;I understand;NA;0.7355695470279494854640560427149441;2.4556697217473299443450854460222629070188;2.468060728265169080405404660277047916893;0.42447752552961510799343417419747952994304;0.49598602666467933343790782070054172537306
12;0;0;R1;S1;R2;S1;NA;0.9531074787656954336718145749884923;3.3318752136630403366694994898018017282134;3.3318752136630403366694994898018017117148;0.48160966910916278705148744988818694301460878972391254447209818194367338408;0.48160966910916278705148744988818693445188315951037406653259741256570058002
12;0;0;R1;S3;R2;I understand;0.9946680512173186794757447418469169;0.7355695470279494854640560427149441;3.3318752136630403366694994898018017282134;2.468060728265169080405404660277047916893;0.14833504687727072136859387913975044034204;0.88346750722824079378607710803549297976399
12;1;0;R2;S1;R2;I understand;NA;0.5043830762773651883534448973608829;2.4556697217473299443450854460222629070188;2.468060728265169080405404660277047916893;0.42447752552961510799343417419747952994304;0.49598602666467933343790782070054172537306
12;2;0;R1;S2;R1;I understand;NA;0.6782903209898568020127946197389061;2.4556697217473299443450854460222629070188;2.468060728265169080405404660277047916893;0.42447752552961510799343417419747952994304;0.49598602666467933343790782070054172537306
12;3;0;R1;S3;R1;I understand;NA;0.7355695470279494854640560427149441;2.4556697217473299443450854460222629070188;2.468060728265169080405404660277047916893;0.42447752552961510799343417419747952994304;0.49598602666467933343790782070054172537306
12;4;0;R1;S2;R1;I understand;NA;0.6782903209898568020127946197389061;2.4556697217473299443450854460222629070188;2.468060728265169080405404660277047916893;0.42447752552961510799343417419747952994304;0.49598602666467933343790782070054172537306
12;5;0;R2;S3;R1;I understand;NA;0.7355695470279494854640560427149441;2.4556697217473299443450854460222629070188;2.468060728265169080405404660277047916893;0.42447752552961510799343417419747952994304;0.49598602666467933343790782070054172537306
13;0;0;R1;S2;R2;S2;NA;0.9119935007477121103932642517568671;3.3318752136630403366694994898018017282134;3.3318752136630403366694994898018017117148;0.48160966910916278705148744988818694301460878972391254447209818194367338408;0.48160966910916278705148744988818693445188315951037406653259741256570058002
13;0;0;R1;S3;R1;I understand;0.8924957047995127626525117050372025;0.6758990755983463686993744856367463;3.3318752136630403366694994898018017282134;2.2236637824273252438321592115448122736292;0.18744623515487047212591052435798491305555;1.39842508508580790329725491025934508751420
13;1;0;R1;S1;R1;I understand;NA;0.7160660620855048240372464472785497;2.6042938328794691343173853105747409286918;2.2236637824273252438321592115448122736292;0.57200723321744533711729825730463986106694;0.51797199555468746578499141391880249117975
13;2;0;R2;S2;R2;I understand;NA;0.5715577260819975695697500044153672;2.6042938328794691343173853105747409286918;2.2236637824273252438321592115448122736292;0.57200723321744533711729825730463986106694;0.51797199555468746578499141391880249117975
13;3;0;R2;S3;R1;I understand;NA;0.6758990755983463686993744856367463;2.6042938328794691343173853105747409286918;2.2236637824273252438321592115448122736292;0.57200723321744533711729825730463986106694;0.51797199555468746578499141391880249117975
13;4;0;R1;S3;R1;I understand;NA;0.6758990755983463686993744856367463;2.6042938328794691343173853105747409286918;2.2236637824273252438321592115448122736292;0.57200723321744533711729825730463986106694;0.51797199555468746578499141391880249117975
13;5;0;R1;S3;R1;I understand;NA;0.6758990755983463686993744856367463;2.6042938328794691343173853105747409286918;2.2236637824273252438321592115448122736292;0.57200723321744533711729825730463986106694;0.51797199555468746578499141391880249117975
14;0;0;R2;S2;R1;S2;NA;0.9119935007477121103932642517568671;3.3318752136630403366694994898018017282134;3.3318752136630403366694994898018017117148;0.48160966910916278705148744988818694301460878972391254447209818194367338408;0.48160966910916278705148744988818693445188315951037406653259741256570058002
14;0;0;R2;S1;R1;S2;0.8924957047995127626525117050372025;0.9969596628696591281589461619925170;3.3318752136630403366694994898018017282134;2.791842047366914577911653978065164450635;0.49300923541454819790627287774502613448473;0.7642209184162401735107148645224183172144
14;0;1;R2;S3;R2;S3;0.4085818643712578087978550080185938;0.9912188124208818560306473671653591;2.712650885200201142877894020369314521856;2.049421422690657392865434452323451971014;0.5299544615235654688700564773116608188001;1.374167496875697274882004751558708042509
14;0;2;R2;S3;R2;I understand;0.9912945774930072896422359328917246;0.6056522239702306108572784340022060;2.481725484237656101326882233246383161986;1.66107009743268104184075260163822695913;0.11309400952145552216377015362891762751394;0.9707968804612471647583104095150385341097
14;1;0;R1;S2;R1;I understand;NA;0.4493143695196260693913448000291272;1.62025531175192448194945942998432744427;1.66107009743268104184075260163822695913;0.67190390735199254827418740878499647781;0.63413022393014766501234981799075840650
14;2;0;R1;S2;R1;I understand;NA;0.4493143695196260693913448000291272;1.62025531175192448194945942998432744427;1.66107009743268104184075260163822695913;0.67190390735199254827418740878499647781;0.63413022393014766501234981799075840650
14;3;0;R1;S2;R1;I understand;NA;0.4493143695196260693913448000291272;1.62025531175192448194945942998432744427;1.66107009743268104184075260163822695913;0.67190390735199254827418740878499647781;0.63413022393014766501234981799075840650
14;4;0;R2;S3;R2;I understand;NA;0.6056522239702306108572784340022060;1.62025531175192448194945942998432744427;1.66107009743268104184075260163822695913;0.67190390735199254827418740878499647781;0.63413022393014766501234981799075840650
14;5;0;R1;S2;R1;I understand;NA;0.4493143695196260693913448000291272;1.62025531175192448194945942998432744427;1.66107009743268104184075260163822695913;0.67190390735199254827418740878499647781;0.63413022393014766501234981799075840650
15;0;0;R2;S1;R2;S3;NA;0.9531074787656954336718145749884923;3.3318752136630403366694994898018017282134;3.3318752136630403366694994898018017117148;0.48160966910916278705148744988818694301460878972391254447209818194367338408;0.48160966910916278705148744988818693445188315951037406653259741256570058002
15;0;0;R2;S2;R1;I understand;0.9642008868530924984324463494192178;0.6782903209898568020127946197389061;3.3318752136630403366694994898018017282134;2.468060728265169080405404660277047916893;0.14833504687727072136859387913975044034204;0.88346750722824079378607710803549297976399
15;1;0;R2;S3;R1;I understand;NA;0.7355695470279494854640560427149441;2.4556697217473299443450854460222629070188;2.468060728265169080405404660277047916893;0.42447752552961510799343417419747952994304;0.49598602666467933343790782070054172537306
15;2;0;R2;S3;R1;I understand;NA;0.7355695470279494854640560427149441;2.4556697217473299443450854460222629070188;2.468060728265169080405404660277047916893;0.42447752552961510799343417419747952994304;0.49598602666467933343790782070054172537306
15;3;0;R2;S1;R2;I understand;NA;0.5043830762773651883534448973608829;2.4556697217473299443450854460222629070188;2.468060728265169080405404660277047916893;0.42447752552961510799343417419747952994304;0.49598602666467933343790782070054172537306
15;4;0;R2;S1;R2;I understand;NA;0.5043830762773651883534448973608829;2.4556697217473299443450854460222629070188;2.468060728265169080405404660277047916893;0.42447752552961510799343417419747952994304;0.49598602666467933343790782070054172537306
15;5;0;R1;S2;R1;I understand;NA;0.6782903209898568020127946197389061;2.4556697217473299443450854460222629070188;2.468060728265169080405404660277047916893;0.42447752552961510799343417419747952994304;0.49598602666467933343790782070054172537306
