pair;round;turn;initiatorIntention;initiatorSignal;responderInference;responderSignal;entropyInitiatorListen;entropyResponderListen;entropyInitiatorLexicon;entropyResponderLexicon;KLDivItoR;KLDivRtoI
0;0;0;R2;S1;R1;S2;NA;0.8212569005967262678605849730844709;3.308978125169862621149864231478368493798318;3.308978125169862621149864231478368493798318;1.946232518919189033494462954228875855800720;1.946232518919189033494462954228875855800720
0;0;0;R2;S2;R1;S1;0.7140617492290166178532563780915848;0.8478050853769012660202343192259249;3.308978125169862621149864231478368493798318;2.01087869258040101498033101142045461742464274;6.4696241956185687230132774560168432554462;3.272492154481141585869945825839695591181335553
0;0;1;R2;S3;R2;S3;0.024346044768011151925924848611713062;0.9539234424837499670961485887892239;1.6497144956947662407498179568200772296727954;0.0003376844339954745069911082124309023104171799;10.9801735915325873321329347193512921570004317;3.04105288676416794559211440096174078518185077866
0;0;2;R2;I understand;NA;NA;0.7838544885096296153812784691595816;NA;0.7365934934111912455197176995592069096191216;NA;NA;NA
0;1;0;R2;S3;R2;I understand;NA;0.7310114321295113328996922722222160;0.7365934934111912455197176995592069096191216;1.83263555292571111779163363788422402290012;1.54348972602724609859278676633874286908603981;2.400738754719113787374998075457884189085902
0;2;0;R1;S2;R1;I understand;NA;0.7206251320236767409200006268522470;0.7365934934111912455197176995592069096191216;1.83263555292571111779163363788422402290012;1.54348972602724609859278676633874286908603981;2.400738754719113787374998075457884189085902
0;3;0;R1;S1;R2;I understand;NA;0.6806401573355797858565755603581938;0.7365934934111912455197176995592069096191216;1.83263555292571111779163363788422402290012;1.54348972602724609859278676633874286908603981;2.400738754719113787374998075457884189085902
0;4;0;R1;S2;R1;I understand;NA;0.7206251320236767409200006268522470;0.7365934934111912455197176995592069096191216;1.83263555292571111779163363788422402290012;1.54348972602724609859278676633874286908603981;2.400738754719113787374998075457884189085902
0;5;0;R1;S2;R1;I understand;NA;0.7206251320236767409200006268522470;0.7365934934111912455197176995592069096191216;1.83263555292571111779163363788422402290012;1.54348972602724609859278676633874286908603981;2.400738754719113787374998075457884189085902
1;0;0;R2;S1;R1;S2;NA;0.8212569005967262678605849730844709;3.308978125169862621149864231478368493798318;3.308978125169862621149864231478368493798318;1.946232518919189033494462954228875855800720;1.946232518919189033494462954228875855800720
1;0;0;R2;S3;R1;S1;0.7140617492290166178532563780915848;0.9964338483359882541880453682290367;3.308978125169862621149864231478368493798318;2.01087869258040101498033101142045461742464274;6.4696241956185687230132774560168432554462;3.272492154481141585869945825839695591181335553
1;0;1;R2;S2;R2;I understand;0.024346044768011151925924848611713062;0.00036165343581406796505255909373318766;1.6497144956947662407498179568200772296727954;0.96355118552913792790144608994598951136891685038;11.1779366509257835884895694392397648727024748;3.27589162130509624813045703476784796852484833332
1;1;0;R1;S3;R1;I understand;NA;0.000079439134310961331633768019132425197;0.53717630294397383420686213968426900918533015873;0.96355118552913792790144608994598951136891685038;0.939515102340405595891320979025358035707781544545;1.13613370922349357539826876676052929352829905029
1;2;0;R1;S1;R1;I understand;NA;0.000079439562313853121134361790822839654;0.53717630294397383420686213968426900918533015873;0.96355118552913792790144608994598951136891685038;0.939515102340405595891320979025358035707781544545;1.13613370922349357539826876676052929352829905029
1;3;0;R1;S1;R1;I understand;NA;0.000079439562313853121134361790822839654;0.53717630294397383420686213968426900918533015873;0.96355118552913792790144608994598951136891685038;0.939515102340405595891320979025358035707781544545;1.13613370922349357539826876676052929352829905029
1;4;0;R1;S3;R1;I understand;NA;0.000079439134310961331633768019132425197;0.53717630294397383420686213968426900918533015873;0.96355118552913792790144608994598951136891685038;0.939515102340405595891320979025358035707781544545;1.13613370922349357539826876676052929352829905029
1;5;0;R2;S2;R2;I understand;NA;0.00036165343581406796505255909373318766;0.53717630294397383420686213968426900918533015873;0.96355118552913792790144608994598951136891685038;0.939515102340405595891320979025358035707781544545;1.13613370922349357539826876676052929352829905029
2;0;0;R2;S3;R1;I understand;NA;0.7978985911340290530887117742831576;3.308978125169862621149864231478368493798318;3.308978125169862621149864231478368493798318;1.946232518919189033494462954228875855800720;1.946232518919189033494462954228875855800720
2;1;0;R2;S1;R1;S3;NA;0.8212569005967262678605849730844709;3.308978125169862621149864231478368493798318;3.308978125169862621149864231478368493798318;1.946232518919189033494462954228875855800720;1.946232518919189033494462954228875855800720
2;1;0;R2;S2;R1;S1;0.9999863459471860823502758434737158;0.8478050853769012660202343192259249;3.308978125169862621149864231478368493798318;2.01087869258040101498033101142045461742464274;6.4696241956185687230132774560168432554462;3.272492154481141585869945825839695591181335553
2;1;1;R2;S3;R1;S2;0.024346044768011151925924848611713062;0.9539234424837499670961485887892239;1.6497144956947662407498179568200772296727954;0.0003376844339954745069911082124309023104171799;10.9801735915325873321329347193512921570004317;3.04105288676416794559211440096174078518185077866
2;1;2;R2;S1;R2;S3;0.16024388352034048374397836375954925;0.8836577083984838108930945146687253;0.7365934934111912455197176995592069096191216;1.4524440237628384786913630220252286541432;1.1944681793586540780827975001620874550047900;3.2762566595644528962599652082923771453471
2;1;3;R2;S2;R1;S2;0.9999997918264673985221797812967313;0.9999999999998581025692416898454268;0.00524297541857367318580339515569008106469027;0.00000684002952792618855517689315167388001133;0.0021136568340064412346324716922763307188492613;0.0003924899545217008197158172199994470850901867
2;1;4;R2;S1;R2;S2;0.9999999999999999983349958226379055;1.0000000000000000000000000000000000;3.17246029409551339702217676280259449126999E-8;0.000019113370938226362655097005038313429500572253;8.7916867607828639729725394521239238717287744E-7;0.0000051238316327725105663150354894813967804371698
2;1;5;R2;S2;NA;NA;0.9999999999999999850149909751801361;NA;9.0356145348269278465934067352391795835850490E-8;NA;NA;NA
2;2;0;R2;S1;R2;S2;NA;1.0000000000000000000000000000000000;4.1859882701942546550665388039534478924068040E-13;1.0141911567012439332739269327005512281502069E-10;2.479822473734653529465146980976811629039928978E-12;1.1877226740753456126528846048042556577949009E-11
2;2;0;R2;S2;R1;S1;0.9999999999999999999999999998773413;0.9999999999999999999999999999999999;4.1859882701942546550665388039534478924068040E-13;4.238768052408732832468860405115412348442035E-16;5.2930713794824819295292726837048057086673974E-14;8.634608913132497231320938415493003446238665348E-15
2;2;1;R2;S1;R2;S1;1.0000000000000000000000000000000000;1.0000000000000000000000000000000000;1.6556349170383347147451770200655569343774955E-18;1.23713489257690680196513432486413252169E-15;2.1589887950075384925971504580374243486571631E-17;1.2583288268973125533742890605166141124E-16
2;2;2;R2;S3;R1;S2;1.0000000000000000000000000000000000;1.0000000000000000000000000000000001;4.8486376997167905135856411643364975238229E-18;4.6873557754715483582822329058604615497E-21;4.54307093513937384308127219600352978715840E-19;7.4111302560836366415280543539018589874047E-20
2;2;3;R2;S1;R1;S1;1.0000000000000000000000000000000001;1.0000000000000000000000000000000000;1.7803219747452228011054517516329159985504E-23;1.37644027207532633009428863309777333E-20;1.85299670237712311692074768107692410E-22;1.0799273931208447518737048712689209E-21
2;2;4;R2;S2;R1;S1;1.0000000000000000000000000000000000;1.0000000000000000000000000000000000;5.23945507492621654818429923174731582E-23;5.06073198370787993091810170258761503E-26;3.8814084735943644470382470231539014E-24;6.35993632000486142921256862949673632E-25
2;2;5;R2;S2;NA;NA;1.0000000000000000000000000000000000;NA;1.88786659947071742900216147251755745E-28;NA;NA;NA
