pair;round;turn;initiatorIntention;initiatorSignal;responderInference;responderSignal;entropyInitiatorListen;entropyResponderListen;entropyInitiatorLexicon;entropyResponderLexicon;KLDivItoR;KLDivRtoI
1;0;2;R2;S3;R2;I understand;0.8622265020169932922991322100384053;0.7165897315062658610023288157809658;0.018734250062286140570100039520612652947747200;1.006924340647112150943526694038127495083990;6.6617566581264656067026490518482340274571640403;6.4855540590358735111367362539794201712179670
1;1;0;R1;S1;R2;I understand;NA;0.7169645588404463662829078854110545;1.006924340647112150943526694038127495083990;1.006924340647112150943526694038127495083990;0E-44;0E-44
1;2;0;R1;S2;R1;I understand;NA;0.7162620760624575160570679136994726;1.006924340647112150943526694038127495083990;1.006924340647112150943526694038127495083990;0E-44;0E-44
1;3;0;R2;S3;R2;I understand;NA;0.7165897315062658610023288157809658;1.006924340647112150943526694038127495083990;1.006924340647112150943526694038127495083990;0E-44;0E-44
1;4;0;R1;S1;R2;I understand;NA;0.7169645588404463662829078854110545;1.006924340647112150943526694038127495083990;1.006924340647112150943526694038127495083990;0E-44;0E-44
1;5;0;R2;S3;R2;I understand;NA;0.7165897315062658610023288157809658;1.006924340647112150943526694038127495083990;1.006924340647112150943526694038127495083990;0E-44;0E-44
2;0;0;R2;S1;R2;S1;NA;0.9998542499091168421262732895721902;3.3393478484531018888222707765327051012848;3.3393478484531018888222707765327051012848;0E-41;0E-41
2;0;0;R2;S1;R2;I understand;0.9998542499091168421262732895721902;0.0023934237720177699654347216782511280;3.3393478484531018888222707765327051012848;1.473061386698606983028989700928374260577449;5.08447964124453719811425233606099140756172;1.5432821433778884207650976797874222162518139
2;1;0;R2;S1;R2;I understand;NA;0.0023934237720177699654347216782511280;1.473061386698606983028989700928374260577449;1.473061386698606983028989700928374260577449;0E-44;0E-44
2;2;0;R2;S1;R2;I understand;NA;0.0023934237720177699654347216782511280;1.473061386698606983028989700928374260577449;1.473061386698606983028989700928374260577449;0E-44;0E-44
2;3;0;R2;S1;R2;I understand;NA;0.0023934237720177699654347216782511280;1.473061386698606983028989700928374260577449;1.473061386698606983028989700928374260577449;0E-44;0E-44
2;4;0;R1;S2;R1;I understand;NA;0.014544067841303066779229687358698497;1.473061386698606983028989700928374260577449;1.473061386698606983028989700928374260577449;0E-44;0E-44
2;5;0;R1;S2;R1;I understand;NA;0.014544067841303066779229687358698497;1.473061386698606983028989700928374260577449;1.473061386698606983028989700928374260577449;0E-44;0E-44
3;0;0;R1;S2;R1;I understand;NA;0.7624511848539259522236499885700767;3.3393478484531018888222707765327051012848;3.3393478484531018888222707765327051012848;0E-41;0E-41
3;1;0;R2;S1;R2;S1;NA;0.9998542499091168421262732895721902;3.3393478484531018888222707765327051012848;3.3393478484531018888222707765327051012848;0E-41;0E-41
3;1;0;R2;S1;R2;I understand;0.9998542499091168421262732895721902;0.0023934237720177699654347216782511280;3.3393478484531018888222707765327051012848;1.473061386698606983028989700928374260577449;5.08447964124453719811425233606099140756172;1.5432821433778884207650976797874222162518139
3;2;0;R2;S1;R2;I understand;NA;0.0023934237720177699654347216782511280;1.473061386698606983028989700928374260577449;1.473061386698606983028989700928374260577449;0E-44;0E-44
3;3;0;R2;S1;R2;I understand;NA;0.0023934237720177699654347216782511280;1.473061386698606983028989700928374260577449;1.473061386698606983028989700928374260577449;0E-44;0E-44
3;4;0;R2;S1;R2;I understand;NA;0.0023934237720177699654347216782511280;1.473061386698606983028989700928374260577449;1.473061386698606983028989700928374260577449;0E-44;0E-44
3;5;0;R1;S2;R1;I understand;NA;0.014544067841303066779229687358698497;1.473061386698606983028989700928374260577449;1.473061386698606983028989700928374260577449;0E-44;0E-44
4;0;0;R1;S2;R2;I understand;NA;0.7624511848539259522236499885700767;3.3393478484531018888222707765327051012848;3.3393478484531018888222707765327051012848;0E-41;0E-41
4;1;0;R2;S1;R2;S1;NA;0.9998542499091168421262732895721902;3.3393478484531018888222707765327051012848;3.3393478484531018888222707765327051012848;0E-41;0E-41
4;1;0;R2;S1;R2;I understand;0.9998542499091168421262732895721902;0.0023934237720177699654347216782511280;3.3393478484531018888222707765327051012848;1.473061386698606983028989700928374260577449;5.08447964124453719811425233606099140756172;1.5432821433778884207650976797874222162518139
4;2;0;R2;S1;R2;I understand;NA;0.0023934237720177699654347216782511280;1.473061386698606983028989700928374260577449;1.473061386698606983028989700928374260577449;0E-44;0E-44
4;3;0;R2;S1;R2;I understand;NA;0.0023934237720177699654347216782511280;1.473061386698606983028989700928374260577449;1.473061386698606983028989700928374260577449;0E-44;0E-44
4;4;0;R1;S2;R1;I understand;NA;0.014544067841303066779229687358698497;1.473061386698606983028989700928374260577449;1.473061386698606983028989700928374260577449;0E-44;0E-44
4;5;0;R2;S1;R2;I understand;NA;0.0023934237720177699654347216782511280;1.473061386698606983028989700928374260577449;1.473061386698606983028989700928374260577449;0E-44;0E-44
5;0;0;R2;S1;R1;S3;NA;0.9998542499091168421262732895721902;3.3393478484531018888222707765327051012848;3.3393478484531018888222707765327051012848;0E-41;0E-41
5;0;0;R2;S2;R2;S2;0.8008458171498480173598051902764839;0.9977266612866146301970514240496313;3.3393478484531018888222707765327051012848;2.243757490809713461018672588454505382423287;5.061890741339187850783752718462591998583450;1.1943672694877841430894838029557721833338949
5;0;1;R2;S2;R2;I understand;0.9977266612866146301970514240496313;0.0062521170161664969393707454149248725;2.243757490809713461018672588454505382423287;0.302588396945150792574550568116080512009091853;4.09345424899887803141072838564813257008898686;1.013379652567679004889440580447803558689368288
5;1;0;R2;S2;R2;I understand;NA;0.0062521170161664969393707454149248725;0.302588396945150792574550568116080512009091853;0.302588396945150792574550568116080512009091853;0E-46;0E-46
5;2;0;R1;S1;R1;I understand;NA;0.0062520982690344511557384070010985144;0.302588396945150792574550568116080512009091853;0.302588396945150792574550568116080512009091853;0E-46;0E-46
5;3;0;R1;S3;R1;I understand;NA;0.29322402240981677746247564585401228;0.302588396945150792574550568116080512009091853;0.302588396945150792574550568116080512009091853;0E-46;0E-46
5;4;0;R1;S3;R1;I understand;NA;0.29322402240981677746247564585401228;0.302588396945150792574550568116080512009091853;0.302588396945150792574550568116080512009091853;0E-46;0E-46
5;5;0;R2;S2;R2;I understand;NA;0.0062521170161664969393707454149248725;0.302588396945150792574550568116080512009091853;0.302588396945150792574550568116080512009091853;0E-46;0E-46
6;0;0;R2;S1;R1;S2;NA;0.9998542499091168421262732895721902;3.3393478484531018888222707765327051012848;3.3393478484531018888222707765327051012848;0E-41;0E-41
6;0;0;R2;S2;R2;S2;0.7624511848539259522236499885700767;0.9977266612866146301970514240496313;3.3393478484531018888222707765327051012848;2.243757490809713461018672588454505382423287;5.061890741339187850783752718462591998583450;1.1943672694877841430894838029557721833338949
6;0;1;R2;S2;R2;I understand;0.9977266612866146301970514240496313;0.0062521170161664969393707454149248725;2.243757490809713461018672588454505382423287;0.302588396945150792574550568116080512009091853;4.09345424899887803141072838564813257008898686;1.013379652567679004889440580447803558689368288
6;1;0;R1;S1;R1;I understand;NA;0.0062520982690344511557384070010985144;0.302588396945150792574550568116080512009091853;0.302588396945150792574550568116080512009091853;0E-46;0E-46
6;2;0;R2;S2;R2;I understand;NA;0.0062521170161664969393707454149248725;0.302588396945150792574550568116080512009091853;0.302588396945150792574550568116080512009091853;0E-46;0E-46
6;3;0;R1;S1;R1;I understand;NA;0.0062520982690344511557384070010985144;0.302588396945150792574550568116080512009091853;0.302588396945150792574550568116080512009091853;0E-46;0E-46
6;4;0;R2;S2;R2;I understand;NA;0.0062521170161664969393707454149248725;0.302588396945150792574550568116080512009091853;0.302588396945150792574550568116080512009091853;0E-46;0E-46
6;5;0;R1;S3;R2;I understand;NA;0.29322402240981677746247564585401228;0.302588396945150792574550568116080512009091853;0.302588396945150792574550568116080512009091853;0E-46;0E-46
7;0;0;R1;S2;R2;I understand;NA;0.7624511848539259522236499885700767;3.3393478484531018888222707765327051012848;3.3393478484531018888222707765327051012848;0E-41;0E-41
7;1;0;R2;S1;R1;S2;NA;0.9998542499091168421262732895721902;3.3393478484531018888222707765327051012848;3.3393478484531018888222707765327051012848;0E-41;0E-41
7;1;0;R2;S2;R1;S1;0.7624511848539259522236499885700767;0.9977266612866146301970514240496313;3.3393478484531018888222707765327051012848;2.243757490809713461018672588454505382423287;5.061890741339187850783752718462591998583450;1.1943672694877841430894838029557721833338949
7;1;1;R2;S3;R2;S3;0.0032166521426993900509977642949110759;0.8622265020169932922991322100384053;2.243757490809713461018672588454505382423287;0.018734250062286140570100039520612652947747200;4.148801431868993760978907787628804410316508;1.305909994151412348070143042245163594768691098
7;1;2;R2;S3;R2;I understand;0.8622265020169932922991322100384053;0.7165897315062658610023288157809658;0.018734250062286140570100039520612652947747200;1.006924340647112150943526694038127495083990;6.6617566581264656067026490518482340274571640403;6.4855540590358735111367362539794201712179670
7;2;0;R2;S3;R2;I understand;NA;0.7165897315062658610023288157809658;1.006924340647112150943526694038127495083990;1.006924340647112150943526694038127495083990;0E-44;0E-44
7;3;0;R1;S2;R1;I understand;NA;0.7162620760624575160570679136994726;1.006924340647112150943526694038127495083990;1.006924340647112150943526694038127495083990;0E-44;0E-44
7;4;0;R1;S1;R2;I understand;NA;0.7169645588404463662829078854110545;1.006924340647112150943526694038127495083990;1.006924340647112150943526694038127495083990;0E-44;0E-44
7;5;0;R1;S1;R2;I understand;NA;0.7169645588404463662829078854110545;1.006924340647112150943526694038127495083990;1.006924340647112150943526694038127495083990;0E-44;0E-44
8;0;0;R1;S3;R1;S2;NA;0.8008458171498480173598051902764839;3.3393478484531018888222707765327051012848;3.3393478484531018888222707765327051012848;0E-41;0E-41
8;0;0;R1;I understand;NA;NA;0.7624511848539259522236499885700767;NA;3.3393478484531018888222707765327051012848;NA;NA;NA
8;1;0;R1;S3;R1;I understand;NA;0.0011424363076821685076898542825273006;3.3393478484531018888222707765327051012848;1.918599935941967926066676690785915185790471222;2.2090362682254041186678668249006364455628687;0.628013597432112931886440177219510044957953407
8;2;0;R2;S1;R1;S3;NA;0.9542610870739953989048558108367568;3.3393478484531018888222707765327051012848;1.918599935941967926066676690785915185790471222;2.2090362682254041186678668249006364455628687;0.628013597432112931886440177219510044957953407
8;2;0;R2;S2;R2;I understand;0.8008458171498480173598051902764839;0.0066067204124091854252865974257032601;3.3393478484531018888222707765327051012848;0.800390884195562180266893425947101714546704292;4.32645004892545338088533724822710828070377;1.8243432344518142406432332497838029321552001157
8;3;0;R2;S2;R2;I understand;NA;0.0066067204124091854252865974257032601;2.243757490809713461018672588454505382423287;0.800390884195562180266893425947101714546704292;4.77303471244087581510704099298668184298008463;0.8910402535226592886599134362927472904603306516
8;4;0;R1;S1;R1;I understand;NA;0.0046630263714462783613540598787870026;2.243757490809713461018672588454505382423287;0.800390884195562180266893425947101714546704292;4.77303471244087581510704099298668184298008463;0.8910402535226592886599134362927472904603306516
8;5;0;R1;S1;R1;I understand;NA;0.0046630263714462783613540598787870026;2.243757490809713461018672588454505382423287;0.800390884195562180266893425947101714546704292;4.77303471244087581510704099298668184298008463;0.8910402535226592886599134362927472904603306516
9;0;0;R2;S1;R2;S1;NA;0.9998542499091168421262732895721902;3.3393478484531018888222707765327051012848;3.3393478484531018888222707765327051012848;0E-41;0E-41
9;0;0;R2;S1;R2;I understand;0.9998542499091168421262732895721902;0.0023934237720177699654347216782511280;3.3393478484531018888222707765327051012848;1.473061386698606983028989700928374260577449;5.08447964124453719811425233606099140756172;1.5432821433778884207650976797874222162518139
9;1;0;R2;S1;R2;I understand;NA;0.0023934237720177699654347216782511280;1.473061386698606983028989700928374260577449;1.473061386698606983028989700928374260577449;0E-44;0E-44
9;2;0;R2;S1;R2;I understand;NA;0.0023934237720177699654347216782511280;1.473061386698606983028989700928374260577449;1.473061386698606983028989700928374260577449;0E-44;0E-44
9;3;0;R1;S2;R1;I understand;NA;0.014544067841303066779229687358698497;1.473061386698606983028989700928374260577449;1.473061386698606983028989700928374260577449;0E-44;0E-44
9;4;0;R2;S1;R2;I understand;NA;0.0023934237720177699654347216782511280;1.473061386698606983028989700928374260577449;1.473061386698606983028989700928374260577449;0E-44;0E-44
9;5;0;R1;S2;R1;I understand;NA;0.014544067841303066779229687358698497;1.473061386698606983028989700928374260577449;1.473061386698606983028989700928374260577449;0E-44;0E-44
10;0;0;R2;S1;R1;S3;NA;0.9998542499091168421262732895721902;3.3393478484531018888222707765327051012848;3.3393478484531018888222707765327051012848;0E-41;0E-41
10;0;0;R2;S2;R1;S1;0.8008458171498480173598051902764839;0.9977266612866146301970514240496313;3.3393478484531018888222707765327051012848;2.243757490809713461018672588454505382423287;5.061890741339187850783752718462591998583450;1.1943672694877841430894838029557721833338949
10;0;1;R2;S3;R1;S1;0.0032166521426993900509977642949110759;0.8622265020169932922991322100384053;2.243757490809713461018672588454505382423287;0.018734250062286140570100039520612652947747200;4.148801431868993760978907787628804410316508;1.305909994151412348070143042245163594768691098
10;0;2;R2;S3;R2;S1;0.0039515097296708573027653335661152512;0.9999245727310110107899097710484333;0.018734250062286140570100039520612652947747200;0.093094258647775915086657023112828281837707;5.74744192211804479930093063386390229126905046;6.9688350562401205852113652451797116895230431
10;0;3;R2;S1;R2;S1;0.9999742500026803477227093483889113;0.9999999999999998666335048456127055;0.093094258647775915086657023112828281837707;2.5526362656047480955984162755248449312049E-7;0.030102211653868628403015597075934914730061;0.01000546942470488106159332101081899892775532560
10;0;4;R2;S2;R2;S1;0.9999999999999998666335048456127055;0.9999999999999999999999999999999999;2.5526362656047480955984162755248449312049E-7;4.40709510701248554245219441276283024E-19;-9.06479323016332636272641705838445367984E-9;9.06480688128141534441840932662570426643252586E-9
10;0;5;R2;S1;NA;NA;1.0000000000000000000000000000000000;NA;4.40709510701248554245219441276283024E-19;NA;NA;NA
10;1;0;R1;S2;R2;S1;NA;1.0000000000000000000000000000000000;0.0;0.0;0.0;0.0
10;1;0;R1;S2;R1;S1;1.0000000000000000000000000000000000;1.0000000000000000000000000000000000;0.0;0.0;0.0;0.0
10;1;1;R1;S3;R1;S3;1.0000000000000000000000000000000000;1.0000000000000000000000000000000000;0.0;0.0;0.0;0.0
10;1;2;R1;S3;R1;S1;1.0000000000000000000000000000000000;1.0000000000000000000000000000000000;0.0;0.0;0.0;0.0
10;1;3;R1;S2;R1;S1;1.0000000000000000000000000000000000;1.0000000000000000000000000000000000;0.0;0.0;0.0;0.0
10;1;4;R1;S2;R1;S2;1.0000000000000000000000000000000000;1.0000000000000000000000000000000000;0.0;0.0;0.0;0.0
10;1;5;R1;S1;NA;NA;1.0000000000000000000000000000000000;NA;0.0;NA;NA;NA
10;2;0;R1;S3;R2;S1;NA;1.0000000000000000000000000000000000;0.0;0.0;0.0;0.0
10;2;0;R1;S3;R2;S2;1.0000000000000000000000000000000000;1.0000000000000000000000000000000000;0.0;0.0;0.0;0.0
10;2;1;R1;S2;R2;S2;1.0000000000000000000000000000000000;1.0000000000000000000000000000000000;0.0;0.0;0.0;0.0
10;2;2;R1;S1;R2;S1;1.0000000000000000000000000000000000;1.0000000000000000000000000000000000;0.0;0.0;0.0;0.0
10;2;3;R1;S3;R2;S2;1.0000000000000000000000000000000000;1.0000000000000000000000000000000000;0.0;0.0;0.0;0.0
10;2;4;R1;S2;R2;S1;1.0000000000000000000000000000000000;1.0000000000000000000000000000000000;0.0;0.0;0.0;0.0
10;2;5;R1;S2;NA;NA;1.0000000000000000000000000000000000;NA;0.0;NA;NA;NA
10;3;0;R1;S2;R2;S1;NA;1.0000000000000000000000000000000000;0.0;0.0;0.0;0.0
10;3;0;R1;S2;R2;S3;1.0000000000000000000000000000000000;1.0000000000000000000000000000000000;0.0;0.0;0.0;0.0
10;3;1;R1;S3;R2;S1;1.0000000000000000000000000000000000;1.0000000000000000000000000000000000;0.0;0.0;0.0;0.0
10;3;2;R1;S2;R2;S1;1.0000000000000000000000000000000000;1.0000000000000000000000000000000000;0.0;0.0;0.0;0.0
10;3;3;R1;S1;R2;S1;1.0000000000000000000000000000000000;1.0000000000000000000000000000000000;0.0;0.0;0.0;0.0
10;3;4;R1;S2;R1;S3;1.0000000000000000000000000000000000;1.0000000000000000000000000000000000;0.0;0.0;0.0;0.0
10;3;5;R1;S1;NA;NA;1.0000000000000000000000000000000000;NA;0.0;NA;NA;NA
10;4;0;R1;S1;R2;S3;NA;1.0000000000000000000000000000000000;0.0;0.0;0.0;0.0
10;4;0;R1;S3;R2;S3;1.0000000000000000000000000000000000;1.0000000000000000000000000000000000;0.0;0.0;0.0;0.0
10;4;1;R1;S1;R2;S1;1.0000000000000000000000000000000000;1.0000000000000000000000000000000000;0.0;0.0;0.0;0.0
10;4;2;R1;S3;R2;S2;1.0000000000000000000000000000000000;1.0000000000000000000000000000000000;0.0;0.0;0.0;0.0
10;4;3;R1;S3;R1;S2;1.0000000000000000000000000000000000;1.0000000000000000000000000000000000;0.0;0.0;0.0;0.0
10;4;4;R1;S3;R2;S1;1.0000000000000000000000000000000000;1.0000000000000000000000000000000000;0.0;0.0;0.0;0.0
10;4;5;R1;S2;NA;NA;1.0000000000000000000000000000000000;NA;0.0;NA;NA;NA
10;5;0;R1;S3;R2;S3;NA;1.0000000000000000000000000000000000;0.0;0.0;0.0;0.0
10;5;0;R1;S2;R1;S1;1.0000000000000000000000000000000000;1.0000000000000000000000000000000000;0.0;0.0;0.0;0.0
10;5;1;R1;S1;R1;S3;1.0000000000000000000000000000000000;1.0000000000000000000000000000000000;0.0;0.0;0.0;0.0
10;5;2;R1;S1;R1;S2;1.0000000000000000000000000000000000;1.0000000000000000000000000000000000;0.0;0.0;0.0;0.0
10;5;3;R1;S2;R1;S3;1.0000000000000000000000000000000000;1.0000000000000000000000000000000000;0.0;0.0;0.0;0.0
10;5;4;R1;S3;R1;S2;1.0000000000000000000000000000000000;1.0000000000000000000000000000000000;0.0;0.0;0.0;0.0
10;5;5;R1;S3;NA;NA;1.0000000000000000000000000000000000;NA;0.0;NA;NA;NA
11;0;0;R2;S1;R1;S3;NA;0.9998542499091168421262732895721902;3.3393478484531018888222707765327051012848;3.3393478484531018888222707765327051012848;0E-41;0E-41
11;0;0;R2;S2;R1;S1;0.8008458171498480173598051902764839;0.9977266612866146301970514240496313;3.3393478484531018888222707765327051012848;2.243757490809713461018672588454505382423287;5.061890741339187850783752718462591998583450;1.1943672694877841430894838029557721833338949
11;0;1;R2;S3;R2;S3;0.0032166521426993900509977642949110759;0.8622265020169932922991322100384053;2.243757490809713461018672588454505382423287;0.018734250062286140570100039520612652947747200;4.148801431868993760978907787628804410316508;1.305909994151412348070143042245163594768691098
11;0;2;R2;S3;R2;I understand;0.8622265020169932922991322100384053;0.7165897315062658610023288157809658;0.018734250062286140570100039520612652947747200;1.006924340647112150943526694038127495083990;6.6617566581264656067026490518482340274571640403;6.4855540590358735111367362539794201712179670
11;1;0;R2;S3;R2;I understand;NA;0.7165897315062658610023288157809658;1.006924340647112150943526694038127495083990;1.006924340647112150943526694038127495083990;0E-44;0E-44
11;2;0;R1;S2;R1;I understand;NA;0.7162620760624575160570679136994726;1.006924340647112150943526694038127495083990;1.006924340647112150943526694038127495083990;0E-44;0E-44
11;3;0;R2;S3;R2;I understand;NA;0.7165897315062658610023288157809658;1.006924340647112150943526694038127495083990;1.006924340647112150943526694038127495083990;0E-44;0E-44
11;4;0;R2;S3;R2;I understand;NA;0.7165897315062658610023288157809658;1.006924340647112150943526694038127495083990;1.006924340647112150943526694038127495083990;0E-44;0E-44
11;5;0;R2;S3;R2;I understand;NA;0.7165897315062658610023288157809658;1.006924340647112150943526694038127495083990;1.006924340647112150943526694038127495083990;0E-44;0E-44
12;0;0;R2;S1;R1;S3;NA;0.9998542499091168421262732895721902;3.3393478484531018888222707765327051012848;3.3393478484531018888222707765327051012848;0E-41;0E-41
12;0;0;R2;S2;R1;S1;0.8008458171498480173598051902764839;0.9977266612866146301970514240496313;3.3393478484531018888222707765327051012848;2.243757490809713461018672588454505382423287;5.061890741339187850783752718462591998583450;1.1943672694877841430894838029557721833338949
12;0;1;R2;S3;R1;S2;0.0032166521426993900509977642949110759;0.8622265020169932922991322100384053;2.243757490809713461018672588454505382423287;0.018734250062286140570100039520612652947747200;4.148801431868993760978907787628804410316508;1.305909994151412348070143042245163594768691098
12;0;2;R2;S3;R2;S1;0.0039515079503906259675897927934323487;0.9999245727310110107899097710484333;0.018734250062286140570100039520612652947747200;0.093094258647775915086657023112828281837707;5.74744192211804479930093063386390229126905046;6.9688350562401205852113652451797116895230431
12;0;3;R2;S2;R2;S2;0.9999742500026803477227093483889113;0.9999999999999998666355933548040656;0.093094258647775915086657023112828281837707;2.5526362656047480955984162755248449312049E-7;0.030102211653868628403015597075934914730061;0.01000546942470488106159332101081899892775532560
12;0;4;R2;S3;R2;S2;0.9999999999999998666355933548040656;1.0000000000000000000000000000000000;2.5526362656047480955984162755248449312049E-7;1.33016860921984477445297980366183173E-17;-9.0643648364564387255536273761683822571E-9;9.064806878627068885341494172577178880118927E-9
12;0;5;R2;S2;NA;NA;1.0000000000000000000000000000000000;NA;1.33016860921984477445297980366183173E-17;NA;NA;NA
12;1;0;R1;S2;R2;S1;NA;1.0000000000000000000000000000000000;9.6989147979122749556238277857155381E-23;9.6989147979122749556238277857155381E-23;0E-57;0E-57
12;1;0;R1;S2;R1;S2;0.9999999999999999999999999999999999;1.0000000000000000000000000000000000;9.6989147979122749556238277857155381E-23;6.74463616105542232256595722249649399E-28;1.3271722634555956591765278896839782E-23;1.19867740042399380291962732081380912801E-24
12;1;1;R1;S1;R1;S3;1.0000000000000000000000000000000000;1.0000000000000000000000000000000000;6.74463616105542232256595722249649399E-28;0.0;-6.859700163489042719354259486735097E-30;6.859999961568276435560291833348606E-30
12;1;2;R1;S1;R2;S2;1.0000000000000000000000000000000000;1.0000000000000000000000000000000000;0.0;0.0;0.0;0.0
12;1;3;R1;S1;R2;S3;1.0000000000000000000000000000000000;1.0000000000000000000000000000000000;0.0;0.0;0.0;0.0
12;1;4;R1;S2;R2;S1;1.0000000000000000000000000000000000;1.0000000000000000000000000000000000;0.0;0.0;0.0;0.0
12;1;5;R1;S3;NA;NA;1.0000000000000000000000000000000000;NA;0.0;NA;NA;NA
12;2;0;R1;S1;R2;S2;NA;1.0000000000000000000000000000000000;0.0;0.0;0.0;0.0
12;2;0;R1;S3;R1;S1;1.0000000000000000000000000000000000;1.0000000000000000000000000000000000;0.0;0.0;0.0;0.0
12;2;1;R1;S1;R1;S2;1.0000000000000000000000000000000000;1.0000000000000000000000000000000000;0.0;0.0;0.0;0.0
12;2;2;R1;S2;R2;S3;1.0000000000000000000000000000000000;1.0000000000000000000000000000000000;0.0;0.0;0.0;0.0
12;2;3;R1;S1;R2;S1;1.0000000000000000000000000000000000;1.0000000000000000000000000000000000;0.0;0.0;0.0;0.0
12;2;4;R1;S1;R2;S1;1.0000000000000000000000000000000000;1.0000000000000000000000000000000000;0.0;0.0;0.0;0.0
12;2;5;R1;S3;NA;NA;1.0000000000000000000000000000000000;NA;0.0;NA;NA;NA
12;3;0;R1;S3;R1;S1;NA;1.0000000000000000000000000000000000;0.0;0.0;0.0;0.0
12;3;0;R1;S1;R2;S2;1.0000000000000000000000000000000000;1.0000000000000000000000000000000000;0.0;0.0;0.0;0.0
12;3;1;R1;S3;R2;S1;1.0000000000000000000000000000000000;1.0000000000000000000000000000000000;0.0;0.0;0.0;0.0
12;3;2;R1;S1;R2;S3;1.0000000000000000000000000000000000;1.0000000000000000000000000000000000;0.0;0.0;0.0;0.0
12;3;3;R1;S1;R2;S1;1.0000000000000000000000000000000000;1.0000000000000000000000000000000000;0.0;0.0;0.0;0.0
12;3;4;R1;S3;R1;S2;1.0000000000000000000000000000000000;1.0000000000000000000000000000000000;0.0;0.0;0.0;0.0
12;3;5;R1;S1;NA;NA;1.0000000000000000000000000000000000;NA;0.0;NA;NA;NA
12;4;0;R1;S1;R1;S2;NA;1.0000000000000000000000000000000000;0.0;0.0;0.0;0.0
12;4;0;R1;S2;R2;S1;1.0000000000000000000000000000000000;1.0000000000000000000000000000000000;0.0;0.0;0.0;0.0
12;4;1;R1;S3;R2;S3;1.0000000000000000000000000000000000;1.0000000000000000000000000000000000;0.0;0.0;0.0;0.0
12;4;2;R1;S3;R1;S2;1.0000000000000000000000000000000000;1.0000000000000000000000000000000000;0.0;0.0;0.0;0.0
12;4;3;R1;S2;R2;S1;1.0000000000000000000000000000000000;1.0000000000000000000000000000000000;0.0;0.0;0.0;0.0
12;4;4;R1;S1;R2;S2;1.0000000000000000000000000000000000;1.0000000000000000000000000000000000;0.0;0.0;0.0;0.0
12;4;5;R1;S2;NA;NA;1.0000000000000000000000000000000000;NA;0.0;NA;NA;NA
12;5;0;R1;S3;R2;S2;NA;1.0000000000000000000000000000000000;0.0;0.0;0.0;0.0
12;5;0;R1;S2;R2;S2;1.0000000000000000000000000000000000;1.0000000000000000000000000000000000;0.0;0.0;0.0;0.0
12;5;1;R1;S2;R1;S2;1.0000000000000000000000000000000000;1.0000000000000000000000000000000000;0.0;0.0;0.0;0.0
12;5;2;R1;S3;R1;S1;1.0000000000000000000000000000000000;1.0000000000000000000000000000000000;0.0;0.0;0.0;0.0
12;5;3;R1;S2;R1;S3;1.0000000000000000000000000000000000;1.0000000000000000000000000000000000;0.0;0.0;0.0;0.0
12;5;4;R1;S2;R1;S2;1.0000000000000000000000000000000000;1.0000000000000000000000000000000000;0.0;0.0;0.0;0.0
12;5;5;R1;S1;NA;NA;1.0000000000000000000000000000000000;NA;0.0;NA;NA;NA
