pair;round;turn;initiatorIntention;initiatorSignal;responderInference;responderSignal;entropyInitiatorListen;entropyResponderListen;entropyInitiatorLexicon;entropyResponderLexicon;KLDivItoR;KLDivRtoI
1;2;1;R1;S2;R1;I understand;0.9988774526459170647239618292440010;0.4142980986362978374339392856517373;2.74043743502113307588302080380888207547775;1.26873867072096097710309591840276225535103;1.25451049963618589832310792186419609251195;3.373639510376735484205030600419432281965043
1;3;0;R2;S3;R2;S3;NA;0.9956006425454384888059122256720868;2.2117649106048225471972575397941618400880;1.26873867072096097710309591840276225535103;3.18567214121796742055555182677031619737443;1.940311606014929022700189956916530378976254
1;3;0;R2;S3;R2;S3;0.8367397746046284798941203741514713;0.9787414307297155837235991688639730;2.2117649106048225471972575397941618400880;1.62889595448491940178279983060862656862963;3.57737820183168513798457209356378655926373;3.33119835331209479715382220053571593096460
1;3;1;R2;I understand;NA;NA;0.32892575249402512027984538058310097;NA;1.4807370253073573574040269637981818363090;NA;NA;NA
1;4;0;R2;S3;R1;S3;NA;0.9752061761270802979649177408033973;1.4807370253073573574040269637981818363090;1.23904083699002356706978118937992816394922;3.78800163120828051954667143514141743822730;3.11891990357291033511127777117462352082527
1;4;0;R2;I understand;NA;NA;0.32892575249402512027984538058310097;NA;1.4807370253073573574040269637981818363090;NA;NA;NA
1;5;0;R1;S2;R2;S3;NA;0.9999873035986005285655358198548866;1.4807370253073573574040269637981818363090;1.17260802467260543125874455757380812505236;4.14617218454358187721919131018956313104455;3.167068442603162860256085604425828320235818
1;5;0;R1;I understand;NA;NA;0.32892575249402512027984538058310097;NA;1.4807370253073573574040269637981818363090;NA;NA;NA
2;0;0;R2;S1;R1;S3;NA;0.8903876008278925564472664149994045;3.308978125169862621149864231478368493798318;3.308978125169862621149864231478368493798318;1.946232518919189033494462954228875855800720;1.946232518919189033494462954228875855800720
2;0;0;R2;S2;R2;S2;0.9981922107813622210162705175228002;0.9969382572243800002800831739500640;3.308978125169862621149864231478368493798318;2.614100854600174813607289707267650943562993;1.52060255668354876679426487102174874970291;2.374862807042504534514492835197945795575598
2;0;1;R2;S2;R2;S3;0.9827908717057580149308238999554407;0.9989094800290327590456930249207703;2.8142667298022973912731077926086508802069;2.45386715277447253267946921761737554969432;2.97598559065017371331678761809953534620272;2.193058775693587271443407857449304474372895
2;0;2;R2;S1;R2;S1;0.9911500258074365907506727903845373;0.8842183549270375554521238780499339;2.5116445249297458219231167186936931456460;2.21859255628657624163852483154923490372763;0.3550942632586868860665958201925144717162;2.162157214992208412182219458298124436191349
2;0;3;R2;S1;R1;I understand;0.9967083266322596882334954718042532;0.6309625163558085220962142660751644;0.9632781279657082721979157377100610391770;1.65562564001637258713927708330753785854653;2.4136562071388668561308386293045705716653;3.47344810031661307015725935894530150513961
2;1;0;R1;S3;R1;S1;NA;0.9425172782185740087557876831194850;2.330530324125409644319892328187504016970;1.65562564001637258713927708330753785854653;2.4000312024594550916322028058561165493213;1.97226380417697371103425031761553543215242
2;1;0;R1;S2;R1;I understand;0.9436954448424655629473841040564241;0.5202508871951206555112290176980860;2.330530324125409644319892328187504016970;1.84026804655808191195431529679240595533475;2.1286228365527850217841924318253218093982;2.321012380062861109323606019248249456455389
2;2;0;R2;S3;R1;S1;NA;0.8098381791284810374030893559329223;1.878339826839100748272847130582811903349;1.84026804655808191195431529679240595533475;2.7138134411777492777332055215803525287860;2.602119964440162825115826455080445288630044
2;2;0;R2;I understand;NA;NA;0.7178449833306208359719234973885461;NA;1.878339826839100748272847130582811903349;NA;NA;NA
2;3;0;R1;S2;R1;S1;NA;0.8213147292394924543889566327119779;1.878339826839100748272847130582811903349;1.56125729924828651810422995090954353006389;2.4767131056138744644704832506871627662949;3.177242181559702222539992427446165736250775
2;3;0;R1;S2;R1;I understand;0.7178449833306208359719234973885461;0.5355492485063949512841558922222657;1.878339826839100748272847130582811903349;1.256138400422477847965869726409973042475;2.8901487849484588827653463916946865220477;2.6379693919425763354578930098835571136021
2;4;0;R2;S1;R1;I understand;NA;0.19863836760580095957707616248436112;2.093277116985639132912679664084705803105;1.256138400422477847965869726409973042475;2.307967868632835717696202854807121012469;2.0410077526999839991240956303850271392384
2;5;0;R1;S2;R1;I understand;NA;0.5355492485063949512841558922222657;2.093277116985639132912679664084705803105;1.256138400422477847965869726409973042475;2.307967868632835717696202854807121012469;2.0410077526999839991240956303850271392384
