pair;round;turn;initiatorIntention;initiatorSignal;responderInference;responderSignal;entropyInitiatorListen;entropyResponderListen;entropyInitiatorLexicon;entropyResponderLexicon;KLDivItoR;KLDivRtoI
1;2;2;R2;S1;R2;S1;0.9620393748462023877083805739141278;0.8407278732162980191239729230118339;2.2507215102899696025842929701583611454408;2.07493721038372417215389671947348456830343731;0.265691220044894745536457968727056137445918;0.26055460260558272104621084566472455780663971
1;2;3;R2;S1;R2;I understand;0.8407278732162980191239729230118339;0.7706252653712992093762286732427775;2.07493721038372417215389671947348456830343731;1.48807580077944699700800739408366239504867761221;0.19968809802023710193165334378132200996595023;0.156571662874942318841671309109375196941035164377
1;3;0;R1;S2;R1;S3;NA;0.9984932526257419678628292896481303;1.48807580077944699700800739408366239504867761221;1.48807580077944699700800739408366239504867761221;0E-48;0E-48
1;3;0;R1;S1;R2;S1;0.9819782301627884474436930313220036;0.8453136644937009830443196822616871;1.48807580077944699700800739408366239504867761221;1.92735470318871934657150869028606113759779436;0.45526930079571594570235255142846741973000309133;0.603426027996094940545777346210603138976101651
1;3;1;R1;S3;R2;S3;0.8453136644937009830443196822616871;0.9392235730878530817372349836762810;1.92735470318871934657150869028606113759779436;1.77050673152021872223463382166814524202758572388;0.179776884294519322897028348496023357803042182;0.175568874801307782008994821130126028799496648949
1;3;2;R1;S2;R1;S2;0.9392235730878530817372349836762810;0.9999997391893424326915465672836210;1.77050673152021872223463382166814524202758572388;0.964100763076832530813939169476604573529902169941;2.7886313684183262319816746212993525609414248846065;1.1130736074290640620552861613488354250799133401361
1;3;3;R1;S2;R1;S2;0.9999997391893424326915465672836210;0.8964929828525993949167347437453501;0.964100763076832530813939169476604573529902169941;1.255293123098008624219330316193252925225036890;0.0450297232881645019962573235722963095525542264204;0.227751796725940064889060447605698929291133806
1;3;4;R1;S2;R1;I understand;0.8964929828525993949167347437453501;0.010670746591956982527783277867256184;1.255293123098008624219330316193252925225036890;0.40645147833098368870095300258560912527109046;3.3717324161227127207292842491091776952711854955;3.098023697870275925176901336507667554362984103
1;4;0;R1;S1;R2;I understand;NA;0.28639379434127389826116771343869925;0.40645147833098368870095300258560912527109046;0.40645147833098368870095300258560912527109046;0E-45;0E-45
1;5;0;R1;S2;R1;I understand;NA;0.010670746591956982527783277867256184;0.40645147833098368870095300258560912527109046;0.40645147833098368870095300258560912527109046;0E-45;0E-45
2;0;0;R2;S1;R2;S1;NA;0.9993036885585311769047563633706392;3.3393478484531018888222707765327051012848;3.3393478484531018888222707765327051012848;0E-41;0E-41
2;0;0;R2;S1;R2;S1;0.9993036885585311769047563633706392;0.9444402354364688684497379042835536;3.3393478484531018888222707765327051012848;2.6628403984741861569763475492138253571699;2.48522683614360824356896892949967719318115;0.89053610266854920504074657684162280569845
2;0;1;R2;S1;R1;S2;0.9444402354364688684497379042835536;0.8287266904320242891778620227093372;2.6628403984741861569763475492138253571699;1.7594766306420338052017726416032578093619873;0.27982741421297250096120979307824399491087;0.21617920985517520039245952013515332707065857
2;0;2;R2;S3;R2;S3;0.9386923759719428303894216084796018;0.9931906829934438110744752754270667;1.7594766306420338052017726416032578093619873;1.54252271094955439091439940184066595820210159;0.27768672485982685534847020859307519548084825;0.539697064271305460256169943824888846108946766
2;0;3;R2;S3;R1;I understand;0.9931906829934438110744752754270667;0.7113509154245292035898166122217979;1.54252271094955439091439940184066595820210159;2.026707157726997959869859920448388041662515;2.156367566664613578565999838640359446324867081;3.2330368583357039079610517338291050860528602
2;1;0;R1;S2;R2;S3;NA;0.9584239729892435308279621787706331;2.026707157726997959869859920448388041662515;2.026707157726997959869859920448388041662515;0E-43;0E-43
2;1;0;R1;S1;R2;S3;0.7113509154245292035898166122217979;0.9733622705123762070242151413751276;2.026707157726997959869859920448388041662515;1.71604183327258286742261514597499784173497;0.1297063006491015933379644644663163907619003;0.069406545208266499069256611712695916700738
2;1;1;R1;S2;R1;S2;0.7046919103696837822107157393651272;0.9997531925521268204040936320710744;1.71604183327258286742261514597499784173497;0.9383162345934467073507307789469486962241422;-0.23283134937237665790182492914060147956100;0.54077174410735701257519129788231542369534059
2;1;2;R1;S2;R1;I understand;0.9997531925521268204040936320710744;0.17237483541520632401231042152307880;0.9383162345934467073507307789469486962241422;1.4562855831501395341406699342124349536991;0.78405218970239440393950500153034961300675378;2.99507377769761971552625986602848722516747
2;2;0;R2;S3;R2;S3;NA;0.9194843913844119510686013658203914;1.4562855831501395341406699342124349536991;1.4562855831501395341406699342124349536991;0E-41;0E-41
2;2;0;R2;S3;R2;S1;0.9194843913844119510686013658203914;0.9061525052665753543395830688788810;1.4562855831501395341406699342124349536991;0.943047557636954211018335646452603900167112;2.99896106856474154024101809350198948548589;0.7852568448433072098883125240894904738993174
2;2;1;R2;S2;R2;S1;0.9053264084642135608050974593446675;0.9999978847495806166608992441655572;0.943047557636954211018335646452603900167112;0.90676988517882589067536673223324515670086656;0.0091125389624708106830359611055694674408212;0.003236306462519928797712093062304741582474414
2;2;2;R2;S3;R1;S1;0.9044153745384901077704289765571283;0.9044722060665017514354865003948814;0.90676988517882589067536673223324515670086656;0.91992577493082983429599371853176585846103090;0.0010902760584276814722427658189539640538412634;0.003053541354324813231189129358100050292740693
2;2;3;R2;S1;R2;S1;0.9052736275296178048752062224189177;0.9044113545608415100887143530227967;0.91992577493082983429599371853176585846103090;0.9053395582614774017554633113194164275999898877;0.003349206056641004074271291265589453450652632;0.00119125544915797085687569208936051610653708861
2;2;4;R2;S1;R1;S2;0.9044113545608415100887143530227967;0.9044084260832622937806506679809686;0.9053395582614774017554633113194164275999898877;0.9050484053675313784824677901367625069323019027911;0.00004018456240468402026717046826853580864538667;0.00001671512560724994397968534686321984964349616140
2;2;5;R2;S3;NA;NA;0.9999997489550251065272590751471980;NA;0.9050484053675313784824677901367625069323019027911;NA;NA;NA
2;3;0;R2;S1;R2;S3;NA;0.9052503649073569658702997466911506;0.916819813197806234011951535264412404634114698897;0.916819813197806234011951535264412404634114698897;0E-50;0E-50
2;3;0;R2;S1;R1;S2;0.9043973613997432661765290594802023;0.9044086569852043659187001926600459;0.916819813197806234011951535264412404634114698897;0.9049884248427158447430730447296394546816173969920;0.002968435933107245606675980373367124117929603650;0.00102732122833028566835619549435367414063801319827
2;3;1;R2;S1;R2;S1;0.9999997489741430789631771267689150;0.9052510731901503076662938504343920;0.9049884248427158447430730447296394546816173969920;0.9166291459426636204632255313975298654207597109;0.00101787948558310685324260048215074266540823956526;0.00294792430545485269712584679397437215408981765509
2;3;2;R2;S1;R2;S3;0.9052510731901503076662938504343920;0.9052487993231432541018518689678626;0.9166291459426636204632255313975298654207597109;0.916700659292418435495205786009790161444059954;0.00000910460086804982799263853607603286145158504;0.00000846472342192647785681083272484535483642018
2;3;3;R2;S3;R2;S1;0.9043962233177681378453862875025057;0.9043819439830518490573717841034426;0.916700659292418435495205786009790161444059954;0.90497137005907596764403046053210076868912;0.00295996076142549160922563806261414257257;0.001023013321214791846178403204743040970722
2;3;4;R2;S1;R2;S3;0.9044084758817144491962239707999583;0.9043822830927217025725148112739844;0.90497137005907596764403046053210076868912;0.9044080855237770260271310581365723409592697;0.000093834306659555609584039438079343826038;0.00003257707030914328961200706000046339910141
2;3;5;R2;S1;NA;NA;0.9043814755979249249793881196637630;NA;0.9044080855237770260271310581365723409592697;NA;NA;NA
2;4;0;R2;S1;R2;S3;NA;0.9043814815261120099465921404366125;0.90438275922128749421565684428048294247688;0.90438275922128749421565684428048294247688;0E-43;0E-43
2;4;0;R2;S3;R1;S2;0.9043814585725832949853390809675510;0.9043814577831836650863406244747211;0.90438275922128749421565684428048294247688;0.904381537975093186696563712910668407529295;1.09209869315369300586848671566012135E-7;4.03116491038973467716579590504842525E-8
2;4;1;R2;S3;R2;S2;0.9999999999999997670438462644608868;0.9043814585826285809789881029538612;0.904381537975093186696563712910668407529295;0.9043814585826285809789881029538612;-2.6207260887632176790566215004832961E-9;2.6207260984896140984718917739301207E-9
2;4;2;R2;S1;R2;S3;1.0000000000000000000000000000000000;0.9043811462212139931804077880357415;0.9043814585826285809789881029538612;0.9043811462212139931804077880357415;1.895816958859990028008118527E-13;1.895816658555553316887458207E-13
2;4;3;R2;S1;R2;S2;0.9043811462212139931804077880357415;0.9043821202750683008057467755357855;0.9043811462212139931804077880357415;0.9043821202750683008057467755357855;1.8435241501223053745249633308E-12;1.8435250607477028526216976578E-12
2;4;4;R2;S3;R1;S2;1.0000000000000000000000000000000000;0.9038391603342224875331027159145136;0.9043821202750683008057467755357855;0.9038391603342224875331027159145136;5.714001768763125540515121482722E-7;5.712428232738945012492077910908E-7
2;4;5;R2;S2;NA;NA;1.0000000000000000000000000000000000;NA;0.9038391603342224875331027159145136;NA;NA;NA
2;5;0;R1;S3;R1;I understand;NA;0E-33;0.0;0.0;0.0;0.0
