pair;round;turn;initiatorIntention;initiatorSignal;responderInference;responderSignal;entropyInitiatorListen;entropyResponderListen;entropyInitiatorLexicon;entropyResponderLexicon;KLDivItoR;KLDivRtoI
0;5;2;R1;S1;R1;S1;0.9738753725587390549781244845941172;0.9737886911392189870432730964742269;1.643500711994203345106022414568381867458695379094798087887837481626;1.5820994576237676790047354920661035635366132655660599491107934099;0.0048237983243575856011761390448110373302521686383145955725506923674;0.003712285792101304087100614124637231888001918327268823271312607424
0;5;3;R1;S1;R1;S1;0.9737886911392189870432730964742269;0.9737497179888330519372820574889710;1.5820994576237676790047354920661035635366132655660599491107934099;1.548831783830646172928354415840451657005148288885851432508873063;0.002181007157470655403612185106723620305732179406732982379908310074;0.00167189761380259591305212523033765088043907970693894857159048217
0;5;4;R1;S1;R1;S1;0.9737497179888330519372820574889710;0.9737323068919564770574451423284300;1.548831783830646172928354415840451657005148288885851432508873063;1.531457023294433746447485542886776956675987646771199378170162441;0.00097680730825910809930851471524597381781499275756766223219067082;0.00074747639463895113096298822410501013714695222220537415777734865
0;5;5;R1;S1;NA;NA;0.9737323068919564770574451423284300;NA;1.531457023294433746447485542886776956675987646771199378170162441;NA;NA;NA
1;0;0;R1;S3;R2;S1;NA;0.8008458171498480173598051902764839;3.3393478484531018888222707765327051012848;3.3393478484531018888222707765327051012848;0E-41;0E-41
1;0;0;R1;S1;R2;S2;0.9998542499091168421262732895721902;0.9731809068381808733209561881538371;3.3393478484531018888222707765327051012848;1.4524547412604743397973601175436295822786051735;6.73153231155576781038464193185875486107794;1.6234176455645718072314419121733351318430583777
1;0;1;R1;S1;R1;S2;0.0067490597316341532018431258203298690;0.9999313270357540725648761645650821;1.4524547412604743397973601175436295822786051735;0.14862443124793698051229775574486063597106105429;2.04670049342620056772504989250298311093091190042;7.439723808352384744526442166687984642464765942444
1;0;2;R1;S1;R2;S3;0.9998574576587610945467668392706096;0.9906506500192883086880398457895750;0.14862443124793698051229775574486063597106105429;0.39798336833448657770558568047485332513103391354981726012;0.13449672313304335743190057216592120594445015744;0.108287619969385059624800007341980415636326751586361826787
1;0;3;R1;S2;R2;S2;0.9999999999999990420256285897892818;0.9999999999991250372631434782176830;0.39798336833448657770558568047485332513103391354981726012;0.0000299899168161482826740795129728497702404506334963548860509;0.837241963200303540997385302240488615201219022452847151963;0.08207577487893793535599077140898294636301638003253784658477528
1;0;4;R1;S3;R1;S1;0.9999999999991250372631434782176830;1.0000000000000000000000000000000001;0.0000299899168161482826740795129728497702404506334963548860509;0.000123245996357398310994660784555032682612608405441694671145;0.000019158665942590755142707264578033042052112403366522934880054;0.0000092531593433113743089127297628740700114346798128632265013
1;0;5;R1;S2;NA;NA;0.9999999999291295375596350218554028;NA;0.000123245996357398310994660784555032682612608405441694671145;NA;NA;NA
1;1;0;R1;S2;R2;S1;NA;0.9999999999999999999947789552939840;2.0124278122307936728597823066009304564453211063056E-9;2.0124278122307936728597823066009304564453211063056E-9;0E-59;0E-59
1;1;0;R1;S3;R2;S2;0.9999999999999999999947789582596091;1.0000000000000000000000000000000000;2.0124278122307936728597823066009304564453211063056E-9;1.6493631589471578004722558683179730812931012190E-8;3.291294798574786730526021189770199717333E-10;6.67869895907060275496403970625259005380951117E-10
1;1;1;R1;S3;R1;S3;0.9999999999999999995770969926402544;1.0000000000000000000000000000000000;1.6493631589471578004722558683179730812931012190E-8;2.15305361017297783064766298456756921315E-13;5.4445724324772540932983594032154193970E-9;5.104180205537439336026600362957253850604602E-10
1;1;2;R1;S1;R2;S3;1.0000000000000000000000000000000000;1.0000000000000000000000000000000000;2.15305361017297783064766298456756921315E-13;0.0;-4.381420963158213738575102328311042E-15;4.381420963158232935575222007591810E-15
1;1;3;R1;S1;R1;S3;1.0000000000000000000000000000000000;1.0000000000000000000000000000000000;0.0;0.0;0.0;0.0
1;1;4;R1;S3;R1;S1;1.0000000000000000000000000000000000;1.0000000000000000000000000000000000;0.0;0.0;0.0;0.0
1;1;5;R1;S3;NA;NA;1.0000000000000000000000000000000000;NA;0.0;NA;NA;NA
1;2;0;R2;S1;R1;S1;NA;1.0000000000000000000000000000000000;0.0;0.0;0.0;0.0
1;2;0;R2;S1;R1;S1;1.0000000000000000000000000000000000;1.0000000000000000000000000000000000;0.0;0.0;0.0;0.0
1;2;1;R2;S2;R2;S1;1.0000000000000000000000000000000000;1.0000000000000000000000000000000000;0.0;0.0;0.0;0.0
1;2;2;R2;S3;R2;S1;1.0000000000000000000000000000000000;1.0000000000000000000000000000000000;0.0;0.0;0.0;0.0
1;2;3;R2;S1;R1;S3;1.0000000000000000000000000000000000;1.0000000000000000000000000000000000;0.0;0.0;0.0;0.0
1;2;4;R2;S1;R1;S3;1.0000000000000000000000000000000000;1.0000000000000000000000000000000000;0.0;0.0;0.0;0.0
1;2;5;R2;S1;NA;NA;1.0000000000000000000000000000000000;NA;0.0;NA;NA;NA
1;3;0;R2;S3;R1;S2;NA;1.0000000000000000000000000000000000;0.0;0.0;0.0;0.0
1;3;0;R2;S1;R1;S3;1.0000000000000000000000000000000000;1.0000000000000000000000000000000000;0.0;0.0;0.0;0.0
1;3;1;R2;S2;R2;S1;1.0000000000000000000000000000000000;1.0000000000000000000000000000000000;0.0;0.0;0.0;0.0
1;3;2;R2;S1;R1;I understand;1.0000000000000000000000000000000000;0.0;0.0;0.0;0.0;0.0
1;4;0;R1;S1;R1;I understand;NA;0.0;0.0;0.0;0.0;0.0
1;5;0;R1;S1;R1;I understand;NA;0.0;0.0;0.0;0.0;0.0
