pair;round;turn;initiatorIntention;initiatorSignal;responderInference;responderSignal;entropyInitiatorListen;entropyResponderListen;entropyInitiatorLexicon;entropyResponderLexicon;KLDivItoR;KLDivRtoI
0;1;5;R2;S2;NA;NA;0.9144593692503705843742488215106423;NA;1.36453657115586788104374464855254778080512;NA;NA;NA
0;2;0;R2;S1;R1;S3;NA;0.9069308212311449928155083796089422;1.01339791832892672355565191211177296664400;1.05922556728336505531902471387463514805088;0.005280839496731449948982671589817153417748924;0.007112744386539834138418974823471085114096202
0;2;0;R2;S1;R2;S3;0.9113228156161280703840516100862827;0.9051473489966511098774452795236757;1.01339791832892672355565191211177296664400;0.964875458251936487860809910250551784822871;0.004697641280034453746063577098394484138391;0.0028015571661852927450349485689320655371200
0;2;1;R2;S2;R1;S2;0.9069005563453774211731084095501147;0.9999988286508656718821702563286816;0.948927804495895252231048670008998444542511;0.927938198769502262909871822475561502052086;0.0017451974023805047027048144954569840928667;0.00103427657685736275147193002740673867169996
0;2;2;R2;S3;R1;S1;0.9999998647949252506499039110268647;0.9127444654454777615194910030945792;0.922653419913208694143767151129666346375334;1.00580099474036588625163513347068932035470;0.0096651276338657634746163837767720906286982;0.031091195911147758703416198501308819220763
0;2;3;R2;S3;R2;S3;0.9054953971132591778242195241249711;0.9067909342576771949982809645521647;0.96044510097633902633598015563462060551166;0.939610232882194908238395022430325088723537;0.001716756415395315783823781825629236824861;0.0010449790101499950043413828146782110662625
0;2;4;R2;S3;R2;S2;0.9053248395669097647022690997591414;0.9071492626711824982811247767484037;0.924464933349891514503662103324226707025105;0.9387472271156440997416356368415660461561402;0.0024563353704262886619864036723373469266877;0.00229515100430538242826137632316151190256240
0;2;5;R2;S3;NA;NA;0.9999990268286607044831183937623781;NA;0.9203247658148927241579731413992922309489171;NA;NA;NA
0;3;0;R1;S3;R2;S1;NA;0.9125252245020657177009992115508162;0.9387472271156440997416356368415660461561402;0.9890437861582698526162995583850227150798264;0.0037484162442401970957055821505222551292076019;0.0058208700920934071136534324906312219679687820
0;3;0;R1;S2;R1;S1;0.9047658925396707211033561033087640;0.9999854649477192340891375404636850;0.9387472271156440997416356368415660461561402;0.9339024282082586828341410182583222510922372;0.00015391219098454114261653887698591743770317;0.000124344374423098614296971363531439592438367
0;3;1;R1;S2;R2;S1;0.9044990394865931999686947023209928;0.9999852719264437444773595321279472;0.9166375826344441631975992964484178452379846;0.9294354184651720347674653105027022822193212;0.000966476783655097180042571988473760396438869;0.00148574917336809897595903409312847510029196
0;3;2;R1;S2;R2;S2;0.9044725173439598683166507595691125;0.9999845417001957019180679297192149;0.9136864466368966013438354849695273365990807;0.9281312652782378448476452443695049383742862;0.00095823380133387132477341539436590752092516;0.001494636057718289603032373433665058588659264
0;3;3;R1;S1;R1;S2;0.9999988332601189110704172052557561;0.9086711141349682824175168065252714;0.9130937750792090985111574356160121077438909;1.105208090954754907149556940864372937177142;0.03344266671325502063600405369166186130519757;0.11193099286329555909362890033279124488617064
0;3;4;R1;S2;R2;S1;0.9997124231616284267515660587381658;0.9959006910123726546180821346131043;0.983880162518286396560719893545460657488775;1.1293418694346964666808725965399850571741059;0.01586172729281079833959932730372316556839053;0.02452017152542974203961999357865604280320094
0;3;5;R1;S2;NA;NA;0.9086649813681028626653143741755218;NA;1.009459179169358708223474121129439982091967;NA;NA;NA
0;4;0;R1;S2;R1;S2;NA;0.9929251394020273816925162935261262;1.0854111801284822025621487154617860149320657;1.20194177343079509222235613333658026932645;0.0138389198030261995348588953170328324101295;0.0214437802826553676239440511258449867769840
0;4;0;R1;S1;R1;S2;0.9979850828981668861415729653105795;0.9990476719593996954139126024690989;1.0854111801284822025621487154617860149320657;1.916114838529313667213861084559452076531;0.51609856045071954837764207515951242384091;1.1198254556409688111929470219341254032626
0;4;1;R1;S3;R2;S1;0.8330939402625172334965497062952530;0.9928849934465159502278474025501807;1.7991486001252188123402274358676164680162;1.85084008567222286278845690155293220030;0.2275675597211944579069469915190334655076;0.2332557881222783355015926203645608657655
0;4;2;R1;S2;R1;S3;0.8976940376708491808117306129791203;0.8330752536623414654229952301302309;1.651152967539941639873016822058337077905;1.7983492412972166775466850570165756798;0.22553316560035931938490837004362311351;0.19699391462184178491392608288187135132
0;4;3;R1;S1;R2;S1;0.9456016540156670933971703171033898;0.9990513972573523350812332656703955;1.61611180401293560890370678776782654977;1.9126865612837115468660983410264454;0.26456046270283498510062891717105239;0.51164343432100434572241183116317985
0;4;4;R1;S1;R1;S1;0.9987238135939915744477090990586244;0.9983479704999184056111270768154156;1.7983492412972166775466850570165756798;1.6179740641795516727876399819305890;0.05678125761052062330096594512571337;0.03865513679539397720966623967462999
0;4;5;R1;S2;NA;NA;0.9985933600153522184013263581683901;NA;1.52568219959725114679160909089825177;NA;NA;NA
0;5;0;R2;S2;R1;S2;NA;0.8812908992306926182248192242427637;1.4765558124043440521140144660460369;1.4999999999999999999999999999999998;0.001108707908565062956248357039225933;0.001116387368503104099016424714912166
0;5;0;R2;S3;R1;I understand;0.8943515226908718706551532944662378;0.0;1.4765558124043440521140144660460369;0.0;0.0;0.0
1;0;0;R1;S1;R2;S2;NA;0.9960579629140724980597108567889819;3.3393478484531018888222707765327051012848;3.3393478484531018888222707765327051012848;0E-41;0E-41
1;0;0;R1;S2;R2;I understand;0.8945065019875787516896699682423717;0.5882836775317901548258820068772572;3.3393478484531018888222707765327051012848;2.814233199330302196819467780907064436792;-0.06370928088444166776535674251239425149430;0.5722655423617473128993496207696441557975
1;1;0;R1;S1;R2;S3;NA;0.9436059724459321535266889064177639;2.814233199330302196819467780907064436792;2.814233199330302196819467780907064436792;0E-40;0E-40
1;1;0;R1;S2;R2;I understand;0.9975194753066329908345064109677144;0.7044065747438426963501113116787721;2.814233199330302196819467780907064436792;2.86114947281665771670691096151562196263;0.0508535376112362648829923146515317728823;0.174624673302386098513482439113842317067
1;2;0;R1;S1;R1;S3;NA;0.9987773314360189212325212126252851;2.86114947281665771670691096151562196263;2.86114947281665771670691096151562196263;0E-39;0E-39
1;2;0;R1;S1;R1;S3;0.9971726181063541128016810116108566;0.9808080129684336005793957600102660;2.86114947281665771670691096151562196263;2.70986573657680139124950959743550748027;0.168680139228263227250999985863752074085;0.181413444371944269942005730452506026376
1;2;1;R1;S3;R2;S3;0.9954000378346730812600456328830047;0.9642055794250423677411954304787818;2.70986573657680139124950959743550748027;2.10986697177285546383619722297984107062;0.171864101836319862214930409470876569431;0.1512571821632584929275333262402888810549
1;2;2;R1;S1;R2;S1;0.9642055794250423677411954304787818;0.9206641765720624869253140895554537;2.10986697177285546383619722297984107062;1.666266924925143373455900530754909753929;0.2514299942696556518208856449331959777996;0.1286675581366950368682512435711728468716
1;2;3;R1;S3;R2;S1;0.9206641765720624869253140895554537;0.9159307341684838230129124417070302;1.666266924925143373455900530754909753929;1.186627730575562511239887079223692839917;0.206645621260010315756031245218758583676971;0.10131553094216915407991745321010168202804
1;2;4;R1;S2;R2;S2;0.9060292016778489705482511929499966;0.9999867316671543446458304170627671;1.186627730575562511239887079223692839917;1.0267488415725782506432839020364922932664;0.0148380451195777260846844697536082032631;0.01051850942255777535347490388811441181210
1;2;5;R1;S3;NA;NA;0.9999867316671543446458304170627671;NA;1.0267488415725782506432839020364922932664;NA;NA;NA
1;3;0;R2;S1;R2;S2;NA;0.9174525958378862506107820254778026;1.270410871902850388963819127000670739964;1.270410871902850388963819127000670739964;0E-40;0E-40
1;3;0;R2;S1;R1;S1;0.9970462106682642566011386050735818;0.9469092183789867713588493587741365;1.270410871902850388963819127000670739964;1.456165181741740957442567140528744245780;0.03051533070799331385387998566605663689790;0.04439388654202141075467672433523974446628
1;3;1;R2;S1;R2;S1;0.9469092183789867713588493587741365;0.9444128044052809388824806167214607;1.456165181741740957442567140528744245780;1.397050729502929161289321303705673165729;0.031426091571635472856611435761958352012972;0.014918487128044579053288860220653646925604
1;3;2;R2;S1;R2;S3;0.9444128044052809388824806167214607;0.9418286658391533839470045238820102;1.397050729502929161289321303705673165729;1.45226899120163759195103155144372262888411;0.00521103564548607939229700659501594263428;0.004569082336571032805957964315682494709228
1;3;3;R2;S1;R1;S1;0.9166635689863961903930210038378678;0.9146091871117684088267956390280534;1.45226899120163759195103155144372262888411;1.15176674091505641639643462093651641106316;0.054392559287365809881278157559812979090390;0.037806258805535865666722034115294783985746
1;3;4;R2;S3;R1;S2;0.9146091871117684088267956390280534;0.9097675969671020140733984792066783;1.15176674091505641639643462093651641106316;1.203993956094470798323160227055409817883797;0.002193068495946639271716275652263304238573;0.0024982490270804399464660284363469896112482
1;3;5;R2;S3;NA;NA;0.9991111924524728614689634746223918;NA;1.203993956094470798323160227055409817883797;NA;NA;NA
1;4;0;R2;S3;R2;S3;NA;0.9076229041728894773664163674959405;1.109415259150467867207405125651101010707459;1.109415259150467867207405125651101010707459;0E-44;0E-44
1;4;0;R2;S3;R1;S1;0.9076229041728894773664163674959405;0.9046439057387090807779107906095307;1.109415259150467867207405125651101010707459;0.9294903674806353746661986716248148077823165;0.04988946000438151147575828184513706090235127;0.02212617400221059063711100615480193207903935
1;4;1;R2;S1;R1;S1;0.9050744649978805295641925855682819;0.9045304259275327538028832034941684;0.9294903674806353746661986716248148077823165;0.91371076143187455827379649277528283008006645;0.00113867306458387125775299319352974734627596;0.000761012788379562534848795356577993854921546
1;4;2;R2;S3;R2;S3;0.9045304259275327538028832034941684;0.9044982746845562709398719435865027;0.91371076143187455827379649277528283008006645;0.916418139970415472001470654166241921973145536;0.000055465766668358219321650448971342763588091;0.0000628579055848268424473881051458525868582380
1;4;3;R2;S3;R2;S3;0.9044982746845562709398719435865027;0.9043919791515259641815250970328929;0.916418139970415472001470654166241921973145536;0.9057433690555926427413746688093171019464929962;0.00156326612778222456400408564298720940474705241;0.00071043539849711931301023729050667047251454814
1;4;4;R2;S1;R1;S2;0.9043919791515259641815250970328929;0.9043813037659095408924347415256870;0.9057433690555926427413746688093171019464929962;0.90453616860125096007309581645991073154683545113;0.000133815410918558386614111190557365090808469270;0.000061507434697792349581561228263759599145751109
1;4;5;R2;S1;NA;NA;0.9999999999959331085023300376170929;NA;0.90453616860125096007309581645991073154683545113;NA;NA;NA
1;5;0;R1;S2;R1;S2;NA;0.9999999999377255337066118614870640;0.9046588117671587745806786425781868672775962167;0.9046588117671587745806786425781868672775962167;0E-47;0E-47
1;5;0;R1;S2;R1;S2;0.9999999999377255337066118614870640;0.9999999840624215604138288306075109;0.9046588117671587745806786425781868672775962167;0.90573519628470877516370843292778891364305912;0.00005805833904876031316559254240718859944406387;0.000137852740172416386388233354168651258752067
1;5;1;R1;S1;R2;S3;0.9999999840624215604138288306075109;0.9052482154586803944823955349175542;0.90573519628470877516370843292778891364305912;0.91707388119255512648412439410096978201245;0.0009101890348526163848555916409960454444511;0.002181619512201565356267329563375504873819
1;5;2;R1;S2;R1;S3;0.9045067419825148834989032583705986;0.9999997452172152964794975975244128;0.91707388119255512648412439410096978201245;0.90822685006129649463902902757221784016530;0.000764153759971363819255029389125094498719;0.0004856495232572479766227570658235955120314
1;5;3;R1;S2;R2;S1;0.9044132730992633312681122172164289;0.9999997338531914298673972449245706;0.90822685006129649463902902757221784016530;0.90822954553954290049536079251109735497;0.00000677082470233464833930623026090488711;0.00000806715996743540401753233718752325799
1;5;4;R1;S3;R2;S3;0.9045997941174231969094507255354252;0.9045023807960432650391780371130239;0.90822954553954290049536079251109735497;0.9166382241675686983976048353815153761;0.0004730131754109586265260226178137566171;0.0007563279078377055793576035459827677234
1;5;5;R1;S1;NA;NA;0.9045023807960432650391780371130239;NA;0.9166382241675686983976048353815153761;NA;NA;NA
2;0;0;R2;S1;R2;S3;NA;0.9960579629140724980597108567889819;3.3393478484531018888222707765327051012848;3.3393478484531018888222707765327051012848;0E-41;0E-41
2;0;0;R2;S3;R2;S2;0.8732812917746393637494012125029796;0.8505769814775867596867931365389134;3.3393478484531018888222707765327051012848;2.922368796643786253756182868664743179891;-0.05217218834277071117003898206934422503447;0.31189365874175349125733318819636863032309
2;0;1;R2;S1;R2;S1;0.9999975351492823106781636428078806;0.9970993960560357225294715172380385;2.922368796643786253756182868664743179891;2.204106533542051710333060589697347277517;-0.1378954492427424781800484959204954530482330;0.7010925077888389927026565401068953413601455
2;0;2;R2;S3;R2;S2;0.9970993960560357225294715172380385;0.9997417264640026497302356572399184;2.204106533542051710333060589697347277517;2.575644906016962047284502406857641768212;0.82346846943936687391326653521535477773116;0.7098315433846293473593468955934751246560
2;0;3;R2;S1;R1;S1;0.9074569958823411077913727543652971;0.9943160778342290673884795114091827;2.575644906016962047284502406857641768212;2.508203509721252129659227266857882390131;0.17774936871453336265541191935320056610562;0.20032601215812360847953150460437302470940
2;0;4;R2;S2;R1;S1;0.9943160778342290673884795114091827;0.9112887167233348133661360553522674;2.508203509721252129659227266857882390131;2.206134310276969143302291941564701261166;0.56807621317861247919285818624984519346449;0.31956772305753907377912037186207910505591
2;0;5;R2;S2;NA;NA;0.9855511013520469472787406022581538;NA;2.206134310276969143302291941564701261166;NA;NA;NA
2;1;0;R2;S3;R1;S2;NA;0.9796770830048652675474947549633903;1.9955091262869724248359485639550015843;1.9955091262869724248359485639550015843;0E-39;0E-39
2;1;0;R2;S3;R1;S2;0.6885940462485025680309727973461889;0.9916703168600785260084725443786120;1.9955091262869724248359485639550015843;1.94981209713544053862141936481190982921;0.0662447995991725706179729997657373216770;0.0700699193150064071110689811536984123818
2;1;1;R2;S1;R1;S2;0.6170696215683879490740739835604107;0.9275353974937763402878748679188688;1.94981209713544053862141936481190982921;2.01915450788074452428769506643293588806;0.102281316529393235537790224542173193968;0.131966152867092094626072588528725884598
2;1;2;R2;S1;R1;I understand;0.5233409252343439854695416488261575;0.5994900439226618389293840113878195;2.01915450788074452428769506643293588806;1.28948042339870914561682247159722124000;0.234389710346615219694281513224759516912;0.213822627590877138997213036816472763283
2;2;0;R1;S2;R1;I understand;NA;0.27391132921561442410230700011000124;1.28948042339870914561682247159722124000;1.28948042339870914561682247159722124000;0E-40;0E-40
2;3;0;R2;S3;R1;S2;NA;0.9977441846826600246164701693105116;1.28948042339870914561682247159722124000;1.28948042339870914561682247159722124000;0E-40;0E-40
2;3;0;R2;S3;R1;S2;0.27391132921561442410230700011000124;0.9147740183959079835310956255613275;1.28948042339870914561682247159722124000;1.50150726757371549623253215201517888354;0.1188514114519914657518283457601801858661;0.1573184217006776223242007733805296101355
2;3;1;R2;S3;R1;I understand;0.21941268832394966586310441777425631;0.6094616199746869872920867583093548;1.50150726757371549623253215201517888354;1.311117133009927147176617670220174300925;0.2241857735271079685032338405623560930010;0.2353311802418599626542190183196533585321
2;4;0;R2;S1;R1;S2;NA;0.8648848737678199795490205906731707;1.311117133009927147176617670220174300925;1.311117133009927147176617670220174300925;0E-40;0E-40
2;4;0;R2;S1;R1;I understand;0.13415441861925011395069774049701678;0.5310627668980569808800358772802750;1.311117133009927147176617670220174300925;1.138189883464733951880082917942031958722;0.2300204662173729743483056520090169187910;0.23274016294297989680120210527445159539318
2;5;0;R1;S3;R1;S2;NA;0.8519562251007543151196444269264726;1.138189883464733951880082917942031958722;1.138189883464733951880082917942031958722;0E-41;0E-41
2;5;0;R1;I understand;NA;NA;0.07702180161563481764580678619060840;NA;1.138189883464733951880082917942031958722;NA;NA;NA
