pair;round;turn;initiatorIntention;initiatorSignal;responderInference;responderSignal;entropyInitiatorListen;entropyResponderListen;entropyInitiatorLexicon;entropyResponderLexicon;KLDivItoR;KLDivRtoI
0;4;0;R2;S1;R1;S1;NA;0.9999999999467083180716319658235744;1.61821506929839998330056011918950380E-7;0.000108143678668179773641030966121212365;0.000005726406561253661765493927629481723405;0.000049142893681536791560654414494893163
0;4;0;R2;S3;R2;S1;0.9999999999999999637638336629015730;1.0000000000000000000000000000000000;1.61821506929839998330056011918950380E-7;0.0;-5.532829921029243223356342224949813E-9;5.532829951641450412451008157966276E-9
0;4;1;R2;S3;R2;S1;0.9999999999999970278349471690170957;1.0000000000000000000000000000000000;0.00000128398830875790008608937460833605473;0.0;-4.926003091486716060432434667052334E-8;4.926003334141798563594817786053138E-8
0;4;2;R2;S2;R1;S2;0.9999999999997592548851969105822250;1.0000000000000000000000000000000000;0.0000087701973555516083649252380701626846;0.0;-3.855130814804404251124381485613358E-7;3.855132301008623603415865293710316E-7
0;4;3;R2;S3;R1;I understand;1.0000000000000000000000000000000000;0.0;0.000104928598625936120415901414217277944;0.0;0.0;0.0
0;5;0;R2;S2;R1;I understand;NA;0.0;0.0;0.0;0.0;0.0
1;0;0;R2;S3;R2;I understand;NA;0.7471620029579691319813056266232505;3.3318752136630403366694994898018017282134;3.3318752136630403366694994898018017117148;0.48160966910916278705148744988818694301460878972391254447209818194367338408;0.48160966910916278705148744988818693445188315951037406653259741256570058002
1;1;0;R1;S2;R1;S1;NA;0.8439898976419639621861171083396810;3.3318752136630403366694994898018017282134;3.3318752136630403366694994898018017117148;0.48160966910916278705148744988818694301460878972391254447209818194367338408;0.48160966910916278705148744988818693445188315951037406653259741256570058002
1;1;0;R1;S1;R1;I understand;0.9672400248343865227839625078510933;0.025876461331871578036569879436800105;3.3318752136630403366694994898018017282134;0.06080434909379047142842791355245345214484;4.72865041402827701903840153257672925995080;3.2343406029418264608533156587575223413509
1;2;0;R2;S3;R1;S2;NA;0.9991741120050625718906778839948851;0.3754921623236991388278057275342541155208;0.06080434909379047142842791355245345214484;0.0958850240078523984401791581844631527829;0.03418437586228158510119520675140258054004
1;2;0;R2;S1;R1;I understand;0.030841210861017553075954086424033264;0.044014356879319275262245997878031534;0.3754921623236991388278057275342541155208;1.0937185828611890475648939921842134037904;0.7015650144087235240164516361894720270358;1.8753927694344914146837283687487753822575
1;3;0;R2;S1;R1;I understand;NA;0.044014356879319275262245997878031534;1.2176499144136240666809744083567945248222;1.0937185828611890475648939921842134037904;0.57532677184430604368731214712289151163190;0.44601127166180873807473474329065405856701
1;4;0;R1;S2;R1;I understand;NA;0.06658194263888198535756928215996886;1.2176499144136240666809744083567945248222;1.0937185828611890475648939921842134037904;0.57532677184430604368731214712289151163190;0.44601127166180873807473474329065405856701
1;5;0;R1;S2;R1;I understand;NA;0.06658194263888198535756928215996886;1.2176499144136240666809744083567945248222;1.0937185828611890475648939921842134037904;0.57532677184430604368731214712289151163190;0.44601127166180873807473474329065405856701
