pair;round;turn;initiatorIntention;initiatorSignal;responderInference;responderSignal;entropyInitiatorListen;entropyResponderListen;entropyInitiatorLexicon;entropyResponderLexicon;KLDivItoR;KLDivRtoI
0;1;2;R3;S2;R3;S3;1.4862584320570815991118679904935887;1.3924775599600376973414010788143943;2.32678436907715051542402592714083539588647131226104476428;2.88127622355490032104315036317728957209031040575584828;0.1706405803585126708258874072985995350171847982344749712;0.2158600100743511286484711102676571227360917336791550645
0;1;3;R3;S2;R3;S3;1.4451667649911134248977626226995011;1.0703578453418782533150981199936487;2.88127622355490032104315036317728957209031040575584828;1.785471377847393772023276860896879088233694500841327;0.42183258086480649185780427774553370792308286527435895;0.293006305365246197067089274295187719336933351217592510
0;1;4;R3;S2;R2;S2;1.1768105970842117086151539910548325;0.92267970206858012052043821099065738;1.785471377847393772023276860896879088233694500841327;1.18661184477360262457173680191657229913673422383393;0.1110334183500101752705623840083675556686253252824426;0.0663028249166905800207624936274127409884026827371227
0;1;5;R3;S3;NA;NA;0.92267970206858012052043821099065738;NA;1.18661184477360262457173680191657229913673422383393;NA;NA;NA
0;2;0;R1;S4;R3;S2;NA;1.5654665998046830705993156641333879;0.8974588335376038395176233296885613403406407292404;0.8974588335376038395176233296885613403406407292404;0E-50;0E-50
0;2;0;R1;S1;R3;S1;0.831486947366648660008062997327146032;1.4496429136771914130174705549948205;0.8974588335376038395176233296885613403406407292404;1.01109502798021462056991826182812647011481926440;0.15896137453939992428741499014272742447580271258026;0.16936943961285043515309311321654835523703273889867
0;2;1;R1;S4;R2;S3;1.4496429136771914130174705549948205;1.5706725489157103278723138446021113;1.01109502798021462056991826182812647011481926440;0.70667537680673065616783214874072503339040072;0.39078872462715101075261909310808481126628145161;0.3250684049840339229857237308278173826909857882
0;2;2;R1;S4;R2;S1;0.63605784499231469448240143284563898;1.4545104082128298920443097178074687;0.70667537680673065616783214874072503339040072;1.002996602562057752558086087015397250916603;0.12283874117676161960163878005860824123907801;0.14603947504054108212218125011970486996982308
0;2;3;R1;S4;R2;S4;1.3564850425271746130823420879239173;1.3201725945845982411706381978251689;1.002996602562057752558086087015397250916603;1.0688290509227162416595487767623222866803;0.0181442917261404049453573663543072928963019;0.0195900963589627083134608689355589591924338
0;2;4;R1;S1;R2;S4;1.3201725945845982411706381978251689;1.5805916926715756859809677834185108;1.0688290509227162416595487767623222866803;0.48627426819084042760538972814218151446;0.676826936840543744565198652863911292011;0.4532245038703015316015968919198013864890
0;2;5;R1;S1;NA;NA;0.29977055149264269582306831795113525;NA;0.48627426819084042760538972814218151446;NA;NA;NA
0;3;0;R3;S1;R1;S1;NA;1.5826735032827918003860357765542362;0.568882219418623020486007325250808380;0.568882219418623020486007325250808380;0E-37;0E-37
0;3;0;R3;S1;R1;I understand;1.5826735032827918003860357765542362;0.0;0.568882219418623020486007325250808380;0.0;0.0;0.0
0;4;0;R3;S1;R1;I understand;NA;0.0;0.0;0.0;0.0;0.0
0;5;0;R3;S1;R1;I understand;NA;0.0;0.0;0.0;0.0;0.0
1;0;0;R2;S2;R2;S2;NA;1.5826859414233464329177414139370786;6.5855033579138608006673943690997482021670103786713522362953732975524551776;6.5855033579138608006673943690997482021670103786713522362953732975524551776;0E-75;0E-75
1;0;0;R2;S4;R2;S1;1.5826859414233464329177414139370786;1.5427169911338627894753387512405338;6.5855033579138608006673943690997482021670103786713522362953732975524551776;5.62745708496327076671632747320043127116990705064503533779512970378900559;0.9132032203893722654127786606576080782830402174328170189540304095575214919;0.6549893745427456759359258465538759917876907863337238606515595302761998143
1;0;1;R2;S1;R1;S2;1.5842278175286474670283766308979356;1.5333580909381316073571780763374942;5.62745708496327076671632747320043127116990705064503533779512970378900559;5.09518727263288532788102899659628216585298430227455505241523832391887;-0.04355685634742747017185981409043903933146577455721379006912771961950607;0.56621742856966709742053248416173048376203212573054654667454911606901577
1;0;2;R2;S4;R2;S3;1.5305012605963906234776306527746408;1.4582701842741655622713667267398415;5.09518727263288532788102899659628216585298430227455505241523832391887;4.741499615186777871623571201738929284028430117886457821037728501881;-0.149060894134731440279257622477595653352461570905238682579371577154608;0.560850939840383601972918341018477503390001360846516564840124788540995
1;0;3;R2;S3;R3;S2;1.5375381154657305783456058567505526;1.5751261719957059341463837614700071;4.741499615186777871623571201738929284028430117886457821037728501881;4.363534896013141103420283188021142845424985156226021100991829442;0.049862351359862191363893200989135952712235462009450912904845403376;0.509956702048330690893139905898525745532219095764981196647970440356
1;0;4;R2;S1;R2;S1;1.5373243960694613390776201488070310;1.4124963157999005555835917862978370;4.363534896013141103420283188021142845424985156226021100991829442;2.7218314394562379059221149069951056003679350043363904805399137;-0.0593256067886296820706151825945341302800745246291665240344390711;0.894014695283014022467089732617816923353716661156456141364708156
1;0;5;R2;S4;NA;NA;1.4124963157999005555835917862978370;NA;2.7218314394562379059221149069951056003679350043363904805399137;NA;NA;NA
1;1;0;R3;S1;R1;S4;NA;1.5540400660291667052375894999672235;3.73876888033281896935303913751792846086645334007739893429620;3.73876888033281896935303913751792846086645334007739893429620;0E-61;0E-61
1;1;0;R3;S2;R3;S4;1.5258243385420621254799236893069506;1.5706949869198041152533822545067181;3.73876888033281896935303913751792846086645334007739893429620;3.751161093520666572945363431520580342284868146042995458922;0.28599809619397704527265229308251091863545913145347760837138;0.24754180701110969365655385338021393701640078179748121223683
1;1;1;R3;S3;R2;S4;1.4588453720293061704868271690042861;1.5207017536501856233573831919609353;3.751161093520666572945363431520580342284868146042995458922;3.4109429824566249367900139939454638815485411110727004524;0.12790401312146136260858802103375064363823913503800155228913;0.26120657421311148718418372906906024612269635253491857474453
1;1;2;R3;S3;R2;S3;1.4627601139548068700543969392099059;1.3704110481542249776516296797950523;3.4109429824566249367900139939454638815485411110727004524;3.31027285284273585478080086815435401633514407401269885;0.1832144542889170127507174992245363555460409093799045079;0.195678513529980355009884022014154832178376209267649733
1;1;3;R3;S3;R3;I understand;1.3704110481542249776516296797950523;0.7394419180548765655781542810582311;3.31027285284273585478080086815435401633514407401269885;1.980665972890291672921857616873650555388209092690048;0.72042551406182404653613514772163985773503971239630645;0.56553036331901070073322604251119077980656543299230947
1;2;0;R1;S4;R3;S3;NA;1.5313863790549630134317903745018689;1.980665972890291672921857616873650555388209092690048;1.980665972890291672921857616873650555388209092690048;0E-53;0E-53
1;2;0;R1;S4;R1;S4;0.7394419180548765655781542810582311;1.5732608536307368003510553748657380;1.980665972890291672921857616873650555388209092690048;1.9436924950377093526981587615852042020691136152234;0.066282329397611721278158286074554256493700595139990;0.064740579596113227893297958785264866066344252728748
1;2;1;R1;S2;R2;S3;1.5732608536307368003510553748657380;1.4525630770637172685938707658180887;1.9436924950377093526981587615852042020691136152234;2.27534996389781153965222420698754881919380519627;0.6936516971496377212342016606450627901201497073086;0.9040146507543552312690400093998495342574784651490
1;2;2;R1;S4;R2;S4;1.1821725933687654183721356573374351;1.2488786303712477116090587273025352;2.27534996389781153965222420698754881919380519627;1.600672117965029994363010471994310684840856595;0.49766076733090199872838911633704528173494424529;0.33897914196551902789226150412354674387723736504
1;2;3;R1;S1;R3;S1;1.2488786303712477116090587273025352;1.5584153256463511483428536799396403;1.600672117965029994363010471994310684840856595;1.1210956105129529814414642945459935463178218;0.6915885481501194930767893560676383594625229186;0.456279575784845136477919497538561052003978200
1;2;4;R1;S1;R1;S2;1.5584153256463511483428536799396403;1.4793742285727840602663187731465216;1.1210956105129529814414642945459935463178218;2.02707783144258111266377829585889643917847;0.5797317069311469502341625520149352434948839;0.676015672425187262311384802119451800478221
1;2;5;R1;S1;NA;NA;1.4192911581386228394403973943070296;NA;2.02707783144258111266377829585889643917847;NA;NA;NA
1;3;0;R1;S2;R2;S2;NA;1.5155197215609103338921902560748713;2.38732820577382609501468310871383168527;2.38732820577382609501468310871383168527;0E-40;0E-40
1;3;0;R1;S4;R2;S3;1.5155197215609103338921902560748713;1.3843714952326191913540045327244596;2.38732820577382609501468310871383168527;1.6218678953811874917152925565742568113;0.69594302682871238872019820946467097480;0.46742623621679053129719891752925326320
1;3;1;R1;S4;R2;S4;1.02302651586759187316219929777618217;0.9193527750675096772262322999486684;1.6218678953811874917152925565742568113;1.29732001619949564810897536751083990;0.152963383170773814374086758084106113;0.181444752825510749380520632796094344
1;3;2;R1;S1;R3;S1;0.9193527750675096772262322999486684;1.5485806065228543030495758019100017;1.29732001619949564810897536751083990;0.6840384356390416865477902293566386;-0.24586805854048620277620138746991183;0.4251470606919174896422295354212520
1;3;3;R1;S1;R1;I understand;1.5485806065228543030495758019100017;0.0;0.6840384356390416865477902293566386;0.0;0.0;0.0
1;4;0;R3;S1;R1;I understand;NA;0.0;0.0;0.0;0.0;0.0
1;5;0;R3;S1;R1;I understand;NA;0.0;0.0;0.0;0.0;0.0
2;0;0;R3;S4;R1;S2;NA;1.5824307064340532898809137751185460;6.5855033579138608006673943690997482021670103786713522362953732975524551776;6.5855033579138608006673943690997482021670103786713522362953732975524551776;0E-75;0E-75
2;0;0;R3;S4;R2;S3;1.5826859414233464329177414139370786;1.5732081249805189799284900980497462;6.5855033579138608006673943690997482021670103786713522362953732975524551776;5.6897182742421441308885527981997919161391515269211739714602744753719118;0.0651904869782303803064214737850918911902816850396861964860835434419520905;0.672401545341506618084277329046914885106275702194150136168191557817307216
2;0;1;R3;S2;R3;S4;1.5768200236261239295667649959328254;1.5453398494729096661604759426538658;5.6897182742421441308885527981997919161391515269211739714602744753719118;4.68688760730196980978406861101234907294083214332054871417451347312380;0.10782450749507655562348673990097591980804099756815915873765993858449551;0.49360278492991236281855419656997248524615571854967695223164441462431185
2;0;2;R3;S3;R1;S4;1.5750455586581425874872115736347849;1.3068676558185895459723800472316908;4.68688760730196980978406861101234907294083214332054871417451347312380;3.157819353758708014218507084407399078233908003525173392910705303546;0.390658108540518560734604599769931166184102165023684230100154918126738;0.294903277692365854401614661827387789171033511081707864795178240072158
2;0;3;R3;S4;R3;S1;1.5054250657804908963393146544428146;1.3191560679629008406398245840161104;3.157819353758708014218507084407399078233908003525173392910705303546;2.2499457287417743388077642851044617348895690013464400961879200984;0.2192103797869275653289571303603954619182332060063824265437829997842;0.1844732385369810577490331989717266960304328484781735698590387839442
2;0;4;R3;S3;R2;S4;1.5073971913786892727776398406484555;1.2150287190549621205529980133631651;2.2499457287417743388077642851044617348895690013464400961879200984;2.04408288234319262178972140310437116722018063735888988285257575;-0.2353230211923733243773375679423892706067728852637614456689306264;2.1883292438055512297038031719219251840295254008571635063196678671
2;0;5;R3;S3;NA;NA;0.42142887613911793197706669149769888;NA;2.04408288234319262178972140310437116722018063735888988285257575;NA;NA;NA
2;1;0;R1;S1;R2;S4;NA;1.4211473718237215942514712268806813;1.821590264505906940964201070157706850590983293274404254215660;1.821590264505906940964201070157706850590983293274404254215660;0E-62;0E-62
2;1;0;R1;S2;R1;S2;0.28805009032449172247191407222508819;1.2670340037041974268246200703369074;1.821590264505906940964201070157706850590983293274404254215660;1.2163750175481746099775827367168967095986458477644179500869;0.117685193461484156311331111018861651847288886002465681820507;0.079602144410050236091165435386566051301640010447724123464432
2;1;1;R1;S2;R2;S4;1.2670340037041974268246200703369074;1.1668264298588084328081724363804299;1.2163750175481746099775827367168967095986458477644179500869;1.6362308985591896954823181528208079533707597503158879083;0.35554471507145230699766547348806077473367244157168934807717;0.46978702818989365113447338723595175264885879835571874469751
2;1;2;R1;S2;R2;S3;0.23162306512958818758275778302882162;0.9271884148591562972364075620846864;1.6362308985591896954823181528208079533707597503158879083;1.460922337735430957746668930337929027276086838018244632;0.0936567580787331940639326549620235314636193166845281436691;0.0953555888487951471252751011974899773000775023187276570346
2;1;3;R1;S1;R2;S4;0.85840224421652290229763254766734193;1.5746930755946031044213393278759074;1.460922337735430957746668930337929027276086838018244632;0.9398496057345207130166714389733632019380279858761978;0.5305304885793501530700248332318904341907466220461904074;0.4215111175373434013931558913296341610452398099305616364
2;1;4;R1;S1;R3;S1;0.20488494131099951505007065116285430;1.4920423192784355771818296569572265;0.9398496057345207130166714389733632019380279858761978;1.26173538132410070646719732632112332106840835936478;0.1453404614033067030285842686935429292373307465746360;0.186424415283704715364350971948432458041540775714262
2;1;5;R1;S2;NA;NA;1.4920423192784355771818296569572265;NA;1.26173538132410070646719732632112332106840835936478;NA;NA;NA
2;2;0;R3;S3;R2;S4;NA;1.05764204711717504900943442344388215;1.32175003726444489245979601271411889293358976510;1.32175003726444489245979601271411889293358976510;0E-49;0E-49
2;2;0;R3;S3;R2;S4;0.20767757957471272761500566951950037;0.93016944543994475408437913502148883;1.32175003726444489245979601271411889293358976510;1.281178773533945069026261136544029218930633364;0.07392510628182384486402551165020083976129791582;0.07613074903690292696547173730444063853760993866
2;2;1;R3;S3;R2;I understand;0.11601646767696810254218717623576202;0.753529602355004277558922081983041733;1.281178773533945069026261136544029218930633364;1.2300755742793063959720435188014089453420988;0.08318414540356608601498442726045463000590446;0.085583170893769605942385144670290706299183750
2;3;0;R1;S1;R2;S4;NA;1.4173792634235087745473349271120532;1.2300755742793063959720435188014089453420988;1.2300755742793063959720435188014089453420988;0E-45;0E-45
2;3;0;R1;S1;R2;S4;0.063195939778499814105130713014393778;1.2412393786220132068441284394093216;1.2300755742793063959720435188014089453420988;0.981320945464205288777901321236092801171378;0.228865513865085736047397284106860118662275498;0.198554000075332279863002612148586288377710404
2;3;1;R1;S2;R1;S1;0.047231333140631141877661646134437675;1.07133316694130280823312669737283919;0.981320945464205288777901321236092801171378;0.6652238797682050882954845207272643611263;0.1208334694181058588910078366181809037180636;0.0879656924363045314639668700670237282941953
2;3;2;R1;S1;R1;S2;1.1508438152087521755331584305406389;1.1158648038715892086436861509320544;0.6652238797682050882954845207272643611263;0.7669718573750734266545171100001693673;0.0165901390890847046612716580691992131860;0.0208049805457026629874284050992946903203
2;3;3;R1;S1;R1;S2;1.08948281528098790378488005234176983;1.0954249907792874594829009961574627;0.7669718573750734266545171100001693673;1.09222238294412847749677616115436945;0.0359386355004322966838674684162705526;0.050932920424163704684207475521720440
2;3;4;R1;S2;R1;S1;1.1611946543021131650070165248046674;1.0000000000000000000000000000000000;1.09222238294412847749677616115436945;0.0;-0.1550844644401076566834900147276419;0.1869680968499501489757045287335244
2;3;5;R1;S1;NA;NA;1.0000000000000000000000000000000000;NA;0.0;NA;NA;NA
2;4;0;R2;S1;R1;I understand;NA;0.0;0.0;0.0;0.0;0.0
2;5;0;R3;S1;R1;I understand;NA;0.0;0.0;0.0;0.0;0.0
3;0;0;R1;S2;R2;S3;NA;1.5826859414233464329177414139370786;6.5855033579138608006673943690997482021670103786713522362953732975524551776;6.5855033579138608006673943690997482021670103786713522362953732975524551776;0E-75;0E-75
3;0;0;R1;S1;R2;S2;1.5847768978485404279599711736259894;1.5841423877665311529912241241536816;6.5855033579138608006673943690997482021670103786713522362953732975524551776;5.6176332108876077420349161818140641930462629004894637237436076195239260;0.0389279628598987164671327486133243433152009468795659539016515386736721502;0.6381779666493537194790575467201228249048590313357317940249274541073855631
3;0;1;R1;S3;R1;S4;1.5387472775162348978702805821150348;1.5048908210083702629768801848671408;5.6176332108876077420349161818140641930462629004894637237436076195239260;4.69639462576690934193776346556804356251439800474842064395423467960121;-0.02389444868663587741604129204291299833790503123030764222393074551326421;0.4236289026930798919943059107097085561982809864773847237084066378421070
3;0;2;R1;S4;R3;S4;1.5632162057193939417357972635952984;1.5761071772703062295542852433811320;4.69639462576690934193776346556804356251439800474842064395423467960121;4.27799199113623296537416447128420361775912013043996188657212249121;-0.07396113529799806428586419138697601285799561743141387693364276899567;0.55628382426107819521199443463640340801554363459130284015661088520721
3;0;3;R1;S4;R3;S1;1.5761071772703062295542852433811320;1.5271925026830376738725921435522017;4.27799199113623296537416447128420361775912013043996188657212249121;4.343049274915442664245978082282868219408629144928839588193142241;0.763837604754878413345845137270650793271754208702533758976243251965;0.840305771138080165248245913884749657185260401937332528452039203300
3;0;4;R1;S1;R3;S2;1.5428225162582913194261692058475407;1.5310733015890660863900937739271502;4.343049274915442664245978082282868219408629144928839588193142241;3.7042953686467819074512132135006650878358398287922274209127854;-0.15735380729124957853509041696855402325575539401892290661440364863;0.64137169791587503520218717829813169470487479717675917940308854618
3;0;5;R1;S1;NA;NA;1.5356369415224855853473063024036990;NA;3.7042953686467819074512132135006650878358398287922274209127854;NA;NA;NA
3;1;0;R2;S4;R1;S1;NA;1.1574170633626169466258728601875618;3.95129827107838786392511709162627699983163990653024569978565;3.95129827107838786392511709162627699983163990653024569978565;0E-61;0E-61
3;1;0;R2;S1;R1;S3;1.5587046354312827435776672748864713;1.4992296246548484187701258755346366;3.95129827107838786392511709162627699983163990653024569978565;3.590747508785742630982335490317857026481141479651017771534;0.15679611588758380791979223168227448102054042759905585529760;0.12599339938600576860810588628270020011484803446426236208569
3;1;1;R2;S2;R2;S2;1.5372989709394958025876399200137648;1.5817849616750218687513319339757972;3.590747508785742630982335490317857026481141479651017771534;3.6881073664854212163098142473636828251310922878040809530;0.4665573900549189856442025265782935802253052805755051513781;0.5946896514175320237903277527369960089699427811676386346960
3;1;2;R2;S2;R3;S3;1.5817849616750218687513319339757972;1.2710092320127558553584310147479677;3.6881073664854212163098142473636828251310922878040809530;3.45835765632232187444058358815292426212173022269859693;0.88605380675383700771209730222098092999828137090023123169;0.95475476066168031708932678735804848728676788591585755632
3;1;3;R2;S4;R1;S4;1.4407417834928831329251317678477833;1.5727928049089402125056162707907463;3.45835765632232187444058358815292426212173022269859693;2.087981736874330365888844565648648151728739584139675;0.51792166415747543100034522322361872508477532656301053;0.49589383973101037042481756272016793164992555427292033
3;1;4;R2;S4;R1;S3;1.5727928049089402125056162707907463;0.8513901401547738538410252213406784;2.087981736874330365888844565648648151728739584139675;2.7553397923998364491132354482688649568713269794616;0.8498135567855990316636619103315567551186401632685727;0.9080479317249436754646907945393667623663967834801409
3;1;5;R2;S3;NA;NA;1.4565538867002513486294435063867611;NA;2.7553397923998364491132354482688649568713269794616;NA;NA;NA
3;2;0;R2;S4;R1;S4;NA;0.9165192081397311684897674275610554;2.77813853944950393377200756116631183414179138625;2.77813853944950393377200756116631183414179138625;0E-49;0E-49
3;2;0;R2;S4;R2;I understand;0.9165192081397311684897674275610554;0.69827699237286698560128089261072082;2.77813853944950393377200756116631183414179138625;2.403970039453899335465316103219994626464771151;0.376115404800460568418050365070870183647447501043;0.186145726584529271488791891058840865313084248868
3;3;0;R3;S2;R3;S2;NA;1.4385864080417431613996602840700090;2.403970039453899335465316103219994626464771151;2.403970039453899335465316103219994626464771151;0E-47;0E-47
3;3;0;R3;S2;R3;S3;1.4385864080417431613996602840700090;0.9513668074328626754148231798434304;2.403970039453899335465316103219994626464771151;2.0552649422119528046445218242064450148057422;0.6451706492603283916433808247821811849925120911;0.450719321470739751253818830194111745174514672
3;3;1;R3;S1;R2;S4;1.3534457218041588001491326142245828;1.5440211981594358742396980335355366;2.0552649422119528046445218242064450148057422;1.640205549045106820692112978597320772509286;0.41349827730351792409186122055739113111627865;0.41829688475582026363821904413634682677801997
3;3;2;R3;S2;R3;S1;0.30014640319300618482106714500144346;1.08567076002882761855790263807624466;1.640205549045106820692112978597320772509286;1.9275388829739970041931541440268862023900;0.140567615909903152561470068168804898015616;0.156187465529011969566914503538425748459748
3;3;3;R3;S3;R2;S1;1.4990368221128433650195887961344559;1.3986398522532768600633418361094332;1.9275388829739970041931541440268862023900;1.71936664048275009869708121952375667115;0.1432773424381013235577970213491141655963;0.1362977800595359646596306245210737401147
3;3;4;R3;S2;R3;S4;1.3612425597662515230403317430681365;1.04835656964896241141305903178324370;1.71936664048275009869708121952375667115;2.07467962160369634374334672912369798;0.2426459409200586488557338229405996797;0.278065114113626685537763165240511547
3;3;5;R3;S1;NA;NA;0.6837066110399193629319912219620799;NA;2.07467962160369634374334672912369798;NA;NA;NA
3;4;0;R1;S1;R3;S1;NA;1.5849625007211561814537389439478166;0.0;0.0;0.0;0.0
3;4;0;R1;S1;R1;I understand;1.5849625007211561814537389439478166;0.0;0.0;0.0;0.0;0.0
3;5;0;R1;S1;R1;I understand;NA;0.0;0.0;0.0;0.0;0.0
4;0;0;R2;S2;R1;S3;NA;1.5826859414233464329177414139370786;6.5855033579138608006673943690997482021670103786713522362953732975524551776;6.5855033579138608006673943690997482021670103786713522362953732975524551776;0E-75;0E-75
4;0;0;R2;S2;R1;S1;1.5847768978485404279599711736259894;1.5387472775162348978702805821150348;6.5855033579138608006673943690997482021670103786713522362953732975524551776;5.6176332108876077420349161818140641930462629004894637237436076195239260;0.0389279628598987164671327486133243433152009468795659539016515386736721502;0.6381779666493537194790575467201228249048590313357317940249274541073855631
4;0;1;R2;S1;R2;S1;1.5841423877665311529912241241536816;1.5800215889333640738351833371969836;5.6176332108876077420349161818140641930462629004894637237436076195239260;4.69639462576690934193776346556804356251439800474842064395423467960121;-0.02389444868663587741604129204291299833790503123030764222393074551326421;0.4236289026930798919943059107097085561982809864773847237084066378421070
4;0;2;R2;S3;R3;S3;1.5800215889333640738351833371969836;1.5712420755205659945073771011867189;4.69639462576690934193776346556804356251439800474842064395423467960121;4.857673996779123505551267065186437339526092184441233503154648893665;0.792842759778352979951483057642729934410747528724646386693813314523902;0.87359215188109150004823407538398655468653497264609248254534098870386
4;0;3;R2;S1;R3;S2;1.5712420755205659945073771011867189;1.5355027238617428050305040806044242;4.857673996779123505551267065186437339526092184441233503154648893665;4.2164979643157909915104671384074200204621998834284638917496007689;0.8121005098674859031342581657521217168521877275642702974616592862847;0.690830512538225038952386172688331900568133225141421367600378236385
4;0;4;R2;S2;R1;S4;1.5253472817763172870515390746198081;1.5077698359546403917170014113807140;4.2164979643157909915104671384074200204621998834284638917496007689;4.23186375825890220221696144332003865500009075967114536529161993;0.1248012096495441009295859573189301781005701793975354873256218429;0.1165089558520697555931810684861879704295020230525978047547339896
4;0;5;R2;S1;NA;NA;1.5681549973613963875680290086032586;NA;4.23186375825890220221696144332003865500009075967114536529161993;NA;NA;NA
4;1;0;R2;S1;R2;S4;NA;1.5795126739531893896460372693285741;3.53017527597790654926613899423147650711725370743566049680943;3.53017527597790654926613899423147650711725370743566049680943;0E-61;0E-61
4;1;0;R2;S4;R2;S1;1.5321311859265308021718011936116415;1.5479992810300741540334712373970806;3.53017527597790654926613899423147650711725370743566049680943;3.667664425855791657941450792540054403582357803728544356181;0.09259709075961647584264805909491538105893188182364459068556;0.48045525441236209680103924021834591533245526392484731274567
4;1;1;R2;S4;R1;S1;1.4761326703631196310923614535317471;1.4925063059192973920890056970998539;3.667664425855791657941450792540054403582357803728544356181;3.4691164317265716277741057721016406863133509233546071335;0.2266531859857942409129159230827557335180047657503948873643;0.1708804802643100326591940843368007477282715728285205024164
4;1;2;R2;S2;R3;S1;1.3450843725887756546131442439507662;1.5292972139730509723950141549068109;3.4691164317265716277741057721016406863133509233546071335;3.17299867538452397072416278471979642073901973303016297;0.0840942995462196950767717443849795512611599680024070350;0.0577781859264704448948528904850333826067759286874489867
4;1;3;R2;S1;R1;S2;1.2875305089592245612007167151005972;1.2414347273817369251079204960134765;3.17299867538452397072416278471979642073901973303016297;2.9025028131225066827075536945927857483605714150254718;0.081883356352407015342281611733961113117464437017328707;0.063872749235420945260278208311181815623654811246212061
4;1;4;R2;S2;R1;S1;1.5111376734519221044560630533704910;1.4984924525271337407930764869956382;2.9025028131225066827075536945927857483605714150254718;2.7029416866854147211273421601681607910195385480478;0.0366371691660243345655047457771010994847639751769498;0.0273338322536416594045691371672646764821145680316901
4;1;5;R2;S1;NA;NA;1.2112785642436102966256034701633680;NA;2.7029416866854147211273421601681607910195385480478;NA;NA;NA
4;2;0;R1;S4;R3;S3;NA;1.4425299353706312326269126795425154;2.595901616086973232262203691155804152972129452954;2.595901616086973232262203691155804152972129452954;0E-49;0E-49
4;2;0;R1;S1;R3;S3;1.4589142278941624090885634906196254;1.2583984710612589944724541854111939;2.595901616086973232262203691155804152972129452954;2.573652805703603312790477313303707602694264563;0.029999537007724967087031528285243569295284169352;0.053336940569188712729082444685397234922688569118
4;2;1;R1;S2;R2;S3;1.4093141421536296012850944915858670;1.5620247760464765345640838349957782;2.573652805703603312790477313303707602694264563;2.35335807733485772178312004160970062706994828;-0.098149396036548531724339508259164847267867971;0.256862973285913603241387538167988364016771441
4;2;2;R1;S1;R1;S1;1.4046759021847656131824374026732013;1.0114983621594594066626514207693260;2.35335807733485772178312004160970062706994828;2.63282721236906893903879970010311769069852;0.1036470373072811059767188204417861587023957;0.1816246202606400216680847085031523693714784
4;2;3;R1;S1;R1;S3;1.0114983621594594066626514207693260;0.81678884567662702864240439604323264;2.63282721236906893903879970010311769069852;2.3089551226915462398417792446867010218014;0.25171268287971089665132857083569270541096;0.106993876604266108753762711219135005224970
4;2;4;R1;S3;R3;S3;1.3942327667018890189002481633244324;1.3114008813865364654164497780524267;2.3089551226915462398417792446867010218014;2.53967443682324823101545219115228237813;0.108936726799763923689452351589546020067;0.1301663546159935904699196289107987640527
