pair;round;turn;initiatorIntention;initiatorSignal;responderInference;responderSignal;entropyInitiatorListen;entropyResponderListen;entropyInitiatorLexicon;entropyResponderLexicon;KLDivItoR;KLDivRtoI
0;1;3;R3;S2;R3;S2;1.5733024711506202903357628348977378;1.5494612084685066539895139686002326;2.610135374815359735940379193003760750470439190609933;2.610076269404666078880046634113357622565628309;0.000022792330423749828130428654226974010414576934049;0.000003472100455593894210725380704097582833107956278
0;1;4;R3;S2;R3;S2;1.5494612084685066539895139686002326;1.5494612092366194285560152071721307;2.610076269404666078880046634113357622565628309;2.610076333898008571580083825964284906085836980;6.2749402063484099494582008981059367744873E-10;7.5972328095497323309912716704294886491184E-10
0;1;5;R3;S2;NA;NA;1.5494612092366194285560152071721307;NA;2.610076333898008571580083825964284906085836980;NA;NA;NA
0;2;0;R1;S3;R3;S2;NA;1.5733024707057258765988044104269139;2.61007644496245704953233728806651496856254983;2.61007644496245704953233728806651496856254983;0E-45;0E-45
0;2;0;R1;S3;R3;S4;1.5494612106017157846225329077011211;1.5733024703080292208888923552990808;2.61007644496245704953233728806651496856254983;2.610076366430545776861941735934726084977858;-5.19611118301346601553280772174414852E-9;6.95976625571626124382493065955744776E-9
0;2;1;R1;S3;R1;S3;1.5626658222394510869153746692237675;1.5733024705855090707249889335985159;2.610076366430545776861941735934726084977858;2.61007618844361795807555641292255201615;-7.1565543857781162040837741933274860E-9;7.1597776760315957149078846189209816E-9
0;2;2;R1;S3;R1;S3;1.5733024705855090707249889335985159;1.5733025312818869403174082323545766;2.61007618844361795807555641292255201615;2.61008470616227320918735690384605039144;1.332755304490963068731434501120052E-7;1.532525176045642987865961199063473E-7
0;2;3;R1;S3;R3;S2;1.5733025312818869403174082323545766;1.5733181889485929570868633604498984;2.61008470616227320918735690384605039144;2.612891115414389526697005604673094341;-0.00001074467296165152813931289062561678;0.00008706706338823043580795862410024682
0;2;4;R1;S3;R3;S2;1.5495205838724053665099600481615619;1.5749180366673451480685886927369307;2.612891115414389526697005604673094341;2.4528195311147832159774239480097844;-0.035196215323035529654032684103320643;0.054752058969842198515748603822938464
0;2;5;R1;S1;NA;NA;1.5461796919474974692846636019956396;NA;2.4528195311147832159774239480097844;NA;NA;NA
0;3;0;R2;S1;R1;I understand;NA;0.0;0.0;0.0;0.0;0.0
0;4;0;R1;S1;R1;I understand;NA;0.0;0.0;0.0;0.0;0.0
0;5;0;R3;S1;R1;I understand;NA;0.0;0.0;0.0;0.0;0.0
1;0;0;R2;S3;R2;S4;NA;1.5832088485133394328231189851635596;6.5855033579138608006673943690997482021670103786713522362953732975524551776;6.5855033579138608006673943690997482021670103786713522362953732975524551776;0E-75;0E-75
1;0;0;R2;S1;R2;S1;1.5789781520466141980312134851029554;1.4000535676164932445696767501511658;6.5855033579138608006673943690997482021670103786713522362953732975524551776;3.4541508726142217275990217565511699456673559240797282492507498501710497;9.5700778781465224613812179843223045014040124587640305708188360597140283;2.15740628394614363614264108900239312384649371503440353604225817545069184
1;0;1;R2;S1;R2;S1;1.4000535676164932445696767501511658;0.8882163897032005056830488037933608;3.4541508726142217275990217565511699456673559240797282492507498501710497;1.49655329934854734930181686191723602045743512989852032655720615534959;15.76268173974253283866408947005882308673634145528261800041344700046752258;0.927862506727237214869137309929716477230193260373372794657016606353438
1;0;2;R2;S1;R2;I understand;0.8882163897032005056830488037933608;0.5545511811781384689712661276070522;1.49655329934854734930181686191723602045743512989852032655720615534959;0.7626158562466875164621830718232003203742231814883812666169434990882;0.125144430730374649873997284413407698650035122282344161158660171929352;0.080872858348860265425952339545564960936359787599929443070231940236683
1;1;0;R2;S1;R2;I understand;NA;0.5545511811781384689712661276070522;0.7626158562466875164621830718232003203742231814883812666169434990882;0.7626158562466875164621830718232003203742231814883812666169434990882;0E-69;0E-69
1;2;0;R2;S1;R3;I understand;NA;0.5545511811781384689712661276070522;0.7626158562466875164621830718232003203742231814883812666169434990882;0.7626158562466875164621830718232003203742231814883812666169434990882;0E-69;0E-69
1;3;0;R3;S3;R1;I understand;NA;0.46513854564676202747640283437289001;0.7626158562466875164621830718232003203742231814883812666169434990882;0.7626158562466875164621830718232003203742231814883812666169434990882;0E-69;0E-69
1;4;0;R1;S2;R2;S1;NA;1.5487955219095385040703997858109951;0.7626158562466875164621830718232003203742231814883812666169434990882;0.7626158562466875164621830718232003203742231814883812666169434990882;0E-69;0E-69
1;4;0;R1;S3;R2;S4;0.5545511811781384689712661276070522;1.5735258382319682622005750485401755;0.7626158562466875164621830718232003203742231814883812666169434990882;2.66673200167995350094319242276725461350714868655321886177850399;13.73863221176631992121648503301290936031563038699793328181805175706;4.7167118007766606313936655903531172254793062132820975883412182290
1;4;1;R1;S3;R2;S1;1.5630941949629028670858714714743696;1.5737506785629984578612796218772765;2.66673200167995350094319242276725461350714868655321886177850399;2.64179351546455529109668568733163383834865757784713296607031;0.027607503272331547113312590331453698863070096674501594790165788;0.004417694094703697506833850608984418278362328705774239991664700
1;4;2;R1;S3;R2;S1;1.5738278154686539856136687841329526;1.5740888742523288718965215656006503;2.64179351546455529109668568733163383834865757784713296607031;2.6607772189438911597016752499455455163617820083084173966440;0.000747336041016335543822346761178950049997963250772049483802;0.000904013033490425870348763783802797664083042092424484803289
1;4;3;R1;S3;R3;S2;1.5742013388557223940196110569481596;1.5746713033366326435440503994169771;2.6607772189438911597016752499455455163617820083084173966440;2.69011779626845928505058561645619257769340476739821592414;0.0013173795626225524138196749433027634645845392256937361979;0.001589602387196603147982715724988238188293680198802130740
1;4;4;R1;S3;R1;S3;1.5494617918422483963697718375415375;1.5733031448850491331105535401032575;2.69011779626845928505058561645619257769340476739821592414;2.61034254227252535544603940651723020607382398218160089;0.07593294931548664637695867388335974361681800095667779759;0.01164579752084581405795584616391809561040853111373490145
1;4;5;R1;S3;NA;NA;1.5733031448850491331105535401032575;NA;2.61034254227252535544603940651723020607382398218160089;NA;NA;NA
1;5;0;R2;S4;R3;S2;NA;1.5626678547485821274351051747806903;2.61052745610346067572515988077728829458964233763178;2.61052745610346067572515988077728829458964233763178;0E-52;0E-52
1;5;0;R2;S4;R1;S3;1.5494614903187135195787699013423642;1.5626658224578184097056563568747957;2.61052745610346067572515988077728829458964233763178;2.610076576628562094619147212447754495678497981357;0.00017424791090418747999017583600477253724215439335;0.00002654264929480926473388550037812633605539295012
1;5;1;R2;S4;R2;S4;1.5733024718271689876670389892971096;1.5626658233021427603613017213236292;2.610076576628562094619147212447754495678497981357;2.610076466791579760361124201349317265254222771;5.529976906454416371418323848069063929607530E-8;9.70172366289496267239379119009106978934643E-9
1;5;2;R2;S1;R3;S2;1.5626658233021427603613017213236292;1.5733308713423292854319426370523698;2.610076466791579760361124201349317265254222771;2.61007667331311853478818075546834038123164831;2.141996441676123779907715698175460991327E-9;2.603136681599242851261967889394150924751E-9
1;5;3;R2;S1;R3;S2;1.5494612074809980807675398211602455;1.5733308687779326190264934438439745;2.61007667331311853478818075546834038123164831;2.610076177333886285582544310363461483504124;-1.8941900669467568220659339620993934192E-8;1.8942460927228377964678888575102511809E-8
1;5;4;R2;S4;R2;S4;1.5494612074637225244881209038951115;1.5626658204951840917548523584702995;2.610076177333886285582544310363461483504124;2.61007618844361795807555641292255201615;-2.278163565729057010492574521748768E-10;2.310395956508447538661535680693884E-10
1;5;5;R2;S1;NA;NA;1.5626658204951840917548523584702995;NA;2.61007618844361795807555641292255201615;NA;NA;NA
2;0;0;R3;S4;R1;S1;NA;1.5789781520466141980312134851029554;6.5855033579138608006673943690997482021670103786713522362953732975524551776;6.5855033579138608006673943690997482021670103786713522362953732975524551776;0E-75;0E-75
2;0;0;R3;S2;R1;S4;1.5207848246446346616783573130739224;1.5780875943870013020428429137399733;6.5855033579138608006673943690997482021670103786713522362953732975524551776;2.9431768019649851412758385541833616303814350118629735104418832672674119;10.130364422597610525510906797623210049223475636437207906417753816594653274;2.3265030059804941314697164639482448056514491180161578615773121425810955
2;0;1;R3;S1;R3;S1;1.2072616061110382298440777403384854;1.5373362262464260180101637485647857;2.9431768019649851412758385541833616303814350118629735104418832672674119;2.6356097312195659487994894132486731092286524102583428565926234514556;6.002121632924618474430872742319771214839427077668898511384155943907088;1.26936556288979346297496873368072519633320316771925359007804020353220
2;0;2;R3;S1;R3;S1;1.5373362262464260180101637485647857;1.5660816106162039368148209338294826;2.6356097312195659487994894132486731092286524102583428565926234514556;2.44647073256180480281722000006178699087300316900269560215531244921;0.10458876668632966577957056364417980978888031670904105251969687305460;0.138981259169658409604748469167920593471230560017493884237906037627
2;0;3;R3;S3;R1;S3;1.5660816106162039368148209338294826;1.5735901668056494829903577720767504;2.44647073256180480281722000006178699087300316900269560215531244921;1.994468687197513438861221059675439558321116702637246957528931727;0.237147029386990935599261780622082820183147581527955527181782581097;0.28517069733171238033087118681755355480453404507803872911401056098
2;0;4;R3;S2;R3;S2;1.5735901668056494829903577720767504;1.5494615244196489998699252632727561;1.994468687197513438861221059675439558321116702637246957528931727;2.672647030446415395885093571300798507981082276821069111907144;15.260695708688085547148481630061466947157104852127015455623411680;1.6938837966740636678416722082914128823795959729279754429367479
2;0;5;R3;S2;NA;NA;1.5494615244196489998699252632727561;NA;2.672647030446415395885093571300798507981082276821069111907144;NA;NA;NA
2;1;0;R1;S3;R1;S3;NA;1.5733024416768176049678435863969889;2.6101421083069476722743740985725345696410508108753395388030;2.6101421083069476722743740985725345696410508108753395388030;0E-60;0E-60
2;1;0;R1;S3;R2;S4;1.5733024416768176049678435863969889;1.5733024190794096733321311223594867;2.6101421083069476722743740985725345696410508108753395388030;2.6101688173256952494715512519248507031274735461982145169;0.00000969528009741091371622472886521362292126808194448628463;0.00000136584352348820706617017899209631728172315354864253386
2;1;1;R1;S3;R1;S3;1.5626658216998785171579151287810052;1.5733024713898426121002811280661954;2.6101688173256952494715512519248507031274735461982145169;2.61007631342653972176053505597764334400923962360299034;0.00003197781856278679418198215670386464950483332031114832;0.00000494350917330626551438405410034857496526094947191646
2;1;2;R1;S3;R1;S3;1.5733024713898426121002811280661954;1.5733024715473103983443990192836871;2.61007631342653972176053505597764334400923962360299034;2.610076410059294480729591289835542761166376311725483;9.1219710919248794811798883944486270568885650E-10;1.10442078781881579815986713332824735107129014E-9
2;1;3;R1;S3;R1;S3;1.5733024715473103983443990192836871;1.5733024718271689746545812947565549;2.610076410059294480729591289835542761166376311725483;2.6100765766285676159732075159998342770022373463603;1.62119631238804114165748685759985391865166445E-9;1.96282439461343469702436756166580337792420507E-9
2;1;4;R1;S3;R3;S2;1.5733024718271689746545812947565549;1.5733024723245454622665525110304957;2.6100765766285676159732075159998342770022373463603;2.6100768634730736517520456864566384450904544118;2.88125926210262237808379721998304130159591E-9;3.48841599730287037131345768606030490186618E-9
2;1;5;R1;S3;NA;NA;1.5494612077489337081954995230024169;NA;2.6100768634730736517520456864566384450904544118;NA;NA;NA
2;2;0;R2;S1;R3;S2;NA;1.5733308703740052276743091048834737;2.61007686435482024813715949303100191132715452;2.61007686435482024813715949303100191132715452;0E-46;0E-46
2;2;0;R2;S1;R2;S4;1.5494612079568986892633486537164413;1.5733308716189642003912957531424654;2.61007686435482024813715949303100191132715452;2.610077353013252427520161455460365116640336;5.19475274239262021542831191171857844E-9;6.46298670347032441622520464394692937E-9
2;2;1;R2;S1;R3;S2;1.5626658213510154053826705443907840;1.5733308690463314769849396098175903;2.610077353013252427520161455460365116640336;2.61007618844361795807555641292255201615;-4.666412410506286849766047848730110571E-8;4.666734952170439617343294359738819414E-8
2;2;2;R2;S1;R1;S3;1.5494612110710167046932535619445902;1.5733311391080541337454965253242798;2.61007618844361795807555641292255201615;2.61008470616227320918735690384605039144;1.332755304490963068731434501120052E-7;1.532525176045642987865961199063473E-7
2;2;3;R2;S1;R2;S1;1.5733025312818869403174082323545766;1.5733887425646410736820036243454924;2.61008470616227320918735690384605039144;2.612891115414389526697005604673094341;-0.00001074467296165152813931289062561678;0.00008706706338823043580795862410024682
2;2;4;R2;S4;R1;S3;1.5733887425646410736820036243454924;1.5612781244591328639096957920391375;2.612891115414389526697005604673094341;2.4528195311147832159774239480097844;-0.035196215323035529654032684103320643;0.054752058969842198515748603822938464
2;2;5;R2;S1;NA;NA;1.5749180366673451480685886927369307;NA;2.4528195311147832159774239480097844;NA;NA;NA
2;3;0;R1;S1;R1;I understand;NA;0.0;0.0;0.0;0.0;0.0
2;4;0;R1;S1;R1;I understand;NA;0.0;0.0;0.0;0.0;0.0
2;5;0;R3;S1;R1;I understand;NA;0.0;0.0;0.0;0.0;0.0
3;0;0;R3;S3;R3;S4;NA;1.5832088485133394328231189851635596;6.5855033579138608006673943690997482021670103786713522362953732975524551776;6.5855033579138608006673943690997482021670103786713522362953732975524551776;0E-75;0E-75
3;0;0;R3;S3;R3;S3;1.5789781520466141980312134851029554;1.5200281097340321034331133565613393;6.5855033579138608006673943690997482021670103786713522362953732975524551776;3.4541508726142217275990217565511699456673559240797282492507498501710497;9.5700778781465224613812179843223045014040124587640305708188360597140283;2.15740628394614363614264108900239312384649371503440353604225817545069184
3;0;1;R3;S3;R2;S1;1.5200281097340321034331133565613393;1.4908099050835160449994233731012758;3.4541508726142217275990217565511699456673559240797282492507498501710497;2.815793040697626538761401340827479893582395482974846169000075460164796;0.2200877386212444429147630698974341073304252171310460660725944126431773;0.155701963045689622755696505966869015247151847920485258863942450024195
3;0;2;R3;S2;R1;S1;0.8881897963568619428598115737729733;1.5497093763701362211489697035783903;2.815793040697626538761401340827479893582395482974846169000075460164796;2.519275191245220865791963293782309149287285752584225788183708611460;4.6402445208444658556871601570451879573522027655973153368538115213404;2.8377775681031436937732796977121155646209880255237495863831531593635
3;0;3;R3;S2;R1;S3;1.1574495504232052907478848326298742;1.5495136698488676031558356864632693;2.519275191245220865791963293782309149287285752584225788183708611460;2.65687101979937175502237516850385946520287568762546903795622890;2.35191317110465138338156135193814426428625377400869585922109421233;2.0848032298328701031463459769436059924636315386746131598479716875
3;0;4;R3;S2;R3;S2;1.5735257458409132000080235883097259;1.5495534516178958087691763096708710;2.65687101979937175502237516850385946520287568762546903795622890;2.654064305663884517504077983125770059360333024523408203041817;0.014261464890143158564584462299401308894086070235107159169575904;0.002791415995142891762475935021819186833040622050330733661865049
3;0;5;R3;S2;NA;NA;1.5495534516178958087691763096708710;NA;2.654064305663884517504077983125770059360333024523408203041817;NA;NA;NA
3;1;0;R1;S3;R1;S3;NA;1.5732033087241819303484786826851228;2.6803868299179889291092995760026893166209470648275912061008;2.6803868299179889291092995760026893166209470648275912061008;0E-60;0E-60
3;1;0;R1;S3;R3;S2;1.5732033087241819303484786826851228;1.5731256242343684618473973346909685;2.6803868299179889291092995760026893166209470648275912061008;2.7209304248759762188447136786699699979288861354280326491;0.001813115999226087046802216692911422469905807660633121613;0.002184925734718462430415772385338696347426545088187209562
3;1;1;R1;S3;R1;S3;1.5497398976152603043994068269947749;1.5729864697908896120806767158604175;2.7209304248759762188447136786699699979288861354280326491;2.78155465586715050456025634095443924306449363235817889;0.00316648466089171225984034123073954287320513070078059349;0.00380226261119220751302364734643366014945436497003608819
3;1;2;R1;S3;R2;S4;1.5729864697908896120806767158604175;1.5727366543691151902781114263323413;2.78155465586715050456025634095443924306449363235817889;2.868449141112470820090283868935909873997405977206707;0.00545755086993735874121609616514211290172266740869248;0.00651309543013755366873730864372899253401126022786203
3;1;3;R1;S3;R1;S3;1.5626675315443718192497097559912692;1.5733016682831122237142463659514583;2.868449141112470820090283868935909873997405977206707;2.6105942472424161336541998393151965452791970303762;0.318804097490274062751456452052807622188851309273318;0.04998086712185085951840983709013377387387395312338
3;1;4;R1;S3;R3;S2;1.5733016682831122237142463659514583;1.5733010442158176560681187208007552;2.6105942472424161336541998393151965452791970303762;2.61095023283766017819793168306632298136359935;0.0000063975786317764218683353178381812567395185582;0.0000077455984272159123483600906653556337931932195
3;1;5;R1;S3;NA;NA;1.5494637378043715180520370381219401;NA;2.61095023283766017819793168306632298136359935;NA;NA;NA
3;2;0;R3;S2;R2;S1;NA;1.5494657040100811697088990583998406;2.61154660610134088299109091515283320001975674;2.61154660610134088299109091515283320001975674;0E-45;0E-45
3;2;0;R3;S2;R3;S2;1.5733361799753566550052342879465805;1.5494640245458842295072840338038968;2.61154660610134088299109091515283320001975674;2.612180267471940953401718365427005018331163;0.00010179439661920400095373318515613541150598;0.00003423376110099220166606473646595054335856
3;2;1;R3;S2;R1;S3;1.5494640245458842295072840338038968;1.5494662132772959515830870985946987;2.612180267471940953401718365427005018331163;2.61358720011718123614087629052682733281;0.000031220815274406672777860498866469004709;0.000037812842048127270669264639095829885256
3;2;2;R3;S2;R3;S2;1.5732995186008771470982822330786542;1.5494700293329823582904491607460409;2.61358720011718123614087629052682733281;2.61590850565281562361961705570283394272;0.00005523561171988691143992195318475362754;0.00006681965576877080937568425065334675738
3;2;3;R3;S2;R3;S2;1.5494700293329823582904491607460409;1.5496110884161049994532598264691528;2.61590850565281562361961705570283394272;2.623029831870051436676863923986556603;0.000121261763846141406234718569247897901;0.000643564672489817358802293702467553997
3;2;4;R3;S4;R3;S2;1.5496110884161049994532598264691528;1.5612781244591328639096957920391375;2.623029831870051436676863923986556603;2.4528195311147832159774239480097844;-0.036091309273818951843821127871702426;0.055725610888372404835857292300760494
3;2;5;R3;S1;NA;NA;1.5461796919474974692846636019956396;NA;2.4528195311147832159774239480097844;NA;NA;NA
3;3;0;R3;S1;R1;I understand;NA;0.0;0.0;0.0;0.0;0.0
3;4;0;R3;S1;R1;I understand;NA;0.0;0.0;0.0;0.0;0.0
3;5;0;R1;S1;R1;I understand;NA;0.0;0.0;0.0;0.0;0.0
4;0;0;R1;S1;R3;S4;NA;1.5207848246446346616783573130739224;6.5855033579138608006673943690997482021670103786713522362953732975524551776;6.5855033579138608006673943690997482021670103786713522362953732975524551776;0E-75;0E-75
4;0;0;R1;S1;R1;S1;1.5789781520466141980312134851029554;1.1574184893399997270558255049269920;6.5855033579138608006673943690997482021670103786713522362953732975524551776;2.9431768019649851412758385541833616300814350118629735104418832672674119;10.130364422597610525510906797623210065064375636437207906417753816594653274;2.3265030059804941314697164639482448058814491180161578615773121425810955
4;0;1;R1;S4;R1;I understand;1.1574184893399997270558255049269920;0.6140336279129122721973965927485003;2.9431768019649851412758385541833616300814350118629735104418832672674119;1.71309373522265552505943392858124224727241746128795895429109812234111;0.32188784339865925597168910715423603224108217939481441519736380749092048;0.27367214450691146316954784783826693426076689948200698937397843802855194
4;1;0;R3;S2;R1;S4;NA;1.5417891448768916959666042940780351;1.71309373522265552505943392858124224727241746128795895429109812234111;1.71309373522265552505943392858124224727241746128795895429109812234111;0E-70;0E-70
4;1;0;R3;S1;R3;S1;0.6140336279129122721973965927485003;1.5660816106162039368148209338294826;1.71309373522265552505943392858124224727241746128795895429109812234111;2.44647073256180480281722000006178699087300316900269560215531244921;8.0057553940718235957815526347430222447780989784317020815807879683;2.513042894451700643000537959223713598111574117784671438761569373322
4;1;1;R3;S3;R3;S3;1.5660816106162039368148209338294826;1.5735901668056494829903577720767504;2.44647073256180480281722000006178699087300316900269560215531244921;1.994468687197513438861221059675439558321116702637246957528931727;0.237147029386990935599261780622082820183147581527955527181782581097;0.28517069733171238033087118681755355480453404507803872911401056098
4;1;2;R3;S2;R3;S2;1.5735901668056494829903577720767504;1.5494615244196489998699252632727561;1.994468687197513438861221059675439558321116702637246957528931727;2.672647030446415395885093571300798507981082276821069111907144;15.260695708688085547148481630061466947157104852127015455623411680;1.6938837966740636678416722082914128823795959729279754429367479
4;1;3;R3;S2;R1;S3;1.5494615244196489998699252632727561;1.5494614905428037274363365532557779;2.672647030446415395885093571300798507981082276821069111907144;2.6101421083069476722743740985725345696410508108753395388030;0.1713572506238578999845504397135480002511088469603498831175736;0.008466825716206477159862736446496585614635812910194609532287
4;1;4;R3;S2;R2;S1;1.5733024416768176049678435863969889;1.5494612970075356431040917992033115;2.6101421083069476722743740985725345696410508108753395388030;2.6101673709250901994929954309367931960383482602003793227;0.00000461296321894400297995291342163178475799697178716015103;0.00000130328902246180248134087124163886424293481727099380151
4;1;5;R3;S2;NA;NA;1.5733311684291188943543915913171329;NA;2.6101673709250901994929954309367931960383482602003793227;NA;NA;NA
4;2;0;R2;S1;R3;S2;NA;1.5733314013266459151200003650456992;2.61023101756777995804181754544837198712942768360612097;2.61023101756777995804181754544837198712942768360612097;0E-55;0E-55
4;2;0;R2;S4;R2;S1;1.5494613665895807183119405199176237;1.5626658219896439892017088314299679;2.61023101756777995804181754544837198712942768360612097;2.61033851269695780033257420635707783657738249348347;0.00000176185978552425256393496621880436355654072748137;0.00000213311965282015407971167629969633655458740697659
4;2;1;R2;S3;R2;S4;1.5733318152292776430395530972236840;1.5733024710982863585876042250471410;2.61033851269695780033257420635707783657738249348347;2.6100764625922282709887840550187775105778000104;0.00010120095405377012178354515041365087908189426851;0.00001541625209083087293137721820945800399817210316
4;2;2;R2;S1;R3;S2;1.5626658217119990744638558561298591;1.5733308687760801304909707708186435;2.6100764625922282709887840550187775105778000104;2.610076180749379886642867676272748863857907016;6.627045262575837568349185017091485859896411E-8;1.009507320516237627973623204617625306732603E-8
4;2;3;R2;S3;R1;S3;1.5494612074807151376799831103773979;1.5733024711871206128380552788016882;2.610076180749379886642867676272748863857907016;2.61007618088178557783798482667341941184175227;7.99990317178897505342396118460210991E-13;1.267988781110446971582914828103915643E-12
4;2;4;R2;S1;R1;S3;1.5733024711871206128380552788016882;1.5733308687779326190264934438439745;2.61007618088178557783798482667341941184175227;2.610076177333886285582544310363461483504124;-8.2407599196682495446130780084762951E-11;8.2967498163349464601051670294791929E-11
4;2;5;R2;S4;NA;NA;1.5733024711772297973272410536924411;NA;2.610076177333886285582544310363461483504124;NA;NA;NA
4;3;0;R3;S2;R1;S3;NA;1.5494612110710167046932535619445902;2.61007618844361795807555641292255201615;2.61007618844361795807555641292255201615;0E-39;0E-39
4;3;0;R3;S2;R1;S3;1.5733024705855090707249889335985159;1.5494612299173475236675885735095511;2.61007618844361795807555641292255201615;2.61008470616227320918735690384605039144;1.332755304490963068731434501120052E-7;1.532525176045642987865961199063473E-7
4;3;1;R3;S2;R1;S3;1.5733025312818869403174082323545766;1.5495205838724053665099600481615619;2.61008470616227320918735690384605039144;2.612891115414389526697005604673094341;-0.00001074467296165152813931289062561678;0.00008706706338823043580795862410024682
4;3;2;R3;S2;R1;S3;1.5733181889485929570868633604498984;1.5461796919474974692846636019956396;2.612891115414389526697005604673094341;2.4528195311147832159774239480097844;-0.035196215323035529654032684103320643;0.054752058969842198515748603822938464
4;3;3;R3;S1;R1;I understand;1.5749180366673451480685886927369307;0.0;2.4528195311147832159774239480097844;0.0;0.0;0.0
4;4;0;R3;S1;R1;I understand;NA;0.0;0.0;0.0;0.0;0.0
4;5;0;R3;S1;R1;I understand;NA;0.0;0.0;0.0;0.0;0.0
5;0;0;R2;S4;R2;S2;NA;1.5789781520466141980312134851029554;6.5855033579138608006673943690997482021670103786713522362953732975524551776;6.5855033579138608006673943690997482021670103786713522362953732975524551776;0E-75;0E-75
5;0;0;R2;S1;R1;S1;1.5753357752796618698777356833183590;1.0858246099310231953521241315088191;6.5855033579138608006673943690997482021670103786713522362953732975524551776;2.9104605188962542492646156651041304235984576385388141720119159019159024;10.9710112234193589296565323639587158124242566874744179323356192956187637440;2.690416369756408786152054735570360656280062276900670058095627559656433347
5;0;1;R2;S3;R2;S3;1.0858246099310231953521241315088191;1.5733780012237039557374009599096562;2.9104605188962542492646156651041304235984576385388141720119159019159024;1.67042597085746664711371065227379470488085474026367271228382044273443;15.12453042805448100735901736827721430014077995855356725331550040959484401;1.180224844195459767350750806635828367874662179898038580250323860289538
5;0;2;R2;S4;R2;S3;1.5733780012237039557374009599096562;1.5629180073111152969853756358470525;1.67042597085746664711371065227379470488085474026367271228382044273443;2.64242651275188485626394704257523487685546884487045691978498976463;30.73357014441924837478488094149402357264926783382692053196509070592884;2.619714333425548857858541782505240529452499796449825815297286852957
5;0;3;R2;S1;R2;S4;1.5733846885621820046009574258800377;1.5736106196894269942440785088453715;2.64242651275188485626394704257523487685546884487045691978498976463;2.63002969969324968581267868928203774032141888683304064236930740;0.01062171576874457417370859925018351764698670088797785769565440920;0.0022310771743439834378720028280453670630602626771398368933744082
5;0;4;R2;S1;R2;S3;1.5630576149281778797720069871955956;1.5738279583442112480460845898218609;2.63002969969324968581267868928203774032141888683304064236930740;2.641727387350763227307320387191685946080126606318611236725258;0.000402835194248989551916400364216257421674501364250330490149389;0.000536187821914199013983746165123597131106743123413556825947080
5;0;5;R2;S4;NA;NA;1.5737501979814000132045741090560917;NA;2.641727387350763227307320387191685946080126606318611236725258;NA;NA;NA
