pair;round;turn;initiatorIntention;initiatorSignal;responderInference;responderSignal;entropyInitiatorListen;entropyResponderListen;entropyInitiatorLexicon;entropyResponderLexicon;KLDivItoR;KLDivRtoI
1;0;1;R2;S1;R2;S3;1.4845540699606612699185458581388152;1.2151065673569198622906401653541418;3.9536813254516756081782775713711904556483326022446926729588912168694024;2.71411521797751235905598521605820978234189945442428760581272343452200;43.79504231160721320484803950983672731822973661127628206585735572750682133;43.88909421372929136242899509768897135591817129964692613477882181887414
1;0;2;R2;S2;R2;S2;0.9922192982474925472577398133061406;1.3508528401570547936621885402086295;3.85400168120211718605673337977865149593061396508761569860678614638896;1.204535782292482972383535184168687400401284321021877589463915347678;16.83432693553992777751651586633595124332373659895990969488734155791648;37.661021595888813808905089354996092919540939652143534423209785286581
1;0;3;R2;S1;R3;S2;1.5776625182460717891294357875976738;1.3373534083307489265746515280743850;2.791633558888899561614201264884878420759085423908430873926448505388;3.490337480344719851640950782649240164964809790465145791971968506;42.661877991554488297614424746438019079432819210526491684390102061441;47.573042541207582089881995776886620484083311179646562100449379345
1;0;4;R2;S1;R1;S4;1.4545948297160392525744345310237138;1.4240292393152577014713646034246683;3.80303969038590698836932122504274212458518452243323343043046711;3.225886063666269658826084608719227255969932789938427236059987;27.26980891494725120492022275811522430213057447826944720323289732;45.172848815611763498797294842032256051745055089644720331937931
1;0;5;R2;S1;NA;NA;1.5781356485067919927700265872281051;NA;1.4489506905642807518617332405425307745601460701522587061758927;NA;NA;NA
1;1;0;R2;S1;R2;S4;NA;1.4673945674333060357567302206040390;1.9504000215863897335730473768428112209598589198878727337933;3.066335219216259688823384629812689605722764165078967278094;43.7647399793258259665527681157800593071253598202969930483742;32.046031111357005607605743153440466725053848268708517268405
1;1;0;R2;S2;R1;S4;1.5247698628211249908067290598337920;1.5758096156177660975160192023643298;1.9504000215863897335730473768428112209598589198878727337933;2.8732280255872247022264680242624913398547996267306364777;44.2852587071177109240298305403576119651835331545632727062062;33.30874158783349248723262732648832320499970368138252115284
1;1;1;R2;S1;R3;S2;0.9158112939746398597995799308487941;1.5015550317668455541170066920625822;2.50797674857693739475304281174356093910913293669144495384;2.39645375355176681840114917934719297672560183561797678;26.115674478189975571456862362095502307006591202219260371906;32.509926924034993829241517739855568296844304193650756240
1;1;2;R2;S1;R2;S1;1.5119019220122029972225414567781383;1.4785932993174282929986085280648733;2.83302478542793502170874108724617958016078581803549033;2.360759712509499802332187342126586256227893054672554;22.35288598960649052297829689189959560802303713939692103;33.184971369978571730179767648204260302380964478552851
1;1;3;R2;I understand;NA;NA;0.5518565297409076223177904697256080;NA;1.2425853231718823995792256430108559056724625722530920;NA;NA;NA
1;2;0;R2;S1;R3;S3;NA;1.4656156775207920522974061766609213;1.2425853231718823995792256430108559056724625722530920;2.5844944593137978743218872467286663513261375764524;0.8910414697195094997382741308612180246353780760168193;19.481915127588217612785398810192041456932416110018
1;2;0;R2;S1;R3;S2;1.5231501605021491636593013735579788;0.9914946866092539256499306078875908;1.2425853231718823995792256430108559056724625722530920;2.51792651388866572741334263141663485940468363690;0.8603933547891533485847572767401602910466973622378526;32.17002807674274643367330823486695299704140239122
1;2;1;R2;I understand;NA;NA;0.7394914296531663564833346465626164;NA;1.6417387832748446461092142103325871964374862194201;NA;NA;NA
1;3;0;R1;S3;R1;S4;NA;1.5833918480463787034976356950050496;1.6417387832748446461092142103325871964374862194201;2.54004498486489130619598064318686039118571343;0.2345856234465748646568246098403740429441218286041;9.0536872421225996625775386198814618686200349347
1;3;0;R1;S4;R1;S4;1.5283949203398159919981720088648631;1.1288877475913826465456883398689655;1.6417387832748446461092142103325871964374862194201;2.337376661906925670133491266370496527305171;0.0096535628881046118148234783470302115708715420435;24.6349598246094358934525550412205017736552726
1;3;1;R1;S4;R2;S4;1.4464326426188204745564920932285588;1.1100719423979486392197938623926346;2.55355120731737581582099725935077318531724667152;2.1530257096386797257181452794728450620614;0.00243552449456098868576126772041305166953685143;11.80023424090727476939677863995600369257233
1;3;2;R1;S4;R2;S4;0.9945112205112953484831317308592309;1.1237035915306391386709964374642849;2.35482972591058210331079312798676480237608202;2.21253541978988287978930065847823793496;-0.0000011945108073197268135680554217838124392;0.33206943104489028520126127924278942412
1;3;3;R1;I understand;NA;NA;0.21279594962345872594360464757638478;NA;0.7037233438343293923782648997801347835281579;NA;NA;NA
1;4;0;R3;S3;R2;S4;NA;1.5600887814860899507176457175316427;0.7037233438343293923782648997801347835281579;2.27177179193918125249556194346413770;-2.399642074913602625747539808432553E-10;0.3197512131067052982197865530362635
1;4;0;R3;S3;R1;S4;0.21279594962345872594360464757638478;1.5000000000000000000000000000000000;0.7037233438343293923782648997801347835281579;1.0000000000000000000000000000000000;0.0;0.0
1;4;1;R3;S3;R1;I understand;0.37729661544976404391614554307249604;0.0;1.15695461120133717842414468320246027872963;0.0;0.0;0.0
1;5;0;R1;S4;R1;I understand;NA;0.0;1.73288400986599245610898331914977467069;0.0;0.0;0.0
2;0;0;R1;S2;R3;S2;NA;1.5486747505241086224001542061704625;6.578251322089486443257513452079052773742406803990886598620236742508595105;6.578251322089486443257513452079052775366006803990886598520236542488595105;43.3436880812168937419248330310929851290100533261714158912301708438126535886;43.3436880812168937419248330310929852137296932261714158913301808438136535886
2;0;0;R1;S2;R3;S2;1.5257266865538180178457923882314312;1.4785209820028475053489682491098743;6.578251322089486443257513452079052773742406803990886598620236742508595105;5.10760412298772527583565876860920334381015542663011082934711005116255279;46.1638564646103958278359738366511900321657581506864355721081817888409265087;46.08916282017668811820201405954205128065757411700899520019790984449339590
2;0;1;R1;S2;R3;S2;1.3615342936095295832411120530912983;1.3770223304554142772144229810195695;5.02031137567518171893152202807231353372525875485038264714959779764578957;4.30257847040879817232385752955263677984160222746229150736893937384082323;42.524452990801567858838426136725697177640614808764718205242087244677220620;45.7754424362773305113345545697237214748108280945673325454703874519545693
2;0;2;R1;S2;R1;S2;1.2312763701284400453498626085856885;1.3247054621180455969279598962217395;4.14708948791834485752212966648951813240533789013430879550646186111447450;3.7926082488685522793520190696224367495597895795832132215046513106656870;41.32074365809639229108313798880791134141529979664539240117809367700271715;45.8332838352859206866259785162581006545430367982088090074558378217342962
2;0;3;R1;S2;R1;S2;1.1640289261832718356117533281119000;1.3038828864427628769650316875829700;3.6835298325520859420197422607991574929574274568659209865933869589130519;3.553405686801432924102822575834103404749764598894072318503632596248124;40.8482582078186114659259403801696748264240495569325756828391110944267032;45.7874102583493971554690788295544970774560084145133571597852715651961131
2;0;4;R1;S2;R1;S2;1.1206776965028981370461873536812806;1.2937005726618362685408134362163109;3.460356508359968612178906789013095320374253155619710171043969571455704;3.444853742056589579694987586452654457932525668988972720464927020527395;40.6502151927352318312575461619089118411256617844094108909688644622340153;45.692101021210383143941340968418054729091948276646685177302112003063484
2;0;5;R1;S2;NA;NA;1.0819550745729465548887935708589825;NA;3.322949842491000432749650122725144920844758723605761426555863753611048;NA;NA;NA
2;1;0;R2;S4;R2;S4;NA;1.5511546056531070321450451402865671;3.20541261641301248359340996509557615731065349233382407862617042945161;3.38645670481747132042290639402519710004895400130349797318611751183466;40.485384932198133030610006897721772482241612652351601102100420521734003;45.63406394632248591849415053822982841400213349494615530669733401302384
2;1;0;R2;S3;R2;S4;1.5330576567754123972631975438705081;1.5764993391015809594508728711214071;3.20541261641301248359340996509557615731065349233382407862617042945161;3.4788348547106401678542210823457230980399905011080019980146007195;41.682421337288214251777716451486449464476323317262860246130925425425279;46.89943981435179792240459382682192117140849152110863412085340870887
2;1;1;R2;S4;R2;S4;1.4278354755614427929651964523916142;0.82554073744369888554640432383542215;3.57862884272596255427321240548217926753833297470872559950883991578;3.3284275902455261093119258295275103711438747312526603864827418;39.37693388113550755276052029631186191464423567996134512108756153455;44.0827917975785594623067943257922694449653829991644716542218789
2;1;2;R2;S4;R2;I understand;0.8977695720378673085900905800853966;0.709804546823702182411739268646295503;3.5817976916034455740022952854151650418396581609331815313335688;2.16415124412081370891025297818310102797728887761905796659667;41.85510452009518834496232770052769724695291634915092122784553575;42.1275612816352891643184716089927402309666648867775481926414300
2;2;0;R2;S4;R3;I understand;NA;0.709804546823702182411739268646295503;1.869970936315094897983008331577834388903276237437908089144775;2.16415124412081370891025297818310102797728887761905796659667;40.0071879977538103234227740356792889597959123752454359311551463;41.232506113672261401007797846876996017544475615985605370657125
2;3;0;R2;S2;R2;S4;NA;1.2067240155090822297174779417288686;1.869970936315094897983008331577834388903276237437908089144775;2.16415124412081370891025297818310102797728887761905796659667;40.0071879977538103234227740356792889597959123752454359311551463;41.232506113672261401007797846876996017544475615985605370657125
2;3;0;R2;I understand;NA;NA;0.6879143266455826956847973594551521;NA;1.869970936315094897983008331577834388903276237437908089144775;NA;NA;NA
2;4;0;R2;S4;R2;I understand;NA;0.0797920301839335348480470944436579836;1.869970936315094897983008331577834388903276237437908089144775;1.3713188731317391455236319659997869434104033794197100099977;24.6516192114990982303253581204584041846030933988435576396783496;39.95741655190557218321664883992255885727044908119108168648029
2;5;0;R1;S3;R2;S2;NA;1.1597980316197157844331055034824983;1.869970936315094897983008331577834388903276237437908089144775;1.3713188731317391455236319659997869434104033794197100099977;24.6516192114990982303253581204584041846030933988435576396783496;39.95741655190557218321664883992255885727044908119108168648029
2;5;0;R1;S1;R2;S2;1.2857885625605199636307685289907790;1.1700718923261388467891460676740748;1.869970936315094897983008331577834388903276237437908089144775;0.84284433588632282903563570795583441469695416799060764204;21.322368039345201441141625685966900842953705175509577566794757;38.288776568697867997161893834735198735550449340601159852935
2;5;1;R1;S1;R2;S2;0.27226460758872139949186470228164581;1.1152270334915527445593097803365072;1.222561238171184179008630390760717703598994857963390963499;0.24731955329917767607858194213730008680404242654723805;5.72698670824023218603700319972586202754942826413356461997;38.6583951384021280421827863293532067837912874404272248
2;5;2;R1;S4;R2;I understand;1.06323625577574672738622034766443733;0.0163835997712091570432214470055028581;2.25481136089033620134292368186185853412040907848214980;0.26719260537875115950705268448154350699760046706529;12.94779422878722099294321055555673633505501323957188919;35.201505281563797611765371396041701076749504748743426
3;0;0;R3;S2;R3;S1;NA;1.5486747505241086224001542061704625;6.578251322089486443257513452079052773742406803990886598620236742508595105;6.578251322089486443257513452079052775366006803990886598520236542488595105;43.3436880812168937419248330310929851290100533261714158912301708438126535886;43.3436880812168937419248330310929852137296932261714158913301808438136535886
3;0;0;R3;S3;R2;S1;1.5670043892059890111429274580888047;1.3785038882102159423194455872836056;6.578251322089486443257513452079052773742406803990886598620236742508595105;4.4402975572429697410671804982599948070542010456092962054219015299774829;32.7741087930323721348919643767985249869622348418035281832967155286391334884;47.9356692272069304309316451022029682875329738045460178599827573967616895
3;0;1;R3;S4;R1;S4;1.2031235887209211709315717522396561;1.5049852083955440218266479158145165;4.2973924926482217399501774127841567206151732461936251291525128972118374;3.65809469048057715763749164756265591111928443946323935458126088487543;29.4408896197147139793088002235869860191867699044451711314319396302771140;45.23507343616529083569290088547921097245899902740741490256421108126882
3;0;2;R3;S3;R1;S4;1.5391859756210826600100078398626430;1.1515772167446923479652101440303797;3.6168447722068838319860116567895586714983248508490027590343878161260;2.23443477832904004884472111685174045925471814304025468304585406560;49.0707234719321291289053806439676599387946715918588927474288295856689;40.908484725008538809411141325593477532500856078523658041888647690786
3;0;3;R3;S3;R3;S4;1.0269479717982491266105744541146544;1.1963729658328152548936265672449473;3.15734574812734664839123193834792462362690322379024306520753335779;3.18673697929035407172625803442807970731886793080169873554092162;39.68925241598183088894352122541277338489166942273582396415318994535;38.862432180252631322207726722790740711836966057753856346760730036
3;0;4;R3;S3;R3;I understand;1.3214676091836748275287241582506863;0.29445941421495115128301362603861531;3.092253980407060495004026387310013997582271502693011269910622689;0.9664536960179631832467235815759388847868978746663939259576616;40.12441421238735575837051494257699626501614133642074641333960377;40.4014176922738611344853140417867567638442411134584407125771049
3;1;0;R2;S4;R3;I understand;NA;0.4449655428463427337298888237437162;3.160683842497571089669171579848056092453952321068671358869607;0.9664536960179631832467235815759388847868978746663939259576616;38.976529922674762864051334416417179844629659519503357632033797;38.0162647398623872307550768267789629121432412553781422247903656
3;2;0;R2;S1;R1;S2;NA;1.5506519355679947734295788611332453;3.160683842497571089669171579848056092453952321068671358869607;0.9664536960179631832467235815759388847868978746663939259576616;38.976529922674762864051334416417179844629659519503357632033797;38.0162647398623872307550768267789629121432412553781422247903656
3;2;0;R2;S1;R3;S3;1.5244977792011102388099053445841984;1.5155855097918824411293475551068627;3.160683842497571089669171579848056092453952321068671358869607;2.730586910808193973309982872319379643104136992449177483732;35.734283672367479689630932579113180718899513478900158310532382;35.898515331328199657778675594468575783111815908324187984383
3;2;1;R2;S1;R1;S1;1.3312084207907352478433487803423866;1.5467637374643131333777506604400752;2.7413402967488564929898754276367000620349085382325663122956;2.5823241655411964206053617709893679245074063788228905285;36.0833699592464313040138228012533031827404846025642871866542;29.0836380677471452088726010209989765440292076124679252753
3;2;2;R2;S2;R3;S2;1.5567120152773537968446247656178522;1.5071390552335594198213208128176088;2.66421406566454858217239641774642063386631902266689935142;2.62037225967613197073410329697344377479932657390549666;36.19772813966363245302856979767081807657169950715996500769;31.47897624651280518892876539090745767663544219348704937
3;2;3;R2;S1;R2;S4;1.4944754215934986915830686803556086;1.5138858536740891589882042356100641;2.76406867626292426256936890554771801912180038102889894;1.976600136228010753399341538602504897618927837602338;15.39587319209570780505122906861492300766231014077096238;27.6687878308678775176262745097707189532437197510860998
3;2;4;R2;S1;R1;S4;1.4835707301189008103340249915966506;1.5173880517415731492172796396752230;2.356791511707865237707162696943836444892319148145901;1.956514553488539220538197624459218056647169272308;7.088285963213042941219671278074003090094054969113939;27.0530982728999284658314532745314171834051395599041
3;2;5;R2;S2;NA;NA;1.3951269469073000561356719854083944;NA;2.5276356235147193404193969533717956128205460137042;NA;NA;NA
3;3;0;R1;S1;R3;S2;NA;1.5195378141646001855845012268118813;1.92644643557850726032433839486464728573480018236;2.0069664003436235347823418881272640449630009237;2.782026324066704179178456295557429284526414792248;13.12514338310090506020744846362762962012280877523
3;3;0;R1;S4;R2;S4;1.5073351895221914823002686580450075;1.09640278396511597409413765856246570;1.92644643557850726032433839486464728573480018236;2.01090448053135533394523750041851148590185060;0.36154255243544158921166926593485306612749218333;13.00759308366131810102676468655621703062341961
3;3;1;R1;S1;R2;S4;0.9964637906665762277750250305372623;1.5155388674881466767631908334138246;2.412088159128078236432505604425624744116345270;2.069731072225036704598827051261148223660007;0.02358833367023069925216457160184511880793619;0.37100244935164969561056632503788350086921
3;3;2;R1;I understand;NA;NA;0.21280963532095833725543937684317484;NA;0.7041154604387054402371011821850876523078716;NA;NA;NA
3;4;0;R2;S2;R3;S2;NA;1.5505923485716557984132321349446693;0.7041154604387054402371011821850876523078716;2.1614308817743043638751962881590327009109;0.0001815652647293259184919374543795788195167;0.3838092238447780675717939148579246495656
3;4;0;R2;S1;R1;S4;1.4800946374221331767265333859989101;1.5095852118989727507577708375921679;0.7041154604387054402371011821850876523078716;2.2044808260631589990012671588031920230;-2.434392569564319275001061171387654401E-7;0.360353218233469938762433253506190781
3;4;1;R2;S2;R2;S4;1.3655366083941389506232437754308848;1.5791024089940052227153130128338338;2.5965571281521252733074501672114400087867;2.26060610943556444907039612731585923;0.0;0.0
3;4;2;R2;S1;R1;S3;0.6474675938331557692700553172334119;1.4118323721216943703661499179015473;1.84004545556521439881914535634830705881;1.5566567074628228868189383412541952;0.0;0.0
3;4;3;R2;S1;R1;I understand;1.2133733670144615703864016761394862;0.0;2.387700086582507430631433558602745974;0.0;0.0;0.0
3;5;0;R1;S4;R1;I understand;NA;0.0;2.1735572622751851959907250401038733;0.0;0.0;0.0
4;0;0;R2;S4;R3;S3;NA;1.5563598077316876765073620031150515;6.578251322089486443257513452079052773742406803990886598620236742508595105;6.578251322089486443257513452079052775366006803990886598520236542488595105;43.3436880812168937419248330310929851290100533261714158912301708438126535886;43.3436880812168937419248330310929852137296932261714158913301808438136535886
4;0;0;R2;S1;R3;S1;1.5756097518443751169156732861668574;1.3809668389842165151225305805415656;6.578251322089486443257513452079052773742406803990886598620236742508595105;4.0233935292967503897829532287306073559328990143064352761944823884123144;34.8913360615508779945828443902347171670260017886606169491299654845922227035;43.53447036776241757049555385385116043723998891981983196009877866887241561
4;0;1;R2;S1;R2;S4;1.4845540699606612699185458581388152;1.2151065673569198622906401653541418;3.9536813254516756081782775713711904556483326022446926729588912168694024;2.71411521797751235905598521605820978234189945442428760581272343452200;43.79504231160721320484803950983672731822973661127628206585735572750682133;43.88909421372929136242899509768897135591817129964692613477882181887414
4;0;2;R2;S2;R1;S4;1.0243660836623919627979261796525633;1.5708529507292566677705055798079006;3.85400168120211718605673337977865149593061396508761569860678614638896;3.54518002923780284511390228458296797485207033453464742689806580040;16.85368430157753341537591521379381032897941906133261246683507734692491;40.75076280319426740130940832871912319111156427079584783891049413277
4;0;3;R2;S2;R2;S1;0.90302901438967797296874501527685449;1.5777249489466889929674466727209777;2.7749198739614178755583621887636506842179215673076075586872641529506;3.13944898174006443591134845098324229850866247920449151334420960;15.7843137281102328775537612665665767714745733411461583073071716688166;44.583145434577396954956788875317827662584577990080864186458490784
4;0;4;R2;S2;R1;S4;0.24291747186161468986987567501386093;1.5571109423414073865745238963674065;1.3819160210454067092417909853825815664294954045925239612845865441;2.698968598257475224180743872107124739608411048663477927174574;37.464261448500468255348128194490729283087198930532641995201227034;43.129520172803297042898514231249607531985155641373222004434423
4;0;5;R2;S2;NA;NA;0.37290717068435489821383083875872380;NA;1.6802535981372007895933557714037571570901416801468643193699479;NA;NA;NA
4;1;0;R2;S2;R3;S3;NA;1.4805532827629849261624565297388792;2.1557251700073352018516458807157771988203937801266494625159;2.3539349688948050125532657620771272257454266024426064555120;37.77965843693877583795723515600859316473652226379990216024706;35.907149599276579065640800134666427018672847233229642063947
4;1;0;R2;S1;R2;S2;1.2946332658919746378175791453594652;1.5003375881127266040538605637938894;2.1557251700073352018516458807157771988203937801266494625159;2.4962757028114271670191517847147936545727438030081588382;40.1234160695233047623583929045663062051740057763045536942751;31.7096221851705415414095544822370006924557358911915771987
4;1;1;R2;S1;R3;S3;1.4951109565996872796530983201793954;1.4802328488768369561917231713285369;2.6970881217476666018750590351800357988155827950941816541;2.42072319149619361272477667945284959592046564727420410;35.432983508138608221318754688734978164323162965955646393;31.750691611351924959736371149098088201245509449242419789
4;1;2;R2;S1;R2;S4;1.3120178172889541301020035642808748;1.5160743897135583384625272376501979;2.69831133103696964438625391334598345322359152654131601;2.129480631514927774984688693613856681545918184982297;16.424991623388647093343123893841931593350597898567251887;28.948851525740605021439804026339878381706345935391823
4;1;3;R2;S1;R3;S2;1.4869160937189205546070355663691388;1.5138795017548158111485987126952125;2.647997444647200794460412872111991611915922301336478;2.193805439855884893832743789376493179092385708125;5.7867832738710133741957190161996873308653873140804747;23.684649826762210713457966465780813089970443386316
4;1;4;R2;S1;R1;S4;1.5614368937367355558217561328441365;1.5081226898774490874685666047660903;2.7826378565610869346105466174541664561872607718056;2.2671460014789238017740414562214995336814731755;5.6990685909689981835341600143816113737291204733626;21.83175129016467708257878938996076277165043099123
4;1;5;R2;S1;NA;NA;1.5018291622640642910106397631695041;NA;2.21818369959219887870993330000292541588538107393;NA;NA;NA
4;2;0;R1;S1;R1;S4;NA;1.4928455435292883242128813649583991;2.705012487623093331247638637999396303274588188;2.29642969396285172876961489739832302055464475;0.3894106457973389330458931202144147872448797624;0.2868889515255401970758610831875919750543593786
4;2;0;R1;S1;R2;S4;1.0839219824752021396970126296125285;1.4658240861268781206443553629913307;2.705012487623093331247638637999396303274588188;2.277660122767731799386049842588312749438989;0.01712151895605169464550802623831846436902439;0.2446488232171453572993250308195581079583348
4;2;1;R1;I understand;NA;NA;0.25708097445784840461492051549660331;NA;0.9685882153032330049693438097089807615727408;NA;NA;NA
4;3;0;R1;S3;R3;S3;NA;1.5664481011675974039506205335390873;0.9685882153032330049693438097089807615727408;2.1895220868266344916056069930011595756544;0.0002323405375911741005551144445641670178905;0.2120415317236307189409367270056182802078
4;3;0;R1;S4;R1;S4;1.1796558538452670751577313155265187;1.08455911593696782945911767986041605;0.9685882153032330049693438097089807615727408;1.8939678168561569113715510050978382296;-2.381002672728932252837725285774220343E-7;0.426858744343980108872667062550499607
4;3;1;R1;S4;R2;S4;1.3655866196159693175462017602804686;1.08725479748969603104329039796592833;2.4886964181042214529738643213875063859137;1.93576340100415860495543746893056753;0.0;0.0
4;3;2;R1;I understand;NA;NA;0.6225355807578870459173055978018618;NA;1.73093669621656964766277215580079119608;NA;NA;NA
4;4;0;R1;S1;R2;S1;NA;1.5000000000000000000000000000000000;1.73093669621656964766277215580079119608;1.0000000000000000000000000000000000;0.0;0.0
4;4;0;R1;I understand;NA;NA;0.7655555259654122421024363417450437;NA;1.73093669621656964766277215580079119608;NA;NA;NA
4;5;0;R2;S2;R1;I understand;NA;0.0;1.73093669621656964766277215580079119608;0.0;0.0;0.0
5;0;0;R2;S4;R3;S4;NA;1.5563598077316876765073620031150515;6.578251322089486443257513452079052773742406803990886598620236742508595105;6.578251322089486443257513452079052775366006803990886598520236542488595105;43.3436880812168937419248330310929851290100533261714158912301708438126535886;43.3436880812168937419248330310929852137296932261714158913301808438136535886
5;0;0;R2;S4;R2;S3;1.5503661947504876284771951550335463;1.5587579943888491993706106399160276;6.578251322089486443257513452079052773742406803990886598620236742508595105;4.69985375712796047143199359597086986767134367115930333028834600981055407;46.4942785281188613288519634769187374672383714754763926454883985087683929591;44.62643212350585072166015595928561070735820353496703070261173100900425814
