pair;round;nrTurns;success
291;0;7;false
291;1;7;true
291;2;7;false
291;3;6;true
291;4;1;true
291;5;1;true
292;0;7;true
292;1;7;false
292;2;4;true
292;3;7;false
292;4;2;true
292;5;1;false
293;0;7;false
293;1;7;true
293;2;5;true
293;3;4;false
293;4;1;true
293;5;1;true
294;0;7;true
294;1;7;false
294;2;1;true
294;3;7;false
294;4;2;true
294;5;1;false
295;0;7;false
295;1;7;false
295;2;7;true
295;3;5;false
295;4;1;false
295;5;1;false
296;0;7;false
296;1;3;true
296;2;7;true
296;3;7;false
296;4;1;true
296;5;1;false
297;0;7;false
297;1;7;false
297;2;7;false
297;3;3;false
297;4;1;false
297;5;1;false
298;0;7;false
298;1;7;false
298;2;2;false
298;3;2;false
298;4;6;true
298;5;1;true
299;0;7;false
299;1;7;false
299;2;7;true
299;3;2;true
299;4;1;false
299;5;1;true
300;0;7;false
300;1;7;false
300;2;7;true
300;3;5;false
300;4;1;false
300;5;1;false
301;0;7;false
301;1;7;false
301;2;7;true
301;3;3;false
301;4;1;true
301;5;1;false
302;0;7;false
302;1;1;true
302;2;7;false
302;3;6;true
302;4;1;false
302;5;1;true
303;0;7;true
303;1;7;false
303;2;7;true
303;3;2;true
303;4;1;true
303;5;1;false
304;0;7;true
304;1;2;false
304;2;5;false
304;3;1;true
304;4;7;true
304;5;4;false
305;0;7;true
305;1;7;false
305;2;5;true
305;3;5;false
305;4;1;false
305;5;1;false
306;0;7;true
306;1;7;false
306;2;6;true
306;3;1;true
306;4;5;true
306;5;1;false
307;0;7;false
307;1;7;false
307;2;7;true
307;3;1;true
307;4;1;true
307;5;2;false
308;0;7;false
308;1;7;true
308;2;3;true
308;3;2;true
308;4;1;true
308;5;6;false
309;0;7;false
309;1;6;true
309;2;1;true
309;3;3;false
309;4;1;false
309;5;7;false
310;0;7;false
310;1;6;true
310;2;3;false
310;3;2;false
310;4;7;true
310;5;1;false
311;0;7;false
311;1;7;true
311;2;7;true
311;3;5;true
311;4;1;false
311;5;1;false
312;0;7;false
312;1;7;true
312;2;7;false
312;3;2;true
312;4;1;false
312;5;1;false
313;0;7;false
313;1;7;false
313;2;7;true
313;3;3;true
313;4;1;true
313;5;1;false
314;0;7;true
314;1;7;false
314;2;7;false
314;3;4;false
314;4;1;true
314;5;1;true
315;0;7;false
315;1;7;false
315;2;5;false
315;3;5;false
315;4;1;false
315;5;1;true
316;0;7;false
316;1;4;false
316;2;2;true
316;3;3;true
316;4;4;false
316;5;1;true
317;0;7;true
317;1;3;true
317;2;1;true
317;3;7;true
317;4;6;false
317;5;1;true
318;0;7;false
318;1;7;true
318;2;7;false
318;3;1;false
318;4;3;false
318;5;1;false
319;0;7;true
319;1;1;true
319;2;5;true
319;3;7;true
319;4;2;true
319;5;4;false
320;0;7;true
320;1;2;true
320;2;2;true
320;3;2;false
320;4;7;true
320;5;4;true
321;0;7;false
321;1;2;true
321;2;7;false
321;3;2;true
321;4;2;true
321;5;1;true
322;0;7;true
322;1;7;true
322;2;1;true
322;3;1;true
322;4;7;true
322;5;2;true
323;0;7;true
323;1;4;false
323;2;1;true
323;3;7;false
323;4;5;true
323;5;2;true
324;0;7;false
324;1;7;false
324;2;3;false
324;3;1;false
324;4;2;true
324;5;3;false
325;0;7;false
325;1;7;false
325;2;7;false
325;3;3;false
325;4;1;false
325;5;1;false
326;0;7;false
326;1;7;false
326;2;7;false
326;3;3;true
326;4;1;true
326;5;1;false
327;0;7;true
327;1;7;false
327;2;7;false
327;3;3;true
327;4;1;true
327;5;1;false
328;0;7;false
328;1;3;true
328;2;6;true
328;3;1;true
328;4;7;false
328;5;2;false
329;0;7;true
329;1;6;true
329;2;7;true
329;3;7;false
329;4;1;true
329;5;1;false
330;0;7;true
330;1;1;true
330;2;7;false
330;3;6;false
330;4;4;false
330;5;1;false
331;0;7;true
331;1;7;true
331;2;6;false
331;3;1;false
331;4;1;true
331;5;5;false
332;0;7;false
332;1;2;true
332;2;7;false
332;3;1;true
332;4;7;true
332;5;1;false
333;0;7;false
333;1;7;true
333;2;7;true
333;3;3;true
333;4;1;false
333;5;1;false
334;0;7;false
334;1;7;true
334;2;7;true
334;3;4;false
334;4;1;false
334;5;1;false
335;0;7;true
335;1;4;true
335;2;7;true
335;3;5;true
335;4;1;false
335;5;1;false
336;0;7;true
336;1;7;true
336;2;7;true
336;3;3;false
336;4;1;true
336;5;1;false
337;0;7;false
337;1;7;false
337;2;7;false
337;3;4;true
337;4;1;true
337;5;1;true
338;0;7;false
338;1;7;true
338;2;6;true
338;3;3;false
338;4;1;true
338;5;1;false
339;0;7;true
339;1;7;false
339;2;3;false
339;3;6;true
339;4;1;false
339;5;1;false
340;0;7;false
340;1;7;false
340;2;5;true
340;3;2;true
340;4;4;false
340;5;1;false
341;0;7;false
341;1;3;true
341;2;1;true
341;3;1;true
341;4;7;false
341;5;7;true
342;0;6;true
342;1;7;false
342;2;7;false
342;3;3;false
342;4;1;false
342;5;1;true
343;0;7;false
343;1;7;false
343;2;7;true
343;3;3;false
343;4;1;false
343;5;1;false
344;0;7;false
344;1;7;true
344;2;3;true
344;3;1;true
344;4;1;true
344;5;1;false
345;0;7;false
345;1;7;true
345;2;2;true
345;3;7;false
345;4;1;true
345;5;1;true
346;0;7;true
346;1;7;false
346;2;6;true
346;3;7;true
346;4;1;false
346;5;1;true
347;0;7;true
347;1;7;true
347;2;7;true
347;3;4;false
347;4;1;false
347;5;1;false
348;0;7;true
348;1;4;true
348;2;2;false
348;3;7;false
348;4;5;true
348;5;1;false
349;0;7;false
349;1;4;true
349;2;7;true
349;3;6;false
349;4;1;false
349;5;1;false
350;0;7;false
350;1;7;false
350;2;7;true
350;3;3;false
350;4;1;false
350;5;1;false
351;0;7;false
351;1;7;true
351;2;7;true
351;3;3;true
351;4;1;true
351;5;1;true
352;0;7;false
352;1;4;true
352;2;7;false
352;3;6;false
352;4;1;false
352;5;1;true
353;0;7;true
353;1;7;false
353;2;7;false
353;3;2;false
353;4;1;true
353;5;1;true
354;0;7;true
354;1;7;true
354;2;7;false
354;3;2;true
354;4;2;false
354;5;1;true
355;0;7;false
355;1;3;true
355;2;1;false
355;3;1;true
355;4;1;false
355;5;1;true
356;0;7;true
356;1;2;true
356;2;4;false
356;3;7;true
356;4;2;true
356;5;1;true
357;0;7;true
357;1;7;false
357;2;7;true
357;3;2;false
357;4;1;true
357;5;1;false
358;0;7;false
358;1;3;true
358;2;7;false
358;3;1;true
358;4;7;false
358;5;1;false
359;0;7;false
359;1;1;true
359;2;7;true
359;3;3;false
359;4;6;true
359;5;1;true
360;0;7;true
360;1;1;true
360;2;2;true
360;3;7;true
360;4;7;false
360;5;2;false
361;0;7;false
361;1;7;false
361;2;4;false
361;3;3;false
361;4;3;true
361;5;1;true
362;0;7;true
362;1;3;true
362;2;1;true
362;3;7;true
362;4;6;true
362;5;2;true
363;0;7;true
363;1;7;true
363;2;7;true
363;3;2;false
363;4;1;false
363;5;1;false
364;0;7;true
364;1;3;true
364;2;1;false
364;3;1;true
364;4;1;true
364;5;2;false
365;0;7;true
365;1;5;false
365;2;7;true
365;3;4;false
365;4;1;true
365;5;1;true
366;0;7;false
366;1;3;false
366;2;3;false
366;3;7;false
366;4;6;true
366;5;2;true
367;0;7;false
367;1;7;false
367;2;7;false
367;3;2;true
367;4;1;false
367;5;1;false
368;0;7;false
368;1;4;false
368;2;7;true
368;3;7;false
368;4;1;false
368;5;1;false
369;0;7;false
369;1;7;false
369;2;7;false
369;3;4;true
369;4;1;true
369;5;1;false
370;0;7;false
370;1;7;false
370;2;2;true
370;3;2;true
370;4;1;true
370;5;5;true
371;0;7;true
371;1;1;true
371;2;4;true
371;3;1;true
371;4;1;true
371;5;1;false
372;0;7;false
372;1;7;true
372;2;7;true
372;3;3;false
372;4;1;true
372;5;1;false
373;0;7;false
373;1;7;false
373;2;7;false
373;3;2;false
373;4;1;false
373;5;1;true
374;0;7;true
374;1;1;false
374;2;1;true
374;3;7;true
374;4;3;true
374;5;7;false
375;0;7;false
375;1;7;false
375;2;7;true
375;3;5;false
375;4;1;false
375;5;1;false
376;0;7;false
376;1;7;true
376;2;7;false
376;3;2;false
376;4;1;false
376;5;1;false
377;0;7;true
377;1;5;false
377;2;7;false
377;3;4;false
377;4;2;true
377;5;1;true
378;0;7;true
378;1;7;false
378;2;1;true
378;3;7;false
378;4;3;false
378;5;1;false
379;0;6;true
379;1;1;false
379;2;7;true
379;3;7;true
379;4;5;false
379;5;1;true
380;0;7;true
380;1;2;false
380;2;2;true
380;3;4;false
380;4;1;true
380;5;4;true
381;0;7;false
381;1;7;true
381;2;7;false
381;3;2;false
381;4;1;true
381;5;1;false
382;0;7;false
382;1;7;true
382;2;2;true
382;3;7;false
382;4;1;false
382;5;1;false
383;0;7;false
383;1;3;true
383;2;1;true
383;3;7;false
383;4;7;true
383;5;2;false
384;0;7;true
384;1;7;false
384;2;7;false
384;3;2;true
384;4;2;true
384;5;1;true
385;0;7;true
385;1;2;true
385;2;7;false
385;3;2;false
385;4;6;true
385;5;1;true
386;0;7;true
386;1;7;false
386;2;2;true
386;3;2;false
386;4;6;false
386;5;1;true
387;0;7;false
387;1;7;false
387;2;3;true
387;3;6;false
387;4;1;false
387;5;1;false
388;0;7;true
388;1;7;false
388;2;3;true
388;3;4;false
388;4;1;true
388;5;1;false
389;0;7;false
389;1;7;false
389;2;7;true
389;3;2;false
389;4;1;false
389;5;1;true
390;0;6;true
390;1;1;true
390;2;7;true
390;3;7;true
390;4;3;true
390;5;1;true
391;0;7;true
391;1;1;false
391;2;1;false
391;3;7;false
391;4;7;false
391;5;2;false
392;0;6;true
392;1;4;false
392;2;6;false
392;3;7;false
392;4;1;false
392;5;1;false
393;0;7;false
393;1;7;true
393;2;7;false
393;3;4;false
393;4;1;false
393;5;1;false
394;0;7;true
394;1;7;false
394;2;5;false
394;3;4;false
394;4;1;false
394;5;1;true
395;0;7;false
395;1;7;false
395;2;7;true
395;3;3;true
395;4;1;true
395;5;1;false
396;0;7;true
396;1;7;false
396;2;7;true
396;3;3;false
396;4;1;true
396;5;1;true
397;0;7;false
397;1;5;true
397;2;1;false
397;3;7;true
397;4;5;true
397;5;1;false
398;0;7;false
398;1;7;false
398;2;7;false
398;3;2;true
398;4;1;true
398;5;1;true
399;0;7;true
399;1;7;true
399;2;7;false
399;3;3;true
399;4;1;false
399;5;1;false
400;0;7;true
400;1;7;false
400;2;1;true
400;3;7;false
400;4;2;false
400;5;1;false
401;0;7;true
401;1;7;false
401;2;2;true
401;3;7;false
401;4;2;false
401;5;1;true
402;0;7;true
402;1;7;true
402;2;7;false
402;3;3;true
402;4;1;false
402;5;1;true
403;0;7;true
403;1;7;false
403;2;7;false
403;3;4;false
403;4;1;false
403;5;1;true
404;0;7;false
404;1;7;false
404;2;1;true
404;3;1;true
404;4;7;false
404;5;2;true
405;0;7;true
405;1;7;false
405;2;2;true
405;3;7;false
405;4;1;false
405;5;1;false
406;0;7;true
406;1;7;false
406;2;7;false
406;3;3;false
406;4;1;true
406;5;1;false
407;0;7;false
407;1;7;true
407;2;6;true
407;3;1;true
407;4;1;true
407;5;4;false
408;0;7;true
408;1;7;false
408;2;7;false
408;3;4;true
408;4;1;false
408;5;1;false
409;0;7;false
409;1;7;false
409;2;7;false
409;3;2;true
409;4;1;false
409;5;1;true
410;0;7;true
410;1;5;true
410;2;1;true
410;3;1;true
410;4;3;false
410;5;7;false
411;0;7;false
411;1;7;true
411;2;7;true
411;3;2;true
411;4;1;false
411;5;1;true
412;0;7;true
412;1;1;true
412;2;1;true
412;3;1;true
412;4;1;true
412;5;1;true
413;0;7;false
413;1;7;true
413;2;4;true
413;3;6;false
413;4;1;false
413;5;1;false
414;0;7;false
414;1;7;false
414;2;7;true
414;3;4;false
414;4;1;false
414;5;1;false
415;0;7;false
415;1;7;false
415;2;1;false
415;3;7;true
415;4;2;true
415;5;1;false
416;0;6;true
416;1;7;false
416;2;4;true
416;3;2;false
416;4;5;true
416;5;2;true
417;0;7;false
417;1;5;true
417;2;7;true
417;3;1;true
417;4;5;false
417;5;1;true
418;0;7;false
418;1;7;true
418;2;7;false
418;3;4;false
418;4;1;false
418;5;1;false
419;0;7;true
419;1;2;false
419;2;7;false
419;3;7;true
419;4;1;false
419;5;1;true
420;0;7;false
420;1;7;false
420;2;7;false
420;3;5;true
420;4;1;true
420;5;1;true
421;0;7;false
421;1;7;true
421;2;7;false
421;3;2;false
421;4;1;true
421;5;1;true
422;0;7;true
422;1;5;true
422;2;7;true
422;3;6;false
422;4;1;false
422;5;1;true
423;0;7;false
423;1;7;false
423;2;7;false
423;3;3;false
423;4;1;false
423;5;1;true
424;0;7;false
424;1;7;true
424;2;7;true
424;3;2;false
424;4;1;false
424;5;1;false
425;0;7;false
425;1;7;true
425;2;2;true
425;3;1;true
425;4;1;true
425;5;2;false
426;0;7;false
426;1;2;false
426;2;7;false
426;3;7;false
426;4;1;true
426;5;1;false
427;0;6;true
427;1;1;false
427;2;1;true
427;3;1;true
427;4;2;true
427;5;3;true
428;0;7;false
428;1;7;false
428;2;3;true
428;3;7;true
428;4;1;false
428;5;1;false
429;0;7;false
429;1;7;true
429;2;7;false
429;3;2;false
429;4;1;true
429;5;1;false
430;0;7;true
430;1;7;false
430;2;7;false
430;3;2;true
430;4;2;true
430;5;1;false
431;0;7;true
431;1;1;false
431;2;1;false
431;3;7;false
431;4;5;true
431;5;6;false
432;0;7;false
432;1;6;false
432;2;1;true
432;3;1;true
432;4;7;false
432;5;3;false
433;0;7;true
433;1;5;true
433;2;3;false
433;3;1;true
433;4;7;true
433;5;3;false
434;0;5;false
434;1;7;true
434;2;7;false
434;3;4;true
434;4;1;false
434;5;1;false
435;0;7;true
435;1;7;false
435;2;7;true
435;3;5;true
435;4;1;false
435;5;1;false
436;0;7;false
436;1;6;true
436;2;1;true
436;3;4;false
436;4;1;true
436;5;1;true
437;0;7;false
437;1;7;false
437;2;7;false
437;3;4;false
437;4;1;false
437;5;1;true
438;0;7;false
438;1;7;true
438;2;7;true
438;3;5;true
438;4;1;false
438;5;1;false
439;0;7;false
439;1;7;false
439;2;7;false
439;3;5;true
439;4;1;false
439;5;1;false
440;0;7;false
440;1;7;false
440;2;6;true
440;3;5;false
440;4;1;false
440;5;1;false
441;0;7;false
441;1;7;false
441;2;7;false
441;3;2;false
441;4;1;true
441;5;1;false
442;0;7;true
442;1;1;true
442;2;7;false
442;3;7;true
442;4;2;false
442;5;1;false
443;0;7;true
443;1;7;false
443;2;7;true
443;3;2;false
443;4;1;false
443;5;1;true
444;0;7;false
444;1;2;true
444;2;1;true
444;3;2;false
444;4;3;true
444;5;1;true
445;0;7;true
445;1;7;true
445;2;7;false
445;3;3;false
445;4;1;false
445;5;1;true
446;0;7;true
446;1;7;false
446;2;7;true
446;3;5;false
446;4;1;false
446;5;1;true
447;0;7;false
447;1;7;true
447;2;7;false
447;3;2;false
447;4;1;true
447;5;1;false
448;0;7;true
448;1;1;true
448;2;1;true
448;3;2;true
448;4;1;true
448;5;1;true
449;0;7;false
449;1;4;true
449;2;7;false
449;3;6;false
449;4;1;false
449;5;1;false
450;0;7;false
450;1;7;false
450;2;4;true
450;3;5;false
450;4;2;false
450;5;1;true
451;0;7;false
451;1;7;false
451;2;3;true
451;3;7;false
451;4;1;true
451;5;1;false
452;0;7;false
452;1;7;false
452;2;7;false
452;3;3;false
452;4;1;false
452;5;1;false
453;0;7;false
453;1;7;false
453;2;1;true
453;3;5;false
453;4;4;true
453;5;1;true
454;0;7;true
454;1;3;true
454;2;7;true
454;3;2;true
454;4;1;true
454;5;6;false
455;0;7;false
455;1;7;false
455;2;4;true
455;3;6;false
455;4;1;false
455;5;1;true
456;0;7;false
456;1;7;false
456;2;7;true
456;3;2;false
456;4;1;false
456;5;1;false
457;0;7;true
457;1;7;true
457;2;2;true
457;3;2;true
457;4;1;true
457;5;7;false
458;0;7;false
458;1;7;false
458;2;1;false
458;3;2;true
458;4;2;false
458;5;1;true
459;0;7;true
459;1;7;false
459;2;7;true
459;3;4;false
459;4;1;false
459;5;1;false
460;0;7;false
460;1;7;true
460;2;2;true
460;3;1;true
460;4;6;true
460;5;1;true
461;0;7;false
461;1;7;true
461;2;7;true
461;3;2;true
461;4;2;false
461;5;1;true
462;0;7;false
462;1;1;true
462;2;1;true
462;3;1;true
462;4;7;true
462;5;1;true
463;0;7;true
463;1;6;false
463;2;6;false
463;3;5;true
463;4;1;false
463;5;1;false
464;0;7;true
464;1;7;true
464;2;7;true
464;3;3;false
464;4;1;false
464;5;1;false
465;0;7;false
465;1;7;false
465;2;7;true
465;3;5;false
465;4;1;false
465;5;1;false
466;0;7;true
466;1;7;true
466;2;7;false
466;3;4;false
466;4;1;false
466;5;1;false
467;0;7;true
467;1;7;true
467;2;2;true
467;3;6;true
467;4;3;false
467;5;1;false
468;0;7;false
468;1;7;false
468;2;4;true
468;3;6;true
468;4;1;true
468;5;1;true
469;0;7;false
469;1;7;false
469;2;3;true
469;3;7;true
469;4;1;false
469;5;1;false
470;0;6;true
470;1;7;false
470;2;7;false
470;3;3;true
470;4;1;true
470;5;1;true
471;0;7;false
471;1;7;true
471;2;4;true
471;3;6;false
471;4;1;true
471;5;1;false
472;0;7;false
472;1;7;false
472;2;7;false
472;3;4;false
472;4;1;false
472;5;1;false
473;0;7;true
473;1;7;true
473;2;7;true
473;3;3;true
473;4;1;true
473;5;1;false
474;0;7;true
474;1;4;true
474;2;1;true
474;3;1;true
474;4;1;true
474;5;6;true
475;0;7;false
475;1;7;false
475;2;6;true
475;3;3;true
475;4;2;true
475;5;1;false
476;0;7;false
476;1;7;true
476;2;7;true
476;3;4;false
476;4;1;false
476;5;1;false
477;0;7;false
477;1;7;true
477;2;1;true
477;3;7;true
477;4;2;false
477;5;1;false
478;0;7;false
478;1;7;false
478;2;7;false
478;3;4;true
478;4;1;false
478;5;1;false
479;0;7;true
479;1;7;true
479;2;3;false
479;3;7;false
479;4;2;true
479;5;1;false
480;0;7;true
480;1;7;true
480;2;7;false
480;3;3;true
480;4;2;false
480;5;1;false
481;0;7;false
481;1;7;true
481;2;7;false
481;3;3;false
481;4;1;true
481;5;1;false
482;0;7;false
482;1;4;true
482;2;7;false
482;3;5;true
482;4;1;true
482;5;2;false
483;0;7;true
483;1;7;true
483;2;7;false
483;3;4;false
483;4;1;false
483;5;1;false
484;0;7;true
484;1;7;false
484;2;7;true
484;3;3;false
484;4;1;true
484;5;1;false
485;0;7;true
485;1;7;false
485;2;7;false
485;3;3;false
485;4;1;false
485;5;1;true
486;0;6;true
486;1;7;false
486;2;6;false
486;3;1;true
486;4;5;true
486;5;1;true
487;0;7;true
487;1;7;true
487;2;2;false
487;3;1;true
487;4;7;true
487;5;1;true
488;0;7;true
488;1;7;true
488;2;7;true
488;3;2;true
488;4;2;true
488;5;1;true
489;0;7;true
489;1;7;true
489;2;7;false
489;3;3;false
489;4;1;false
489;5;1;true
490;0;7;false
490;1;7;false
490;2;7;false
490;3;5;true
490;4;1;false
490;5;1;true
491;0;7;false
491;1;7;false
491;2;7;false
491;3;2;true
491;4;1;true
491;5;1;false
492;0;7;false
492;1;7;true
492;2;1;true
492;3;2;false
492;4;3;false
492;5;1;false
493;0;7;false
493;1;7;true
493;2;3;true
493;3;1;true
493;4;6;true
493;5;1;false
494;0;7;true
494;1;7;false
494;2;4;true
494;3;3;true
494;4;1;false
494;5;1;true
495;0;7;false
495;1;7;false
495;2;7;false
495;3;3;true
495;4;1;false
495;5;1;true
496;0;7;false
496;1;6;true
496;2;1;true
496;3;7;true
496;4;4;false
496;5;1;false
497;0;7;true
497;1;7;true
497;2;7;false
497;3;2;true
497;4;1;true
497;5;1;false
498;0;6;true
498;1;1;true
498;2;7;true
498;3;7;false
498;4;3;false
498;5;1;false
499;0;7;true
499;1;1;true
499;2;1;true
499;3;7;false
499;4;5;true
499;5;4;false
