pair;round;turn;initiatorIntention;initiatorSignal;responderInference;responderSignal;entropyInitiatorListen;entropyResponderListen;entropyInitiatorLexicon;entropyResponderLexicon;KLDivItoR;KLDivRtoI
0;1;4;R3;S2;R1;I understand;1.5599080174018226716591190973830705;0.7391834610997555010468981125749720;2.4361073858409404223145038425659192316087848175376388;1.68841245228705760415898351032535770220242002656780;18.6548252543432656354524758380642560640843202635322106;20.965808192074954738042776110036954917475744632230945
0;2;0;R1;S1;R2;S2;NA;1.5082535177167440350609606585472381;1.82291312621102571174200844352490111201165621157100;1.68841245228705760415898351032535770220242002656780;28.041909552005364319117160268604629168065152986423399;19.662681466635032824876930524207242114693664791938089
0;2;0;R1;S1;R2;S2;1.0173438456597560957903400987477423;1.3962994899698048581184599658012491;1.82291312621102571174200844352490111201165621157100;1.347506319530951291467455589335598661819848240581;11.986121182887443304733882079295003554316325963858322;29.150446057387906803461762004892592700761166180984
0;2;1;R1;S1;R1;S1;1.2238071366916151216945597529769102;1.2940252584971449483483276723721082;2.311233769950604838853013776473208375893349839635;1.0149133844814391266537448829999265816459926992;10.039090878691238959147703511501735401638184474894;0.1127320020109861928696205893452944424107319230
0;2;2;R1;S1;R1;S1;0.9157612516877449241475692207633596;1.3276834854114151468516310700309890;2.5707085868550436686331217083234726124937744794;2.01861853282294674042626093675469221226291908;0.00016088487564497864054301082614148752889252076;0.1135127786399683580374192259078745221367787825
0;2;3;R1;I understand;NA;NA;0.6714010584524821612529398380675677;NA;1.80061747475676856586604067116843792236110873;NA;NA;NA
0;3;0;R2;S3;R2;S4;NA;1.5407813815611378021772553386703908;1.80061747475676856586604067116843792236110873;2.076329634671627116191407552209075413354722;0.000165690183607758522745877786652220286606768;0.006691344803464180728899764328761132952582
0;3;0;R2;S2;R1;S1;1.1713852800183121154219298915152082;1.1502976903125144047779821072850432;1.80061747475676856586604067116843792236110873;2.3532126775402545506426323081122670210416;-0.000021893005540873903953701703195558571510926;0.0055115121235536870821543882680916354700
0;3;1;R2;S4;R3;I understand;0.31808070597645195215426046840030908;0.7678368649175705298044292257670759;1.610333841041368812211831511238240753178661;2.33604389981302341562637916512544858384;-0.000034563263938828257152991073479366334443;0.00193751814510109633391067347422256895
0;4;0;R3;S3;R1;S3;NA;1.5009538143009921962089122282357163;1.7361196534813466797468109194438055362657;2.33604389981302341562637916512544858384;-0.000032537953777074042171791928379257114;0.00011433338182720666735697280233451818
0;4;0;R3;S3;R1;S3;1.5419900144803409013208114428596861;1.0886451850171693518097653293983769;1.7361196534813466797468109194438055362657;1.832815520830313248708223097952742164;0.0;0.0
0;4;1;R3;S4;R3;S1;1.5119886630923622202958877789422963;1.4564848928541955568538732522057814;2.31834847000121519502795309907287311291;1.47339624983572749071254192624549092;0.0;0.0
0;4;2;R3;S3;R3;I understand;1.2817600273338025552999609598148357;0E-33;2.471641627590920235580717772427850571;0.0;0.0;0.0
0;5;0;R3;S3;R3;I understand;NA;0E-33;1.2326555152760050068050643335848452;0.0;0.0;0.0
1;0;0;R2;S1;R3;S1;NA;1.5801015846385015278222032412077359;6.578251322089486443257513452079052773742406803990886598620236742508595105;6.578251322089486443257513452079052775366006803990886598520236542488595105;43.3436880812168937419248330310929851290100533261714158912301708438126535886;43.3436880812168937419248330310929852137296932261714158913301808438136535886
1;0;0;R2;S4;R2;S4;1.5821660077820561908633112802407145;1.5791373593883192552727391528880732;6.578251322089486443257513452079052773742406803990886598620236742508595105;5.76494954788833159986185769038972571173043423683437654562676220667827183;44.4037112288760175403972977917389508810422684864623981989063737286545047748;43.74764933469693190509949158379658389055947176281074666658393478962710787
1;0;1;R2;S1;R1;S2;1.5342774714338055134404108388778876;1.4804325085338522335871574991436363;5.73661637644670022243768882342584911448179257882840168385974254585277621;4.939162164524703342097517753028938725713395263541872497072622941934571;44.39202318658837577330261100701656892887306958012615000604918199305193426;43.63075182347014908408074013525523874688133188502813417351220957520132
1;0;2;R2;S2;R1;S2;1.5753405088557289371018606911572567;1.5138716075723800475354649927425923;4.878286788080830437451586186985377360258188982564383964843248460923500;3.7423314251441218397352458233710665629203445776961133570513464117630;20.784470759599598875347724855607438541284566301541454191167374478780647;43.8750737791332189325702087573113373953181889751574505415580568946966
1;0;3;R2;S2;R1;S2;1.5057023641997092191696129894224697;1.3465542614104827839339086174564186;3.8684661850671621583697083375215321190583637873935795249855080961511;4.2464279898289455734918652780041644116276616385232573196040881234;40.3424252166887528029033629370240021636439990606186664453740124670749;45.6068337335207767542255830398364928135170938858805443917684100698
1;0;4;R2;S2;R2;S4;1.1464615794430751567932731827679890;1.3177711495307678994297019621597618;3.36124497498779802030690262698065290553284883342728140222890007711;3.401988569755380752594562961049317870085591039451385655073402205;38.49102498871696143570316991077398093245941762694075972174084023179;46.580283427708363587827194288422730468863110193933151560880223925
1;0;5;R2;S2;NA;NA;0.9856677502235322105661610109393159;NA;3.054829987314513783312985340163361838953599757249738172943865624;NA;NA;NA
1;1;0;R3;S3;R2;S4;NA;1.5639133571659040571257342526005087;1.4176927650835793988983252658545763229740485163098203526114460;2.2108213233728093821194005934617459068599005393118712198773746;35.2992145767280605582041953144825268735607361909088876842832722;42.1495951379980599597254335123277225790776399461810145467797625
1;1;0;R3;S3;R3;S1;0.58678723840884403200025064941014697;1.4991720073805088170711641744934663;1.4176927650835793988983252658545763229740485163098203526114460;1.77729419790147060707055348988723623290840407554197796581873;8.5081894291062700544186180990440920929256193632922144174342134;41.09309879011241994786919523586434904171475844271255485960715
1;1;1;R3;S4;R2;I understand;1.3257372181312516921366207334249358;0.32946501678551464443934456144825407;2.8611486462155005918370098517516355868486282584930088690586;1.86726295417322572662858371771448920403993886058607807230;32.434435059674718734090954568901353025137375722698528496798;37.3672951952535008511276707364558749983340699847946558918
1;2;0;R2;S3;R2;S3;NA;1.4294169562202029673627638263279249;1.63070717636501317816006841747834086741098739993610547084;1.86726295417322572662858371771448920403993886058607807230;45.88837934971271054777368696303809184223060934728421342167;37.7205696072395732393410477414528802899935085944009381770
1;2;0;R2;S4;R2;I understand;1.2241253192522294472296804580900405;0.42842531067421866362677512656415919;1.63070717636501317816006841747834086741098739993610547084;1.66005241947792260026136773747430847738567991027859892;44.76385810645551244023564312738894541427276565671536604320;36.081828223521975387366024431337241806394432216778030960
1;3;0;R1;S3;R3;S3;NA;1.2618123450714186781308952153376362;2.22310502783887834569045940470612122472448708815199778;1.66005241947792260026136773747430847738567991027859892;41.798037459952448251611800900800592583764359850650575019;35.497539873237517590477026233900779756590797440827053962
1;3;0;R1;S3;R3;S1;1.02659041961510080171203378701740468;0.9244078143557677862081695705674746;2.22310502783887834569045940470612122472448708815199778;2.514532415547867553433069807903464770057296752734958;7.203095547330560980851826557734881876456188592084965449;30.603695016659653239693226271491620093258431629066829
1;3;1;R1;S2;R3;S3;1.3328753377695566445649586589266405;1.3488482279146837835019630868287289;1.5444717821879601855686451425435461166090271689946939;1.6950264244391052660608645056178157370617283784036;6.5725544176205958439483643586644869095087515540316609;32.62342341433472905283048139640542156249259537756004
1;3;2;R1;I understand;NA;NA;0.54428172083674497176777238137478931;NA;1.27888006540375514012538516545037716381542549591566;NA;NA;NA
1;4;0;R3;S4;R1;S4;NA;1.5024312878788345720287985156038868;1.27888006540375514012538516545037716381542549591566;1.56509704223248518443982987146195476446383292517;2.59971259682610751255686488194535987781856246245775;25.70493046326173195195852889553445884216728611987
1;4;0;R3;S1;R3;S1;1.5311220387890501453738447796636836;1.3763205347104248979652721753776902;1.27888006540375514012538516545037716381542549591566;1.512840380258080464703309274615527734689330948;2.38818654873730335058816830463730373879570852342262;14.970837510990783818367047968340452693689753216
1;4;1;R3;S4;R1;S4;1.4674793404298819290019508743133818;1.4506951757808285168361952050809918;1.382923852249297837958070905085720351338890352468;0.6600546618687249246038748615843798813814628;0.000862184185532389864252342678306418844723855779;33.515541535764681267120830299280131352037583440
1;4;2;R3;S3;R3;I understand;1.3917449580159240687483594854702463;0.76611925074830930335273862666668049;2.168951441498595703427744971069255892974986200;1.26458507172549610004859653737707187797453;0.000793804738867777132199506990062685895783036;0.0233194358378867173443212248586925745769370
1;5;0;R3;S3;R3;I understand;NA;0.76611925074830930335273862666668049;1.3102404256942941609930989662644992392393661;1.26458507172549610004859653737707187797453;0.0000789066073744382989220257110046991854156;0.00101961097828529951456066485084563653194
2;0;0;R3;S1;R1;S4;NA;1.5801015846385015278222032412077359;6.578251322089486443257513452079052773742406803990886598620236742508595105;6.578251322089486443257513452079052775366006803990886598520236542488595105;43.3436880812168937419248330310929851290100533261714158912301708438126535886;43.3436880812168937419248330310929852137296932261714158913301808438136535886
2;0;0;R3;S2;R1;S2;1.5664746537893251893491430055543818;1.5800207415810543412610958396767663;6.578251322089486443257513452079052773742406803990886598620236742508595105;5.9054191370721407920140271474552384969939133918382549583133614770781200;31.9266544760114589739193148238834016317441603775176154553539936295613031361;44.2540564812846987597292358728581782352375368440240743754031573448839996
2;0;1;R3;S3;R1;S1;1.5848332348777683710403883802537190;1.5798015331196551382238064449076873;5.3540989978771470819883363875781521922374763845548822535138226357990495;5.20409655885301946972139733306741498716433407512251245876929693614456;42.9076486908065463344387870663903177647557176673747288655084738335926219;46.20710595386653697159196352514121977855527149109079497646328779113597
2;0;2;R3;S2;R3;S2;1.5650382858961913897775731474214357;1.5605836138951463747070803911937085;5.342299133696724855847719483110444505173762825239417798647048993604298;4.756093376650839038462640105126645019048721742369890055159850636931;37.386897947646305769897138657284943910734885834417633382486580945750923;43.113591921288855375076679575946581174067319578890375885215467091472
2;0;3;R3;S4;R3;S3;1.5630853819200973844145542672204391;1.4740037699695708747609012727590556;4.890479633194304385240259973021252622410116254953984583776180247865;4.22555754985615558889371732591428629727647399969148991962039511383;45.835574270619564511769122589511462038761614891738059532054672677237;43.70640306613536488594897921992389069662400588976438652566551946871
2;0;4;R3;S3;R3;S2;1.5373476445146453635254814946808019;1.5735883809640101961510798988717142;4.4493948296782802184538951350324239417633735412322051335529103640;4.18947629615390486340078377364654933384231861483550555863977822;40.96327943075646813595871124549811593487395464251203030649031197954;41.66072750027611844064324847994513434075514050040099722072797955
2;0;5;R3;S4;NA;NA;1.5788423184653107795025150224767599;NA;4.08000742894333216523899988184340899660533406645750376764126292;NA;NA;NA
2;1;0;R3;S4;R2;S4;NA;1.0678058467626638062159062986684122;2.561941985407085574304806392472832928630497609024309275973053;3.742466856445059421679668235397968467430779337153163832309903;43.723046867356771216148108199547287039451839980003160683033670;39.579068900166942787412119696241276056247113124551855602617418
2;1;0;R3;S2;R2;S2;1.5806186817493375758722566090058706;1.0386062816011061313344183020976476;2.561941985407085574304806392472832928630497609024309275973053;2.0563132596995634175503172778967316842241727472916405544949;44.800623153896931705844818364740195196316384755273408144746201;38.5234080377369039615532748455088607876679468864584936672972
2;1;1;R3;S1;R1;S1;1.2003296973115836405850936590514751;1.3737462360362360305985767133573517;2.0991944249782321306433612753727756236867362807558438173867;2.15507722883470642263940563570767042332936792587610801885;33.0011816842899236407508708489890268162341515976008067693097;35.47838011250065562385443958919517385612142239526888586689
2;1;2;R3;S4;R2;I understand;1.5547517559177609344450069096498398;0.7126826787532068633078859690093533;2.18243337429589417487820061889885719155635126769473904095;2.603327459240001298976541439127273638610585922283639590;34.67376042789410162965260378894235707606490920216045007459;33.445320950155271729701196303843757033192476498641461974
2;2;0;R3;S4;R2;I understand;NA;0.7126826787532068633078859690093533;2.288825129909456530296942111096145377508964128207871797;2.603327459240001298976541439127273638610585922283639590;42.711767138320033012127776849827662370368256792679398546;32.802411580716218187909930956113502191877906649815633315
2;3;0;R2;S1;R2;S3;NA;1.1426278359047965272714063636174428;2.288825129909456530296942111096145377508964128207871797;2.603327459240001298976541439127273638610585922283639590;42.711767138320033012127776849827662370368256792679398546;32.802411580716218187909930956113502191877906649815633315
2;3;0;R2;S4;R2;S3;1.2792116688525590559142879492471806;1.0338893693079703717144974682722023;2.288825129909456530296942111096145377508964128207871797;1.9989527897987584847697903196090885552705306861453537;5.915795877930714019763176879197411961947837791008164358;32.6260356477201721719414479423031730142891725821686975
2;3;1;R2;S1;R2;S4;1.1446549156245984105439466564312987;1.0421481804352279000844212002890277;1.7132931672537818123370995995137932745230995031351689;2.11421800082928317873681437241069834255810220353913;1.1176001157531511343381256608223588218022427217030436;33.45435014595665184124144883923668459552805715239472
2;3;2;R2;S1;R2;S3;1.5163119738810011795413287441020113;1.0231084689572890280527434178829111;2.25154341097334031775472421357575891965270614310924;1.96011270065183767761459940565332555736290469171;5.46834153099975504197469674458478498427466335837313;33.81954346885641179869968293146300207515683326336
2;3;3;R2;S1;R2;S1;1.4593366461583731907075701727243733;1.0390321613977102500456845527651875;2.54785031866937796568211134726265943268390561672;1.776184907455619289241023112492794124760070071;2.441602422804060233482302001406811519899605777838;1.293565817454243892046116283039574511516771196
2;3;4;R2;S2;R1;I understand;0.96255917940866198524365212178839970;0.7133740140406228493568488668661865;2.3312085877781441544998898423645554671732168332;1.10317294873065618634594300110976828437033821;0.0010470785449319389460689427469920314937023115;0.0943926574477117007298403389203373678111125527
2;4;0;R1;S4;R1;S2;NA;1.3686150894098003049707426658512557;1.88890044720961671055913025691210931330001850;1.10317294873065618634594300110976828437033821;0.0010614151054761319948774205709689429477824123;0.0007376639366419950750283827420997570450615451
2;4;0;R1;S3;R2;S2;0.9462349928456074338511119555626565;0.9768518878439043091312666251106725;1.88890044720961671055913025691210931330001850;1.96138009467082026100356320991434282418080;0.00001822400606276851304376373455988874796094;0.002232735587368168526564798333276630919104
2;4;1;R1;S3;R3;S3;0.41267251893790800438269976565666722;0.9188441309157359399859230790285906;1.022133933680645920121519355879210862028608;1.756912803433947751660450757627659907897;0.0000152326697959969834643020985896689468033;0.0008202365741417592184965596915475449002
2;4;2;R1;S1;R3;I understand;1.1595577395218712534964144926929188;0.34027056633319335349176889199720077;0.7895831360758544874390597579081484866034;0.6117588657597013338744172696585829051;0.0;0.0
2;5;0;R2;S2;R3;S3;NA;1.1123516507295343573686478817778087;1.46117110659472080801970590460506031103;0.6117588657597013338744172696585829051;0.0;0.0
2;5;0;R2;S1;R3;I understand;0.81038914303370494391943769638544327;0.34916167286641577027183654889081270;1.46117110659472080801970590460506031103;0.646091240459413711576230907249472131;0.0;0.0
3;0;0;R1;S4;R2;S1;NA;1.5700342366735822646557191071420356;6.578251322089486443257513452079052773742406803990886598620236742508595105;6.578251322089486443257513452079052775366006803990886598520236542488595105;43.3436880812168937419248330310929851290100533261714158912301708438126535886;43.3436880812168937419248330310929852137296932261714158913301808438136535886
3;0;0;R1;S3;R3;S3;1.5821660077820561908633112802407145;1.5726904027823260464979628207280870;6.578251322089486443257513452079052773742406803990886598620236742508595105;5.9054191370721407920140271474552384969939133918382549583133614770781200;31.9266544760114589739193148238834016317441603775176154553539936295613031361;44.2540564812846987597292358728581782352375368440240743754031573448839996
3;0;1;R1;S3;R3;S2;1.5589920815251024908086989539833445;1.5797859859052046555956669220405486;5.3540989978771470819883363875781521922374763845548822535138226357990495;5.22318522728042565755862949972612277971785185945385556916785284421141;42.6272974144824318437333905202713219724558015560078602165209252329166271;43.83420904580481641437122787052209719137003321006113168044731687045670
3;0;2;R1;S4;R3;S2;1.5836240917562935774085278092766087;1.5465737510177747189709274830718487;5.127954155947215810861071351188479340790011995422367611388248571055238;4.428364122532797627232254790685006152352132334190170836341676301940;23.979982677432298835421375697405282117820745027558895546931386112608509;44.415581448341823467225313040921000642804199088998212289926862668507
3;0;3;R1;S4;R2;S4;1.4871235217540224528251869851480364;1.4962102019542490214124324502041927;4.416847844063479477591922434150652055032647160732605209540891372481;4.488144655606290777246656649276771592402888933989311958074104119;42.864975727972451406364546499521004164760967399484030993519902199664;42.7135236224389546805806171416943883333022555033525505759693884399
3;0;4;R1;S2;R2;S4;1.4964072265539327534294382297261381;1.0441052708186215159654902177961634;3.5213300363737998472822423090879210774731860291002172653717702552;3.40195490393978202439765793404760416369466108713715280777845560;41.7948162651393081201645146216027543261766450299874365804398617448;41.68167091574913094459318741590504004641501204349354693198551288
3;0;5;R1;S1;NA;NA;1.2497691265108609015735613083965784;NA;2.62336164251285257533627922193791947832835028201356416619724084;NA;NA;NA
3;1;0;R1;S1;R2;S2;NA;1.4559180168390904759444268372254117;1.584427197097515832264469082799588100129504090547494713988533;1.928047248101296899063315457486852529718005798961181399445351;32.184881745902541533606124592244396390471582900816498609663286;40.068323648010608264634476958813086102778720549019650496524977
3;1;0;R1;S1;R2;S1;0.6122126131073222027699261419680620;1.4048773413851046604477270259665098;1.584427197097515832264469082799588100129504090547494713988533;1.2739868910547136333473300373514840927941260902629428768651;27.406168469409005556083053013157592865312004959771902660780117;39.865576302066712457623673564418646364394414434444808741969
3;1;1;R1;S4;R2;I understand;1.5372642884093040270038809858756929;0.41560177218021845426033578650929094;1.5453872208886142121412085607535007632014234267342148475545;1.6428300609895561189506891451364025412361671371774395189;30.618851944801937738147948511630347315711888255928342834173;37.9719440330706680889408752599506052446907124559209959290
3;2;0;R1;S4;R2;I understand;NA;0.41560177218021845426033578650929094;2.1771861633611753598248900998206552189238242502713706245;1.6428300609895561189506891451364025412361671371774395189;38.906690007280020650113684845667760647382734791948008952;38.0993077339268854979947059843234074804127342017903611327
3;3;0;R2;S2;R2;I understand;NA;0.33105973567925652853787842800377650;2.1771861633611753598248900998206552189238242502713706245;1.6428300609895561189506891451364025412361671371774395189;38.906690007280020650113684845667760647382734791948008952;38.0993077339268854979947059843234074804127342017903611327
3;4;0;R2;S2;R2;I understand;NA;0.33105973567925652853787842800377650;2.1771861633611753598248900998206552189238242502713706245;1.6428300609895561189506891451364025412361671371774395189;38.906690007280020650113684845667760647382734791948008952;38.0993077339268854979947059843234074804127342017903611327
3;5;0;R3;S3;R2;S3;NA;1.2972556818672718691952856317916709;2.1771861633611753598248900998206552189238242502713706245;1.6428300609895561189506891451364025412361671371774395189;38.906690007280020650113684845667760647382734791948008952;38.0993077339268854979947059843234074804127342017903611327
3;5;0;R3;S1;R1;S4;1.5341830246947079278329392328477726;1.4416978569873911387961791708530604;2.1771861633611753598248900998206552189238242502713706245;2.5886645111402137495600678961836421827123447863320577;31.227862297781307480704019008749660994648637453897819905;34.86216014775245849557017293593074954964896092137744137
3;5;1;R3;S3;R3;S1;1.5052445439250617010966461927377865;1.1493722263408975088996791258666381;3.027714234240296723360559499169131229016070399748802836;2.312076872870069444732172557784340201395484441910738;20.131476331538441436965304017930136407343043595502141704;35.683985354360908329427952428089150201378646945759943
3;5;2;R3;S3;R3;I understand;0.7969683294915639870093477109365315;0.39700091294823186143346082745584872;2.366160059886849711005928291709852600817219160605154;1.0039741414132782444485221874749353619833016633851;4.499090607185712046576903141817593657042680050687753;35.51429064374374267470910401504811001562773982486546
4;0;0;R3;S1;R1;S3;NA;1.5801015846385015278222032412077359;6.578251322089486443257513452079052773742406803990886598620236742508595105;6.578251322089486443257513452079052775366006803990886598520236542488595105;43.3436880812168937419248330310929851290100533261714158912301708438126535886;43.3436880812168937419248330310929852137296932261714158913301808438136535886
4;0;0;R3;S3;R3;S4;1.5788033327890777603741068928045473;1.5375073657118754634035223717739127;6.578251322089486443257513452079052773742406803990886598620236742508595105;5.4968900198016602026600643342186616036639150870061913067143992310939751;32.6437100523961441274249338436610505219267746836443250816109148039980858943;42.9247699188631115987085975270007360192702566603007567688638742552613499
4;0;1;R3;S3;R3;S1;1.5643514691357262666371302428174041;1.4069693361184390580522541579562495;5.6881263485848181744140523558322936076802019804084846684264368073711870;4.35775236027852374629074102480778716927388381235933542465511709360846;34.117846671885229548153463360218190227188417166666632021060502583962136;40.67692957976754329804160184529277020805495386205098903626573386925384
4;0;2;R3;S3;R1;S4;1.5836835637547236894996288800350605;1.2390568763004768977851431298172893;5.23035138769873869032603957352713881013227383657359627407549849705513;3.463352119640105648741996815989773131444860096776935585215075653996;44.4598079825884308540563765155907717092269852908662058097494979560784;38.3955275556744101380074092453674038369709068547574370111155873111456
4;0;3;R3;S1;R2;S1;1.4064925447001185326412759071051831;1.3170258193996031951128879785868787;4.037879217840405973450047902936385420339024900591794236170512039302;2.9045370062938599439401837297936774058531410162454223782383239864;45.914729762891108038507505553747597106640309110408952068178624164195;39.2055983332732160878357276000893554758169870894401340069482082761
4;0;4;R3;S3;R3;I understand;1.5649158457742466055972475325247931;0.6517561494734823332772812001559882;3.7025023471214426041145955466937340162370551818706933355015028336;2.05342156128539120616835818693677584399256635344189544729387298;41.87134315686953034243309079366578605154372714302982194342065616869;36.117517731231170085741345722331322154743465987304920247118955460
4;1;0;R1;S4;R1;S4;NA;1.3256141949971924122935137695022431;2.94944088771723821833831983439744129663411692925467589263893457;2.05342156128539120616835818693677584399256635344189544729387298;42.65902499895863151903384800016417170986092004208830093294510928;36.218272056792218786730066518497422157166895986767116664998516750
4;1;0;R1;S1;R3;S3;1.1267799953020120035417181399741399;1.4017896041771727385052526644687917;2.94944088771723821833831983439744129663411692925467589263893457;2.564482887175849748602536480727237160630811763245325125040563;42.68665269065309969430293104168346482793997625947867525378313565;38.942961251976381726527231300052554082610073461687547367203977
4;1;1;R1;S4;R1;S4;1.1660669460163434158922603136329261;1.3407051104772426527908502528591025;2.4731024419675289301071073273693846335840437731968678004405900;1.90305320862072696072843969235859292994308275322494310962105;31.6796177781448736228162034325548488269488314882931280459964602;37.59071969537336677637449311292515106332058889195926535036905
4;1;2;R1;I understand;NA;NA;0.53393453951343047801195802171742764;NA;1.85383992165059190991845682798390729197128268561445789280366;NA;NA;NA
4;2;0;R1;S1;R1;S2;NA;1.5522156716728263550849054467817861;1.85383992165059190991845682798390729197128268561445789280366;1.864521562028884195209726667536716769576673474394573677439;21.63634277339949158155512512601827891923211940142404742127895;39.989516164868873919521732888029469511590021970906866883369
4;2;0;R1;S4;R2;S2;1.4070049426269081597547814558901824;1.3370601971856882304916052770195835;1.85383992165059190991845682798390729197128268561445789280366;2.107052869102430179270108064728647281877804748204395802;3.61556892706773868151908548438107336343498991462694582171150;37.3742658125897713181458781008887619913021577198044821854
4;2;1;R1;S3;R3;S3;1.5212782335076402757186364208692767;1.1056427061119983657660569815669469;2.06128163038136618026039302657315601845969277738420237077;2.287315438995666448369432534263921263691157525812971;17.99537724340665586509815726549859008421278783924753945781;43.580622102459930359159775893572872581451559014301283
4;2;2;R1;S4;R3;S3;1.5274267557517552291353894260316530;1.2362604360927098298318276906445272;1.608264689489820715231107017769768854368290590847465299;0.97287515347857643373840650574507435602869555258157;32.731513212882214710765844556020242462284607377219885418;33.94871468943183309561343308578921977983497509602588
4;2;3;R1;S4;R3;S3;1.0777693324480554982305157444562811;1.2159947494743010621667502875628717;1.7325216949280728773113860856620785558756954317590652;1.180477105409301838884806547792430663089257320492;2.8074033416336099494383194259972718375446332819515077;30.901760423692428535952549822673921974162359744087
4;2;4;R1;S4;R1;S4;0.9705860915613060504916840571702984;1.2509323235669613226197899892188254;1.61653149138343786128996620176327494069593276458417;1.5451273822643210973667718735420187471379535932;0.26954977465029202609771285797067395093938356749879;27.6788936665146052766276723222160563000795077957
4;2;5;R1;S4;NA;NA;0.95788432360639575420380818562480512;NA;1.614160376006989336269323904316159274169972040105;NA;NA;NA
4;3;0;R1;S3;R3;S4;NA;1.3062606230161512367421660175199528;1.7573192242376990254619701685266131084950921178;2.93968013609047872906374544933532153682820986;0.00062503489321742565876900276677661902013467299;0.558596278494402286703180503444946852154209930
4;3;0;R1;I understand;NA;NA;0.500973796831394899723996399062686367;NA;1.7573192242376990254619701685266131084950921178;NA;NA;NA
4;4;0;R2;S2;R2;S1;NA;1.5687039357459361707345742951423717;1.7573192242376990254619701685266131084950921178;2.949062721995100233053375878606369472733382;0.00063091743262283632505841214826208392128039963;0.5499134979994625192755315808516484239469951
4;4;0;R2;S2;R2;S1;0.68514478241969672388489205833336054;1.5699822130239687511304561129028270;1.7573192242376990254619701685266131084950921178;2.8668998853687236327453936905176668816945;0.0005893957474780714795733599137446636867109665;0.273411567131611136155290142909021255769281
4;4;1;R2;S2;R2;S2;0.50396570700251248169271370849003370;1.4616349700640703336858854981456318;1.37123754748388090684626799422991025037620477;2.19104965460062204067755783863631871070;-0.00000337885397966737934280769942527838533380;0.00303419358203612205115061045531049316
