pair;round;turn;initiatorIntention;initiatorSignal;responderInference;responderSignal;entropyInitiatorListen;entropyResponderListen;entropyInitiatorLexicon;entropyResponderLexicon;KLDivItoR;KLDivRtoI
1;2;0;R3;S3;R3;S2;1.4649020833713889885921708608134557;1.5562034924914617941366085808447503;2.15245970117577579149334172164894895924138236;1.733323323344817922290352359953128148595434;0.041681646507275182615606496976443974463963;0.39403450581431920568312559193837583383187
1;2;1;R3;S3;R1;S1;1.4649020788107344592587691783163385;1.5562034960840911629581658765780781;2.152022022475783084967879903655347926419719;1.7333225499682195830146229963173509986432;0.002641518859509681127908060435408938392299;0.390170319343078720484218781212397579922
1;2;2;R3;S3;R3;S2;1.5140324924554313261013291020682954;1.5562025334120559842668088641491141;2.152021710238434752819879432251086250430;1.733241274675872600973765560310488000;-0.000001915090138859204874444932755644218;0.001588234311974031292121047168619947
1;2;3;R3;S3;R1;S1;1.4649019580232558136581024966104486;1.5560711415709765385742520539216550;2.1519946435609210187223842780107793110;1.7286172420159774951571466805920783;0.0;0.0
1;2;4;R3;S3;R2;S4;1.5138260102464778269573953957913578;1.5000000000000000000000000000000000;2.145443235995383043147020415457125156;1.0000000000000000000000000000000000;0.0;0.0
1;2;5;R3;S1;NA;NA;1.4970151057384782268235892137659033;NA;1.8230679822736608925629994103621567;NA;NA;NA
1;3;0;R2;S1;R1;I understand;NA;0.0;0.0;0.0;0.0;0.0
1;4;0;R3;S1;R1;I understand;NA;0.0;0.0;0.0;0.0;0.0
1;5;0;R1;S1;R1;I understand;NA;0.0;0.0;0.0;0.0;0.0
2;0;0;R1;S2;R2;S1;NA;1.5392073124957420348158111698344545;6.578251322089486443257513452079052773742406803990886598620236742508595105;6.578251322089486443257513452079052775366006803990886598520236542488595105;43.3436880812168937419248330310929851290100533261714158912301708438126535886;43.3436880812168937419248330310929852137296932261714158913301808438136535886
2;0;0;R1;S3;R1;I understand;1.5612351225388409135062289229742893;0.5686795914406633406468213183170341;6.578251322089486443257513452079052773742406803990886598620236742508595105;2.3742524264682503525096488135813713786290111282308016780739544975782392;39.8374655562259724049183050814647683757500584716380237865301741005666429977;53.104445964554909254227801472884046801665961158071977509351036375420381
2;1;0;R2;S1;R2;S2;NA;1.3342404990139640658542763482195869;2.6571509058508094567446611642392480653670576122356654259880685763382006;2.3742524264682503525096488135813713786290111282308016780739544975782392;46.0579402881019160356321195720651929049600733980583319388403124933435236;50.752373845730252700592349754646238304167172613249736210524098205190721
2;1;0;R2;S1;R2;S1;1.0113672204030911375176709883096376;1.1182640814674682388134325752370773;2.6571509058508094567446611642392480653670576122356654259880685763382006;1.54712684732757917451228362085647819352751163831808900490876941943154;46.0609362325328860899688019789639606917852749054387926544073979027276489;54.272849159526265744714277224358859460157759388038295435225438937275738
2;1;1;R2;I understand;NA;NA;0.70419861434331546704412542137895333;NA;1.743387663831707322059507034494889773430321222903939876940424540981080;NA;NA;NA
2;2;0;R2;S2;R1;I understand;NA;0.77289248545885830272344062530898068;1.743387663831707322059507034494889773430321222903939876940424540981080;0.9943544153867031178161774165888478142417485854136774835954446710881;47.9946381268201260605451712590407904020424763683450797800963714741789590;56.72483157940869216277620942114668675939477914783656200047096156980196
2;3;0;R3;S4;R2;S4;NA;1.4299346596357413933791302721452268;1.743387663831707322059507034494889773430321222903939876940424540981080;0.9943544153867031178161774165888478142417485854136774835954446710881;47.9946381268201260605451712590407904020424763683450797800963714741789590;56.72483157940869216277620942114668675939477914783656200047096156980196
2;3;0;R3;S3;R3;S3;0.7937321039226796318995400921013092;1.5564835284554478216225615432783189;1.743387663831707322059507034494889773430321222903939876940424540981080;1.736825863783834144159820003585128341863186973626181411020982392;54.8364785884275706043690662515753712743174633348222315215916971396035565;40.75919765024595560780914165647605928727256937447379808356819227581
2;3;1;R3;S3;R1;S1;1.1974768930576162662537544023120078;1.5562035176499991244849587272553729;0.427465780805741103858464427484919584569003519511088464489962073592;1.733362115781901512869357122542769328542273691186643135289912;49.8311342237807302113544708349170984842615812523032534511759818301623;42.572075303497334029299451985395129570343447022011424006056714
2;3;2;R3;S3;R1;S3;1.5140325126151546346453810013471366;1.5562035316594513479772478019351133;2.15205807368792404751904083462104606876191584855635002177535398;1.733346892117542886223766480882215067882065615212425309975;35.926537406798906957545377829852730282173983530870932062870334;36.281391697388165312664003080901335430697300574811051507
2;3;3;R3;S3;R2;S4;1.1963294877052146431219430954297371;1.5562035672543706602667443294654545;2.152043246814587161900509099241450591598199744227439002229884;1.7333803970250795942452756771177690358385659806131462932;35.92650297579763519251808157553642371448409227254713006593998;36.279993735612388977704017316397064897661181296312451597
2;3;4;R3;S3;R1;S4;1.4867496244728008952288439477895790;1.5562034511324732136818492709610739;2.1520585058698660170992531882083012277236055305610437867378;1.73337170340679430268054761266969107391797220025452086;35.93684237937868436656781516423717607689683801495437507590;27.62001916723382729109169389180677839359738234188790484
2;3;5;R3;S3;NA;NA;1.4867501278674142783146163520308058;NA;2.1520531750331253734489064925332265662422982435929236818;NA;NA;NA
2;4;0;R1;S4;R2;S4;NA;1.07212342393356997633826820928929841;2.15207524699370983168126828372668436741542376477744480;1.73340568639831449009157848572459188222521918344280;19.9163745737747830855518230738768260596674145630934217;27.620023638335606213799965910167806151020613771292920
2;4;0;R1;S2;R3;S2;1.4867510227143182191090907025555861;1.4982362851178994809195747165820866;2.15207524699370983168126828372668436741542376477744480;1.733463066660521841798392032854978057639685814173;7.2848738929447719074569182336577737080741672200013845;27.6200372529347512386172860309963201853905129952006
2;4;1;R1;S4;R2;S4;1.4649020798085011526011397577005278;1.07210679434587088714339215064158281;2.152112613666692459383778463947035248137094115432393;1.7333229645846463874496762807017013627820589583;7.190822870956764976962008301817107321117795388306869;27.62000902713089428806252800618714073457707175221
2;4;2;R1;S4;R1;S4;1.4867489767702080323485264264856071;1.07210679435057726841495471904031147;2.1520216296593419573212303530090390590449279785058;1.73332296463251024593290652094614116249695819;0.95217587624809083560678286553024600352502913199;27.6209017772720463295478698609577275449375022
2;4;3;R1;S2;R1;S4;1.4867489769433076488896382231409627;1.4982362842368236077345821957036773;2.15202163830150721686569416983546992121231316133;1.733322963106953329488290119618055946120680;0.04168296760324602277841417954619246161207799259;13.41537894008542103243076814696278159038009
2;4;4;R1;S2;R3;S2;1.4867489772506767335553502801749301;1.4982362897104872472684747689355080;2.15202165321534697956535378435966944120778805;1.7333225499682195830146229963173509986432;0.002641519024188267994941684921156480517201;0.394034375677902565709324887850192384963
2;4;5;R1;S4;NA;NA;1.4649020804123769525607568397281622;NA;2.152021678612561572854055755144409085105080;NA;NA;NA
2;5;0;R3;S3;R2;S4;NA;1.5562025334120559842668088641491141;2.152021710238434752819879432251086250430;1.733241274675872600973765560310488000;-0.000001915090138859204874444932755644218;0.001588234311974031292121047168619947
2;5;0;R3;S3;R3;S2;1.4867489749262917468072453845162304;1.5560711415709765385742520539216550;2.152021710238434752819879432251086250430;1.7286172420159774951571466805920783;0.0;0.0
2;5;1;R3;S3;R1;S3;1.4649019580232558136581024966104486;1.5000000000000000000000000000000000;2.1519946435609210187223842780107793110;1.0000000000000000000000000000000000;0.0;0.0
2;5;2;R3;S3;R1;I understand;1.1957278097337681475468511861384579;0.0;2.145443235995383043147020415457125156;0.0;0.0;0.0
3;0;0;R1;S3;R1;S1;NA;1.5654939743573538789851735630164439;6.578251322089486443257513452079052773742406803990886598620236742508595105;6.578251322089486443257513452079052775366006803990886598520236542488595105;43.3436880812168937419248330310929851290100533261714158912301708438126535886;43.3436880812168937419248330310929852137296932261714158913301808438136535886
3;0;0;R1;S4;R1;S4;1.5612351225388409135062289229742893;1.2568600241341287365429935190585061;6.578251322089486443257513452079052773742406803990886598620236742508595105;2.6577404623664678976044983131762574239905956145873183385448902193405828;42.0879965500966232246519722802355525713027515126275370768989021028220260834;43.5913466247982468875319863435300431295632215634745353390455819475695590
3;0;1;R1;S1;R3;S1;1.5283145121684500091040951784733812;1.05976024955314614745801141432180886;3.0544872624576915818357013993648305399585905443621580277832926506127243;1.20636090606348372397660945403812264831462202128916436685267141362699;46.1514960917134786109947771010913362349586589009516570852422803072155050;40.5960212022847983780469035004638289126430073403956663164223685664198
3;0;2;R1;S3;R1;S4;0.7906251654601214193910592168308021;1.001239068467217796745385150145647386;2.2290708689214397478770343477370121204232392408707743910596939256738;1.0485773279253196657860238312328277198489271473546955487978290226244;42.56626166677535512632227427419562941352319279136334964995385592036318;38.13388100361458548229595829708938286249354791788264382296649053083227
3;0;3;R1;S4;R1;S3;1.1589842872309592787434400024917289;1.3881479274707235741184140079168242;1.541194300544072385151363018681478973595952477967235946461601506415;1.448014043115461220130141905544945116039359690875055268883400168;13.204812596321622193800308338003259244781613471526373403792181861729;34.8217388793546316865946729264125877975875576478467698494147377083
3;0;4;R1;I understand;NA;NA;0.14521861951194878144399788080378353;NA;0.2756203044873045413949275023013366011805263304770739812919594096;NA;NA;NA
3;1;0;R3;S2;R3;S4;NA;1.4987676402611702850855536398016057;0.2756203044873045413949275023013366011805263304770739812919594096;1.1694058792659953902711939512976050979855752334821370308684782;19.266504898391249805175766841459837705476152720663684353545637953;34.396344036926074383275960132355406806578225739793476412064616
3;1;0;R3;S3;R1;S1;0.21750179720265390232750885524931238;1.5561553219240703117582741072297694;0.2756203044873045413949275023013366011805263304770739812919594096;1.756680798976861034538629768217650634054980301271205323544;1.1831417664391259747619671603013069440888576365687535727436427;40.91427921584331618544503571403082166394105968303063105169971
3;1;1;R3;S3;R2;S4;1.5150040844879499564062140581663949;1.5561120828310491065393630485723999;2.167802958104473586577097519060780321989925231000673951818266;1.770678308095494610129100921784228971446277087944233527;35.92346388683074305414684551463645981091448943775371015475690;36.2532215670709768119436427145141783011831528793573915241
3;1;2;R3;S3;R3;S2;1.4888818706418000272154979766658956;1.5560230035530198045487903085148841;2.177467002970862908989822890271357762457307158551183154683;1.79226822901321357062364237953510984049809289753622172;35.93144687105582771455288679099209126721666564260356193629;27.6487029769593867562314231878389142268650834953176059
3;1;3;R3;S3;R2;S4;1.4649029290869924138438072775489554;1.5562034186510060484344450437965478;2.1926270891696651882327334915367104652695082838789293754;1.7334056864158780720111864584259464792081126167510;19.8225599065338130900751221598879688752491016478305253453;27.6244980601246450632609643703750562796967554548948
3;1;4;R3;S3;R3;S2;1.4867510226440126535660855108762873;1.5562033609980550272877579708744563;2.15207524305058197044407022561212355915447028099940717;1.733463066696956430378209559788580277173705491223;7.28487389384179188387909425856204281844909437178825806;27.620037252810944012556564643244894147918266890909
3;1;5;R3;S3;NA;NA;1.4649020796454431246949170100798692;NA;2.152112606853658692325964543556655170369326628655016;NA;NA;NA
3;2;0;R2;S1;R1;S4;NA;1.5081987452237005546413264851001773;2.152021696680840376322747873463123039544172451486;1.7333230878924038158502879196461708048291696659;7.1908615305880773881525768705472088840794685410558;27.6209016530961470129450311045500548863990606608
3;2;0;R2;S1;R2;S4;1.4867489784911163202418537820372086;1.5081987472756807073584247479176098;2.152021696680840376322747873463123039544172451486;1.73332317706984205740705640384883228045547205;0.9521758742216145850598078609633981973264552130139;27.620901555108315994730437437709364546511966271
3;2;1;R2;S1;R1;S1;1.4867489800016615257495358376812484;1.5081987509296050615653740304333861;2.15202175386168742612861760378047699450116413037;1.733323323344817922290352359953128148595434;0.04168296745940184089243208207499507945755531107;13.41537874977015292323632250636001245687863
3;2;2;R2;S1;R2;S4;1.5140324967173211630115930842284035;1.5081987472308689960626592981367445;2.152021852298421939834712318467761606182563;1.7333225499682195830146229963173509986432;0.002641519001331026768586068784893882443471;0.394034375835277954029138036735721420660
3;2;3;R2;S1;R1;S4;1.4867489874283461057524877738967556;1.5081979085900709508883158341423365;2.152022022475783084967879903655347926419719;1.733241274675872600973765560310488000;-0.000001917002418398593545627057511243806115;0.390209674084230608845918334773664803
3;2;4;R2;S1;R2;S4;1.4867489912957044083070853937881934;1.5082427385462811961614639716489283;2.1520222727967447731537813982665637727609;1.7286172420159774951571466805920783;0.0;0.0
3;2;5;R2;S1;NA;NA;1.4867493916557321080147709944225492;NA;2.1519946435609210187223842780107793110;NA;NA;NA
3;3;0;R2;S1;R1;S3;NA;1.5000000000000000000000000000000000;2.145443235995383043147020415457125156;1.0000000000000000000000000000000000;0.0;0.0
3;3;0;R2;S1;R1;I understand;1.1957278097337681475468511861384579;0.0;2.145443235995383043147020415457125156;0.0;0.0;0.0
3;4;0;R1;S2;R1;I understand;NA;0.0;1.8230679822736608925629994103621567;0.0;0.0;0.0
3;5;0;R1;S2;R1;I understand;NA;0.0;1.8230679822736608925629994103621567;0.0;0.0;0.0
4;0;0;R2;S4;R1;S3;NA;1.5521422358076913010508505020961889;6.578251322089486443257513452079052773742406803990886598620236742508595105;6.578251322089486443257513452079052775366006803990886598520236542488595105;43.3436880812168937419248330310929851290100533261714158912301708438126535886;43.3436880812168937419248330310929852137296932261714158913301808438136535886
4;0;0;R2;S4;R3;S3;1.5749099265250137697068019689760226;1.4193406842728048510699700786600767;6.578251322089486443257513452079052773742406803990886598620236742508595105;2.6317872754324806013865803592616037007873248172000267802139510412528408;43.2341448953692751420704307754582876562612484833828695253207353101979759749;44.4121338178596471268771937999769626593151007245409015248591969617822037
4;0;1;R2;S3;R3;S3;1.5255156264725478852337792703285553;1.2407882507359332517505375905617296;2.9617694826445273093136678244976968681916987370844382902145747018876454;2.018096148303121241261085212949187636417834865558255907102059050773377;39.31527127286619815882871585629281925126753425231618922721626267325783414;42.934018022251268101165307338266165371987816324135916375271170977963334
4;0;2;R2;S4;R3;S4;1.4669647987539441376591747394356271;1.1216023415780203618537186145875706;2.253189709651344700912487480168878680404296395502467367104160983810332;1.70657390405414135528518498078963053456247874676545097580134809913155;38.9050464997561857203243316307590740344655006950835011952342270175333127;43.0580299088932902965078282263763012834987558665667252949155312964847067
4;0;3;R2;S3;R3;S4;1.4317812736628251439267939338330967;1.04662020649600280322403663590512805;1.87891206135884846092566300196049973556846449565363510751153531958443;1.5432519686134653562303366898661979724107650433197572935729853861739;38.735794557740206814965104942835860337775501799110848259708781979101;43.0858115390640698062129990698461100440046931067296243717775571640493
4;0;4;R2;S3;R1;S2;1.4135974667285020744801978111802178;1.00399843571937702827602744486874071;1.6612589201076971389169652115802911556779481945848262706797683890379;1.457136870737622381298255554308607702339563488200892629583382986594;38.65618352359731891757564060477132470766017165915412538792645818812400;43.0900305960123347588610500198038601760702045509336527950612251684990
4;0;5;R2;I understand;NA;NA;0.534877231671304654034210266255942651;NA;1.536800964747388781922314263905548757488610410758581735820071517500;NA;NA;NA
4;1;0;R1;S1;R2;S1;NA;1.5151071121896487253509303708335411;1.536800964747388781922314263905548757488610410758581735820071517500;0.06173271825707126151362327007635351316575000542508135803103915;21.81555379280718909909710796236930503619098264220159731907497686968;34.487139231280748737594680618647126036495312062924238925647226461
4;1;0;R1;S4;R1;S4;1.0575560272047429644753358540243054;1.08887537090575106619040227960932827;1.536800964747388781922314263905548757488610410758581735820071517500;1.7707166034998841602139052376104476576966888986634466839;0.20704362058802978781779380749813454185223172458953797490554968777;49.41759771454862811260528231621724182854847315495989193882
4;1;1;R1;I understand;NA;NA;0.0036364383865148876476408613945859897;NA;1.05912385206873575411981471052284386149060830994050250136558025;NA;NA;NA
4;2;0;R1;S4;R2;S4;NA;1.10101932999033849015207558087766643;1.05912385206873575411981471052284386149060830994050250136558025;1.79235059174911414897989833260306532622546806641072119;28.711676403701622256662845767605185243380629546619461707069;36.4773334162983584152364242491567287268887205401675359
4;2;0;R1;I understand;NA;NA;0.0036364383865148876476408613945859897;NA;1.05912385206873575411981471052284386149060830994050250136558025;NA;NA;NA
4;3;0;R2;S1;R1;S4;NA;1.5169788415387975929923529767243059;1.05912385206873575411981471052284386149060830994050250136558025;1.8249608707386736328248210239779502965784045601730;27.009789229741997466203138927848981668574428265574410761284;36.4640775394858567308308772636529644348719911960700
4;3;0;R2;S2;R3;S2;0.0036364383865148876476408613945859897;1.4982391324308430715223870012387957;1.05912385206873575411981471052284386149060830994050250136558025;1.871701687407744274319664543690443727287697739566;0.00052388841882098098258596545573111391987191431328589171;36.44722958581083508684730126848098664790140636558
4;3;1;R2;S1;R3;S2;1.5151414371250400723166979330496565;1.5081987452241910380166622902494175;0.006041925235232981263633769975411017064388184569245614461872;1.7333232364072417136454495893682200111458292590;0.000106073638548772898682074312808322055581653605563447314220;36.43749250288144677825667966027379372297722048388
4;3;2;R2;S1;R3;S2;1.4649020793842884706352517627095145;1.5081987425857558367192544709772357;2.15208113450615646038983228327899270001681556123694752;1.73332296475204847268382751187023393283487659;0.9521726703495668097423325544687972754088087387407123;27.62001238117183862274272402074795717524914834
4;3;3;R2;S1;R1;S1;1.4649020788380473228851004736905343;1.5081987425840860187858679687877275;2.152021663496490832906496736517571918870726089727146;1.733322963106953329488290119618055946120680;0.04168296756270540867537146725719496760823115673;27.62000473364724327658030316751910080535125
4;3;4;R2;S1;R1;S4;1.5140324917689792288994907074834909;1.5081987472308689960626592981367445;2.152021617857405920508353273592034543578442684876;1.7333225499682195830146229963173509986432;0.00264151902717026525056587484666715132594331923;27.620902563375808083835492575275873001992
4;3;5;R2;S1;NA;NA;1.4867489765485152982621555972892321;NA;2.15202161788023777340541727640181014361911877269;NA;NA;NA
4;4;0;R3;S3;R2;S4;NA;1.5562025334120559842668088641491141;2.15202161790416547392595348518692243735273110;1.733241274675872600973765560310488000;-0.000001916724150753848310186747345412509981;0.394073905726774024419607913483569904
4;4;0;R3;S3;R3;S2;1.4867489765490616275080844466910229;1.5560711415709765385742520539216550;2.15202161790416547392595348518692243735273110;1.7286172420159774951571466805920783;-1.881854941121387968209514850116072E-9;0.3859983678204573997358826758852982
4;4;1;R3;S3;R2;S4;1.4649020788083104342180366489719895;1.5000000000000000000000000000000000;2.152021618448643018546146279710107805104595;1.0000000000000000000000000000000000;0.0;0.0
4;4;2;R3;S3;R1;I understand;1.4867489749262917468072453845162304;0.0;2.152021710238434752819879432251086250430;0.0;0.0;0.0
4;5;0;R1;S2;R1;I understand;NA;0.0;2.1519946435609210187223842780107793110;0.0;0.0;0.0
5;0;0;R2;S4;R1;S3;NA;1.5521422358076913010508505020961889;6.578251322089486443257513452079052773742406803990886598620236742508595105;6.578251322089486443257513452079052775366006803990886598520236542488595105;43.3436880812168937419248330310929851290100533261714158912301708438126535886;43.3436880812168937419248330310929852137296932261714158913301808438136535886
5;0;0;R2;S1;R3;S3;1.5749099265250137697068019689760226;1.1062843412074367505947523222307035;6.578251322089486443257513452079052773742406803990886598620236742508595105;2.6317872754324806013865803592616037007873248172000267802139510412528408;43.2341448953692751420704307754582876562612484833828695253207353101979759749;44.4121338178596471268771937999769626593151007245409015248591969617822037
5;0;1;R2;S2;R2;S4;1.5255156264725478852337792703285553;1.4985588932926975420418354595748672;2.9617694826445273093136678244976968681916987370844382902145747018876454;2.0145840256397560771654640931265845661866691600782687688397121180765;9.42225946935032062392091807439881345821115292515534544912117731360802480;37.9098002840638118255875117547888371667303161541530199162445787102531
5;0;2;R2;S1;R2;S4;1.2542218360622640575175466371633183;1.5084916149043158776327386634963936;2.0966776513779607064085522958243868937153859129650963663596048949809;1.7452972861970823172176012132382118541046434579288371372513546514;18.11771372540006294687974833972937546812948984328606679450236908997874;39.882496935042913147849965786208324948070842118346491448826173739721
5;0;3;R2;S1;R2;S4;1.4871757022095782099164853885678648;1.5087184846441217142097839969792338;2.15896291365226441558834803894528828557767049832285956421909021762;1.74221113961720964741785874269096620174491982440773342873517612;40.6716904668748413423686329189783987481758315300667648089954146203;38.4057640734068950662976879964256617041725490076837958992768865028
5;0;4;R2;S1;R1;S1;1.4874287942836923086717362355097336;1.5091203686418081631999634168714674;2.16171730696379116630296648003432750145911900096478769206687543;1.74780128671379440769158073404304987323536527146576997415920;38.786955868047392175658445175543267756523124436100706232846855;36.272430634380287182085776175892430624227121469719734226586094
5;0;5;R2;S1;NA;NA;1.5150040844878309413671018375359574;NA;2.167802958100754869904150210066306462761742346163443228826823;NA;NA;NA
5;1;0;R3;S3;R3;S2;NA;1.5561553219212567172424674686271064;2.177484758901009566864252969829369933468285077306598791476;1.756725573750436339710456869230959590966352113447140723564;35.919144666774087648899852541973621822614388069505972872208;27.6278026848196649245902206009826621710680532193178770086
5;1;0;R3;S3;R1;S4;1.4649023097109733283784067271833189;1.5562034693310955155465898614891539;2.177484758901009566864252969829369933468285077306598791476;1.733351655265574073606135413286673560881899787446158520;35.939120372624700557172791583213109086757082549404226779632;27.6225437915239232281844101946674147378530504951978153140
5;1;1;R3;S3;R3;S2;1.4867501277494287065000767363876718;1.5562034510839820264217886793513525;2.152053172422517264559441557380421215097354328244023586;1.73337169872795635557259250419853520135669052860734088;35.936873263330349497889026613664980426021844682338076;27.620017512654898640469492903468813228837468533550262672
