pair;round;turn;initiatorIntention;initiatorSignal;responderInference;responderSignal;entropyInitiatorListen;entropyResponderListen;entropyInitiatorLexicon;entropyResponderLexicon;KLDivItoR;KLDivRtoI
77;1;5;R1;S3;NA;NA;1.5706746360918201126842169574550118;NA;2.7421181041594416005822552464052530765723233422;NA;NA;NA
77;2;0;R3;S2;R2;S4;NA;1.5610094034083370616355081009887204;2.85077391828601298559139113982847562988236055;2.85077391828601298559139113982847562988236055;0E-46;0E-46
77;2;0;R3;S1;R3;S2;1.5627309941967804121385803959578470;1.5733810309757184685945874238659481;2.85077391828601298559139113982847562988236055;3.038933763876242097098439174454049700465848;0.05840768613735713894261622325579009986719673;0.09980592858895169217379698055070595586553593
77;2;1;R3;S2;R2;S4;1.5661657617431387966076495875343009;1.5498791707546509029058085300027784;3.038933763876242097098439174454049700465848;2.62763746051156257781259020641917258123;0.8376076509074025780148561931459727581366;0.1446448513120705006014710901590365072130
77;2;2;R3;S2;R1;S1;1.5628934330906158671251057305162880;1.5502185478555168406195595299157275;2.62763746051156257781259020641917258123;2.63888408208394477087838758901951401372;0.0004049692750703687296884168489402796030;0.0005232047864952336991624919859457102294
77;2;3;R3;S2;R1;S3;1.5733337950737581901830358609253490;1.5495205838724053665099600481615619;2.63888408208394477087838758901951401372;2.612891115414389526697005604673094341;-0.00335138301404716457389149112459235218;0.00343911701928954308749167033215224622
77;2;4;R3;S2;R2;S3;1.5733181889485929570868633604498984;1.5461796919474974692846636019956396;2.612891115414389526697005604673094341;2.4528195311147832159774239480097844;-0.035196215323035529654032684103320643;0.054752058969842198515748603822938464
77;2;5;R3;S1;NA;NA;1.5749180366673451480685886927369307;NA;2.4528195311147832159774239480097844;NA;NA;NA
77;3;0;R1;S1;R1;I understand;NA;0.0;0.0;0.0;0.0;0.0
77;4;0;R1;S1;R1;I understand;NA;0.0;0.0;0.0;0.0;0.0
77;5;0;R3;S1;R1;I understand;NA;0.0;0.0;0.0;0.0;0.0
78;0;0;R1;S2;R1;S1;NA;1.5754755577620026960196486394946796;6.5855033579138608006673943690997482021670103786713522362953732975524551776;6.5855033579138608006673943690997482021670103786713522362953732975524551776;0E-75;0E-75
78;0;0;R1;S3;R2;S1;1.5214319914249440329893295621002533;1.5047350189846519648447219436861905;6.5855033579138608006673943690997482021670103786713522362953732975524551776;3.7635643789452263963830923989038504575237335959250589105476174953257056;3.756557106889720556267455265197211647933251871284011755991755475809369573;1.99255267674135952087582451542656557280034437310051746832231557753970598
78;0;1;R1;S1;R3;S1;1.5634056976753981308719106945133449;1.5683968649147619021888950922341683;3.7635643789452263963830923989038504575237335959250589105476174953257056;3.2618564990501169309723135806312308685079458510615836391927546357149;0.1007241496511063957507610028617405441405655642313077150311980954192548;0.600700662018758576039588548020224214999936507357051141345097118958328
78;0;2;R1;S2;R3;S2;1.5683968649147619021888950922341683;1.5422741778036593469968081719908837;3.2618564990501169309723135806312308685079458510615836391927546357149;3.27027464480620202292006794136967646672498405102430952474847920276;0.05671166191510694207783362439786552485033424505911846912305148908384;0.0871727594719544956928525175359567115648542329559048507356925778108
78;0;3;R1;S1;R1;S2;1.5422741778036593469968081719908837;1.5666705966050943558709496198795613;3.27027464480620202292006794136967646672498405102430952474847920276;2.667805685496795238244875511260785086379306193534510261834232709;0.660314603406392944656437930791409074988253264400690945312650274861;0.10315074789582893361113467328217328887217895412709839605535475236
78;0;4;R1;S1;R3;S2;1.5404075335415183598193631553132792;1.5646681975672637118718953943771129;2.667805685496795238244875511260785086379306193534510261834232709;2.5071428498300526678386604306879461396733184776482446490140302;0.012144660092792338988407018750213033549822636698503636966650595;0.010343540104606700670560872414040630224093453806853534068014129
78;0;5;R1;S1;NA;NA;1.5393353842309935406797790991127370;NA;2.5071428498300526678386604306879461396733184776482446490140302;NA;NA;NA
78;1;0;R1;S1;R3;S2;NA;1.5634631196665754647557545585787960;2.39049966453025873042428436338185370376350871307826530461668;2.39049966453025873042428436338185370376350871307826530461668;0E-61;0E-61
78;1;0;R1;S3;R1;S2;1.5387701777899699256074843355823081;1.5542915085149285162440906091716990;2.39049966453025873042428436338185370376350871307826530461668;2.317449994156946803981841157606289200767923635681071006144;0.0052112746115510756555171480139330828732423559692136733785;0.00530212351577536285770405639464216174402887966579898342517
78;1;1;R1;S3;R3;S1;1.5394025499628033549998445177506139;1.5540851456505304443069317923130895;2.317449994156946803981841157606289200767923635681071006144;2.2251130826809265665735457855485256375167412724429639595;0.0186732796156412847570825651927701402089595817257410354778;0.0067932902428618162505409670780097107245179580166665160016
78;1;2;R1;S3;R2;S3;1.5626985565776526887805064411834778;1.5539685332893499435917490487887749;2.2251130826809265665735457855485256375167412724429639595;2.18793928791375038676254454226010621066665236576842842;0.001764268102825650237360147479275565451641881615656203;0.0013372702295294490818811947234749707440295111565412129
78;1;3;R1;S3;R2;S3;1.5539685332893499435917490487887749;1.5539013035863513413662559945076841;2.18793928791375038676254454226010621066665236576842842;2.164742907560349234060634526348772927975610043629534;0.000886213014402235507119283513642009050429973321744818;0.00073101888291479045721365175726305400283477599264025
78;1;4;R1;S1;R3;S1;1.5539013035863513413662559945076841;1.5621971921255645523534155266097429;2.164742907560349234060634526348772927975610043629534;2.1500887338084641236080353053558266740642035887951;0.00050432894892038783960090213033545692160592713672460;0.00041935792462795762475352019073007196177523463404665
78;1;5;R1;S3;NA;NA;1.5621971921255645523534155266097429;NA;2.1500887338084641236080353053558266740642035887951;NA;NA;NA
78;2;0;R2;S4;R3;S4;NA;1.5849352773990702115434194898787826;2.14091574981835946764957630032609535330425488646;2.14091574981835946764957630032609535330425488646;0E-49;0E-49
78;2;0;R2;S4;R2;S3;1.5849352773990702115434194898787826;1.5633013775132861020367456987517619;2.14091574981835946764957630032609535330425488646;3.339942099119214726112258515784522217716910;1.2207038232290498927723190637623488318002400873;4.1172406309495537053862729480121122768560608
78;2;1;R2;S4;R3;S2;1.5690322633571331747545216585190682;1.5626854887001625446399857133711436;3.339942099119214726112258515784522217716910;2.69999781720915847718652526460539024061;0.6877305465101472821101369070645209233574;0.2895346725109632359908611799023191582752
78;2;2;R2;S4;R2;S4;1.5496760627809559930859224937119595;1.5626667604699676597497718057690094;2.69999781720915847718652526460539024061;2.61475212842698947456752410218760687425;0.0310746686510693592511948887200310983308;0.0107070057100426932613266753269927159753
78;2;3;R2;S1;R3;S1;1.5626667604699676597497718057690094;1.5733887425646410736820036243454924;2.61475212842698947456752410218760687425;2.612891115414389526697005604673094341;-0.0003894087059185709942647666795566115233;0.0004658965861795394506097609518110930964
78;2;4;R2;S4;R3;S4;1.5733887425646410736820036243454924;1.5612781244591328639096957920391375;2.612891115414389526697005604673094341;2.4528195311147832159774239480097844;-0.035196215323035529654032684103320643;0.054752058969842198515748603822938464
78;2;5;R2;S1;NA;NA;1.5612781244591328639096957920391375;NA;2.4528195311147832159774239480097844;NA;NA;NA
78;3;0;R1;S1;R1;I understand;NA;0.0;0.0;0.0;0.0;0.0
78;4;0;R3;S1;R1;I understand;NA;0.0;0.0;0.0;0.0;0.0
78;5;0;R1;S1;R1;I understand;NA;0.0;0.0;0.0;0.0;0.0
79;0;0;R1;S2;R1;S4;NA;1.5754755577620026960196486394946796;6.5855033579138608006673943690997482021670103786713522362953732975524551776;6.5855033579138608006673943690997482021670103786713522362953732975524551776;0E-75;0E-75
79;0;0;R1;S1;R1;S3;1.5790150105568218629460305287842444;1.1145563010102285952939349932796849;6.5855033579138608006673943690997482021670103786713522362953732975524551776;3.0653747924952687734191288548498949000875757590347625091594839014231684;4.2653454716897280716247322257248325773773614948432267962119553665450135592;2.579703011883821979933760811273860263947364716256831445957863210390442552
79;0;1;R1;S3;R2;S1;1.1790441517948723718663732610572144;1.5735301391669339095864566642750751;3.0653747924952687734191288548498949000875757590347625091594839014231684;3.2069214095624702816633341875536339510254726442631912663173707208651;4.829479948469475737915008322711011097615077047006531585533207596244206;1.956089892745305658227800177078390985535709199694458593594308257544778
79;0;2;R1;S3;R3;S2;1.5820957200253019195311840231907245;1.5589629943080703652511120278802622;3.2069214095624702816633341875536339510254726442631912663173707208651;3.3918699443812761767112989763660791648770633839601206490238144562;0.100028118268233204836706633586894187211067991584056081756101956102;0.10108729885685746387746362353859266747124983868735478745696017717
79;0;3;R1;S3;R2;S3;1.5686819208945797531228508756414377;1.5718088428737813234022622305378567;3.3918699443812761767112989763660791648770633839601206490238144562;3.13978859913678997967641498686314663288412974200760575862784745;0.0899708768133870720478028891544500399330697711736624931799943893;0.139156763841761259545118711544054027822471633395270130055233090
79;0;4;R1;S3;R3;S2;1.5718088428737813234022622305378567;1.5708923906586884016073991334646735;3.13978859913678997967641498686314663288412974200760575862784745;3.296790172422891201995847542269190113588329907651275418050354;0.021619177189961208720995441156297685830608650545513889275728061;0.024616169626526612327627957679716972714785819577569667188548796
79;0;5;R1;S3;NA;NA;1.5512016590407959570346588658286452;NA;3.296790172422891201995847542269190113588329907651275418050354;NA;NA;NA
79;1;0;R1;S2;R2;S4;NA;1.5495300235308172162346636854014872;3.3875627204929676815997930218575698310107173972806240515786;3.3875627204929676815997930218575698310107173972806240515786;0E-60;0E-60
79;1;0;R1;S3;R2;S4;1.5635671040515916380864011375867395;1.5729095133124034194906881841464467;3.3875627204929676815997930218575698310107173972806240515786;2.73111548723151800300229376952718969127206680982064388452;0.7593750932159705106510274287257563323669570585098198102667;0.328462577273967041766298437705051631581954464559728392492
79;1;1;R1;S3;R2;S3;1.5629551090283986540897310383877913;1.5728322403398662595289917219381791;2.73111548723151800300229376952718969127206680982064388452;2.64685606623743295014020655920516678085361327366660218;0.03648472630178180057788811584967013137240752371576716382;0.01292535397383257550025793930664374868450029697214760342
79;1;2;R1;S3;R1;S3;1.5728322403398662595289917219381791;1.5724812396035988572204916702719834;2.64685606623743295014020655920516678085361327366660218;2.668799508884096330553133333557609583880863623942432;0.000826355686602776571802998966089972448389928076519879;0.00102090617408546122345487362846268861800526963716513
79;1;3;R1;S3;R3;S4;1.5724812396035988572204916702719834;1.5719523647392822852726676422259119;2.668799508884096330553133333557609583880863623942432;2.7059219138172748773970438121890339585830753011644;0.001699580730871077054528529216020775141479604071648;0.00234172095174907626839931298640524032625300291514
79;1;4;R1;S3;R3;S2;1.5639628327841889267944771959551581;1.5706800899200416967454997546939187;2.7059219138172748773970438121890339585830753011644;2.7432294180836256789747624208731843424389746404;0.00731138722154014574983668165030255610916484306;0.00607956535009386925952232897937656290396334346
79;1;5;R1;S3;NA;NA;1.5544691452696720928057665864242505;NA;2.7432294180836256789747624208731843424389746404;NA;NA;NA
79;2;0;R1;S3;R3;S2;NA;1.5678165515973898054494021309658043;2.85242476051999698165022068489942718080312563;2.85242476051999698165022068489942718080312563;0E-45;0E-45
79;2;0;R1;S3;R2;S4;1.5609797236437078793323202628139925;1.5441755661937563505862609988245089;2.85242476051999698165022068489942718080312563;3.046748457289548885658722812598393838747610;0.05894435657628845461207369929472684105951870;0.10097462865495698322989390138380220719015454
79;2;1;R1;S1;R3;S1;1.5319894136135992961611180893785662;1.5734194141831814548769664672214593;3.046748457289548885658722812598393838747610;2.7437369868996220907887068437798867963133;0.2582937886078283986915602190082950138555631;0.3579191500293440530562618883110780464373170
79;2;2;R1;S3;R3;S2;1.5734194141831814548769664672214593;1.5732953763836241128765449409169485;2.7437369868996220907887068437798867963133;2.61090610164528890834642335235448785596;0.0686184094278031892855085653326888246079;0.612531572275711746382747346433329852118
79;2;3;R1;S3;R2;S4;1.5494737194871022170458041449985598;1.5733181889485929570868633604498984;2.61090610164528890834642335235448785596;2.612891115414389526697005604673094341;-0.00006824817291816726628227463257494753;0.00014457721225387829687590890588482191
79;2;4;R1;S3;R2;S4;1.5627614381389341604550683700507095;1.5749180366673451480685886927369307;2.612891115414389526697005604673094341;2.4528195311147832159774239480097844;-0.035196215323035529654032684103320643;0.054752058969842198515748603822938464
79;2;5;R1;S1;NA;NA;1.5612781244591328639096957920391375;NA;2.4528195311147832159774239480097844;NA;NA;NA
79;3;0;R3;S1;R1;I understand;NA;0.0;0.0;0.0;0.0;0.0
79;4;0;R3;S1;R1;I understand;NA;0.0;0.0;0.0;0.0;0.0
79;5;0;R3;S1;R1;I understand;NA;0.0;0.0;0.0;0.0;0.0
80;0;0;R3;S3;R3;S1;NA;1.5831954175827111320981439678153512;6.5855033579138608006673943690997482021670103786713522362953732975524551776;6.5855033579138608006673943690997482021670103786713522362953732975524551776;0E-75;0E-75
80;0;0;R3;S3;R1;S1;1.5214319914249440329893295621002533;1.3927542749364043731573260111530890;6.5855033579138608006673943690997482021670103786713522362953732975524551776;3.4872978135204058364657819629376838059325413999394367266697852953988594;3.759087352335360984547697463051260189231417920094192639855277193209837896;1.944827114203572553005109114074319936007606053029522092921064877033965527
80;0;1;R3;S3;R3;S3;1.1974667778683088134901397659859503;1.1438340849835114089929458745395840;3.4872978135204058364657819629376838059325413999394367266697852953988594;2.145757166704688317381517065644389357937703018942891396412988982603034;0.390307869530091004939821231492710928050436591585008927120446185189424357;0.251881815553033314683571731534191110941499203313046785051183983166687855
80;0;2;R3;S1;R3;S3;1.1438340849835114089929458745395840;1.006199356764587034471730791528106707;2.145757166704688317381517065644389357937703018942891396412988982603034;1.60843398229510548089911570215779547715146211895307449484148116657727;0.09446220092536813586892238280870012532609880640828035008534741156929885;0.05798836376961860434163644977126872283950751826987502949191663777794842
80;0;3;R3;S3;R1;S3;1.04221478834382884584833451416559309;1.01168092789478376008522108359898765;1.60843398229510548089911570215779547715146211895307449484148116657727;1.4178673239376595861704974496853319902861634407069334843711403155621;0.02297478490489805180921303628805993495698869839808474768570875904439;0.01507821208345531601294414430133812025100223600081832567462070891659
80;0;4;R3;S1;R3;S3;1.01168092789478376008522108359898765;1.0000305673035445538060796082993918769;1.4178673239376595861704974496853319902861634407069334843711403155621;1.340730027536300111588304547636289749987134690015684267890820136972;0.0069563705575696930725213342143143565124231797485609874143414261977274;0.0049198568917251493480083915045620835158621937128981401117123486419093
80;0;5;R3;S1;NA;NA;1.003145211295414130283302335537839196;NA;1.340730027536300111588304547636289749987134690015684267890820136972;NA;NA;NA
80;1;0;R3;S1;R1;S1;NA;0.99988404722621777358066368565697328270;1.30566109330792533820619209600472855845353229947657184354504396264;1.30566109330792533820619209600472855845353229947657184354504396264;0E-67;0E-67
80;1;0;R3;S3;R1;S3;0.99988404722621777358066368565697328270;1.0000788450870092863680320595426355972;1.30566109330792533820619209600472855845353229947657184354504396264;1.2888937486982929239373678166863769285936730104250728660265876016;0.0010209188952360601735696501809291366183657673661818454410909983666;0.0007636975250097336268663518938606543495774624927190378273290109603
80;1;1;R3;S3;R3;S3;1.0000788450870092863680320595426355972;0.99989278572350734281743508523870791018;1.2888937486982929239373678166863769285936730104250728660265876016;1.28071087239889843446343385599042542507753898686932819246065953;0.0004298776306778197229928274641709755208362237033281795981758388248;0.0003247546633002569041939080850585119565043631693520406898431173524
80;1;2;R3;S3;R1;S1;0.99989278572350734281743508523870791018;0.99984082464301673095388368279197999607;1.28071087239889843446343385599042542507753898686932819246065953;1.2766945253546616188387962462323202837618883814417689950090916;0.00018558807926273682593588893501579515458670620630894663848519567;0.00014094628497985316287557670668024275872123378325922911855899903
80;1;3;R3;S3;R1;S1;0.999824940288834939155204875907826168854;0.999826215696494679645808514714905137747;1.2766945253546616188387962462323202837618883814417689950090916;1.274723751118437744316586959909392444552694923714352855908291;0.000081208876523515623538823100834718324159653716113707176209;0.0000618528198414824999504075433784069345219447925913034018400
80;1;4;R3;S3;R1;S3;0.999822265382634723446043908375689725460;0.999822041034912491066022227462556571623;1.274723751118437744316586959909392444552694923714352855908291;1.27375857535471141685825995205544594935525407606908088448131;0.000035797765136128346720673218279010399516439043788348716958;0.000027308653857765855466099169005722384949089459193529695656
80;1;5;R3;S3;NA;NA;0.999822041034912491066022227462556571623;NA;1.27375857535471141685825995205544594935525407606908088448131;NA;NA;NA
80;2;0;R1;S3;R1;S1;NA;0.999820798256426253260379930305050077349;1.2732861115304355067654856032733103772550743259512626401102;1.2732861115304355067654856032733103772550743259512626401102;0E-60;0E-60
80;2;0;R1;S1;R1;S3;0.999820569501430236578164914247680240284;0.999820351307612189447711214420566835352;1.2732861115304355067654856032733103772550743259512626401102;1.273053803330313860866591801350155772475391648209923240369;0.000007028425691400071468350673060190889490454387838519853100;0.000005369061334820586864210215525990274791879117601889537383
80;2;1;R1;S3;R1;S3;0.999820405810231041110009734114384834280;0.999820278286701100656990744565316273911;1.273053803330313860866591801350155772475391648209923240369;1.27293787756682138092422916631930614392766512785385535570;0.00000312183632609182011045882619699612131391353990472619884;0.00000238552134232602098748824972492433234675015386954281698
80;2;2;R1;S1;R3;S1;0.999820278286701100656990744565316273911;0.999820238140280808637297936174667968828;1.27293787756682138092422916631930614392766512785385535570;1.2728780348296875478724919252030251298092612651652031272;0.0000013878124025541988594734609248389803343042834878411315;0.000001060743447027848877034339570896124020400323221328471
80;2;3;R1;S3;R3;S1;0.999820238140280808637297936174667968828;0.999820237850857773063808785812866656061;1.2728780348296875478724919252030251298092612651652031272;1.272845077705422975750123008287225781970976550887633700;6.174324347490064118019357128260563445312098071497E-7;4.720661671570920418678299811822892738432118152294E-7
80;2;4;R1;S3;R1;S3;0.999820237116185198323873886668021982999;0.999820247877115128866321120010670328130;1.272845077705422975750123008287225781970976550887633700;1.27282495060159705087037113410412535204246466532119630;2.750038186514414239045145914851762077555323933228E-7;2.103752292274514078823867342192470137050004944477E-7
80;2;5;R1;S3;NA;NA;0.999820247877115128866321120010670328130;NA;1.27282495060159705087037113410412535204246466532119630;NA;NA;NA
80;3;0;R2;S4;R2;S4;NA;1.4996135992888902914025899582348994;1.2728109231972046891807112701031114583331346373746453;1.2728109231972046891807112701031114583331346373746453;0E-54;0E-54
80;3;0;R2;S4;R3;S3;1.4996135992888902914025899582348994;1.2302380767862388135129175988250935;1.2728109231972046891807112701031114583331346373746453;1.037082393644838766364229419142273641901574934;0.343285030540574945442555372273224613394299988710772;0.095460633880196265682831160113090968652730576
80;3;1;R2;S2;R2;S2;0.998457703859374290769942794214962736306;1.05487393433854362082449549250771029;1.037082393644838766364229419142273641901574934;1.31168351678081830100450762453015780885843;0.982854718572438697328863263875889182536235;2.8857639608524521152570740554069804154442409
80;3;2;R2;S2;R2;S2;1.05487393433854362082449549250771029;1.0000000000000000000000000000000000;1.31168351678081830100450762453015780885843;0.0;-0.2879277813740016998982342008199459;0.4528489610928633987892455058647586
80;3;3;R2;S1;R1;I understand;1.0000000000000000000000000000000000;0.0;0.0;0.0;0.0;0.0
80;4;0;R3;S1;R1;I understand;NA;0.0;0.0;0.0;0.0;0.0
80;5;0;R2;S1;R1;I understand;NA;0.0;0.0;0.0;0.0;0.0
81;0;0;R3;S3;R3;S3;NA;1.5831954175827111320981439678153512;6.5855033579138608006673943690997482021670103786713522362953732975524551776;6.5855033579138608006673943690997482021670103786713522362953732975524551776;0E-75;0E-75
81;0;0;R3;S2;R1;S2;1.5831954175827111320981439678153512;1.5486136288416681766751961205268810;6.5855033579138608006673943690997482021670103786713522362953732975524551776;5.06975654000674265386916534467202517087622433487285672035809661949561656;5.71687199389417364828534117589362275249048601275311587304098195703697251752;1.05573998939098068081310225438730360648517590550664110471191680358553638030
81;0;1;R3;S1;R3;S4;1.5486136288416681766751961205268810;0.9293708220064117632680369663754057;5.06975654000674265386916534467202517087622433487285672035809661949561656;3.769843623365958566934308044842552238641614803455498436556256901125218;11.177542814824690443428108292799030345671606727125668049955871965852722192;1.73174515155090332762789199706547515200801800560414909463907176503040479
81;0;2;R3;S2;R1;S1;1.5578638206011123280557462020814713;1.5516747018112609204448694918482906;3.769843623365958566934308044842552238641614803455498436556256901125218;3.4877662046749070684044411495733612624086585339615934417396992375;5.74791836814539084630276179847951437059983504665049107693740727145159;4.852510101476845177913348736214905694130880705951654984418173059316
81;0;3;R3;S2;R3;S2;1.5840840415922927566301965291063426;1.4655320549961279839248144568487309;3.4877662046749070684044411495733612624086585339615934417396992375;3.276432840842747625347617508907666012346115628352317087652311266;0.215429228170965770685402235678267876205949594636805528808606383;0.2848289247505719134270086800883786498123556747787378716238738411
81;0;4;R3;S2;R3;S2;1.4655320549961279839248144568487309;1.0565782047712530155611324435166364;3.276432840842747625347617508907666012346115628352317087652311266;2.6188861992783815226320314808928895042853205631226306123802210;0.322493532872841548447588151626115410871966719342575528940498866;0.398266718035353865354126520816789043457596839487944582933701970
81;0;5;R3;S2;NA;NA;1.0565782047712530155611324435166364;NA;2.6188861992783815226320314808928895042853205631226306123802210;NA;NA;NA
81;1;0;R2;S3;R2;I understand;NA;0.4610829635964812378942601435696851;1.06696750227673865837632638604342079286586247221005163665864;1.06696750227673865837632638604342079286586247221005163665864;0E-61;0E-61
81;2;0;R2;S3;R2;I understand;NA;0.4610829635964812378942601435696851;1.06696750227673865837632638604342079286586247221005163665864;1.06696750227673865837632638604342079286586247221005163665864;0E-61;0E-61
81;3;0;R2;S3;R2;I understand;NA;0.4610829635964812378942601435696851;1.06696750227673865837632638604342079286586247221005163665864;1.06696750227673865837632638604342079286586247221005163665864;0E-61;0E-61
81;4;0;R1;S4;R3;S1;NA;1.5738510115638241050872906450031423;1.06696750227673865837632638604342079286586247221005163665864;1.06696750227673865837632638604342079286586247221005163665864;0E-61;0E-61
81;4;0;R1;S3;R1;S3;0.4550575110574411721554615715996660;1.5646640361438650534342436426537206;1.06696750227673865837632638604342079286586247221005163665864;2.90521730286350786731476017892761261374371940067140332908;2.1493809214917260616456925647493333220310023889983764257101;1.9646121427461204705563755632299194831558035270810237914589
81;4;1;R1;S4;R2;S3;1.5646640361438650534342436426537206;1.5633469391264110271892677649013305;2.90521730286350786731476017892761261374371940067140332908;2.806240338236205261981438906068997948988895075957195492;0.22283808037854774721693763437196055681885674188023339655;0.3019093237314733485755891278976801451218530651688590331
81;4;2;R1;S3;R3;S2;1.3875182735807059848410182821344408;1.5732802992093028415746959696543187;2.806240338236205261981438906068997948988895075957195492;2.620270514234227239682356382614446300131969043305870;-0.2138055873236227449612851524335848270552210057016994;0.3938933956903235341052653701191051210417538770136709
81;4;3;R1;S3;R3;S1;1.5495004786070158641167465705255042;1.5732638090395781975613529244004526;2.620270514234227239682356382614446300131969043305870;2.626638898400427617410172430696402515550348191990;0.00016665568328557054579213793025774924100480661530;0.00020081473530319597985692332730641707550554550699
81;4;4;R1;S3;R1;S3;1.5734118713171173573829690487975254;1.5732767491568948966203216346453799;2.626638898400427617410172430696402515550348191990;2.63283171645429047415527648934759633005247816308;0.000759598546563439156019097623061544574874768972;0.000477220498104065386627774639891766594240270178
81;4;5;R1;S3;NA;NA;1.5732767491568948966203216346453799;NA;2.63283171645429047415527648934759633005247816308;NA;NA;NA
81;5;0;R2;S4;R3;S4;NA;1.5626735855308286916168615294595448;2.64648679200767309847100248610691117303806244;2.64648679200767309847100248610691117303806244;0E-46;0E-46
81;5;0;R2;S1;R2;S1;1.5626735855308286916168615294595448;1.5733310140727095635653383305406642;2.64648679200767309847100248610691117303806244;2.610414906460274675146521393124757702237149;0.02667902916487704693478306509985673322258571;0.00406544494966366331989137083795804810486953
81;5;1;R2;S1;R2;S1;1.5733310140727095635653383305406642;1.5733310964123405743443978314521592;2.610414906460274675146521393124757702237149;2.6101478202165065106710440993211722872443;0.000060163667727838822839991149868333102489;0.000018979711238875656585819614033677160980
81;5;2;R2;S4;R1;S3;1.5733310964123405743443978314521592;1.5626661632807819601653517750566026;2.6101478202165065106710440993211722872443;2.61008470616227320918735690384605039144;-0.00000363740550290536587763570175508700273;0.00000392394726653071460446214958761212177
81;5;3;R2;S4;R1;S3;1.5733025312818869403174082323545766;1.5627614381389341604550683700507095;2.61008470616227320918735690384605039144;2.612891115414389526697005604673094341;-0.00001074467296165152813931289062561678;0.00008706706338823043580795862410024682
81;5;4;R2;S4;R1;S3;1.5733181889485929570868633604498984;1.5612781244591328639096957920391375;2.612891115414389526697005604673094341;2.4528195311147832159774239480097844;-0.035196215323035529654032684103320643;0.054752058969842198515748603822938464
81;5;5;R2;S1;NA;NA;1.5749180366673451480685886927369307;NA;2.4528195311147832159774239480097844;NA;NA;NA
82;0;0;R2;S2;R2;S3;NA;1.5754755577620026960196486394946796;6.5855033579138608006673943690997482021670103786713522362953732975524551776;6.5855033579138608006673943690997482021670103786713522362953732975524551776;0E-75;0E-75
82;0;0;R2;S2;R1;S4;1.5831954175827111320981439678153512;1.3964026572828426723128102611074759;6.5855033579138608006673943690997482021670103786713522362953732975524551776;3.3457394458635971486498316773927165654950790812721686644777747742984594;3.9805348462968129227802125872903102546033412044685951145298399748415700192;2.192679935219118773250508749749418093923928140166298125237753688600693461
82;0;1;R2;S1;R2;S1;1.4212708752508708529676409614863259;1.5767075565793095112661442595087124;3.3457394458635971486498316773927165654950790812721686644777747742984594;1.44280106870334662061610508796288519275875922457691780971224233432500;1.41304913066540498897541749143712749176440137208480964352090660153803;1.964387595062929787844306538603802481443898025402897396059414027092018
82;0;2;R2;S1;R2;S3;1.5767075565793095112661442595087124;1.5834368948060325599092766998986735;1.44280106870334662061610508796288519275875922457691780971224233432500;3.1686835027571798849510327282564441673751512173371064812143185396;8.3755005486452307354659529896193067881676123592157095622606245596362;2.26847286005993655080642312170899512628228357979606852683819103820
82;0;3;R2;S4;R1;S3;1.5724428087685317376988757067332599;1.5633659974616301008367544614773434;3.1686835027571798849510327282564441673751512173371064812143185396;3.14049315884715989662947762856339973026177336710153548626988744;0.045291689758962804461757706142508515442709221979843578582217454;0.055478762598776747293641361239082269401176147077824422325677163
82;0;4;R2;S4;R2;S3;1.5718490501462057105180031634733299;1.5632860888241106418724128291327527;3.14049315884715989662947762856339973026177336710153548626988744;2.681150173511113628571917221279452284054758015970557092142080;0.33398175430607103689611004868810156306270169914352244030769616;0.12509135356946903631457047891268993907970835581809013114973659
82;0;5;R2;S4;NA;NA;1.5736617824105547095970193205540976;NA;2.681150173511113628571917221279452284054758015970557092142080;NA;NA;NA
82;1;0;R2;S4;R3;S4;NA;1.5637197017954580971212365508934230;2.6590537868359487343931349028915952336431348217641759155040;2.6590537868359487343931349028915952336431348217641759155040;0E-60;0E-60
82;1;0;R2;S4;R2;S4;1.5637197017954580971212365508934230;1.5644716630349090252380722209243089;2.6590537868359487343931349028915952336431348217641759155040;2.68350035182783271201406384881860779706071515296524789744;0.00206515227662341140377887293872657460647276246163349108644;0.001487338798858516721745185387621967600880069699816563925
82;1;1;R2;S4;R2;S1;1.5644716630349090252380722209243089;1.5657165035807598998104959072243998;2.68350035182783271201406384881860779706071515296524789744;2.72299404612824778476856938230426372984056049969778764;0.00193476393422930052228981049236725139094046129004719798;0.00231688902404041015937561612738502482673707671458001230
82;1;2;R2;S4;R3;S2;1.5755729472290936143819354747037404;1.5676789882066389264200269167995471;2.72299404612824778476856938230426372984056049969778764;2.778650256096938386649035373527431523563831853228238;0.00346833283645060663185961364676569988675234970777213;0.00399938705920579423886658290747735191355845251172219
82;1;3;R2;S1;R2;S4;1.5495393851432821733126739291434187;1.5734613692982732853220494320820349;2.778650256096938386649035373527431523563831853228238;2.620339451227523480122971539895816388561532969506;0.077665450278003937609791965364520297828085199963885;0.0270630518011467548560904471682614894512167345122
82;1;4;R2;S1;R3;S2;1.5628408249443271021066133150193287;1.5735580455005143740147810275032138;2.620339451227523480122971539895816388561532969506;2.62652338303034787459724597695079436925714844;0.000192282920434634485014040112203894231726171037;0.000223819242327141103913695133408477898314202813
82;1;5;R2;S4;NA;NA;1.5494687496140258051549750342828166;NA;2.62652338303034787459724597695079436925714844;NA;NA;NA
82;2;0;R1;S3;R1;S1;NA;1.5733086752094313327199623597452771;2.61106510691476017970376176292258839189690474;2.61106510691476017970376176292258839189690474;0E-46;0E-46
